gen,id,probability_maraud,position,successful_mating
0,0,0.3,0.0,8
0,1,0.3,90.0,8
0,2,0.3,180.0,7
0,3,0.3,270.0,10
0,4,0.3,360.0,10
0,5,0.3,450.0,11
1,0,0.3,5258.6433074653705,10
1,1,0.3,549.5255479176715,5
1,2,0.3,565.7492783665473,9
1,3,0.3,270.0,7
1,4,0.3,360.0,9
1,5,0.3,450.0,14
2,0,0.3,5258.6433074653705,8
2,1,0.3,445.450388450949,6
2,2,0.3,565.7492783665473,6
2,3,0.3,702.1751574375762,13
2,4,0.3,360.0,14
2,5,0.3,450.0,7
3,0,0.3,5013.217384561074,2
3,1,0.3,220.1021007277314,14
3,2,0.3,311.7612135674521,10
3,3,0.3,702.1751574375762,8
3,4,0.3,360.0,6
3,5,0.3,275.3606913980307,14
4,0,0.3,5252.116512176196,6
4,1,0.3,220.1021007277314,7
4,2,0.3,311.7612135674521,10
4,3,0.3,338.64945673352065,9
4,4,0.3,5352.10757817581,11
4,5,0.3,275.3606913980307,10
5,0,0.3,4927.78976922115,7
5,1,0.3,70.14313971571994,7
5,2,0.3,311.7612135674521,10
5,3,0.3,338.64945673352065,10
5,4,0.3,5352.10757817581,11
5,5,0.3,275.3606913980307,9
6,0,0.3,46.86343693712024,11
6,1,0.3,5300.101280438424,3
6,2,0.3,311.7612135674521,10
6,3,0.3,338.64945673352065,12
6,4,0.3,5352.10757817581,7
6,5,0.3,275.3606913980307,11
7,0,0.3,46.86343693712024,15
7,1,0.3,304.0071096252341,6
7,2,0.3,311.7612135674521,14
7,3,0.3,338.64945673352065,13
7,4,0.3,345.6055344805445,1
7,5,0.3,275.3606913980307,5
8,0,0.3,46.86343693712024,7
8,1,0.3,5200.097159357297,6
8,2,0.3,311.7612135674521,8
8,3,0.3,338.64945673352065,11
8,4,0.3,656.749533640565,12
8,5,0.3,573.5939191545081,10
9,0,0.3,522.639972350537,10
9,1,0.3,5056.509451523994,7
9,2,0.3,195.6926549354455,12
9,3,0.3,338.64945673352065,4
9,4,0.3,656.749533640565,13
9,5,0.3,573.5939191545081,8
10,0,0.3,522.639972350537,6
10,1,0.3,4984.555995925915,1
10,2,0.3,195.6926549354455,7
10,3,0.3,772.460792256552,14
10,4,0.3,656.749533640565,14
10,5,0.3,516.351942098079,12
11,0,0.3,201.28662194090157,5
11,1,0.3,4762.33022290198,0
11,2,0.3,601.3863152472136,13
11,3,0.3,772.460792256552,6
11,4,0.3,656.749533640565,14
11,5,0.3,516.351942098079,16
12,0,0.3,23.536469736747733,12
12,1,0.3,5281.459721727764,7
12,2,0.3,601.3863152472136,5
12,3,0.3,1122.7543315618668,10
12,4,0.3,656.749533640565,10
12,5,0.3,516.351942098079,10
13,0,0.3,23.536469736747733,10
13,1,0.3,320.7750850032726,7
13,2,0.3,223.78424961503094,15
13,3,0.3,1122.7543315618668,6
13,4,0.3,656.749533640565,10
13,5,0.3,516.351942098079,6
14,0,0.3,23.536469736747733,12
14,1,0.3,120.5698397530299,12
14,2,0.3,223.78424961503094,11
14,3,0.3,1645.518451445492,1
14,4,0.3,656.749533640565,6
14,5,0.3,63.73201180651097,12
15,0,0.3,23.536469736747733,12
15,1,0.3,120.5698397530299,14
15,2,0.3,223.78424961503094,4
15,3,0.3,2149.233470155899,0
15,4,0.3,203.26762616461775,8
15,5,0.3,63.73201180651097,16
16,0,0.3,23.536469736747733,19
16,1,0.3,120.5698397530299,15
16,2,0.3,423.6585261069173,7
16,3,0.3,1917.5143477091988,0
16,4,0.3,641.0722392972023,5
16,5,0.3,63.73201180651097,8
17,0,0.3,23.536469736747733,10
17,1,0.3,120.5698397530299,10
17,2,0.3,786.9403347278181,4
17,3,0.3,2383.8984204165595,0
17,4,0.3,454.0735214762311,11
17,5,0.3,5236.320207644451,19
18,0,0.3,23.536469736747733,11
18,1,0.3,120.5698397530299,12
18,2,0.3,1213.8139409018854,8
18,3,0.3,1955.573111231331,3
18,4,0.3,454.0735214762311,4
18,5,0.3,5236.320207644451,16
19,0,0.3,23.536469736747733,7
19,1,0.3,120.5698397530299,13
19,2,0.3,1423.027326028896,7
19,3,0.3,2193.771587826286,7
19,4,0.3,679.0963272450658,8
19,5,0.3,5236.320207644451,11
20,0,0.3,389.0731491839835,10
20,1,0.3,120.5698397530299,17
20,2,0.3,1354.8601222385046,7
20,3,0.3,2535.7350448951674,0
20,4,0.3,194.3714297480591,11
20,5,0.3,5236.320207644451,9
21,0,0.3,389.0731491839835,10
21,1,0.3,120.5698397530299,11
21,2,0.3,1658.6882049708645,0
21,3,0.3,2964.837078203636,4
21,4,0.3,194.3714297480591,18
21,5,0.3,5236.320207644451,11
22,0,0.3,389.0731491839835,16
22,1,0.3,120.5698397530299,12
22,2,0.3,1943.3839565968888,4
22,3,0.3,3325.5278915604767,3
22,4,0.3,194.3714297480591,10
22,5,0.3,5236.320207644451,9
23,0,0.3,389.0731491839835,8
23,1,0.3,120.5698397530299,16
23,2,0.3,2130.323884702143,8
23,3,0.3,3162.144190218384,8
23,4,0.3,194.3714297480591,7
23,5,0.3,5236.320207644451,7
24,0,0.3,577.519554920485,6
24,1,0.3,120.5698397530299,6
24,2,0.3,2149.183985675554,14
24,3,0.3,2825.1931250338803,9
24,4,0.3,68.63472957998329,10
24,5,0.3,219.5237025415763,8
25,0,0.3,573.1632124363778,5
25,1,0.3,5004.867439601474,12
25,2,0.3,2149.183985675554,5
25,3,0.3,2825.1931250338803,14
25,4,0.3,68.63472957998329,8
25,5,0.3,5290.644373912088,10
26,0,0.3,1060.7172982805578,0
26,1,0.3,5004.867439601474,14
26,2,0.3,2585.07460876007,6
26,3,0.3,2825.1931250338803,12
26,4,0.3,5113.417581321815,14
26,5,0.3,5290.644373912088,8
27,0,0.3,1070.0484025738783,1
27,1,0.3,5004.867439601474,11
27,2,0.3,2093.2194554626963,4
27,3,0.3,2825.1931250338803,12
27,4,0.3,5113.417581321815,8
27,5,0.3,5374.336903885909,18
28,0,0.3,1032.700255937293,1
28,1,0.3,5004.867439601474,17
28,2,0.3,2275.0157999666208,3
28,3,0.3,2825.1931250338803,11
28,4,0.3,5216.634723474312,17
28,5,0.3,5374.336903885909,5
29,0,0.3,1097.7818853509361,2
29,1,0.3,5004.867439601474,13
29,2,0.3,2301.1618682832222,6
29,3,0.3,2825.1931250338803,6
29,4,0.3,5216.634723474312,16
29,5,0.3,226.42548687440376,10
30,0,0.3,1440.390282039868,3
30,1,0.3,5004.867439601474,10
30,2,0.3,2751.835011739502,5
30,3,0.3,3162.651751947846,9
30,4,0.3,5216.634723474312,20
30,5,0.3,226.42548687440376,7
31,0,0.3,1621.1649888160837,2
31,1,0.3,5004.867439601474,20
31,2,0.3,3169.367012606126,10
31,3,0.3,3162.651751947846,11
31,4,0.3,5216.634723474312,9
31,5,0.3,425.5795993325768,2
32,0,0.3,1284.006903536551,0
32,1,0.3,5004.867439601474,12
32,2,0.3,3169.367012606126,6
32,3,0.3,3162.651751947846,13
32,4,0.3,5216.634723474312,20
32,5,0.3,210.9714885083149,3
33,0,0.3,927.7102946256196,9
33,1,0.3,5004.867439601474,11
33,2,0.3,3632.991206049707,6
33,3,0.3,3162.651751947846,12
33,4,0.3,5216.634723474312,10
33,5,0.3,709.5301475223739,6
34,0,0.3,927.7102946256196,9
34,1,0.3,5004.867439601474,7
34,2,0.3,3815.776760667808,8
34,3,0.3,3162.651751947846,10
34,4,0.3,5216.634723474312,11
34,5,0.3,811.2662839450148,9
35,0,0.3,927.7102946256196,18
35,1,0.3,4721.306943028945,1
35,2,0.3,3683.973369406676,7
35,3,0.3,3162.651751947846,9
35,4,0.3,5216.634723474312,13
35,5,0.3,811.2662839450148,6
36,0,0.3,927.7102946256196,14
36,1,0.3,4338.490245289131,2
36,2,0.3,3351.895277697599,13
36,3,0.3,3162.651751947846,8
36,4,0.3,5216.634723474312,5
36,5,0.3,1229.6426310588195,12
37,0,0.3,927.7102946256196,10
37,1,0.3,4194.056819938717,3
37,2,0.3,3351.895277697599,11
37,3,0.3,2804.291579182557,11
37,4,0.3,5000.9791502875205,11
37,5,0.3,1229.6426310588195,8
38,0,0.3,927.7102946256196,9
38,1,0.3,4212.691527551375,7
38,2,0.3,3351.895277697599,3
38,3,0.3,2804.291579182557,12
38,4,0.3,5000.9791502875205,7
38,5,0.3,797.2147920193075,16
39,0,0.3,927.7102946256196,11
39,1,0.3,4194.494666523504,15
39,2,0.3,3675.0620754104666,7
39,3,0.3,2804.291579182557,4
39,4,0.3,5113.394908250178,8
39,5,0.3,797.2147920193075,9
40,0,0.3,927.7102946256196,3
40,1,0.3,4194.494666523504,14
40,2,0.3,3529.864545510678,2
40,3,0.3,2509.6140691936807,5
40,4,0.3,4819.201145989032,13
40,5,0.3,797.2147920193075,17
41,0,0.3,481.36284997269223,3
41,1,0.3,4194.494666523504,7
41,2,0.3,3563.721390259464,7
41,3,0.3,2560.2808162863403,2
41,4,0.3,4819.201145989032,19
41,5,0.3,797.2147920193075,16
42,0,0.3,124.36868560240788,6
42,1,0.3,3870.576363007868,5
42,2,0.3,3078.095669644416,13
42,3,0.3,2769.7025718063837,8
42,4,0.3,4819.201145989032,11
42,5,0.3,797.2147920193075,11
43,0,0.3,5272.055245392134,10
43,1,0.3,4184.700377505371,13
43,2,0.3,3078.095669644416,15
43,3,0.3,3221.3305042270326,9
43,4,0.3,4819.201145989032,6
43,5,0.3,797.2147920193075,1
44,0,0.3,5272.055245392134,5
44,1,0.3,4184.700377505371,9
44,2,0.3,3078.095669644416,10
44,3,0.3,3221.3305042270326,14
44,4,0.3,4614.282955036916,12
44,5,0.3,596.6896811466097,4
45,0,0.3,145.1525278821464,7
45,1,0.3,4184.700377505371,16
45,2,0.3,3078.095669644416,8
45,3,0.3,3221.3305042270326,7
45,4,0.3,4614.282955036916,9
45,5,0.3,1116.824747822249,7
46,0,0.3,608.2202636775457,8
46,1,0.3,4184.700377505371,5
46,2,0.3,3558.8745801783334,11
