gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,7
0,1,0.3,600,19
0,2,0.01,1200,4
0,3,0.3,1800,16
0,4,0.01,2400,3
0,5,0.3,3000,15
0,6,0.01,3600,2
0,7,0.3,4200,9
0,8,0.01,4800,5
0,9,0.3,5400,10
0,10,0.01,6000,5
0,11,0.3,6600,13
1,0,0.007786929704558281,0,3
1,1,0.3,600,17
1,2,0.007636296017650014,1200,2
1,3,0.3,1800,16
1,4,0.006565766914079869,2400,4
1,5,0.3,3000,15
1,6,0.016593922741463586,3600,5
1,7,0.3,4200,7
1,8,0.008996190015709612,4800,2
1,9,0.3,5400,16
1,10,0.01676495365506414,6000,6
1,11,0.3,6600,15
2,0,0.011361048118466015,0,3
2,1,0.3,600,14
2,2,0.003859140991669146,1200,7
2,3,0.3,1800,18
2,4,0.006679995787730704,2400,4
2,5,0.3,3000,16
2,6,0.014584214260593996,3600,3
2,7,0.2779481964202513,4200,10
2,8,0.0038058409229161203,4800,7
2,9,0.3,5400,15
2,10,0.024072958917961268,6000,0
2,11,0.3,6600,11
3,0,0.010247616490230598,0,4
3,1,0.3,600,8
3,2,0.0037990288146576576,1200,2
3,3,0.3,1800,15
3,4,0.005213571346753379,2400,5
3,5,0.3,3000,16
3,6,0.014872188819847946,3600,5
3,7,0.2779481964202513,4200,19
3,8,0.004657464600427497,4800,2
3,9,0.3,5400,11
3,10,0.017601169331291383,6000,6
3,11,0.3,6600,15
4,0,0.018120542760688342,0,7
4,1,0.29097263095851933,600,16
4,2,0.002039196592584433,1200,0
4,3,0.3,1800,16
4,4,0.0047101013169339465,2400,3
4,5,0.3,3000,20
4,6,0.009525359220016363,3600,7
4,7,0.2779481964202513,4200,10
4,8,0.002382136626444775,4800,2
4,9,0.3,5400,11
4,10,0.022326340273530774,6000,3
4,11,0.3,6600,13
5,0,0.015210901816333559,0,4
5,1,0.29097263095851933,600,9
5,2,0.00200050624412728,1200,5
5,3,0.3,1800,14
5,4,0.007446802728719415,2400,2
5,5,0.3,3000,17
5,6,0.009154694164827802,3600,2
5,7,0.2779481964202513,4200,13
5,8,0.0019219953138315737,4800,2
5,9,0.3,5400,18
5,10,0.021321515068525504,6000,3
5,11,0.3,6600,19
6,0,0.01110313165940424,0,2
6,1,0.29097263095851933,600,13
6,2,0.001339769497905494,1200,3
6,3,0.3,1800,20
6,4,0.004648717325452978,2400,2
6,5,0.3,3000,16
6,6,0.007524520420733952,3600,5
6,7,0.2779481964202513,4200,8
6,8,0.0009281791549159322,4800,10
6,9,0.3,5400,17
6,10,0.016713727122903026,6000,1
6,11,0.3,6600,11
7,0,0.008582306385994885,0,5
7,1,0.29097263095851933,600,18
7,2,0.0015283963773519073,1200,2
7,3,0.3,1800,15
7,4,0.008784691779493202,2400,5
7,5,0.3,3000,12
7,6,0.009932687280602363,3600,5
7,7,0.27324485439149293,4200,11
7,8,0.0009281791549159322,4800,5
7,9,0.3,5400,15
7,10,0.03800868419619093,6000,7
7,11,0.3,6600,8
8,0,0.0049417550057814525,0,4
8,1,0.29097263095851933,600,16
8,2,0.00322907432521103,1200,3
8,3,0.3,1800,11
8,4,0.012855972928067927,2400,5
8,5,0.3,3000,15
8,6,0.0070023823495445866,3600,1
8,7,0.27324485439149293,4200,21
8,8,0.0006985572914687117,4800,3
8,9,0.3,5400,11
8,10,0.040580916155168914,6000,4
8,11,0.3089100164227594,6600,14
9,0,0.00440656290644874,0,7
9,1,0.29097263095851933,600,14
9,2,0.0023554376880195456,1200,5
9,3,0.3,1800,18
9,4,0.009248794654542347,2400,4
9,5,0.3,3000,13
9,6,0.007432739606282797,3600,3
9,7,0.27324485439149293,4200,10
9,8,0.0006158071527912626,4800,8
9,9,0.3,5400,12
9,10,0.05270252791174601,6000,4
9,11,0.3089100164227594,6600,10
10,0,0.0033599035865324823,0,3
10,1,0.29097263095851933,600,20
10,2,0.0018549473528243453,1200,1
10,3,0.3,1800,14
10,4,0.012398944984562744,2400,1
10,5,0.3,3000,16
10,6,0.012736293235370873,3600,5
