gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,5
0,1,0.3,900,8
0,2,0.01,1800,1
0,3,0.3,2700,13
0,4,0.01,3600,3
0,5,0.3,4500,11
0,6,0.01,5400,4
0,7,0.3,6300,17
0,8,0.01,7200,6
0,9,0.3,8100,14
0,10,0.01,9000,7
0,11,0.3,9900,19
1,0,0.016515160954339428,0,4
1,1,0.32817242529351276,900,14
1,2,0.027602887291523683,1800,6
1,3,0.3,2700,16
1,4,0.005461535904743135,3600,4
1,5,0.3,4500,11
1,6,0.006999541040726469,5400,7
1,7,0.3,6300,12
1,8,0.006951589617964474,7200,4
1,9,0.3,8100,12
1,10,0.00903810685183216,9000,5
1,11,0.3,9900,13
2,0,0.008381107667360164,0,4
2,1,0.32817242529351276,900,17
2,2,0.03113365847623067,1800,3
2,3,0.3,2700,14
2,4,0.007576284529017107,3600,5
2,5,0.3,4500,16
2,6,0.005106929280156098,5400,1
2,7,0.3,6300,12
2,8,0.01481545629723924,7200,1
2,9,0.3,8100,16
2,10,0.013390442980344764,9000,4
2,11,0.3,9900,15
3,0,0.011826356059544237,0,6
3,1,0.32817242529351276,900,11
3,2,0.03150770962979921,1800,7
3,3,0.3,2700,11
3,4,0.005805466981852127,3600,8
3,5,0.3,4500,11
3,6,0.00824013896532245,5400,6
3,7,0.3,6300,19
3,8,0.020503443586527212,7200,1
3,9,0.3,8100,13
3,10,0.013303946236207924,9000,6
3,11,0.3,9900,9
4,0,0.011467095715202909,0,4
4,1,0.32817242529351276,900,11
4,2,0.025155805428232293,1800,3
4,3,0.3,2700,21
4,4,0.0052930117688472,3600,5
4,5,0.3,4500,14
4,6,0.009970141105701234,5400,5
4,7,0.3,6300,13
4,8,0.011585911472038456,7200,4
4,9,0.3,8100,13
4,10,0.011922455952188512,9000,2
4,11,0.3,9900,13
5,0,0.01214575029118823,0,1
5,1,0.32817242529351276,900,16
5,2,0.012504413955043064,1800,0
5,3,0.3,2700,15
5,4,0.0067918528401762724,3600,5
5,5,0.3,4500,17
5,6,0.006459923629795705,5400,1
5,7,0.3,6300,12
5,8,0.006535464861178678,7200,1
5,9,0.3,8100,21
5,10,0.0059386049409368155,9000,4
5,11,0.3,9900,15
6,0,0.007710253025027172,0,1
6,1,0.32817242529351276,900,11
6,2,0.015829044845924817,1800,7
6,3,0.3,2700,20
6,4,0.00798550623367445,3600,5
6,5,0.3,4500,12
6,6,0.00880536541689258,5400,1
6,7,0.3,6300,15
6,8,0.013872239587297722,7200,3
6,9,0.3,8100,15
6,10,0.007748825269940433,9000,2
6,11,0.3,9900,16
7,0,0.004109966746460738,0,10
7,1,0.32817242529351276,900,13
7,2,0.01941934993064876,1800,5
7,3,0.3,2700,12
7,4,0.007414784441753883,3600,1
7,5,0.3,4500,9
7,6,0.00934378720640143,5400,2
7,7,0.3,6300,10
7,8,0.006939195589188709,7200,5
7,9,0.3,8100,16
7,10,0.012241505450083337,9000,7
7,11,0.3,9900,18
8,0,0.004109966746460738,0,2
8,1,0.32817242529351276,900,18
8,2,0.023574389308645964,1800,3
8,3,0.3,2700,14
8,4,0.008947704579169442,3600,3
8,5,0.3,4500,11
8,6,0.00410986935355809,5400,6
8,7,0.3,6300,18
8,8,0.011108357465568363,7200,2
8,9,0.3,8100,14
8,10,0.016180392431527264,9000,3
8,11,0.3,9900,14
9,0,0.005963121137800533,0,3
9,1,0.32817242529351276,900,19
9,2,0.0273424222563505,1800,6
9,3,0.3,2700,13
9,4,0.010552797937275937,3600,2
9,5,0.3,4500,11
9,6,0.005270348453053775,5400,4
9,7,0.3,6300,17
9,8,0.011446190191257529,7200,2
9,9,0.3,8100,10
9,10,0.00800496011881681,9000,3
9,11,0.3,9900,18
10,0,0.008093287245314235,0,2
10,1,0.32817242529351276,900,14
10,2,0.023508189344451213,1800,0
10,3,0.3,2700,16
10,4,0.017046376536548297,3600,8
10,5,0.3,4500,11
10,6,0.008842140671683513,5400,1
10,7,0.3,6300,14
10,8,0.02194827700162611,7200,2
10,9,0.3,8100,14
10,10,0.006588347815674855,9000,6
10,11,0.3,9900,20
11,0,0.0165846778163584,0,0
11,1,0.32817242529351276,900,17
11,2,0.010239881409728585,1800,3
11,3,0.3,2700,13
11,4,0.017934484605493697,3600,3
11,5,0.3,4500,10
11,6,0.018593942868624987,5400,1
11,7,0.3,6300,20
11,8,0.021379640158027968,7200,3
11,9,0.3,8100,11
11,10,0.005614875547597925,9000,4
11,11,0.3,9900,22
12,0,0.009353651428572137,0,6
12,1,0.32817242529351276,900,10
12,2,0.0077910110247642606,1800,4
12,3,0.3,2700,15
12,4,0.014856163380837104,3600,2
12,5,0.3,4500,16
12,6,0.013713949310483213,5400,4
12,7,0.3,6300,9
12,8,0.014343410193312351,7200,5
12,9,0.3,8100,16
12,10,0.0035761796938148208,9000,2
12,11,0.3,9900,19
13,0,0.01127137686451084,0,5
13,1,0.32817242529351276,900,14
13,2,0.011979109801762911,1800,1
13,3,0.3,2700,13
13,4,0.013834210526922845,3600,6
13,5,0.3,4500,10
13,6,0.010660528726576319,5400,7
13,7,0.3,6300,11
13,8,0.02191002057482781,7200,4
13,9,0.3,8100,19
13,10,0.0021833978488754887,9000,3
13,11,0.3,9900,15
14,0,0.007470985332685992,0,1
14,1,0.32817242529351276,900,25
14,2,0.006684070807783544,1800,1
14,3,0.3,2700,10
14,4,0.01615642269288549,3600,6
14,5,0.3,4500,10
14,6,0.012366739111433602,5400,5
14,7,0.3,6300,15
14,8,0.012025369139500523,7200,3
14,9,0.3,8100,13
14,10,0.0021691603094045374,9000,4
14,11,0.3,9900,15
15,0,0.015354061390185737,0,4
15,1,0.32817242529351276,900,19
15,2,0.010300470225062303,1800,2
15,3,0.3,2700,10
15,4,0.012471166783371375,3600,6
15,5,0.3,4500,10
15,6,0.009173530163577852,5400,6
15,7,0.3,6300,23
15,8,0.007142085630245194,7200,2
15,9,0.3,8100,8
15,10,0.0013109397977056458,9000,3
15,11,0.3,9900,15
16,0,0.014818212140588583,0,4
16,1,0.32817242529351276,900,13
16,2,0.009169840002769575,1800,2
16,3,0.3,2700,17
16,4,0.010017247635301667,3600,2
16,5,0.3,4500,14
16,6,0.007254026816178349,5400,6
16,7,0.3,6300,12
16,8,0.004593476082850485,7200,4
16,9,0.28601527807338645,8100,13
16,10,0.0008994293621829445,9000,2
16,11,0.3,9900,19
17,0,0.009161657006843278,0,4
17,1,0.32817242529351276,900,17
17,2,0.00981245712856294,1800,2
17,3,0.3,2700,13
17,4,0.0047337236461348214,3600,3
17,5,0.3,4500,11
17,6,0.010455587477046849,5400,3
17,7,0.3,6300,14
17,8,0.005265783169805477,7200,5
17,9,0.28601527807338645,8100,20
17,10,0.0018658959907488161,9000,4
17,11,0.3,9900,12
18,0,0.011290941949386703,0,4
18,1,0.32817242529351276,900,8
18,2,0.013219902167423123,1800,2
18,3,0.3,2700,21
18,4,0.0030022071215904406,3600,3
18,5,0.3,4500,8
18,6,0.014414534937560836,5400,2
18,7,0.3,6300,17
18,8,0.0033468569954513546,7200,9
18,9,0.28601527807338645,8100,14
18,10,0.0010585036340005221,9000,3
18,11,0.3,9900,17
19,0,0.009057254453399624,0,0
19,1,0.33300210747114206,900,11
19,2,0.007201062904788112,1800,3
19,3,0.3,2700,11
19,4,0.003948493123313442,3600,3
19,5,0.2872894614323614,4500,21
19,6,0.019303941345993572,5400,6
19,7,0.3,6300,13
19,8,0.0033468569954513546,7200,2
19,9,0.28601527807338645,8100,25
19,10,0.0005450611015154485,9000,5
19,11,0.3,9900,8
20,0,0.01737536494470807,0,2
20,1,0.33300210747114206,900,11
20,2,0.011931225962370527,1800,3
20,3,0.3,2700,8
20,4,0.0033785724207505,3600,4
20,5,0.2872894614323614,4500,20
20,6,0.020853950132169365,5400,4
20,7,0.3,6300,15
20,8,0.0039048894315885634,7200,5
20,9,0.28601527807338645,8100,18
20,10,0.0005647699443424981,9000,2
20,11,0.29799370208867404,9900,16
21,0,0.008019387427959816,0,2
21,1,0.33300210747114206,900,15
21,2,0.008019627197631897,1800,2
21,3,0.27628211579553996,2700,15
21,4,0.002122028322762455,3600,1
21,5,0.2872894614323614,4500,13
21,6,0.020873779136909056,5400,5
21,7,0.3,6300,14
21,8,0.0047930020890683085,7200,6
21,9,0.28601527807338645,8100,12
21,10,0.00045351985481103017,9000,6
21,11,0.29799370208867404,9900,16
22,0,0.0037768203572359203,0,2
22,1,0.33300210747114206,900,13
22,2,0.0039027856058169766,1800,5
22,3,0.27628211579553996,2700,20
22,4,0.003940466948359596,3600,6
