gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,2
0,1,0.3,300,12
0,2,0.01,600,7
0,3,0.3,900,15
0,4,0.01,1200,8
0,5,0.3,1500,13
0,6,0.01,1800,6
0,7,0.3,2100,9
0,8,0.01,2400,4
0,9,0.3,2700,10
0,10,0.01,3000,9
0,11,0.3,3300,13
1,0,0.009481597688434512,0,6
1,1,0.3,300,10
1,2,0.006969728595386492,600,3
1,3,0.3,900,10
1,4,0.012858857599388054,1200,7
1,5,0.4733583074674244,1500,12
1,6,0.01,1800,6
1,7,0.3,2100,5
1,8,0.017445621621576847,2400,10
1,9,0.3,2700,9
1,10,0.01,3000,17
1,11,0.21751296622699962,3300,13
2,0,0.012627662824306218,0,6
2,1,0.3,300,11
2,2,0.006969728595386492,600,9
2,3,0.33493660235396233,900,10
2,4,0.012858857599388054,1200,9
2,5,0.4733583074674244,1500,7
2,6,0.007998201636139077,1800,8
2,7,0.30263005205968285,2100,7
2,8,0.009400074623466259,2400,8
2,9,0.35351608657380634,2700,14
2,10,0.01,3000,9
2,11,0.21751296622699962,3300,10
3,0,0.012627662824306218,0,13
3,1,0.3,300,4
3,2,0.006969728595386492,600,10
3,3,0.33493660235396233,900,9
3,4,0.012858857599388054,1200,4
3,5,0.6530204480415168,1500,14
3,6,0.007998201636139077,1800,7
3,7,0.22813030132041776,2100,3
3,8,0.005613988097355859,2400,7
3,9,0.35351608657380634,2700,20
3,10,0.01,3000,9
3,11,0.31647588324552794,3300,8
4,0,0.012627662824306218,0,13
4,1,0.3918406224149395,300,15
4,2,0.006969728595386492,600,7
4,3,0.33493660235396233,900,7
4,4,0.025042949985840172,1200,7
4,5,0.5002257058617136,1500,6
4,6,0.005041240524544439,1800,5
4,7,0.1339722826444713,2100,9
4,8,0.005705039312309228,2400,9
4,9,0.35351608657380634,2700,16
4,10,0.01,3000,7
4,11,0.31647588324552794,3300,7
5,0,0.0062029354877783105,0,8
5,1,0.3918406224149395,300,10
5,2,0.006969728595386492,600,4
5,3,0.33493660235396233,900,11
5,4,0.025042949985840172,1200,8
5,5,0.34527950331509266,1500,13
5,6,0.003813807825710368,1800,9
5,7,0.1339722826444713,2100,12
5,8,0.004839266854009045,2400,8
5,9,0.31532455423226285,2700,14
5,10,0.01,3000,5
