gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,8
0,1,0.3,300,8
0,2,0.01,600,8
0,3,0.3,900,9
0,4,0.01,1200,9
0,5,0.3,1500,18
0,6,0.01,1800,6
0,7,0.3,2100,3
0,8,0.01,2400,11
0,9,0.3,2700,10
0,10,0.01,3000,7
0,11,0.3,3300,11
1,0,0.016986853387906804,0,12
1,1,0.2500815864460083,300,11
1,2,0.008073310420990977,600,7
1,3,0.3,900,12
1,4,0.01,1200,9
1,5,0.3,1500,5
1,6,0.007385729146561216,1800,4
1,7,0.35462831939898104,2100,17
1,8,0.01,2400,6
1,9,0.3,2700,9
1,10,0.00950788229297546,3000,5
1,11,0.3,3300,11
2,0,0.016986853387906804,0,7
2,1,0.2500815864460083,300,7
2,2,0.016003278895284963,600,11
2,3,0.3,900,8
2,4,0.01,1200,2
2,5,0.16936408324493488,1500,6
2,6,0.003639241330550066,1800,16
2,7,0.35462831939898104,2100,13
2,8,0.011786069563228122,2400,8
2,9,0.3,2700,11
2,10,0.0050024830211419635,3000,14
2,11,0.3,3300,5
3,0,0.02563008770881074,0,9
3,1,0.17813518568060863,300,7
3,2,0.016003278895284963,600,7
3,3,0.4621811681435139,900,9
3,4,0.01321601594109093,1200,6
3,5,0.12667502975517836,1500,9
3,6,0.003639241330550066,1800,8
3,7,0.35462831939898104,2100,9
3,8,0.022868232575220054,2400,9
3,9,0.3,2700,6
3,10,0.0050024830211419635,3000,16
3,11,0.21663929263967371,3300,13
4,0,0.02563008770881074,0,5
4,1,0.27720270769664673,300,9
4,2,0.00855724484166208,600,7
4,3,0.4621811681435139,900,11
4,4,0.018981233308759726,1200,5
4,5,0.12667502975517836,1500,8
4,6,0.0067230155468650955,1800,13
4,7,0.35462831939898104,2100,14
4,8,0.022868232575220054,2400,8
4,9,0.36419392161898617,2700,10
4,10,0.0050024830211419635,3000,5
4,11,0.21663929263967371,3300,13
5,0,0.032459939085029504,0,4
5,1,0.27720270769664673,300,17
5,2,0.015689750191100586,600,6
5,3,0.4621811681435139,900,13
5,4,0.012750762409485014,1200,8
5,5,0.07012728605390438,1500,8
5,6,0.0067230155468650955,1800,11
5,7,0.35462831939898104,2100,11
5,8,0.03054195458507853,2400,5
5,9,0.36419392161898617,2700,7
5,10,0.005418708066917608,3000,10
5,11,0.21663929263967371,3300,8
6,0,0.032591124162315646,0,12
