gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,7
0,1,0.3,300,13
0,2,0.01,600,9
0,3,0.3,900,14
0,4,0.01,1200,10
0,5,0.3,1500,13
0,6,0.01,1800,7
0,7,0.3,2100,9
0,8,0.01,2400,5
0,9,0.3,2700,8
0,10,0.01,3000,8
0,11,0.3,3300,4
1,0,0.008671170908805897,0,9
1,1,0.3,300,9
1,2,0.01,600,3
1,3,0.3,900,10
1,4,0.01,1200,7
1,5,0.3,1500,13
1,6,0.00859524537716097,1800,14
1,7,0.3,2100,7
1,8,0.008311060542982886,2400,9
1,9,0.2826579426619176,2700,8
1,10,0.00834612979975718,3000,5
1,11,0.22534855401328316,3300,14
2,0,0.008671170908805897,0,4
2,1,0.3,300,5
2,2,0.03276861191042011,600,7
2,3,0.3,900,8
2,4,0.009439583341589758,1200,7
2,5,0.3,1500,10
2,6,0.00859524537716097,1800,8
2,7,0.22281870381743515,2100,16
2,8,0.008311060542982886,2400,11
2,9,0.3272616572882042,2700,15
2,10,0.008285539629503812,3000,7
2,11,0.22534855401328316,3300,10
3,0,0.022613414473151433,0,5
3,1,0.2946791051165309,300,17
3,2,0.04880422178082753,600,7
3,3,0.30688343574137456,900,9
3,4,0.013061340787256582,1200,5
3,5,0.3,1500,11
3,6,0.009984167549571333,1800,13
3,7,0.22281870381743515,2100,3
3,8,0.008311060542982886,2400,3
3,9,0.3272616572882042,2700,12
3,10,0.006330999676309003,3000,12
3,11,0.22534855401328316,3300,10
4,0,0.011329829385963585,0,5
4,1,0.2946791051165309,300,7
4,2,0.04289442263744135,600,11
4,3,0.30688343574137456,900,6
4,4,0.008457783595518091,1200,5
4,5,0.3,1500,10
4,6,0.009984167549571333,1800,11
4,7,0.4190634719890899,2100,13
4,8,0.006799858874445651,2400,3
4,9,0.3272616572882042,2700,10
4,10,0.006330999676309003,3000,11
4,11,0.22534855401328316,3300,16
5,0,0.005997015416149418,0,13
5,1,0.3787190736565813,300,12
5,2,0.04289442263744135,600,7
5,3,0.3204723816248336,900,8
5,4,0.0045987956462466015,1200,12
5,5,0.3,1500,8
5,6,0.009984167549571333,1800,4
5,7,0.4190634719890899,2100,10
5,8,0.022414387485156843,2400,4
5,9,0.3272616572882042,2700,11
5,10,0.006330999676309003,3000,10
5,11,0.22534855401328316,3300,9
6,0,0.005997015416149418,0,11
6,1,0.3787190736565813,300,7
6,2,0.06592967325461749,600,6
6,3,0.3717719337302408,900,7
6,4,0.0045987956462466015,1200,7
6,5,0.330823181025481,1500,16
6,6,0.004633671003235245,1800,4
6,7,0.4190634719890899,2100,11
6,8,0.025417874599370595,2400,10
6,9,0.3272616572882042,2700,9
6,10,0.006330999676309003,3000,10
6,11,0.22534855401328316,3300,10
7,0,0.005997015416149418,0,6
7,1,0.3482104940220414,300,5
7,2,0.049138979858832206,600,6
7,3,0.4634905943878905,900,13
7,4,0.004297861895424375,1200,5
7,5,0.330823181025481,1500,11
7,6,0.003671402549921075,1800,7
7,7,0.4190634719890899,2100,11
7,8,0.025417874599370595,2400,7
7,9,0.3272616572882042,2700,11
7,10,0.006330999676309003,3000,11
7,11,0.22534855401328316,3300,15
8,0,0.009485191408787346,0,8
8,1,0.2155259688898487,300,9
8,2,0.03717204673094277,600,7
8,3,0.4634905943878905,900,11
8,4,0.008747113854270482,1200,10
8,5,0.330823181025481,1500,11
8,6,0.004929378165877831,1800,4
8,7,0.4190634719890899,2100,12
8,8,0.016622138937451923,2400,10
8,9,0.3272616572882042,2700,9
8,10,0.006330999676309003,3000,8
8,11,0.22534855401328316,3300,9
9,0,0.011520396638483222,0,8
9,1,0.2155259688898487,300,6
9,2,0.04867800132866407,600,9
9,3,0.4634905943878905,900,15
9,4,0.008747113854270482,1200,9
9,5,0.330823181025481,1500,5
9,6,0.006098609330705124,1800,5
9,7,0.4190634719890899,2100,20
9,8,0.016622138937451923,2400,9
9,9,0.3272616572882042,2700,5
9,10,0.007797694754010759,3000,8
9,11,0.22534855401328316,3300,9
10,0,0.011646487788958148,0,7
10,1,0.1628142676849717,300,19
10,2,0.04867800132866407,600,3
10,3,0.4634905943878905,900,11
10,4,0.008747113854270482,1200,6
10,5,0.3419416941346075,1500,7
10,6,0.007978657363415948,1800,8
10,7,0.4190634719890899,2100,7
10,8,0.016622138937451923,2400,9
10,9,0.3745219345089107,2700,12
10,10,0.008310216959449713,3000,6
10,11,0.22534855401328316,3300,13
11,0,0.010641599375029707,0,4
11,1,0.1628142676849717,300,9
11,2,0.04381487295696786,600,8
11,3,0.4634905943878905,900,9
11,4,0.013357902933547867,1200,12
11,5,0.36517075254151826,1500,8
11,6,0.008509898535949266,1800,13
11,7,0.36613911095293,2100,8
11,8,0.016622138937451923,2400,8
11,9,0.3745219345089107,2700,9
11,10,0.008192512595142525,3000,10
11,11,0.22534855401328316,3300,10
12,0,0.011160502709692717,0,9
12,1,0.1628142676849717,300,11
12,2,0.03217454705820069,600,4
12,3,0.4634905943878905,900,7
12,4,0.013357902933547867,1200,8
12,5,0.4407049589025476,1500,9
12,6,0.008509898535949266,1800,11
12,7,0.37760899125428693,2100,6
12,8,0.02029999700683345,2400,7
12,9,0.3745219345089107,2700,10
12,10,0.008192512595142525,3000,17
12,11,0.22534855401328316,3300,9
13,0,0.011160502709692717,0,6
13,1,0.1628142676849717,300,13
13,2,0.05055172474505956,600,9
13,3,0.4478085809818714,900,6
13,4,0.016320767114184755,1200,7
13,5,0.4407049589025476,1500,10
13,6,0.008509898535949266,1800,8
13,7,0.28374483741293094,2100,4
13,8,0.017424818089725895,2400,13
13,9,0.3745219345089107,2700,15
13,10,0.008192512595142525,3000,6
13,11,0.22534855401328316,3300,11
14,0,0.018904783143446662,0,10
14,1,0.1628142676849717,300,9
14,2,0.05055172474505956,600,11
14,3,0.3559013312117059,900,4
14,4,0.018194243349035587,1200,12
14,5,0.4407049589025476,1500,9
14,6,0.009912070576206087,1800,3
14,7,0.17392635800877568,2100,12
14,8,0.017424818089725895,2400,9
14,9,0.3745219345089107,2700,7
14,10,0.0062421478495414216,3000,9
14,11,0.22534855401328316,3300,13
15,0,0.018904783143446662,0,9
15,1,0.1628142676849717,300,3
15,2,0.05055172474505956,600,12
15,3,0.1380760555734399,900,9
15,4,0.018194243349035587,1200,2
15,5,0.4407049589025476,1500,13
15,6,0.006067436439733137,1800,6
15,7,0.17392635800877568,2100,8
15,8,0.017424818089725895,2400,19
15,9,0.31969442625252287,2700,10
15,10,0.0062421478495414216,3000,4
15,11,0.22534855401328316,3300,13
16,0,0.018904783143446662,0,15
16,1,0.10720136636988423,300,10
16,2,0.05055172474505956,600,5
16,3,0.1380760555734399,900,10
16,4,0.045326905568732936,1200,5
16,5,0.4407049589025476,1500,7
16,6,0.004605857166654121,1800,13
16,7,0.18004694039709726,2100,7
16,8,0.017424818089725895,2400,6
16,9,0.31969442625252287,2700,10
16,10,0.005358472829720063,3000,7
16,11,0.22534855401328316,3300,12
17,0,0.018904783143446662,0,8
17,1,0.10720136636988423,300,11
17,2,0.10901843987861413,600,10
17,3,0.1380760555734399,900,9
17,4,0.020207837098836286,1200,7
17,5,0.4071286241329694,1500,15
17,6,0.004605857166654121,1800,12
17,7,0.17669386352962763,2100,5
17,8,0.029851555750683902,2400,10
17,9,0.31969442625252287,2700,10
17,10,0.0035924336018520295,3000,1
17,11,0.22534855401328316,3300,10
18,0,0.017177553748947878,0,8
18,1,0.10720136636988423,300,9
18,2,0.10901843987861413,600,7
18,3,0.1380760555734399,900,12
18,4,0.027907155555395503,1200,7
18,5,0.4071286241329694,1500,13
18,6,0.004605857166654121,1800,7
18,7,0.1693950142028349,2100,14
18,8,0.029851555750683902,2400,9
18,9,0.31969442625252287,2700,5
18,10,0.016094371459711123,3000,5
18,11,0.22534855401328316,3300,12
19,0,0.017519329450624718,0,12
19,1,0.10720136636988423,300,15
19,2,0.11335515792399756,600,14
19,3,0.1380760555734399,900,6
19,4,0.024684372357914743,1200,9
19,5,0.4071286241329694,1500,8
19,6,0.003885327839229022,1800,6
19,7,0.1693950142028349,2100,6
19,8,0.029851555750683902,2400,9
19,9,0.5173321918483208,2700,6
19,10,0.0068891219294988535,3000,5
19,11,0.22534855401328316,3300,12
20,0,0.017519329450624718,0,11
20,1,0.10720136636988423,300,7
20,2,0.11335515792399756,600,6
20,3,0.09143420436183823,900,8
20,4,0.024684372357914743,1200,7
20,5,0.4591044800162491,1500,18
20,6,0.0021198323401697265,1800,9
20,7,0.23993170919083975,2100,4
20,8,0.029851555750683902,2400,10
20,9,0.4666578140004961,2700,9
20,10,0.005141229066972106,3000,4
20,11,0.22534855401328316,3300,15
21,0,0.017519329450624718,0,8
21,1,0.09509095651622687,300,14
21,2,0.06931846458219143,600,8
21,3,0.08027030702558854,900,8
21,4,0.017436736588757298,1200,9
21,5,0.4591044800162491,1500,14
21,6,0.0021198323401697265,1800,8
21,7,0.15324351110942294,2100,10
21,8,0.029851555750683902,2400,5
21,9,0.4666578140004961,2700,11
21,10,0.00688307609709509,3000,6
21,11,0.22534855401328316,3300,7
22,0,0.01407536575813204,0,13
22,1,0.09509095651622687,300,8
22,2,0.058170625907525926,600,8
22,3,0.07245597642724448,900,10
22,4,0.017436736588757298,1200,6
22,5,0.4591044800162491,1500,12
22,6,0.001676781572721732,1800,4
22,7,0.15324351110942294,2100,8
22,8,0.03904480418406124,2400,8
22,9,0.4666578140004961,2700,15
22,10,0.0034967576718011465,3000,9
22,11,0.17863064725340483,3300,7
23,0,0.01407536575813204,0,5
23,1,0.09671748879367098,300,7
23,2,0.05269900927548289,600,6
23,3,0.07245597642724448,900,16
23,4,0.022375651682338342,1200,14
23,5,0.4591044800162491,1500,16
23,6,0.001421396847484157,1800,7
23,7,0.15682230395630117,2100,7
23,8,0.039081027610380056,2400,4
23,9,0.4666578140004961,2700,12
23,10,0.0034967576718011465,3000,6
23,11,0.23039996943942181,3300,8
24,0,0.015546251991964829,0,10
24,1,0.09858542544604003,300,8
24,2,0.08714015123557621,600,9
24,3,0.07245597642724448,900,8
24,4,0.022375651682338342,1200,10
24,5,0.4591044800162491,1500,13
24,6,0.0011038936550469263,1800,8
24,7,0.1531499277050267,2100,7
24,8,0.02312858538040896,2400,10
24,9,0.4666578140004961,2700,7
24,10,0.003295391554612199,3000,5
24,11,0.22327235320646766,3300,13
25,0,0.015546251991964829,0,10
25,1,0.1191977587528089,300,13
25,2,0.08714015123557621,600,13
25,3,0.08393362581400185,900,8
25,4,0.022375651682338342,1200,6
25,5,0.4591044800162491,1500,10
25,6,0.001479813548857853,1800,7
25,7,0.1461777678280988,2100,6
25,8,0.02312858538040896,2400,8
25,9,0.5322396078500671,2700,10
25,10,0.0011510107814195825,3000,10
25,11,0.22327235320646766,3300,7
26,0,0.015546251991964829,0,6
26,1,0.1191977587528089,300,9
26,2,0.08714015123557621,600,18
26,3,0.1109517620623256,900,8
26,4,0.01225386126947666,1200,7
26,5,0.4591044800162491,1500,9
26,6,0.002001859046979861,1800,10
26,7,0.16113054056838808,2100,9
26,8,0.02167011049941789,2400,10
26,9,0.5322396078500671,2700,7
26,10,0.0011510107814195825,3000,4
26,11,0.3220222057077299,3300,11
27,0,0.015884718621318072,0,12
27,1,0.1191977587528089,300,12
27,2,0.08714015123557621,600,16
27,3,0.0946531446321104,900,7
27,4,0.007969478206418293,1200,4
27,5,0.4591044800162491,1500,7
27,6,0.002001859046979861,1800,4
27,7,0.16113054056838808,2100,8
27,8,0.02167011049941789,2400,5
27,9,0.4432444252851609,2700,9
27,10,0.0016638846332500971,3000,9
27,11,0.3220222057077299,3300,15
28,0,0.015884718621318072,0,7
28,1,0.1191977587528089,300,10
28,2,0.08714015123557621,600,10
28,3,0.13205646243030747,900,6
28,4,0.008315085765391842,1200,7
28,5,0.4839885306237267,1500,15
28,6,0.0041583153295607035,1800,12
28,7,0.1493709620404557,2100,6
28,8,0.01665945773758129,2400,5
28,9,0.4432444252851609,2700,8
28,10,0.0016638846332500971,3000,8
28,11,0.3220222057077299,3300,14
29,0,0.01050945185698789,0,11
29,1,0.1191977587528089,300,6
29,2,0.08714015123557621,600,11
29,3,0.22507980042760567,900,6
29,4,0.006303114693544481,1200,9
29,5,0.4839885306237267,1500,8
29,6,0.0041583153295607035,1800,9
29,7,0.12479069698445218,2100,8
29,8,0.009828527077819955,2400,11
29,9,0.4740231449147896,2700,10
29,10,0.0014844412370732087,3000,7
29,11,0.3220222057077299,3300,12
30,0,0.01050945185698789,0,6
30,1,0.07882513467271997,300,8
30,2,0.08714015123557621,600,8
30,3,0.16221140067555284,900,8
30,4,0.006303114693544481,1200,6
30,5,0.5533329318528369,1500,14
30,6,0.0041583153295607035,1800,10
30,7,0.1160326160427091,2100,8
30,8,0.009828527077819955,2400,7
30,9,0.4740231449147896,2700,18
30,10,0.0015949459760500218,3000,5
30,11,0.3220222057077299,3300,10
31,0,0.009232162880053909,0,9
31,1,0.09001600477086522,300,10
31,2,0.09116923829867843,600,12
31,3,0.1777749156999478,900,9
31,4,0.010692022237553413,1200,5
31,5,0.5533329318528369,1500,13
31,6,0.0041583153295607035,1800,9
31,7,0.12676858266173352,2100,7
31,8,0.0069722228750982275,2400,7
31,9,0.4740231449147896,2700,12
31,10,0.0009334229671182464,3000,4
31,11,0.3220222057077299,3300,11
32,0,0.009232162880053909,0,7
32,1,0.09001600477086522,300,10
32,2,0.09116923829867843,600,7
32,3,0.1777749156999478,900,10
32,4,0.0178272588613424,1200,4
32,5,0.5533329318528369,1500,17
32,6,0.0041583153295607035,1800,10
32,7,0.18203254826607765,2100,7
32,8,0.009811569651712699,2400,6
32,9,0.4740231449147896,2700,12
32,10,0.00039909071471532436,3000,10
32,11,0.3220222057077299,3300,8
33,0,0.012350010944350773,0,10
33,1,0.09001600477086522,300,17
33,2,0.0726280685544646,600,9
33,3,0.1777749156999478,900,8
