gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,4
0,1,0.3,600,16
0,2,0.01,1200,6
0,3,0.3,1800,17
0,4,0.01,2400,4
0,5,0.3,3000,17
0,6,0.01,3600,4
0,7,0.3,4200,12
0,8,0.01,4800,4
0,9,0.3,5400,10
0,10,0.01,6000,0
0,11,0.3,6600,14
1,0,0.01,0,4
1,1,0.3,600,20
1,2,0.01195144392240428,1200,4
1,3,0.24573290591746988,1800,13
1,4,0.01,2400,7
1,5,0.18520482631720897,3000,11
1,6,0.01,3600,5
1,7,0.3,4200,12
1,8,0.01,4800,1
1,9,0.25441666505635646,5400,16
1,10,0.009012793624887725,6000,5
1,11,0.3,6600,10
2,0,0.010239560542839908,0,9
2,1,0.3,600,12
2,2,0.01195144392240428,1200,1
2,3,0.24573290591746988,1800,14
2,4,0.01,2400,1
2,5,0.14023228732261822,3000,9
2,6,0.011860608169352633,3600,6
2,7,0.5001310219856419,4200,13
2,8,0.01,4800,5
2,9,0.25441666505635646,5400,14
2,10,0.006524773244268521,6000,7
2,11,0.3,6600,17
3,0,0.010239560542839908,0,4
3,1,0.3,600,11
3,2,0.0055121785185830744,1200,6
3,3,0.24573290591746988,1800,10
3,4,0.01,2400,6
3,5,0.14023228732261822,3000,8
3,6,0.009728999667176552,3600,3
3,7,0.5001310219856419,4200,15
3,8,0.004120792653927649,4800,4
3,9,0.24198125804965118,5400,18
3,10,0.005823520773167681,6000,6
3,11,0.3,6600,17
4,0,0.006117060183195449,0,8
4,1,0.27467079463863114,600,8
4,2,0.0055121785185830744,1200,4
4,3,0.24573290591746988,1800,13
4,4,0.004947327928179186,2400,1
4,5,0.14023228732261822,3000,15
4,6,0.01808616414300262,3600,7
4,7,0.5001310219856419,4200,16
4,8,0.004120792653927649,4800,6
4,9,0.24198125804965118,5400,7
4,10,0.005823520773167681,6000,8
4,11,0.3,6600,14
5,0,0.006117060183195449,0,3
5,1,0.27467079463863114,600,11
5,2,0.0055121785185830744,1200,7
5,3,0.24573290591746988,1800,18
5,4,0.004947327928179186,2400,3
5,5,0.16261518394652896,3000,13
5,6,0.01808616414300262,3600,3
5,7,0.5001310219856419,4200,16
5,8,0.004120792653927649,4800,3
5,9,0.37354384950486264,5400,16
5,10,0.005873407975966815,6000,3
5,11,0.3,6600,12
6,0,0.006117060183195449,0,3
6,1,0.27467079463863114,600,14
6,2,0.0038857571384462697,1200,1
6,3,0.24573290591746988,1800,17
6,4,0.004947327928179186,2400,4
6,5,0.12116491945182994,3000,14
6,6,0.00685961856987027,3600,4
6,7,0.5001310219856419,4200,17
6,8,0.004120792653927649,4800,3
6,9,0.37354384950486264,5400,11
6,10,0.004289243261033004,6000,6
6,11,0.3,6600,14
7,0,0.006117060183195449,0,9
7,1,0.27467079463863114,600,10
7,2,0.0043070149670934865,1200,11
7,3,0.24573290591746988,1800,16
7,4,0.002540552635420365,2400,6
7,5,0.12116491945182994,3000,12
7,6,0.006249022382726173,3600,3
7,7,0.5001310219856419,4200,11
7,8,0.005682065920210182,4800,3
7,9,0.37354384950486264,5400,16
7,10,0.00551822251031609,6000,3
7,11,0.3,6600,8
8,0,0.006117060183195449,0,3
8,1,0.2675686771629059,600,8
8,2,0.0043070149670934865,1200,5
8,3,0.24573290591746988,1800,14
8,4,0.0014919222168572161,2400,2
8,5,0.14019332020829645,3000,19
8,6,0.006249022382726173,3600,3
8,7,0.5001310219856419,4200,17
8,8,0.006226246065463968,4800,4
8,9,0.37354384950486264,5400,15
8,10,0.002818368800639021,6000,6
8,11,0.3559879483779801,6600,12
9,0,0.006117060183195449,0,1
9,1,0.2675686771629059,600,9
9,2,0.003447006012043721,1200,12
9,3,0.17374360005800243,1800,12
9,4,0.0011739827934452432,2400,7
9,5,0.14019332020829645,3000,17
9,6,0.003266677669511426,3600,5
9,7,0.42006603508723195,4200,10
9,8,0.006803569435892766,4800,7
9,9,0.37354384950486264,5400,12
9,10,0.002818368800639021,6000,4
9,11,0.3559879483779801,6600,12
10,0,0.006117060183195449,0,1
10,1,0.18547386486883144,600,9
10,2,0.003447006012043721,1200,5
10,3,0.17374360005800243,1800,20
10,4,0.0015753940881163926,2400,7
10,5,0.13683410362782208,3000,18
10,6,0.004673323254735076,3600,4
10,7,0.42006603508723195,4200,16
10,8,0.00933227279736884,4800,2
10,9,0.37354384950486264,5400,14
10,10,0.002818368800639021,6000,4
10,11,0.24587522168158243,6600,8
11,0,0.006117060183195449,0,7
11,1,0.18547386486883144,600,18
11,2,0.00424002756890433,1200,8
11,3,0.23184146285054852,1800,12
11,4,0.0015753940881163926,2400,4
11,5,0.12027184603624308,3000,16
11,6,0.005736842042465981,3600,6
11,7,0.4048372939920565,4200,17
11,8,0.010028662729378055,4800,1
11,9,0.4771890901613071,5400,5
11,10,0.002818368800639021,6000,3
11,11,0.24587522168158243,6600,11
12,0,0.006117060183195449,0,6
12,1,0.17133330682181142,600,12
12,2,0.00424002756890433,1200,1
12,3,0.33920111360761784,1800,9
12,4,0.0018352544168973484,2400,10
12,5,0.12027184603624308,3000,11
12,6,0.0037472743333715345,3600,1
12,7,0.4048372939920565,4200,13
12,8,0.010028662729378055,4800,3
12,9,0.32456329064481504,5400,13
12,10,0.002818368800639021,6000,7
12,11,0.23213222998514216,6600,22
13,0,0.021332518381822305,0,4
13,1,0.17133330682181142,600,21
13,2,0.002863652161362748,1200,3
13,3,0.33920111360761784,1800,12
13,4,0.0018352544168973484,2400,5
13,5,0.17298167638350553,3000,15
13,6,0.0037472743333715345,3600,7
13,7,0.27987260453371327,4200,10
13,8,0.010028662729378055,4800,3
13,9,0.32456329064481504,5400,11
13,10,0.002818368800639021,6000,2
13,11,0.23213222998514216,6600,15
14,0,0.021332518381822305,0,6
14,1,0.1837505186780268,600,9
14,2,0.003146137020161912,1200,6
14,3,0.41835289027744516,1800,13
14,4,0.0018352544168973484,2400,3
14,5,0.17298167638350553,3000,12
14,6,0.0037472743333715345,3600,5
14,7,0.24081156437594164,4200,13
14,8,0.01677881816002389,4800,3
14,9,0.32456329064481504,5400,18
14,10,0.002818368800639021,6000,0
14,11,0.3401104335219115,6600,20
15,0,0.021332518381822305,0,4
15,1,0.1837505186780268,600,15
15,2,0.003146137020161912,1200,5
15,3,0.41835289027744516,1800,13
15,4,0.002404933867089354,2400,5
15,5,0.13945221787010748,3000,16
15,6,0.0037472743333715345,3600,3
15,7,0.24081156437594164,4200,7
15,8,0.01934270154541178,4800,3
15,9,0.15830504638390655,5400,16
15,10,0.0034649611563987823,6000,4
15,11,0.3283315903027617,6600,17
16,0,0.02301946530666852,0,3
16,1,0.1837505186780268,600,14
16,2,0.0032028169032673206,1200,1
16,3,0.5113730525372324,1800,18
16,4,0.003027815714613098,2400,2
16,5,0.13945221787010748,3000,10
16,6,0.0037472743333715345,3600,9
16,7,0.24081156437594164,4200,9
16,8,0.01934270154541178,4800,3
16,9,0.15830504638390655,5400,12
16,10,0.0043845155593776036,6000,8
16,11,0.4405099138173363,6600,19
17,0,0.02301946530666852,0,1
17,1,0.1837505186780268,600,13
17,2,0.0045110746456749895,1200,2
17,3,0.5113730525372324,1800,20
17,4,0.002441542100205066,2400,6
17,5,0.13219428672796973,3000,10
17,6,0.0037472743333715345,3600,7
17,7,0.3691911526325196,4200,14
17,8,0.02397996377881552,4800,4
17,9,0.23016645847998843,5400,15
17,10,0.0043845155593776036,6000,4
17,11,0.4027477497807154,6600,12
18,0,0.02301946530666852,0,2
18,1,0.1837505186780268,600,11
18,2,0.0045110746456749895,1200,5
18,3,0.5271674574068584,1800,11
18,4,0.0010226446567550335,2400,2
18,5,0.13219428672796973,3000,13
18,6,0.0037472743333715345,3600,7
18,7,0.4404643179260086,4200,14
18,8,0.02397996377881552,4800,4
18,9,0.23016645847998843,5400,19
18,10,0.004181686304976665,6000,5
18,11,0.4027477497807154,6600,15
19,0,0.02301946530666852,0,4
19,1,0.1837505186780268,600,18
19,2,0.0045110746456749895,1200,1
19,3,0.5520934172164763,1800,11
19,4,0.0008103213070673283,2400,4
19,5,0.13219428672796973,3000,15
19,6,0.0043244691895495966,3600,4
19,7,0.2516588201001489,4200,14
19,8,0.02397996377881552,4800,3
19,9,0.18807824436961665,5400,17
19,10,0.004181686304976665,6000,4
19,11,0.4027477497807154,6600,12
20,0,0.02301946530666852,0,7
20,1,0.1837505186780268,600,12
20,2,0.010579023772269098,1200,6
20,3,0.5520934172164763,1800,10
20,4,0.0008103213070673283,2400,4
20,5,0.17353682309522772,3000,13
20,6,0.0043244691895495966,3600,4
20,7,0.2516588201001489,4200,7
20,8,0.013510679420258484,4800,4
20,9,0.18807824436961665,5400,20
20,10,0.004181686304976665,6000,1
20,11,0.5449080856788063,6600,20
21,0,0.023314323073594375,0,1
21,1,0.21734804016098305,600,15
21,2,0.009763087630806999,1200,7
21,3,0.4506263768536304,1800,18
21,4,0.0009755279164038243,2400,5
21,5,0.24612192673578914,3000,12
21,6,0.0043244691895495966,3600,4
21,7,0.2516588201001489,4200,15
21,8,0.013510679420258484,4800,4
21,9,0.2662266673956253,5400,11
21,10,0.004181686304976665,6000,3
21,11,0.5449080856788063,6600,13
22,0,0.020132226528330844,0,5
22,1,0.21734804016098305,600,12
22,2,0.011960764057422451,1200,8
22,3,0.5585837348914936,1800,17
22,4,0.0009755279164038243,2400,7
22,5,0.24612192673578914,3000,11
22,6,0.0043244691895495966,3600,7
22,7,0.2516588201001489,4200,15
22,8,0.03573446260792702,4800,4
22,9,0.2662266673956253,5400,11
22,10,0.003150046595569335,6000,3
22,11,0.5449080856788063,6600,8
23,0,0.020132226528330844,0,4
23,1,0.21734804016098305,600,13
23,2,0.05840288175323408,1200,6
23,3,0.5982020268286543,1800,9
23,4,0.0009755279164038243,2400,3
23,5,0.24612192673578914,3000,13
23,6,0.0043244691895495966,3600,3
23,7,0.22451071219135763,4200,16
23,8,0.031997236408962085,4800,3
23,9,0.2662266673956253,5400,22
23,10,0.003150046595569335,6000,6
23,11,0.5449080856788063,6600,10
24,0,0.009761655359589625,0,5
24,1,0.21734804016098305,600,8
24,2,0.05840288175323408,1200,8
24,3,0.45083563253251197,1800,14
24,4,0.0009755279164038243,2400,5
24,5,0.17470763185669894,3000,12
24,6,0.0043244691895495966,3600,7
24,7,0.22451071219135763,4200,12
24,8,0.026729547531422877,4800,5
24,9,0.18039028906213775,5400,12
24,10,0.003150046595569335,6000,5
24,11,0.5449080856788063,6600,15
25,0,0.010837353711957426,0,6
25,1,0.21734804016098305,600,12
25,2,0.05840288175323408,1200,6
25,3,0.4879140837466746,1800,18
25,4,0.0007495391798152188,2400,6
25,5,0.17470763185669894,3000,10
25,6,0.0049566016353505965,3600,2
25,7,0.22451071219135763,4200,11
25,8,0.035372950684106945,4800,6
25,9,0.18039028906213775,5400,17
25,10,0.006478226493276009,6000,1
25,11,0.592876225687101,6600,13
26,0,0.010837353711957426,0,6
26,1,0.18703311524798066,600,12
26,2,0.05968884570716406,1200,2
26,3,0.48340117175534525,1800,12
26,4,0.0007495391798152188,2400,2
26,5,0.17470763185669894,3000,12
26,6,0.0049566016353505965,3600,5
26,7,0.22451071219135763,4200,23
26,8,0.02252810983189317,4800,6
26,9,0.1738590379733298,5400,11
26,10,0.006478226493276009,6000,3
26,11,0.4917924364951294,6600,14
27,0,0.012559667299136492,0,6
27,1,0.36853734639229674,600,11
27,2,0.08747948986377607,1200,5
27,3,0.48340117175534525,1800,13
27,4,0.0007495391798152188,2400,11
27,5,0.17470763185669894,3000,11
27,6,0.007300897379836878,3600,9
27,7,0.22451071219135763,4200,9
27,8,0.02252810983189317,4800,2
27,9,0.1738590379733298,5400,12
27,10,0.008032167299248513,6000,3
27,11,0.4917924364951294,6600,16
28,0,0.017114181678959,0,6
28,1,0.45082275263669747,600,14
28,2,0.08747948986377607,1200,2
28,3,0.48340117175534525,1800,14
28,4,0.0008395317830666735,2400,8
28,5,0.17470763185669894,3000,13
28,6,0.007300897379836878,3600,1
28,7,0.23936210841638483,4200,12
28,8,0.02252810983189317,4800,6
28,9,0.07570986097171122,5400,9
28,10,0.008032167299248513,6000,3
28,11,0.4917924364951294,6600,20
29,0,0.017114181678959,0,3
29,1,0.36737520734678464,600,14
29,2,0.1361750763098975,1200,6
29,3,0.48340117175534525,1800,11
29,4,0.0008754699460335931,2400,4
29,5,0.17470763185669894,3000,10
29,6,0.007300897379836878,3600,4
29,7,0.23936210841638483,4200,19
29,8,0.016877045926495072,4800,2
29,9,0.08735832292196191,5400,16
29,10,0.004407113617582603,6000,5
29,11,0.4917924364951294,6600,14
30,0,0.017114181678959,0,6
30,1,0.36737520734678464,600,17
30,2,0.1361750763098975,1200,3
30,3,0.46784355268001154,1800,14
30,4,0.0008415913418530449,2400,6
30,5,0.10363284969713966,3000,12
30,6,0.003135567513424544,3600,2
30,7,0.23936210841638483,4200,14
30,8,0.005764460464567261,4800,5
30,9,0.08735832292196191,5400,13
30,10,0.004175212356396815,6000,6
30,11,0.4917924364951294,6600,10
31,0,0.01708466984763809,0,5
31,1,0.40498325821349906,600,17
31,2,0.1361750763098975,1200,6
31,3,0.3652798166817937,1800,10
31,4,0.0008415913418530449,2400,4
31,5,0.07771361881629237,3000,17
31,6,0.003135567513424544,3600,2
31,7,0.23936210841638483,4200,13
31,8,0.005764460464567261,4800,4
31,9,0.0712589715539078,5400,14
31,10,0.0018571209066003136,6000,4
31,11,0.4917924364951294,6600,12
32,0,0.01708466984763809,0,4
32,1,0.4491566886762498,600,19
32,2,0.1361750763098975,1200,5
32,3,0.3263215283254401,1800,8
32,4,0.001127119512142839,2400,3
32,5,0.07771361881629237,3000,11
32,6,0.003135567513424544,3600,9
32,7,0.09438639515295168,4200,12
32,8,0.007365432599154638,4800,7
32,9,0.0712589715539078,5400,12
32,10,0.0018571209066003136,6000,2
32,11,0.4917924364951294,6600,16
33,0,0.01708466984763809,0,2
33,1,0.4491566886762498,600,13
33,2,0.1361750763098975,1200,2
33,3,0.36210030485282885,1800,17
33,4,0.001127119512142839,2400,3
33,5,0.04434261058019551,3000,9
33,6,0.0025769188169766366,3600,13
33,7,0.09438639515295168,4200,14
33,8,0.007365432599154638,4800,8
33,9,0.03631368961841987,5400,13
33,10,0.0018571209066003136,6000,2
33,11,0.47974830337643776,6600,12
34,0,0.01708466984763809,0,5
34,1,0.4491566886762498,600,10
34,2,0.1361750763098975,1200,4
34,3,0.5639489335247478,1800,10
34,4,0.001127119512142839,2400,8
34,5,0.04434261058019551,3000,11
34,6,0.004059499011318755,3600,10
34,7,0.12047931559632317,4200,14
34,8,0.007365432599154638,4800,6
34,9,0.058081996864567734,5400,10
34,10,0.0018571209066003136,6000,7
34,11,0.47974830337643776,6600,13
35,0,0.01708466984763809,0,2
35,1,0.311600271776841,600,17
35,2,0.062412143261898846,1200,2
35,3,0.5639489335247478,1800,13
35,4,0.001127119512142839,2400,7
35,5,0.0428795522161946,3000,9
35,6,0.0038376313217164688,3600,5
35,7,0.12047931559632317,4200,8
35,8,0.008093925813966644,4800,12
35,9,0.058081996864567734,5400,8
35,10,0.0018571209066003136,6000,4
35,11,0.47974830337643776,6600,20
36,0,0.01708466984763809,0,3
36,1,0.311600271776841,600,21
36,2,0.0715105111396766,1200,4
36,3,0.5245721153980947,1800,13
36,4,0.001127119512142839,2400,5
36,5,0.0428795522161946,3000,9
36,6,0.0038376313217164688,3600,4
36,7,0.15715952438661798,4200,15
36,8,0.00779004726036307,4800,10
36,9,0.058081996864567734,5400,8
36,10,0.0018571209066003136,6000,2
36,11,0.4853184101876966,6600,14
37,0,0.01708466984763809,0,3
37,1,0.17790332488837843,600,13
37,2,0.0715105111396766,1200,5
37,3,0.5245721153980947,1800,20
37,4,0.001127119512142839,2400,3
37,5,0.0428795522161946,3000,16
37,6,0.0038376313217164688,3600,5
37,7,0.15715952438661798,4200,5
37,8,0.00779004726036307,4800,3
37,9,0.058081996864567734,5400,15
37,10,0.0046596318266612004,6000,1
37,11,0.5536173240024705,6600,19
38,0,0.01708466984763809,0,4
38,1,0.13872728199058984,600,11
38,2,0.0715105111396766,1200,2
38,3,0.4235324205602078,1800,22
38,4,0.0008832372630604562,2400,2
38,5,0.08522649269149388,3000,14
38,6,0.0038376313217164688,3600,4
38,7,0.14037287399013254,4200,15
38,8,0.00779004726036307,4800,7
38,9,0.058081996864567734,5400,11
38,10,0.009166111536704514,6000,3
38,11,0.5536173240024705,6600,13
39,0,0.01708466984763809,0,9
39,1,0.13490298902659312,600,9
39,2,0.09399079491742648,1200,3
39,3,0.4235324205602078,1800,17
39,4,0.00027251966295021343,2400,4
39,5,0.09817790763958378,3000,11
39,6,0.0038376313217164688,3600,10
39,7,0.1094511862783409,4200,11
39,8,0.00779004726036307,4800,6
39,9,0.058081996864567734,5400,15
39,10,0.009166111536704514,6000,1
39,11,0.44629784162925834,6600,12
40,0,0.01708466984763809,0,6
40,1,0.13490298902659312,600,11
40,2,0.10218160805417247,1200,4
40,3,0.4235324205602078,1800,15
40,4,0.00019529491297218873,2400,8
40,5,0.1822857622061039,3000,13
40,6,0.004163946157236182,3600,7
40,7,0.1094511862783409,4200,7
40,8,0.00779004726036307,4800,8
40,9,0.08817230709660197,5400,19
40,10,0.009166111536704514,6000,2
40,11,0.44629784162925834,6600,8
41,0,0.01708466984763809,0,4
