gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,4
0,1,0.3,900,12
0,2,0.01,1800,4
0,3,0.3,2700,17
0,4,0.01,3600,5
0,5,0.3,4500,12
1,0,0.005814649791956724,0,7
1,1,0.3,900,14
1,2,0.007003640769974939,1800,4
1,3,0.3,2700,17
1,4,0.01526757164549626,3600,5
1,5,0.3,4500,7
2,0,0.0048200257370596,0,1
2,1,0.3,900,17
2,2,0.009104583570546353,1800,3
2,3,0.3,2700,20
2,4,0.021582692486541828,3600,1
2,5,0.3273513614470966,4500,12
3,0,0.009454425141734828,0,1
3,1,0.3,900,17
3,2,0.01282782266464481,1800,5
3,3,0.3,2700,21
3,4,0.020495283294236267,3600,2
3,5,0.3273513614470966,4500,8
4,0,0.007926966495112802,0,6
4,1,0.3,900,10
4,2,0.010168209357230326,1800,3
4,3,0.3,2700,14
4,4,0.01252350413296468,3600,1
4,5,0.341863810984987,4500,20
5,0,0.007165308152166407,0,7
5,1,0.3,900,19
5,2,0.007308930815407597,1800,0
5,3,0.3,2700,12
5,4,0.011402783559884782,3600,3
5,5,0.341863810984987,4500,13
6,0,0.007133350364281672,0,8
6,1,0.3,900,13
6,2,0.009556003409012769,1800,3
6,3,0.3,2700,13
6,4,0.005941547723007883,3600,5
6,5,0.341863810984987,4500,12
7,0,0.006942477267021412,0,1
7,1,0.3,900,20
7,2,0.003360751532076637,1800,5
7,3,0.3,2700,12
7,4,0.007337549289315441,3600,3
7,5,0.341863810984987,4500,13
8,0,0.004410749157225459,0,3
8,1,0.3,900,21
8,2,0.002570962277392813,1800,2
8,3,0.3,2700,11
8,4,0.004987906864190425,3600,4
8,5,0.341863810984987,4500,13
9,0,0.008361686239872107,0,3
9,1,0.3,900,12
9,2,0.002965750550659889,1800,4
9,3,0.3,2700,16
9,4,0.004916236189839326,3600,3
9,5,0.341863810984987,4500,16
10,0,0.009638498287753712,0,3
10,1,0.3,900,14
10,2,0.003205063236737981,1800,5
10,3,0.3,2700,13
10,4,0.0058553218415575686,3600,4
10,5,0.341863810984987,4500,15
11,0,0.012210580364974785,0,9
11,1,0.3,900,11
11,2,0.005106232850503833,1800,3
11,3,0.3,2700,12
11,4,0.007223350001321628,3600,6
11,5,0.341863810984987,4500,13
12,0,0.012210580364974785,0,2
12,1,0.3,900,11
12,2,0.0016152564608020964,1800,5
12,3,0.3,2700,11
12,4,0.011949994658952596,3600,4
12,5,0.341863810984987,4500,21
13,0,0.009638112789715159,0,4
13,1,0.3,900,15
13,2,0.0015339676070622037,1800,2
13,3,0.3,2700,18
13,4,0.017696140214692384,3600,2
13,5,0.341863810984987,4500,13
14,0,0.007083130053584665,0,6
14,1,0.3,900,13
14,2,0.0011436003615520585,1800,6
14,3,0.3,2700,13
14,4,0.035957298570690105,3600,2
14,5,0.341863810984987,4500,14
15,0,0.007280642766253443,0,7
15,1,0.3,900,17
15,2,0.0012684466765021823,1800,3
15,3,0.3,2700,8
15,4,0.07997953081407963,3600,6
15,5,0.341863810984987,4500,13
16,0,0.006203460683067897,0,6
16,1,0.3,900,17
16,2,0.0014020218612821498,1800,2
16,3,0.28709594074010436,2700,13
16,4,0.07702654369817845,3600,3
16,5,0.341863810984987,4500,13
17,0,0.0049660002178241345,0,7
17,1,0.3,900,14
17,2,0.0012154825487108941,1800,7
17,3,0.28709594074010436,2700,11
17,4,0.06110620035047513,3600,3
17,5,0.341863810984987,4500,12
18,0,0.006333041116815341,0,6
18,1,0.3,900,18
18,2,0.0010518707516805259,1800,0
18,3,0.28709594074010436,2700,17
18,4,0.10222731915007666,3600,3
18,5,0.341863810984987,4500,10
19,0,0.004567383019269161,0,3
19,1,0.3,900,12
19,2,0.0007676272061122925,1800,4
19,3,0.28709594074010436,2700,16
19,4,0.08078612500706793,3600,4
19,5,0.341863810984987,4500,15
20,0,0.00848137398325707,0,3
20,1,0.3,900,17
20,2,0.0014283475160855,1800,4
20,3,0.28709594074010436,2700,15
20,4,0.06336201986456641,3600,1
20,5,0.341863810984987,4500,14
21,0,0.008469406501686472,0,3
21,1,0.3,900,17
21,2,0.002019284518890443,1800,2
21,3,0.28709594074010436,2700,14
21,4,0.03613986046775627,3600,1
21,5,0.341863810984987,4500,17
22,0,0.0104562813543804,0,5
22,1,0.3,900,12
22,2,0.0011209429541411528,1800,5
22,3,0.28709594074010436,2700,11
22,4,0.020628089409321915,3600,5
22,5,0.341863810984987,4500,16
23,0,0.012550028411595351,0,3
23,1,0.3,900,11
23,2,0.0013047775322731557,1800,7
23,3,0.28709594074010436,2700,15
23,4,0.013983062214664796,3600,5
23,5,0.341863810984987,4500,13
24,0,0.02137778274330368,0,3
24,1,0.3,900,19
24,2,0.0011231622594222385,1800,3
24,3,0.28709594074010436,2700,12
24,4,0.010186962466452657,3600,4
24,5,0.341863810984987,4500,13
25,0,0.03276610250490022,0,4
25,1,0.3,900,14
25,2,0.0007337103560315251,1800,3
25,3,0.28709594074010436,2700,15
25,4,0.006909314330166497,3600,3
25,5,0.341863810984987,4500,15
26,0,0.026036492649214975,0,1
26,1,0.3,900,12
26,2,0.0008854850036435417,1800,7
26,3,0.28709594074010436,2700,18
26,4,0.012279584603175868,3600,4
26,5,0.341863810984987,4500,12
27,0,0.07123613370349054,0,2
27,1,0.3,900,18
27,2,0.0007513615133799955,1800,5
27,3,0.28709594074010436,2700,16
27,4,0.017222056077877246,3600,1
27,5,0.341863810984987,4500,12
28,0,0.09516842886266692,0,4
28,1,0.3,900,10
28,2,0.0007331137359454408,1800,4
28,3,0.28709594074010436,2700,13
28,4,0.026835471205257564,3600,7
28,5,0.341863810984987,4500,16
29,0,0.10257492261874976,0,7
29,1,0.3,900,13
29,2,0.0010419670136320178,1800,6
29,3,0.28709594074010436,2700,9
29,4,0.023122897865421852,3600,2
29,5,0.341863810984987,4500,17
30,0,0.12974789230387926,0,3
30,1,0.3,900,16
30,2,0.0012978610823439418,1800,6
30,3,0.28709594074010436,2700,10
30,4,0.025873305735918423,3600,3
30,5,0.341863810984987,4500,16
31,0,0.1209574882615004,0,6
31,1,0.3,900,16
31,2,0.0011821278640765398,1800,1
31,3,0.28709594074010436,2700,13
31,4,0.013974259814910848,3600,3
31,5,0.341863810984987,4500,15
32,0,0.10906850959629982,0,8
32,1,0.3,900,8
32,2,0.0005649283784462085,1800,5
32,3,0.28709594074010436,2700,17
32,4,0.018529579252224163,3600,4
32,5,0.341863810984987,4500,12
33,0,0.11183797957400443,0,2
33,1,0.3276647025879914,900,18
33,2,0.0004024189005990294,1800,8
33,3,0.28709594074010436,2700,15
33,4,0.011335918271055097,3600,3
33,5,0.341863810984987,4500,8
34,0,0.06069934713073642,0,9
34,1,0.3276647025879914,900,16
34,2,0.00040020031540658233,1800,3
34,3,0.28709594074010436,2700,11
34,4,0.011788200817012588,3600,4
34,5,0.3618788685495858,4500,11
35,0,0.06069934713073642,0,2
35,1,0.3276647025879914,900,14
35,2,0.00017958471587387954,1800,3
35,3,0.28709594074010436,2700,18
35,4,0.009391047583195696,3600,3
35,5,0.3618788685495858,4500,14
36,0,0.04925475568382994,0,3
36,1,0.3276647025879914,900,14
36,2,9.16928963165782e-05,1800,3
36,3,0.28709594074010436,2700,19
36,4,0.008996264832334195,3600,1
36,5,0.3618788685495858,4500,14
37,0,0.03697194235972362,0,5
37,1,0.3276647025879914,900,10
37,2,4.7843981591737765e-05,1800,1
37,3,0.28709594074010436,2700,18
37,4,0.0061145928924280606,3600,2
37,5,0.3618788685495858,4500,18
38,0,0.047380681900391755,0,3
38,1,0.3276647025879914,900,15
38,2,4.600002011911419e-05,1800,5
38,3,0.28709594074010436,2700,11
38,4,0.002987936534560912,3600,3
38,5,0.3618788685495858,4500,17
39,0,0.05508074167131372,0,1
39,1,0.3276647025879914,900,15
39,2,7.540677377029374e-05,1800,2
39,3,0.28709594074010436,2700,13
39,4,0.002899385773196797,3600,6
39,5,0.3618788685495858,4500,17
40,0,0.09237951974581267,0,3
40,1,0.3276647025879914,900,16
40,2,7.786202645296999e-05,1800,4
40,3,0.28709594074010436,2700,11
40,4,0.003692238433643239,3600,6
40,5,0.3618788685495858,4500,14
41,0,0.07636655009647003,0,4
41,1,0.3276647025879914,900,6
41,2,0.00012282448276600176,1800,2
41,3,0.28709594074010436,2700,19
41,4,0.002476010754301891,3600,4
41,5,0.3618788685495858,4500,19
42,0,0.07422726223095823,0,3
42,1,0.29759412918733624,900,14
42,2,9.89285779255105e-05,1800,1
42,3,0.28709594074010436,2700,12
42,4,0.0019488150108809832,3600,8
42,5,0.3618788685495858,4500,16
43,0,0.05712351819447287,0,1
43,1,0.29759412918733624,900,10
43,2,7.679946913668594e-05,1800,4
43,3,0.28709594074010436,2700,16
43,4,0.00185475825874553,3600,5
43,5,0.3618788685495858,4500,18
44,0,0.10420535348889991,0,1
44,1,0.29759412918733624,900,11
44,2,4.450720624363301e-05,1800,3
44,3,0.28709594074010436,2700,15
44,4,0.0011558015179171863,3600,3
44,5,0.3618788685495858,4500,21
45,0,0.14006894863165853,0,3
45,1,0.29759412918733624,900,13
45,2,3.645362575954498e-05,1800,2
45,3,0.28709594074010436,2700,22
45,4,0.0020611144622649383,3600,5
45,5,0.3618788685495858,4500,9
46,0,0.1013025763425593,0,3
46,1,0.29759412918733624,900,17
46,2,2.6721819285875498e-05,1800,4
46,3,0.28709594074010436,2700,10
46,4,0.0017818771792335723,3600,3
46,5,0.3618788685495858,4500,17
47,0,0.11171926022237388,0,1
47,1,0.29759412918733624,900,7
47,2,1.823078461961195e-05,1800,8
47,3,0.28709594074010436,2700,15
47,4,0.00130978080329825,3600,3
47,5,0.3618788685495858,4500,20
48,0,0.22375718728357796,0,5
48,1,0.2601176833684648,900,10
48,2,1.8826782770253556e-05,1800,4
48,3,0.28709594074010436,2700,19
48,4,0.002314202954076269,3600,5
48,5,0.3618788685495858,4500,10
49,0,0.20393553790622673,0,4
49,1,0.2601176833684648,900,12
49,2,3.4505161634768764e-05,1800,4
49,3,0.28709594074010436,2700,19
49,4,0.0028867737677575533,3600,5
49,5,0.3618788685495858,4500,10
50,0,0.30442087315407246,0,11
50,1,0.2601176833684648,900,10
50,2,4.29439073841687e-05,1800,1
50,3,0.28709594074010436,2700,13
50,4,0.0024185344620222225,3600,3
50,5,0.3618788685495858,4500,16
51,0,0.30442087315407246,0,4
51,1,0.2601176833684648,900,14
51,2,4.6887609191620184e-05,1800,5
51,3,0.28709594074010436,2700,12
51,4,0.002712535140336397,3600,5
51,5,0.3618788685495858,4500,14
52,0,0.3155387789490685,0,4
52,1,0.2601176833684648,900,5
52,2,6.514763251236504e-05,1800,10
52,3,0.28709594074010436,2700,13
52,4,0.0025717697397137527,3600,8
52,5,0.3618788685495858,4500,14
53,0,0.4684419266551268,0,9
53,1,0.18600931345313323,900,7
53,2,6.514763251236504e-05,1800,4
53,3,0.28709594074010436,2700,14
53,4,0.0031347380492299927,3600,9
53,5,0.3618788685495858,4500,11
54,0,0.4684419266551268,0,6
54,1,0.19452679944487403,900,10
54,2,6.070682122646816e-05,1800,7
54,3,0.28709594074010436,2700,17
54,4,0.0031347380492299927,3600,7
54,5,0.3618788685495858,4500,7
55,0,0.5473160880602127,0,11
55,1,0.19452679944487403,900,8
55,2,4.874091149181059e-05,1800,6
55,3,0.28709594074010436,2700,9
55,4,0.0038612496821042084,3600,7
55,5,0.2896955695320738,4500,13
56,0,0.5473160880602127,0,8
56,1,0.19728129396813598,900,13
56,2,4.110091401908797e-05,1800,4
56,3,0.28709594074010436,2700,21
56,4,0.004372758096809702,3600,2
56,5,0.2896955695320738,4500,6
57,0,0.5383073990243156,0,8
57,1,0.19728129396813598,900,15
57,2,7.342683298768981e-05,1800,4
57,3,0.28709594074010436,2700,14
57,4,0.007534124093367314,3600,7
57,5,0.30194660144116636,4500,6
58,0,0.5637437877101749,0,6
58,1,0.19728129396813598,900,11
58,2,3.0315464473696538e-05,1800,7
58,3,0.28709594074010436,2700,15
58,4,0.007832895596442617,3600,8
58,5,0.2599452070619109,4500,7
59,0,0.477652678442481,0,8
59,1,0.19728129396813598,900,11
59,2,2.692458594534018e-05,1800,7
59,3,0.28709594074010436,2700,19
59,4,0.00893051719103939,3600,2
59,5,0.21873275477332438,4500,7
60,0,0.4969642059252127,0,6
60,1,0.19728129396813598,900,10
60,2,2.2677255004215616e-05,1800,5
60,3,0.28709594074010436,2700,18
60,4,0.004541874750436237,3600,6
60,5,0.2648550119407123,4500,9
61,0,0.41896905258133704,0,8
61,1,0.19728129396813598,900,14
61,2,1.616984930623374e-05,1800,4
61,3,0.28709594074010436,2700,17
61,4,0.0036912825083156085,3600,4
61,5,0.2648550119407123,4500,7
62,0,0.43820448056796885,0,3
62,1,0.19728129396813598,900,11
62,2,1.7041236208837732e-05,1800,4
62,3,0.28709594074010436,2700,21
62,4,0.002130283286525265,3600,3
62,5,0.29050637127062323,4500,12
63,0,0.5124101859484438,0,10
63,1,0.19728129396813598,900,7
63,2,1.877224081166776e-05,1800,4
63,3,0.28709594074010436,2700,19
63,4,0.0013856719115994947,3600,5
63,5,0.29050637127062323,4500,9
64,0,0.5124101859484438,0,16
64,1,0.21377497851775812,900,8
64,2,1.537599277320451e-05,1800,6
64,3,0.28709594074010436,2700,17
64,4,0.0010777441966700256,3600,2
64,5,0.29050637127062323,4500,5
65,0,0.5124101859484438,0,8
65,1,0.21442087554443215,900,16
65,2,1.237325382287537e-05,1800,9
65,3,0.28709594074010436,2700,14
65,4,0.0005794938515767398,3600,4
65,5,0.20930078149069128,4500,3
66,0,0.5358524933398757,0,9
66,1,0.21442087554443215,900,8
66,2,1.237325382287537e-05,1800,7
66,3,0.28709594074010436,2700,15
66,4,0.0004265717455731766,3600,8
66,5,0.13716130959138778,4500,7
67,0,0.5358524933398757,0,14
67,1,0.2513552741255534,900,13
67,2,1.3869653710289277e-05,1800,9
67,3,0.28709594074010436,2700,9
67,4,0.0005435229439740094,3600,6
67,5,0.10368640928048908,4500,3
68,0,0.5358524933398757,0,11
68,1,0.2513552741255534,900,4
68,2,1.3869653710289277e-05,1800,9
68,3,0.28709594074010436,2700,14
68,4,0.0003394630360501703,3600,8
68,5,0.1059168962040716,4500,7
69,0,0.5358524933398757,0,7
69,1,0.2640157392059631,900,4
69,2,1.3869653710289277e-05,1800,7
69,3,0.28709594074010436,2700,18
69,4,0.00028284970307073477,3600,10
69,5,0.07415239968268152,4500,8
70,0,0.5006133252639202,0,6
70,1,0.2055057235131308,900,7
70,2,1.1554498367049633e-05,1800,5
70,3,0.28709594074010436,2700,15
70,4,0.00028284970307073477,3600,6
70,5,0.07407820827054093,4500,15
71,0,0.577455761318943,0,13
71,1,0.19079865648026276,900,6
71,2,1.3780926081977404e-05,1800,4
71,3,0.28709594074010436,2700,16
71,4,0.00023816765001698578,3600,5
71,5,0.07407820827054093,4500,10
72,0,0.577455761318943,0,9
72,1,0.1593344487035405,900,9
72,2,3.0243743815594995e-05,1800,9
72,3,0.28709594074010436,2700,16
72,4,0.0003123684544703384,3600,6
72,5,0.07407820827054093,4500,5
73,0,0.577455761318943,0,11
73,1,0.1593344487035405,900,7
73,2,3.0243743815594995e-05,1800,7
73,3,0.28709594074010436,2700,14
73,4,0.0002860752591331889,3600,7
73,5,0.14671560649869778,4500,8
74,0,0.577455761318943,0,8
74,1,0.21068414551567466,900,6
74,2,4.1252640563512895e-05,1800,4
74,3,0.28709594074010436,2700,19
74,4,0.0004660053478343454,3600,12
74,5,0.11866380016307898,4500,5
75,0,0.5781228099396752,0,17
75,1,0.21548933075722942,900,3
75,2,7.687548150322905e-05,1800,1
75,3,0.28709594074010436,2700,22
75,4,0.0004660053478343454,3600,4
75,5,0.09206481215860483,4500,7
76,0,0.5781228099396752,0,2
76,1,0.2855078770501608,900,11
76,2,0.0001315490432612891,1800,3
