gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,2
0,1,0.3,600,20
0,2,0.01,1200,6
0,3,0.3,1800,12
0,4,0.01,2400,6
0,5,0.3,3000,8
1,0,0.007119103138738086,0,8
1,1,0.3,600,13
1,2,0.009074911681645053,1200,5
1,3,0.3,1800,10
1,4,0.00781766148027075,2400,2
1,5,0.35455645838603667,3000,16
2,0,0.0039024715860271116,0,5
2,1,0.3,600,8
2,2,0.014227546479428256,1200,6
2,3,0.3,1800,19
2,4,0.009047610763694824,2400,0
2,5,0.35455645838603667,3000,16
3,0,0.006383946074865414,0,2
3,1,0.3536039831293487,600,20
3,2,0.01595486792696161,1200,3
3,3,0.3,1800,10
3,4,0.00927385809967935,2400,4
3,5,0.35455645838603667,3000,15
4,0,0.00519178893096435,0,3
4,1,0.3536039831293487,600,14
4,2,0.00792844161098765,1200,2
4,3,0.3,1800,13
4,4,0.014711991353093676,2400,3
4,5,0.35455645838603667,3000,19
5,0,0.0027903329748449573,0,1
5,1,0.3536039831293487,600,17
5,2,0.008441128599314514,1200,4
5,3,0.3,1800,18
5,4,0.010177478564588113,2400,10
5,5,0.35455645838603667,3000,4
6,0,0.00215301164472953,0,3
6,1,0.3536039831293487,600,17
6,2,0.011825786269674328,1200,4
6,3,0.3,1800,7
6,4,0.010177478564588113,2400,3
6,5,0.2689103747644367,3000,20
7,0,0.002967238934987248,0,12
7,1,0.3536039831293487,600,10
7,2,0.007078779302620085,1200,3
7,3,0.1777815610556302,1800,18
7,4,0.01894221615003673,2400,4
7,5,0.2689103747644367,3000,7
8,0,0.002967238934987248,0,3
8,1,0.3536039831293487,600,7
8,2,0.010269455773743467,1200,7
8,3,0.1777815610556302,1800,19
8,4,0.028731762715113882,2400,4
8,5,0.30503284968935657,3000,14
9,0,0.002293848958882288,0,3
9,1,0.48081454451638234,600,16
9,2,0.014836887800471201,1200,3
9,3,0.1777815610556302,1800,9
9,4,0.028576559352057572,2400,4
9,5,0.30503284968935657,3000,19
10,0,0.0023695237080484204,0,9
10,1,0.48081454451638234,600,13
10,2,0.020016067733136095,1200,1
10,3,0.1777815610556302,1800,17
10,4,0.01807094720152367,2400,7
10,5,0.30503284968935657,3000,7
11,0,0.0023695237080484204,0,6
11,1,0.48081454451638234,600,13
11,2,0.03991863608593647,1200,4
11,3,0.1777815610556302,1800,9
11,4,0.021898920955311325,2400,5
11,5,0.22949069999743973,3000,17
12,0,0.001478771618654779,0,8
12,1,0.48081454451638234,600,9
12,2,0.027567263812827845,1200,1
12,3,0.1777815610556302,1800,14
12,4,0.030538077756933554,2400,8
12,5,0.22949069999743973,3000,14
13,0,0.0025782068566817247,0,4
13,1,0.48081454451638234,600,7
13,2,0.020260457161655178,1200,1
13,3,0.1777815610556302,1800,22
13,4,0.023025319042313537,2400,3
13,5,0.22949069999743973,3000,17
14,0,0.001874526249416789,0,4
14,1,0.5557880925977899,600,16
14,2,0.02793344114821497,1200,4
14,3,0.1777815610556302,1800,10
14,4,0.01846448716141981,2400,6
14,5,0.22949069999743973,3000,14
15,0,0.0025915966075723633,0,3
15,1,0.5557880925977899,600,10
15,2,0.016793311631124307,1200,3
15,3,0.1777815610556302,1800,12
15,4,0.011996111623120262,2400,10
15,5,0.22949069999743973,3000,16
16,0,0.0018356032510560309,0,2
16,1,0.5557880925977899,600,8
16,2,0.03336643473191568,1200,6
16,3,0.1777815610556302,1800,18
16,4,0.011996111623120262,2400,6
16,5,0.22949069999743973,3000,14
17,0,0.001255107363439811,0,4
17,1,0.6242049615773585,600,15
17,2,0.05246930470962852,1200,4
17,3,0.1777815610556302,1800,8
17,4,0.013135716135339238,2400,7
17,5,0.22949069999743973,3000,16
18,0,0.0009843574905900067,0,3
18,1,0.6242049615773585,600,10
18,2,0.05117031341444005,1200,3
18,3,0.1300842755891014,1800,19
18,4,0.0069833413337745814,2400,4
18,5,0.22949069999743973,3000,15
19,0,0.0013708514148972094,0,3
19,1,0.6242049615773585,600,18
19,2,0.05023713159989611,1200,3
19,3,0.1300842755891014,1800,14
19,4,0.009968013395213509,2400,6
19,5,0.22949069999743973,3000,10
20,0,0.0006913592473157122,0,3
20,1,0.6242049615773585,600,11
20,2,0.07490205425282367,1200,3
20,3,0.1300842755891014,1800,11
20,4,0.005993125297208477,2400,8
20,5,0.22949069999743973,3000,18
21,0,0.0006691650520712437,0,3
21,1,0.6242049615773585,600,17
21,2,0.12790288195225366,1200,4
21,3,0.1300842755891014,1800,9
21,4,0.0069657507867302675,2400,8
21,5,0.22949069999743973,3000,13
22,0,0.0008093558671652068,0,3
22,1,0.6242049615773585,600,13
22,2,0.12281667519255038,1200,3
22,3,0.1300842755891014,1800,10
22,4,0.00978280392238896,2400,10
22,5,0.22949069999743973,3000,15
23,0,0.0004709151293252058,0,5
23,1,0.6242049615773585,600,11
23,2,0.16150864199834394,1200,4
23,3,0.1300842755891014,1800,12
23,4,0.00978280392238896,2400,5
23,5,0.22949069999743973,3000,17
24,0,0.0005633984403862972,0,9
24,1,0.6242049615773585,600,11
24,2,0.11431074629445309,1200,7
24,3,0.1300842755891014,1800,13
24,4,0.00473555597542753,2400,8
24,5,0.22949069999743973,3000,6
25,0,0.0005633984403862972,0,4
25,1,0.6242049615773585,600,11
25,2,0.08653452129325827,1200,5
25,3,0.1300842755891014,1800,15
25,4,0.00406649628840615,2400,6
25,5,0.3292178117352398,3000,13
26,0,0.0003493200182771104,0,2
26,1,0.6242049615773585,600,8
26,2,0.086689169467031,1200,5
26,3,0.1300842755891014,1800,16
26,4,0.006090941891133661,2400,3
26,5,0.3292178117352398,3000,20
27,0,0.0003340687620019699,0,1
27,1,0.4405767532362585,600,13
27,2,0.09388212700231781,1200,7
27,3,0.1300842755891014,1800,14
27,4,0.006659364213402228,2400,4
27,5,0.3292178117352398,3000,15
28,0,0.00025086501212359116,0,0
28,1,0.4405767532362585,600,14
28,2,0.09626805386249586,1200,4
28,3,0.1300842755891014,1800,12
28,4,0.009520140814679315,2400,5
28,5,0.3292178117352398,3000,19
29,0,0.0002749160541964217,0,1
29,1,0.4405767532362585,600,17
29,2,0.11525844103943252,1200,6
29,3,0.1300842755891014,1800,7
29,4,0.015115281259814987,2400,4
29,5,0.3292178117352398,3000,19
30,0,0.00034774083219708037,0,2
30,1,0.4405767532362585,600,9
30,2,0.1762072100876089,1200,4
30,3,0.10462332842839872,1800,11
30,4,0.021698024125165423,2400,8
30,5,0.3292178117352398,3000,20
31,0,0.0002752568082153169,0,3
31,1,0.4405767532362585,600,10
31,2,0.20205576882895518,1200,8
31,3,0.10462332842839872,1800,14
31,4,0.03456027488065335,2400,7
31,5,0.3292178117352398,3000,12
32,0,0.0001913853348104563,0,5
32,1,0.4405767532362585,600,13
32,2,0.13012840962190506,1200,5
32,3,0.10462332842839872,1800,9
32,4,0.022893270662892876,2400,5
32,5,0.3292178117352398,3000,17
33,0,0.0001333044159945297,0,3
33,1,0.4405767532362585,600,16
33,2,0.14227433392367272,1200,2
33,3,0.10462332842839872,1800,17
33,4,0.03025892650312887,2400,3
33,5,0.3292178117352398,3000,13
34,0,0.00018227746490090787,0,6
34,1,0.4405767532362585,600,11
34,2,0.205750078377515,1200,5
34,3,0.10462332842839872,1800,13
34,4,0.03199048964400501,2400,7
34,5,0.3292178117352398,3000,12
35,0,0.00022090896331304925,0,4
35,1,0.4405767532362585,600,9
35,2,0.1763780217636657,1200,3
35,3,0.10462332842839872,1800,13
35,4,0.022552940676194556,2400,10
35,5,0.3292178117352398,3000,15
36,0,0.00033823372042855715,0,7
36,1,0.4405767532362585,600,9
36,2,0.3071396071775232,1200,2
36,3,0.10462332842839872,1800,10
36,4,0.022552940676194556,2400,8
36,5,0.3292178117352398,3000,18
37,0,0.0002006042036480894,0,4
37,1,0.4405767532362585,600,9
37,2,0.3070155320972958,1200,6
37,3,0.10462332842839872,1800,12
37,4,0.03730636759618267,2400,5
37,5,0.3292178117352398,3000,18
38,0,0.00011768779752364356,0,6
38,1,0.4405767532362585,600,4
38,2,0.46455988650335595,1200,12
38,3,0.10462332842839872,1800,9
38,4,0.03420565833268173,2400,13
38,5,0.3292178117352398,3000,10
39,0,0.0001016407569609926,0,6
39,1,0.30767549336570754,600,10
39,2,0.46455988650335595,1200,11
39,3,0.10462332842839872,1800,4
39,4,0.03420565833268173,2400,11
39,5,0.3292178117352398,3000,12
40,0,0.000170046689499149,0,4
40,1,0.30767549336570754,600,3
40,2,0.46455988650335595,1200,13
40,3,0.08006822112091876,1800,10
40,4,0.03420565833268173,2400,6
40,5,0.3292178117352398,3000,18
41,0,0.00012360353052357463,0,3
41,1,0.26766786690648486,600,13
41,2,0.46455988650335595,1200,9
41,3,0.08006822112091876,1800,13
41,4,0.05756778141221204,2400,7
41,5,0.3292178117352398,3000,9
42,0,0.00018213493225025402,0,3
42,1,0.26766786690648486,600,7
42,2,0.46455988650335595,1200,12
42,3,0.08006822112091876,1800,13
42,4,0.04907864647919642,2400,3
42,5,0.3292178117352398,3000,16
43,0,0.00031155374024165,0,3
43,1,0.26319930356012833,600,2
43,2,0.46455988650335595,1200,13
43,3,0.08006822112091876,1800,6
43,4,0.02869923669440016,2400,6
43,5,0.3292178117352398,3000,24
44,0,0.0005366893895086488,0,7
44,1,0.16869860340763237,600,7
44,2,0.46455988650335595,1200,9
44,3,0.14715526648365734,1800,11
44,4,0.018139180037024142,2400,6
44,5,0.3292178117352398,3000,14
45,0,0.0002836997118841383,0,4
45,1,0.2896656702773245,600,10
45,2,0.46455988650335595,1200,7
45,3,0.14715526648365734,1800,8
45,4,0.02524993963666582,2400,9
45,5,0.3292178117352398,3000,16
46,0,0.00025924735666971844,0,5
46,1,0.2896656702773245,600,8
46,2,0.543850723738472,1200,6
46,3,0.10718973446241455,1800,8
46,4,0.02524993963666582,2400,6
46,5,0.3292178117352398,3000,21
47,0,0.0002723391378815879,0,5
47,1,0.3635468983263447,600,8
47,2,0.5826693038549711,1200,10
47,3,0.13819245379486536,1800,3
47,4,0.0449725422155668,2400,10
47,5,0.3292178117352398,3000,18
48,0,0.0004681997234684124,0,6
48,1,0.3504866402446774,600,5
48,2,0.5826693038549711,1200,10
48,3,0.09085981846959709,1800,13
48,4,0.0449725422155668,2400,10
48,5,0.3292178117352398,3000,10
49,0,0.0003227632190031073,0,8
49,1,0.45249834559421626,600,12
49,2,0.5826693038549711,1200,5
49,3,0.09085981846959709,1800,10
49,4,0.0449725422155668,2400,5
49,5,0.3292178117352398,3000,14
50,0,0.0001856179221479001,0,3
50,1,0.45249834559421626,600,8
50,2,0.5372915661520398,1200,11
50,3,0.09085981846959709,1800,13
50,4,0.06988886569582092,2400,5
50,5,0.3292178117352398,3000,14
51,0,0.00012465548709166707,0,6
51,1,0.33093077252397957,600,5
51,2,0.5372915661520398,1200,10
51,3,0.09085981846959709,1800,4
51,4,0.0677572104571156,2400,4
51,5,0.3292178117352398,3000,25
52,0,8.791832427227066e-05,0,2
52,1,0.4770874199649566,600,9
52,2,0.5372915661520398,1200,6
52,3,0.09313146276593087,1800,13
52,4,0.07514573165926512,2400,9
52,5,0.3292178117352398,3000,15
53,0,8.984399723403432e-05,0,6
53,1,0.4770874199649566,600,5
53,2,0.6919819660523575,1200,11
53,3,0.09313146276593087,1800,7
53,4,0.07514573165926512,2400,7
53,5,0.3292178117352398,3000,18
54,0,0.00010652813443671933,0,10
54,1,0.6490102353590149,600,0
54,2,0.6919819660523575,1200,6
54,3,0.17098382376488988,1800,15
54,4,0.059343808962693145,2400,6
54,5,0.3292178117352398,3000,17
55,0,0.00010652813443671933,0,4
55,1,0.5438752001345152,600,12
55,2,0.7406461923173715,1200,4
55,3,0.17098382376488988,1800,12
55,4,0.10746730579162823,2400,4
55,5,0.3292178117352398,3000,18
56,0,0.00010940787590206383,0,9
56,1,0.5438752001345152,600,5
56,2,0.8211914524725269,1200,7
56,3,0.17098382376488988,1800,4
56,4,0.11885447075272258,2400,5
56,5,0.3292178117352398,3000,24
57,0,0.00010940787590206383,0,7
57,1,0.5574918846355473,600,7
57,2,0.8595677137049712,1200,7
57,3,0.27564783479770083,1800,6
57,4,0.08079421278274888,2400,10
57,5,0.3292178117352398,3000,17
58,0,8.14514295782406e-05,0,8
58,1,0.48446782450103393,600,13
58,2,0.8969170434917871,1200,4
58,3,0.15332707924950698,1800,5
58,4,0.08079421278274888,2400,7
58,5,0.3292178117352398,3000,17
59,0,0.00011289399997570244,0,8
59,1,0.48446782450103393,600,10
59,2,0.9455992332808745,1200,2
59,3,0.11800785732234438,1800,10
59,4,0.15064476030927476,2400,12
59,5,0.3292178117352398,3000,12
60,0,7.530697787064917e-05,0,3
60,1,0.48446782450103393,600,8
60,2,0.9118390079213607,1200,5
60,3,0.11800785732234438,1800,8
60,4,0.15064476030927476,2400,7
60,5,0.3292178117352398,3000,23
61,0,6.094936444667274e-05,0,11
61,1,0.4182140552212058,600,6
61,2,0.9121784224248372,1200,4
61,3,0.09440584785480043,1800,10
61,4,0.19221660987116504,2400,3
61,5,0.3292178117352398,3000,20
62,0,6.094936444667274e-05,0,8
62,1,0.3827965516821393,600,14
62,2,0.8587491870070185,1200,8
62,3,0.09440584785480043,1800,4
62,4,0.18143770813670265,2400,5
62,5,0.3292178117352398,3000,15
63,0,5.6949243310879284e-05,0,13
63,1,0.3827965516821393,600,8
63,2,0.8626975434105165,1200,5
63,3,0.1318147060218401,1800,6
63,4,0.27493769876013546,2400,7
63,5,0.3292178117352398,3000,15
64,0,5.6949243310879284e-05,0,10
64,1,0.4030522933581638,600,6
64,2,0.8914424920183699,1200,9
64,3,0.14119189152095185,1800,3
64,4,0.17927849204258697,2400,7
64,5,0.3292178117352398,3000,19
65,0,5.6949243310879284e-05,0,6
65,1,0.40714819501495664,600,9
65,2,0.8914424920183699,1200,4
65,3,0.11496450517870353,1800,2
65,4,0.10276179474510681,2400,12
65,5,0.3292178117352398,3000,21
66,0,3.310047750789286e-05,0,5
66,1,0.40714819501495664,600,9
66,2,0.9291586808368572,1200,2
66,3,0.11250373848581302,1800,9
66,4,0.10276179474510681,2400,7
66,5,0.3292178117352398,3000,22
67,0,2.0719688400538033e-05,0,5
67,1,0.40714819501495664,600,5
67,2,0.9224388630667875,1200,8
67,3,0.11250373848581302,1800,9
67,4,0.0948140901679118,2400,7
67,5,0.3292178117352398,3000,20
68,0,2.5278261704587486e-05,0,4
68,1,0.24505515988787308,600,7
68,2,0.9379687435721874,1200,7
68,3,0.11250373848581302,1800,10
68,4,0.10455760136793263,2400,7
68,5,0.3292178117352398,3000,19
69,0,5.300110072898141e-05,0,6
69,1,0.17640242286688607,600,11
69,2,0.9492952523162896,1200,7
69,3,0.11250373848581302,1800,10
69,4,0.17407236007122737,2400,9
69,5,0.3292178117352398,3000,11
70,0,3.218617552194423e-05,0,8
70,1,0.17640242286688607,600,11
70,2,0.956644955849222,1200,6
70,3,0.11250373848581302,1800,5
70,4,0.17407236007122737,2400,9
70,5,0.3292178117352398,3000,15
71,0,3.8059891194904944e-05,0,10
71,1,0.17640242286688607,600,10
71,2,0.9558145179165735,1200,5
71,3,0.17413078519331388,1800,2
71,4,0.17407236007122737,2400,8
71,5,0.3292178117352398,3000,19
72,0,3.8059891194904944e-05,0,8
72,1,0.17640242286688607,600,10
72,2,0.9155785838065762,1200,8
72,3,0.24064438434303811,1800,7
72,4,0.20212070598601237,2400,7
72,5,0.3292178117352398,3000,13
73,0,6.716127553066125e-05,0,11
73,1,0.17640242286688607,600,10
73,2,0.9435035598519125,1200,4
73,3,0.2746723118939064,1800,4
73,4,0.1317799328078872,2400,7
73,5,0.3292178117352398,3000,18
74,0,6.716127553066125e-05,0,15
74,1,0.17640242286688607,600,4
74,2,0.9643677955252451,1200,1
74,3,0.41106504282269773,1800,11
74,4,0.1781423327373934,2400,7
74,5,0.3292178117352398,3000,16
75,0,6.716127553066125e-05,0,11
75,1,0.11502604694997667,600,10
75,2,0.9734237544984212,1200,3
75,3,0.41106504282269773,1800,10
75,4,0.23784348276821285,2400,9
75,5,0.3292178117352398,3000,11
76,0,6.716127553066125e-05,0,9
76,1,0.11502604694997667,600,3
76,2,0.9536510919247115,1200,4
76,3,0.41106504282269773,1800,6
76,4,0.23784348276821285,2400,12
76,5,0.3292178117352398,3000,19
77,0,6.716127553066125e-05,0,11
77,1,0.07975805367596463,600,6
77,2,0.9664908623346958,1200,3
77,3,0.41251211233144314,1800,10
77,4,0.23784348276821285,2400,5
77,5,0.3292178117352398,3000,19
78,0,6.716127553066125e-05,0,10
78,1,0.10931244753993945,600,8
78,2,0.9704979276615737,1200,1
78,3,0.41251211233144314,1800,7
78,4,0.1398520242790205,2400,9
78,5,0.3292178117352398,3000,19
79,0,6.716127553066125e-05,0,11
79,1,0.07838586160429101,600,3
