gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,4
0,1,0.3,600,14
0,2,0.01,1200,6
0,3,0.3,1800,10
0,4,0.01,2400,3
0,5,0.3,3000,17
1,0,0.0077645339395089035,0,4
1,1,0.3,600,16
1,2,0.007456554433718281,1200,5
1,3,0.3,1800,9
1,4,0.011966527377591105,2400,3
1,5,0.3,3000,17
2,0,0.01213495058669918,0,5
2,1,0.3,600,14
2,2,0.006149823240678336,1200,5
2,3,0.3,1800,13
2,4,0.01793262464217068,2400,3
2,5,0.3,3000,14
3,0,0.01700203729287284,0,3
3,1,0.3,600,17
3,2,0.010886422427691887,1200,1
3,3,0.3,1800,17
3,4,0.012922258861839332,2400,4
3,5,0.3,3000,12
4,0,0.021579654404741622,0,8
4,1,0.3,600,11
4,2,0.006809601230750132,1200,3
4,3,0.3,1800,15
4,4,0.009023916717236648,2400,5
4,5,0.3,3000,12
5,0,0.03104541243713678,0,5
5,1,0.3,600,13
5,2,0.007826137619653839,1200,3
5,3,0.3,1800,15
5,4,0.00883920760802869,2400,3
5,5,0.3,3000,15
6,0,0.03335026055338855,0,6
6,1,0.3,600,14
6,2,0.007127138102889844,1200,7
6,3,0.3,1800,13
6,4,0.007447343129506027,2400,5
6,5,0.3,3000,9
7,0,0.020097689063594416,0,4
7,1,0.3,600,16
7,2,0.009731793855482599,1200,4
7,3,0.3,1800,13
7,4,0.00479920733354665,2400,4
7,5,0.3,3000,13
8,0,0.027476281101370847,0,4
8,1,0.3,600,12
8,2,0.00543415303268724,1200,9
8,3,0.3,1800,13
8,4,0.004034819744986234,2400,3
8,5,0.3,3000,13
9,0,0.018010934816282437,0,8
9,1,0.3,600,12
9,2,0.00543415303268724,1200,4
9,3,0.3,1800,16
9,4,0.007149049603606749,2400,8
9,5,0.3,3000,6
10,0,0.022182433136167138,0,4
10,1,0.3,600,8
10,2,0.007096408493586042,1200,6
10,3,0.3,1800,20
10,4,0.004642281806161614,2400,6
10,5,0.2810104650598899,3000,10
11,0,0.013501970945651677,0,9
11,1,0.24531885297640196,600,12
11,2,0.011930650685176698,1200,3
11,3,0.3,1800,13
11,4,0.0031862326022210233,2400,2
11,5,0.2810104650598899,3000,14
12,0,0.013501970945651677,0,5
12,1,0.24531885297640196,600,16
12,2,0.008480352589517338,1200,3
12,3,0.3,1800,6
12,4,0.005103688556159989,2400,3
12,5,0.2810104650598899,3000,21
13,0,0.009476300462499603,0,4
13,1,0.24531885297640196,600,15
13,2,0.004723927561341821,1200,8
13,3,0.2234745268188148,1800,12
13,4,0.008454558091094497,2400,9
13,5,0.2810104650598899,3000,6
14,0,0.004758747978569734,0,5
14,1,0.24531885297640196,600,12
14,2,0.0026554171415518316,1200,8
14,3,0.2234745268188148,1800,13
14,4,0.008454558091094497,2400,3
14,5,0.27001522722282495,3000,13
15,0,0.002908828298919896,0,10
15,1,0.24531885297640196,600,15
15,2,0.0024709289778984856,1200,3
15,3,0.2234745268188148,1800,12
15,4,0.005899969367615781,2400,3
15,5,0.27001522722282495,3000,11
16,0,0.002908828298919896,0,2
16,1,0.24531885297640196,600,14
16,2,0.0013443602608732594,1200,4
16,3,0.2234745268188148,1800,14
16,4,0.00974580294633695,2400,5
16,5,0.27001522722282495,3000,15
17,0,0.0017368290877952056,0,4
17,1,0.24531885297640196,600,14
17,2,0.0008829939220592196,1200,5
17,3,0.2234745268188148,1800,14
17,4,0.011903074156475587,2400,7
17,5,0.27001522722282495,3000,10
18,0,0.0030490516945718433,0,2
18,1,0.24531885297640196,600,10
18,2,0.0014948743910796318,1200,8
18,3,0.2234745268188148,1800,20
18,4,0.01944043372552445,2400,5
18,5,0.27001522722282495,3000,9
19,0,0.00638935119307784,0,4
19,1,0.24531885297640196,600,13
19,2,0.0017126481232411456,1200,5
19,3,0.2234745268188148,1800,18
19,4,0.02544241474757764,2400,3
19,5,0.27001522722282495,3000,11
20,0,0.00889122535937618,0,6
20,1,0.24531885297640196,600,11
20,2,0.0013286590198102284,1200,7
20,3,0.2234745268188148,1800,10
20,4,0.013240297311497461,2400,3
20,5,0.27001522722282495,3000,17
21,0,0.008234018600566481,0,4
21,1,0.24531885297640196,600,13
21,2,0.002360294065597323,1200,6
21,3,0.2234745268188148,1800,15
21,4,0.00846444744051961,2400,6
21,5,0.27001522722282495,3000,10
22,0,0.012324631839686299,0,5
22,1,0.24531885297640196,600,14
22,2,0.004740021278738499,1200,5
22,3,0.2234745268188148,1800,15
22,4,0.004627034806294393,2400,2
22,5,0.27001522722282495,3000,13
23,0,0.018990348117699143,0,8
23,1,0.24531885297640196,600,11
23,2,0.0030629419899756306,1200,3
23,3,0.2234745268188148,1800,16
23,4,0.002946139847087226,2400,7
23,5,0.27001522722282495,3000,9
24,0,0.028224793166269965,0,4
24,1,0.24531885297640196,600,9
24,2,0.0041791618758052615,1200,2
24,3,0.2234745268188148,1800,19
24,4,0.003575341246758565,2400,5
24,5,0.27001522722282495,3000,15
25,0,0.02852211223359163,0,4
25,1,0.24531885297640196,600,14
25,2,0.004041810332994935,1200,0
25,3,0.2234745268188148,1800,14
25,4,0.003612686422999678,2400,7
25,5,0.27001522722282495,3000,15
26,0,0.026484434898242572,0,0
26,1,0.24531885297640196,600,14
26,2,0.008467166820397894,1200,8
26,3,0.2234745268188148,1800,16
26,4,0.005040913342814521,2400,3
26,5,0.27001522722282495,3000,13
27,0,0.01804754173539502,0,6
27,1,0.24531885297640196,600,9
27,2,0.004314762661168614,1200,4
27,3,0.2234745268188148,1800,15
27,4,0.004704346906092198,2400,5
27,5,0.27001522722282495,3000,15
28,0,0.009239999869378788,0,2
28,1,0.24531885297640196,600,13
28,2,0.004526728969974714,1200,5
