gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,5
0,1,0.3,900,16
0,2,0.01,1800,3
0,3,0.3,2700,13
0,4,0.01,3600,5
0,5,0.3,4500,12
1,0,0.01,0,4
1,1,0.34653580049041516,900,6
1,2,0.01,1800,5
1,3,0.2569611818360205,2700,16
1,4,0.01,3600,7
1,5,0.3,4500,15
2,0,0.01,0,1
2,1,0.36289591975079244,900,13
2,2,0.009366479436694407,1800,3
2,3,0.2569611818360205,2700,16
2,4,0.01,3600,5
2,5,0.206631790729427,4500,16
3,0,0.008091386229881618,0,3
3,1,0.5895325108190039,900,11
3,2,0.008242529233981897,1800,2
3,3,0.2569611818360205,2700,14
3,4,0.01,3600,9
3,5,0.206631790729427,4500,15
4,0,0.007734320892786586,0,1
4,1,0.5895325108190039,900,9
4,2,0.0050441998186807795,1800,5
4,3,0.29492475570828086,2700,16
4,4,0.01,3600,5
4,5,0.206631790729427,4500,18
5,0,0.009313711223296842,0,1
5,1,0.5895325108190039,900,10
5,2,0.004057096354737668,1800,3
5,3,0.34910663739693976,2700,20
5,4,0.01,3600,4
5,5,0.18550919694194068,4500,16
6,0,0.009313711223296842,0,3
6,1,0.5895325108190039,900,13
6,2,0.004972706736691435,1800,1
6,3,0.34910663739693976,2700,16
6,4,0.01,3600,5
6,5,0.2444811437838689,4500,16
7,0,0.020645482046844212,0,5
7,1,0.5895325108190039,900,12
7,2,0.004972706736691435,1800,1
7,3,0.34910663739693976,2700,18
7,4,0.012387801893275645,3600,4
7,5,0.18355660895812156,4500,14
8,0,0.020645482046844212,0,3
8,1,0.5895325108190039,900,10
8,2,0.004972706736691435,1800,1
8,3,0.45804553792842373,2700,22
8,4,0.012387801893275645,3600,1
8,5,0.22735330084600247,4500,17
9,0,0.020645482046844212,0,6
9,1,0.429885158641541,900,16
9,2,0.004972706736691435,1800,4
9,3,0.4826346118726396,2700,15
9,4,0.01580412229730045,3600,2
9,5,0.22735330084600247,4500,11
10,0,0.020645482046844212,0,4
10,1,0.429885158641541,900,9
10,2,0.005458348573885155,1800,5
10,3,0.44127730268773746,2700,10
10,4,0.01755941218159351,3600,5
10,5,0.2136913951129597,4500,21
11,0,0.014980060695242036,0,3
11,1,0.5257340692813689,900,11
11,2,0.008302479938073357,1800,3
11,3,0.44127730268773746,2700,16
11,4,0.01755941218159351,3600,3
11,5,0.2136913951129597,4500,18
12,0,0.014980060695242036,0,7
12,1,0.5257340692813689,900,16
12,2,0.006180596307863629,1800,2
12,3,0.44127730268773746,2700,8
12,4,0.01755941218159351,3600,4
12,5,0.06504558820016029,4500,17
13,0,0.0071722241403274,0,3
13,1,0.5257340692813689,900,14
13,2,0.006180596307863629,1800,2
13,3,0.44127730268773746,2700,11
13,4,0.009721054855026421,3600,5
13,5,0.06504558820016029,4500,19
14,0,0.006923780592718808,0,2
14,1,0.5257340692813689,900,18
14,2,0.005736501028043771,1800,0
14,3,0.44127730268773746,2700,11
14,4,0.011711605375682808,3600,5
14,5,0.06086312523955929,4500,18
15,0,0.006923780592718808,0,8
15,1,0.5257340692813689,900,12
15,2,0.005736501028043771,1800,4
15,3,0.3667773517064927,2700,17
15,4,0.016741115369560338,3600,3
15,5,0.05703240399380922,4500,10
16,0,0.006923780592718808,0,2
16,1,0.5257340692813689,900,17
16,2,0.005736501028043771,1800,5
16,3,0.4434402444571289,2700,11
16,4,0.03275141145852579,3600,4
16,5,0.04853161900145452,4500,15
17,0,0.006923780592718808,0,4
17,1,0.5257340692813689,900,19
17,2,0.0044330610730332985,1800,2
17,3,0.5237948386270677,2700,11
17,4,0.03615705274081021,3600,4
17,5,0.04853161900145452,4500,13
18,0,0.006923780592718808,0,4
18,1,0.4461289722513371,900,16
18,2,0.0044330610730332985,1800,3
18,3,0.579552851165115,2700,11
18,4,0.03615705274081021,3600,2
18,5,0.04853161900145452,4500,18
19,0,0.006923780592718808,0,6
19,1,0.3973244697057341,900,11
19,2,0.004059377919584497,1800,4
19,3,0.579552851165115,2700,17
19,4,0.03615705274081021,3600,2
19,5,0.1274280421520633,4500,14
20,0,0.007204709929534757,0,1
20,1,0.4157433554107975,900,21
20,2,0.005196267558114358,1800,3
20,3,0.5735621955895532,2700,13
20,4,0.03615705274081021,3600,5
20,5,0.1274280421520633,4500,11
21,0,0.007204709929534757,0,3
21,1,0.4157433554107975,900,14
21,2,0.004129676887476621,1800,2
21,3,0.5735621955895532,2700,16
21,4,0.03615705274081021,3600,3
21,5,0.19506988439371686,4500,15
22,0,0.007204709929534757,0,0
22,1,0.4157433554107975,900,17
22,2,0.009334742380050337,1800,4
22,3,0.5735621955895532,2700,15
22,4,0.03615705274081021,3600,3
22,5,0.2094001664284209,4500,15
23,0,0.007204709929534757,0,5
23,1,0.42537066860692285,900,10
23,2,0.009334742380050337,1800,6
23,3,0.3252242413039929,2700,14
23,4,0.03615705274081021,3600,2
23,5,0.2094001664284209,4500,17
24,0,0.007204709929534757,0,8
24,1,0.42537066860692285,900,11
24,2,0.00922211253649896,1800,3
24,3,0.3252242413039929,2700,7
24,4,0.034152222739111754,3600,8
24,5,0.17207184719231533,4500,17
25,0,0.007204709929534757,0,1
25,1,0.41107789435979425,900,13
25,2,0.00922211253649896,1800,3
25,3,0.4688964420451751,2700,11
25,4,0.04092082477409828,3600,5
25,5,0.17207184719231533,4500,21
26,0,0.007204709929534757,0,2
26,1,0.6201380502208163,900,14
26,2,0.00922211253649896,1800,5
26,3,0.46458197469615725,2700,17
26,4,0.06194513883608832,3600,0
26,5,0.17207184719231533,4500,15
27,0,0.0035947594590064556,0,5
27,1,0.6795290008945818,900,11
27,2,0.00922211253649896,1800,1
27,3,0.46458197469615725,2700,23
27,4,0.06194513883608832,3600,1
27,5,0.17207184719231533,4500,13
28,0,0.002419672548930859,0,1
28,1,0.6795290008945818,900,12
28,2,0.013150233431098123,1800,3
28,3,0.46458197469615725,2700,14
28,4,0.06194513883608832,3600,5
28,5,0.243485717434575,4500,19
29,0,0.0017607731335391005,0,0
29,1,0.6795290008945818,900,15
29,2,0.015687611528584992,1800,3
29,3,0.3766264622501543,2700,18
29,4,0.06194513883608832,3600,7
29,5,0.243485717434575,4500,11
30,0,0.0013627999854723084,0,1
30,1,0.6795290008945818,900,15
30,2,0.015687611528584992,1800,4
