gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,9
0,1,0.3,600,16
0,2,0.01,1200,5
0,3,0.3,1800,16
0,4,0.01,2400,7
0,5,0.3,3000,15
0,6,0.01,3600,1
0,7,0.3,4200,14
0,8,0.01,4800,2
0,9,0.3,5400,10
0,10,0.01,6000,2
0,11,0.3,6600,11
1,0,0.01,0,5
1,1,0.3,600,8
1,2,0.01622001017928559,1200,1
1,3,0.3,1800,13
1,4,0.008736399862285409,2400,1
1,5,0.3,3000,17
1,6,0.02256580050908884,3600,3
1,7,0.3,4200,15
1,8,0.005616421437897316,4800,6
1,9,0.3,5400,13
1,10,0.021018269697991598,6000,6
1,11,0.3,6600,20
2,0,0.012628678533067579,0,7
2,1,0.2848625380773301,600,14
2,2,0.007106464502028843,1200,3
2,3,0.3,1800,15
2,4,0.018382953171570106,2400,5
2,5,0.3,3000,17
2,6,0.02854123443595954,3600,4
2,7,0.3,4200,8
2,8,0.005759275753991335,4800,3
2,9,0.3,5400,17
2,10,0.01663342117579429,6000,5
2,11,0.3,6600,10
3,0,0.01576211565209001,0,4
3,1,0.2848625380773301,600,19
3,2,0.005876132812766329,1200,5
3,3,0.3,1800,16
3,4,0.013083747980226,2400,7
3,5,0.3,3000,10
3,6,0.03138892635450029,3600,9
3,7,0.2720109322784593,4200,14
3,8,0.002899765165560317,4800,3
3,9,0.3,5400,7
3,10,0.017638629893320264,6000,3
3,11,0.3,6600,11
4,0,0.017537308110892567,0,4
4,1,0.2848625380773301,600,10
4,2,0.004749095937292683,1200,6
4,3,0.3,1800,14
4,4,0.012252979285798759,2400,4
4,5,0.3,3000,14
4,6,0.03138892635450029,3600,7
4,7,0.2720109322784593,4200,8
4,8,0.002924958683885724,4800,9
4,9,0.30773931046671765,5400,18
4,10,0.013739467340075586,6000,2
4,11,0.3,6600,12
5,0,0.009963638244614539,0,4
5,1,0.2848625380773301,600,10
5,2,0.0065216942988276985,1200,6
5,3,0.3,1800,11
5,4,0.007198521201429868,2400,5
5,5,0.3,3000,17
5,6,0.030423427351596373,3600,5
5,7,0.2889683875575812,4200,22
5,8,0.002924958683885724,4800,5
5,9,0.30773931046671765,5400,8
5,10,0.004612255359079764,6000,1
5,11,0.3,6600,14
6,0,0.006466579559449233,0,6
6,1,0.2848625380773301,600,10
6,2,0.0055759120207863775,1200,2
6,3,0.3,1800,16
6,4,0.0056040166832631,2400,2
6,5,0.3,3000,13
6,6,0.04176639090694602,3600,4
6,7,0.2889683875575812,4200,13
6,8,0.002128879565465777,4800,3
6,9,0.28861188957048284,5400,20
6,10,0.002942658635613351,6000,3
6,11,0.3,6600,16
7,0,0.004705021799394882,0,5
7,1,0.2848625380773301,600,16
7,2,0.009069379131950793,1200,4
7,3,0.3,1800,16
7,4,0.006578039448456461,2400,5
7,5,0.3,3000,12
7,6,0.03343837614714337,3600,4
7,7,0.2889683875575812,4200,12
7,8,0.002190690412757189,4800,5
7,9,0.28861188957048284,5400,9
7,10,0.004525126731917099,6000,3
7,11,0.3,6600,17
