gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,2
0,1,0.3,900,17
0,2,0.01,1800,2
0,3,0.3,2700,13
0,4,0.01,3600,2
0,5,0.3,4500,18
1,0,0.018070071336551665,0,3
1,1,0.3,900,12
1,2,0.01993367862191646,1800,4
1,3,0.3,2700,12
1,4,0.005228749474577481,3600,3
1,5,0.3,4500,20
2,0,0.023048733020931175,0,5
2,1,0.3,900,11
2,2,0.031012154649387867,1800,2
2,3,0.3,2700,12
2,4,0.004296665963356014,3600,7
2,5,0.3,4500,17
3,0,0.017920088280179155,0,5
3,1,0.3,900,16
3,2,0.03147689553675687,1800,2
3,3,0.3,2700,12
3,4,0.005687234374684185,3600,4
3,5,0.3,4500,15
4,0,0.02293110703348343,0,3
4,1,0.3,900,20
4,2,0.016127887006360028,1800,0
4,3,0.3,2700,11
4,4,0.005535724186238114,3600,4
4,5,0.3,4500,16
5,0,0.01727176140376033,0,3
5,1,0.3,900,15
5,2,0.026987499527754057,1800,1
5,3,0.3,2700,14
5,4,0.002693301991294339,3600,6
5,5,0.3,4500,15
6,0,0.020689675901464956,0,6
6,1,0.3,900,11
6,2,0.05270878514791714,1800,2
6,3,0.3,2700,17
6,4,0.0049301429164139215,3600,3
6,5,0.3,4500,15
7,0,0.010813778666916051,0,5
7,1,0.3,900,12
7,2,0.05217619731228225,1800,3
7,3,0.3,2700,11
7,4,0.007526938297699375,3600,3
7,5,0.3,4500,20
8,0,0.015056106148615196,0,7
8,1,0.3,900,11
8,2,0.06808150723526256,1800,9
8,3,0.3,2700,11
8,4,0.008921245054335128,3600,6
8,5,0.3,4500,10
9,0,0.017455599213733738,0,2
9,1,0.3,900,17
9,2,0.06808150723526256,1800,0
9,3,0.3,2700,15
9,4,0.008048912038854791,3600,4
9,5,0.3,4500,16
10,0,0.025954789235843902,0,3
10,1,0.3,900,19
10,2,0.086669689508672,1800,3
10,3,0.3,2700,8
10,4,0.012180866942164538,3600,3
10,5,0.3,4500,18
11,0,0.04884731875038909,0,4
11,1,0.3,900,13
11,2,0.12204434024197246,1800,3
11,3,0.22417472499529945,2700,10
11,4,0.00626159955207442,3600,7
11,5,0.3,4500,17
12,0,0.024423655126001347,0,0
12,1,0.3,900,12
12,2,0.12099553638587385,1800,9
12,3,0.22417472499529945,2700,9
12,4,0.0036155047670743214,3600,9
12,5,0.3,4500,15
13,0,0.049854177257275555,0,4
13,1,0.3,900,8
13,2,0.12099553638587385,1800,6
13,3,0.22417472499529945,2700,12
13,4,0.0036155047670743214,3600,6
13,5,0.3,4500,18
14,0,0.030746000429182067,0,5
14,1,0.33779186069983286,900,12
14,2,0.0888516060217723,1800,5
14,3,0.22417472499529945,2700,14
14,4,0.006492534627760955,3600,7
14,5,0.3,4500,11
15,0,0.033921393699384635,0,6
15,1,0.33779186069983286,900,7
15,2,0.05619234142178535,1800,3
15,3,0.22417472499529945,2700,19
15,4,0.00424154770298898,3600,6
15,5,0.3,4500,13
16,0,0.03920864225825658,0,2
16,1,0.28837913498571555,900,17
16,2,0.02897355235818478,1800,5
16,3,0.22417472499529945,2700,18
16,4,0.005202379831363814,3600,3
16,5,0.3,4500,9
17,0,0.03373155985018366,0,5
17,1,0.28837913498571555,900,10
17,2,0.047831376004886295,1800,9
17,3,0.22417472499529945,2700,13
17,4,0.005275432154398105,3600,5
17,5,0.3,4500,12
18,0,0.04638882911397553,0,5
18,1,0.28837913498571555,900,15
18,2,0.047831376004886295,1800,0
18,3,0.22417472499529945,2700,14
18,4,0.005103979151290977,3600,2
18,5,0.3,4500,18
19,0,0.03817109970492393,0,4
19,1,0.28837913498571555,900,12
19,2,0.03574321089089848,1800,1
19,3,0.22417472499529945,2700,17
19,4,0.008365912466261484,3600,8
19,5,0.3,4500,12
20,0,0.04927935641789021,0,6
20,1,0.28837913498571555,900,10
20,2,0.021019240464735477,1800,3
20,3,0.22417472499529945,2700,17
20,4,0.005300260496770146,3600,3
20,5,0.3,4500,15
21,0,0.03655186009276274,0,1
21,1,0.28837913498571555,900,14
21,2,0.0357593462844493,1800,10
21,3,0.22417472499529945,2700,18
21,4,0.011063730807970504,3600,2
21,5,0.3,4500,9
22,0,0.024267091431103043,0,3
22,1,0.28837913498571555,900,16
22,2,0.0357593462844493,1800,6
22,3,0.22417472499529945,2700,11
22,4,0.009843200786866279,3600,3
22,5,0.3,4500,15
23,0,0.02319211307353579,0,6
23,1,0.28837913498571555,900,13
23,2,0.028318406516366624,1800,7
23,3,0.22417472499529945,2700,16
23,4,0.017182401485919613,3600,1
23,5,0.3,4500,11
24,0,0.012776414146065226,0,3
24,1,0.28837913498571555,900,9
24,2,0.037127773731156055,1800,5
24,3,0.22417472499529945,2700,20
24,4,0.03324833437073737,3600,3
24,5,0.3,4500,14
25,0,0.0067792846462533555,0,3
25,1,0.28837913498571555,900,18
25,2,0.024273665020818843,1800,7
25,3,0.22417472499529945,2700,9
25,4,0.04930750700149506,3600,6
25,5,0.3,4500,11
26,0,0.00918510694192583,0,8
26,1,0.28837913498571555,900,12
26,2,0.0497921789682367,1800,3
26,3,0.22417472499529945,2700,13
26,4,0.026480924462756798,3600,2
26,5,0.3,4500,16
27,0,0.015346374730625941,0,4
27,1,0.28837913498571555,900,11
27,2,0.033671558328119106,1800,3
27,3,0.22417472499529945,2700,20
27,4,0.022476401489853,3600,8
27,5,0.3,4500,8
28,0,0.01827835669327645,0,4
28,1,0.28837913498571555,900,14
28,2,0.023358440191335178,1800,3
28,3,0.22417472499529945,2700,13
28,4,0.017802578731629597,3600,3
28,5,0.26177992965335833,4500,17
29,0,0.019995830788741516,0,2
29,1,0.28837913498571555,900,17
29,2,0.025880870685220013,1800,9
29,3,0.22417472499529945,2700,16
29,4,0.01152893656930416,3600,3
29,5,0.26177992965335833,4500,7
30,0,0.026790721290312073,0,2
30,1,0.28837913498571555,900,19
30,2,0.025880870685220013,1800,3
30,3,0.22417472499529945,2700,12
30,4,0.015500703735554651,3600,6
30,5,0.39174368257743913,4500,12
31,0,0.012953194355514288,0,2
31,1,0.28837913498571555,900,15
31,2,0.02586807786122097,1800,3
31,3,0.22417472499529945,2700,11
31,4,0.023573521173531,3600,4
31,5,0.39174368257743913,4500,19
32,0,0.015001118643502051,0,3
32,1,0.28837913498571555,900,6
32,2,0.01923827915688454,1800,3
32,3,0.22417472499529945,2700,21
32,4,0.02160240431069885,3600,2
32,5,0.39174368257743913,4500,19
33,0,0.02501984881155549,0,4
33,1,0.17543957462294754,900,13
33,2,0.012960831284008614,1800,4
33,3,0.22417472499529945,2700,8
33,4,0.012071461874350934,3600,3
33,5,0.39174368257743913,4500,22
34,0,0.0174887661801252,0,4
34,1,0.17543957462294754,900,10
