gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,5
0,1,0.3,900,8
0,2,0.01,1800,1
0,3,0.3,2700,13
0,4,0.01,3600,3
0,5,0.3,4500,11
0,6,0.01,5400,4
0,7,0.3,6300,17
0,8,0.01,7200,6
0,9,0.3,8100,14
0,10,0.01,9000,7
0,11,0.3,9900,19
1,0,0.007775313063516827,0,0
1,1,0.3,900,21
1,2,0.014205214835554697,1800,2
1,3,0.3,2700,12
1,4,0.0086085588009994,3600,6
1,5,0.2585763703675755,4500,14
1,6,0.005156865537563824,5400,3
1,7,0.4696090535245931,6300,18
1,8,0.01,7200,1
1,9,0.3,8100,13
1,10,0.01,9000,7
1,11,0.3,9900,11
2,0,0.007775313063516827,0,1
2,1,0.3,900,13
2,2,0.014205214835554697,1800,6
2,3,0.2980734300515525,2700,14
2,4,0.0086085588009994,3600,3
2,5,0.4062931308607435,4500,13
2,6,0.0035004330419409913,5400,1
2,7,0.4696090535245931,6300,16
2,8,0.01,7200,2
2,9,0.18772633226911026,8100,20
2,10,0.009522282533247741,9000,5
2,11,0.4375868348897399,9900,14
3,0,0.007775313063516827,0,1
3,1,0.3,900,19
3,2,0.014205214835554697,1800,4
3,3,0.2980734300515525,2700,16
3,4,0.01677734177846414,3600,2
3,5,0.27904266712231357,4500,20
3,6,0.0025748611185719803,5400,5
3,7,0.4696090535245931,6300,7
3,8,0.007253632623852637,7200,2
3,9,0.17639935832961084,8100,13
3,10,0.009522282533247741,9000,2
3,11,0.4904933951979257,9900,17
4,0,0.007775313063516827,0,3
4,1,0.3,900,14
4,2,0.017718934087684123,1800,2
4,3,0.2980734300515525,2700,16
4,4,0.012834381637633301,3600,6
4,5,0.27904266712231357,4500,15
4,6,0.0025748611185719803,5400,2
4,7,0.3014088510944199,6300,16
4,8,0.004263875023293275,7200,3
4,9,0.2031901376385036,8100,17
4,10,0.009522282533247741,9000,6
4,11,0.4904933951979257,9900,8
5,0,0.012066093545659901,0,4
5,1,0.3,900,25
5,2,0.017718934087684123,1800,0
5,3,0.2980734300515525,2700,18
5,4,0.013455408982098745,3600,0
5,5,0.40684582571141675,4500,16
5,6,0.00177872163478538,5400,6
5,7,0.3014088510944199,6300,13
5,8,0.005131384010778814,7200,1
5,9,0.2031901376385036,8100,15
5,10,0.009522282533247741,9000,1
5,11,0.4904933951979257,9900,9
6,0,0.012066093545659901,0,3
6,1,0.3,900,11
6,2,0.017718934087684123,1800,4
6,3,0.2139694508782629,2700,12
6,4,0.014441637565554687,3600,7
6,5,0.40684582571141675,4500,7
6,6,0.0008431478001682839,5400,5
6,7,0.3014088510944199,6300,11
6,8,0.0027504728504267654,7200,6
6,9,0.1650179005039849,8100,17
6,10,0.009522282533247741,9000,3
6,11,0.4904933951979257,9900,21
7,0,0.012066093545659901,0,4
7,1,0.3,900,13
7,2,0.03601155858944448,1800,5
7,3,0.2139694508782629,2700,16
7,4,0.014441637565554687,3600,3
7,5,0.38826971409010325,4500,14
7,6,0.0008431478001682839,5400,3
7,7,0.3014088510944199,6300,16
7,8,0.0027504728504267654,7200,4
7,9,0.0900958386194445,8100,12
7,10,0.0062221593443523605,9000,3
7,11,0.4904933951979257,9900,15
8,0,0.012066093545659901,0,1
8,1,0.321913739923307,900,13
8,2,0.02821139422020344,1800,6
8,3,0.36257290665371344,2700,15
8,4,0.014441637565554687,3600,3
8,5,0.362566459456877,4500,20
8,6,0.0008431478001682839,5400,1
8,7,0.4046780383681968,6300,10
8,8,0.0027504728504267654,7200,6
8,9,0.0900958386194445,8100,18
8,10,0.005783709201751076,9000,3
8,11,0.4904933951979257,9900,12
9,0,0.013177808816625877,0,1
9,1,0.321913739923307,900,15
9,2,0.01731646178398358,1800,3
9,3,0.5286020409517805,2700,14
9,4,0.024473373974420436,3600,3
9,5,0.362566459456877,4500,16
9,6,0.0008431478001682839,5400,1
9,7,0.4046780383681968,6300,11
9,8,0.0027504728504267654,7200,3
9,9,0.0900958386194445,8100,19
9,10,0.006918352678277572,9000,6
9,11,0.4904933951979257,9900,16
10,0,0.013177808816625877,0,3
10,1,0.48947126640560173,900,13
10,2,0.01731646178398358,1800,4
10,3,0.36214533300627083,2700,11
10,4,0.024473373974420436,3600,6
10,5,0.362566459456877,4500,14
10,6,0.0005694852018435883,5400,2
10,7,0.32502339308898326,6300,11
10,8,0.005078311134869038,7200,5
10,9,0.0900958386194445,8100,19
10,10,0.009597854044571101,9000,9
10,11,0.44132317791127457,9900,11
11,0,0.007737859622762068,0,2
11,1,0.48947126640560173,900,17
11,2,0.013733685931096593,1800,3
11,3,0.36214533300627083,2700,15
11,4,0.01755839994633137,3600,5
11,5,0.362566459456877,4500,16
11,6,0.0005694852018435883,5400,4
11,7,0.44788956667721735,6300,16
11,8,0.0078509719984127,7200,3
11,9,0.0900958386194445,8100,13
11,10,0.009597854044571101,9000,1
11,11,0.48695614352384736,9900,13
12,0,0.006419286255778293,0,1
12,1,0.3929951447037271,900,15
12,2,0.013733685931096593,1800,5
12,3,0.36214533300627083,2700,18
12,4,0.023779570377799337,3600,4
12,5,0.4332532607628144,4500,14
12,6,0.0005694852018435883,5400,3
12,7,0.44788956667721735,6300,14
12,8,0.006806859153169502,7200,5
12,9,0.0900958386194445,8100,11
12,10,0.009597854044571101,9000,5
12,11,0.5981422052314481,9900,13
13,0,0.006419286255778293,0,1
13,1,0.3929951447037271,900,16
13,2,0.013733685931096593,1800,1
13,3,0.2397691354177035,2700,17
13,4,0.023779570377799337,3600,1
13,5,0.6127367160004478,4500,7
13,6,0.0006413386269169701,5400,3
13,7,0.44788956667721735,6300,17
13,8,0.003905334139145492,7200,5
13,9,0.05882205230977937,8100,26
13,10,0.009597854044571101,9000,1
13,11,0.5981422052314481,9900,13
14,0,0.004943722181741099,0,2
14,1,0.36700253934616983,900,17
14,2,0.007747579141019536,1800,3
14,3,0.2397691354177035,2700,15
14,4,0.023779570377799337,3600,1
14,5,0.6127367160004478,4500,9
14,6,0.0006413386269169701,5400,5
14,7,0.3511291019715139,6300,19
14,8,0.003905334139145492,7200,5
14,9,0.05882205230977937,8100,13
14,10,0.009597854044571101,9000,1
14,11,0.5981422052314481,9900,18
15,0,0.0032575749431500546,0,2
15,1,0.5276547994849974,900,10
15,2,0.008076530125610623,1800,5
15,3,0.2397691354177035,2700,18
15,4,0.023779570377799337,3600,1
15,5,0.7601632250360005,4500,12
15,6,0.0006413386269169701,5400,0
15,7,0.41426032921664174,6300,14
15,8,0.003905334139145492,7200,5
15,9,0.05882205230977937,8100,21
15,10,0.009597854044571101,9000,5
15,11,0.5981422052314481,9900,15
16,0,0.006032716817736377,0,3
16,1,0.5276547994849974,900,16
16,2,0.008076530125610623,1800,2
16,3,0.2397691354177035,2700,19
16,4,0.023779570377799337,3600,3
16,5,0.8602906719306023,4500,4
16,6,0.0009346523232464939,5400,0
16,7,0.4292895134790245,6300,14
16,8,0.003905334139145492,7200,6
16,9,0.05882205230977937,8100,18
16,10,0.009597854044571101,9000,5
16,11,0.5981422052314481,9900,18
17,0,0.006032716817736377,0,4
17,1,0.6238407336127881,900,10
17,2,0.008076530125610623,1800,1
17,3,0.3057515053867674,2700,27
17,4,0.048893916374291475,3600,4
17,5,0.8265581837521311,4500,8
17,6,0.0012164455291974199,5400,3
17,7,0.4292895134790245,6300,17
17,8,0.003905334139145492,7200,2
17,9,0.05882205230977937,8100,12
17,10,0.004617721979265128,9000,4
17,11,0.5981422052314481,9900,16
18,0,0.0033947126864453496,0,3
18,1,0.6238407336127881,900,21
18,2,0.008076530125610623,1800,1
18,3,0.2944931729971134,2700,17
18,4,0.048893916374291475,3600,0
18,5,0.8265581837521311,4500,12
18,6,0.0015425502834624666,5400,4
18,7,0.31275206504707936,6300,16
18,8,0.006782213205619133,7200,5
18,9,0.05801485727143628,8100,15
18,10,0.004617721979265128,9000,2
18,11,0.5981422052314481,9900,12
19,0,0.0033947126864453496,0,1
19,1,0.49599320815678594,900,22
19,2,0.0061949256148791515,1800,2
19,3,0.2944931729971134,2700,19
19,4,0.054897009694848516,3600,4
19,5,0.8265581837521311,4500,12
19,6,0.0015425502834624666,5400,3
19,7,0.31275206504707936,6300,18
19,8,0.006782213205619133,7200,5
19,9,0.04884576334790901,8100,15
19,10,0.003085702271370873,9000,0
19,11,0.7437417297145634,9900,7
20,0,0.0017040020343923664,0,0
20,1,0.49599320815678594,900,25
20,2,0.0061949256148791515,1800,1
20,3,0.2944931729971134,2700,22
20,4,0.04549911400999702,3600,2
20,5,0.8265581837521311,4500,12
