gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,1
0,1,0.3,600,11
0,2,0.01,1200,9
0,3,0.3,1800,13
0,4,0.01,2400,4
0,5,0.3,3000,16
1,0,0.01,0,3
1,1,0.3,600,13
1,2,0.0198512602791757,1200,5
1,3,0.18660677267988018,1800,11
1,4,0.01,2400,6
1,5,0.3,3000,16
2,0,0.008597505913234115,0,3
2,1,0.27112195864403055,600,16
2,2,0.012900426445566406,1200,4
2,3,0.283945055904155,1800,16
2,4,0.01,2400,6
2,5,0.3,3000,9
3,0,0.008597505913234115,0,5
3,1,0.36910935977214804,600,10
3,2,0.012900426445566406,1200,3
3,3,0.283945055904155,1800,16
3,4,0.01,2400,7
3,5,0.4331894310021851,3000,12
4,0,0.008597505913234115,0,4
4,1,0.36826411474991505,600,15
4,2,0.012900426445566406,1200,5
4,3,0.4235033962692932,1800,13
4,4,0.01,2400,2
4,5,0.4331894310021851,3000,15
5,0,0.010341284693554848,0,4
5,1,0.32537681835125204,600,14
5,2,0.012900426445566406,1200,2
5,3,0.4235033962692932,1800,8
5,4,0.008152215588864692,2400,5
5,5,0.4331894310021851,3000,21
6,0,0.010532090951595194,0,3
6,1,0.32537681835125204,600,23
6,2,0.016536394417488904,1200,2
6,3,0.4235033962692932,1800,8
6,4,0.008152215588864692,2400,3
6,5,0.5741246031486862,3000,15
7,0,0.01826785008446373,0,1
7,1,0.32537681835125204,600,16
7,2,0.016536394417488904,1200,6
7,3,0.4235033962692932,1800,6
7,4,0.008152215588864692,2400,3
7,5,0.5585832563019225,3000,22
8,0,0.01826785008446373,0,5
8,1,0.3265029603329859,600,14
8,2,0.016536394417488904,1200,4
8,3,0.4235033962692932,1800,14
8,4,0.004055996066593981,2400,3
8,5,0.3923816980884471,3000,14
9,0,0.01936251026356177,0,5
9,1,0.3265029603329859,600,13
9,2,0.012437130008408025,1200,3
9,3,0.4235033962692932,1800,17
9,4,0.004055996066593981,2400,3
9,5,0.4645437532491824,3000,13
10,0,0.01936251026356177,0,2
10,1,0.3265029603329859,600,16
10,2,0.012437130008408025,1200,1
10,3,0.2702496844162551,1800,15
10,4,0.004055996066593981,2400,2
10,5,0.5718460271843226,3000,18
11,0,0.02689915618908535,0,3
11,1,0.3265029603329859,600,18
11,2,0.012437130008408025,1200,5
11,3,0.18784495393408737,1800,14
11,4,0.004055996066593981,2400,1
11,5,0.5718460271843226,3000,13
12,0,0.02689915618908535,0,2
12,1,0.3265029603329859,600,13
12,2,0.022127580580853436,1200,6
12,3,0.18784495393408737,1800,13
12,4,0.004055996066593981,2400,5
12,5,0.6544682600333773,3000,15
13,0,0.02689915618908535,0,4
13,1,0.39155642341145686,600,16
13,2,0.01373472743001096,1200,4
13,3,0.18784495393408737,1800,16
13,4,0.004055996066593981,2400,4
13,5,0.7340987992366894,3000,10
14,0,0.02689915618908535,0,4
14,1,0.39155642341145686,600,15
14,2,0.018594547614969734,1200,5
14,3,0.18784495393408737,1800,11
14,4,0.004055996066593981,2400,4
14,5,0.766300704951114,3000,15
15,0,0.013010478021733659,0,6
15,1,0.39155642341145686,600,9
15,2,0.018594547614969734,1200,9
15,3,0.2292427640155553,1800,18
15,4,0.004055996066593981,2400,1
15,5,0.766300704951114,3000,11
16,0,0.013010478021733659,0,3
16,1,0.39155642341145686,600,12
16,2,0.018397114563484213,1200,3
16,3,0.2292427640155553,1800,14
16,4,0.002406216833885528,2400,9
16,5,0.7887991394155923,3000,13
17,0,0.013010478021733659,0,5
17,1,0.39155642341145686,600,4
17,2,0.029700569996024745,1200,10
17,3,0.34542223925702437,1800,13
17,4,0.003217130890362902,2400,8
17,5,0.711453772413235,3000,14
18,0,0.013010478021733659,0,2
18,1,0.39155642341145686,600,15
18,2,0.02845406837857289,1200,6
18,3,0.34542223925702437,1800,13
18,4,0.0061608794187764035,2400,4
18,5,0.711453772413235,3000,14
19,0,0.013010478021733659,0,1
19,1,0.39155642341145686,600,19
19,2,0.013775443833601145,1200,8
19,3,0.3153421394862401,1800,15
19,4,0.0061608794187764035,2400,4
19,5,0.711453772413235,3000,7
20,0,0.011549662370892517,0,3
20,1,0.45859547265964035,600,10
20,2,0.024665701935452675,1200,4
20,3,0.3153421394862401,1800,16
20,4,0.0061608794187764035,2400,8
20,5,0.711453772413235,3000,13
21,0,0.011549662370892517,0,4
21,1,0.45859547265964035,600,12
21,2,0.04910486355092747,1200,5
21,3,0.4713207543675601,1800,16
21,4,0.0061608794187764035,2400,3
21,5,0.656610399628555,3000,14
22,0,0.011549662370892517,0,2
22,1,0.45859547265964035,600,12
22,2,0.04910486355092747,1200,4
22,3,0.38664434291175537,1800,22
22,4,0.0061608794187764035,2400,2
22,5,0.507481678280983,3000,12
23,0,0.011549662370892517,0,6
23,1,0.4482974457473023,600,9
23,2,0.06618825021150858,1200,5
23,3,0.48680083520913325,1800,12
23,4,0.0061608794187764035,2400,10
