gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,9
0,1,0.3,900,14
0,2,0.01,1800,4
0,3,0.3,2700,12
0,4,0.01,3600,2
0,5,0.3,4500,11
0,6,0.01,5400,4
0,7,0.3,6300,7
0,8,0.01,7200,4
0,9,0.3,8100,19
0,10,0.01,9000,11
0,11,0.3,9900,11
1,0,0.01,0,2
1,1,0.3,900,16
1,2,0.021316856715209245,1800,2
1,3,0.3,2700,15
1,4,0.004077839292807689,3600,3
1,5,0.3,4500,20
1,6,0.004787648693313858,5400,3
1,7,0.3234453251263383,6300,11
1,8,0.014660020314796088,7200,4
1,9,0.3,8100,19
1,10,0.01,9000,3
1,11,0.3,9900,10
2,0,0.012116920664045676,0,6
2,1,0.3,900,17
2,2,0.010150849764836111,1800,3
2,3,0.3,2700,18
2,4,0.0078036439598305005,3600,4
2,5,0.3,4500,15
2,6,0.004477545376919312,5400,1
2,7,0.3234453251263383,6300,14
2,8,0.016292927563924864,7200,1
2,9,0.3,8100,11
2,10,0.017107620908652595,9000,4
2,11,0.3,9900,14
3,0,0.008529755174179216,0,3
3,1,0.3,900,11
3,2,0.009228282508944306,1800,5
3,3,0.3,2700,14
3,4,0.013900653376497681,3600,7
3,5,0.3,4500,18
3,6,0.002951867825577054,5400,7
3,7,0.3234453251263383,6300,15
3,8,0.013310951827115518,7200,1
3,9,0.3,8100,9
3,10,0.023780741623293994,9000,7
3,11,0.3,9900,11
4,0,0.004643805519126422,0,1
4,1,0.3,900,18
4,2,0.013288154005772677,1800,4
4,3,0.3,2700,9
4,4,0.01626810578398478,3600,3
4,5,0.3,4500,18
4,6,0.0035188085857824165,5400,4
4,7,0.3234453251263383,6300,13
4,8,0.009054818412151718,7200,4
4,9,0.3,8100,16
4,10,0.017953410539963327,9000,4
4,11,0.3,9900,14
5,0,0.006082031831612002,0,7
5,1,0.3,900,9
5,2,0.017177793377394928,1800,4
5,3,0.3,2700,11
5,4,0.021350476339975208,3600,6
5,5,0.3,4500,18
5,6,0.0025193678061653287,5400,2
5,7,0.3234453251263383,6300,23
