gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,5
0,1,0.3,600,11
0,2,0.01,1200,1
0,3,0.3,1800,16
0,4,0.01,2400,7
0,5,0.3,3000,14
1,0,0.007927313796760944,0,7
1,1,0.3,600,14
1,2,0.003343222012266904,1200,4
1,3,0.3,1800,16
1,4,0.008945748481126722,2400,4
1,5,0.3,3000,9
2,0,0.006008634537571186,0,6
2,1,0.3,600,18
2,2,0.0065356924953102235,1200,3
2,3,0.3,1800,11
2,4,0.008681434206994524,2400,4
2,5,0.3,3000,12
3,0,0.00484777760577683,0,5
3,1,0.3,600,15
3,2,0.0095602868491673,1200,6
3,3,0.3,1800,10
3,4,0.008253085935082043,2400,4
3,5,0.3,3000,14
4,0,0.003071207385151719,0,6
4,1,0.3,600,9
4,2,0.007055638292268671,1200,3
4,3,0.3,1800,14
4,4,0.008476575135431826,2400,3
4,5,0.3,3000,19
5,0,0.0022115738397181753,0,6
5,1,0.3,600,16
5,2,0.008757991325023714,1200,7
5,3,0.3,1800,7
5,4,0.01280209755326497,2400,11
5,5,0.3,3000,7
6,0,0.001356980336998572,0,6
6,1,0.3,600,12
6,2,0.006212437000736501,1200,3
6,3,0.3728873361225394,1800,12
6,4,0.01280209755326497,2400,6
6,5,0.3055048205128172,3000,15
7,0,0.0014577123583908065,0,5
7,1,0.3,600,11
7,2,0.0022177337811241423,1200,2
7,3,0.3728873361225394,1800,10
7,4,0.008564644418486719,2400,7
7,5,0.3055048205128172,3000,19
8,0,0.001428310724802364,0,4
8,1,0.3,600,16
8,2,0.0049906480086603575,1200,7
8,3,0.3728873361225394,1800,11
8,4,0.006816526243813323,2400,1
8,5,0.3055048205128172,3000,15
9,0,0.000982461008725892,0,2
9,1,0.3,600,12
9,2,0.0038858068048916172,1200,7
9,3,0.3728873361225394,1800,11
9,4,0.013753808004688842,2400,6
9,5,0.3055048205128172,3000,16
10,0,0.0015618548146372347,0,4
10,1,0.3,600,17
10,2,0.003674393404957929,1200,2
10,3,0.3728873361225394,1800,12
10,4,0.010666932439961736,2400,4
10,5,0.3055048205128172,3000,15
11,0,0.001349297300922419,0,3
11,1,0.3,600,11
11,2,0.0020468151699673523,1200,5
11,3,0.3728873361225394,1800,17
11,4,0.008256162823717205,2400,5
11,5,0.3055048205128172,3000,13
12,0,0.0012368405104503325,0,1
12,1,0.3,600,13
12,2,0.001340302896926118,1200,4
12,3,0.3728873361225394,1800,20
12,4,0.006025064760420624,2400,6
12,5,0.3055048205128172,3000,10
13,0,0.002143614763409023,0,2
13,1,0.3,600,19
13,2,0.0018080157308122428,1200,4
13,3,0.3728873361225394,1800,14
13,4,0.005161423250469229,2400,3
13,5,0.3055048205128172,3000,12
14,0,0.002829388884671138,0,7
14,1,0.3,600,16
14,2,0.001450439373127716,1200,4
14,3,0.3728873361225394,1800,12
14,4,0.008924270614213858,2400,3
14,5,0.3055048205128172,3000,12
15,0,0.003580674694781623,0,5
15,1,0.3,600,10
15,2,0.001657058362107541,1200,4
15,3,0.3728873361225394,1800,21
15,4,0.01003682504208115,2400,2
15,5,0.3055048205128172,3000,12
16,0,0.004133566640487581,0,3
16,1,0.3,600,18
16,2,0.0013196633444028485,1200,3
16,3,0.3728873361225394,1800,13
16,4,0.010438244199880346,2400,1
16,5,0.3055048205128172,3000,16
17,0,0.0030052960876897294,0,1
17,1,0.3,600,18
17,2,0.0012957246407313782,1200,4
17,3,0.3728873361225394,1800,17
17,4,0.0052253926917879105,2400,1
17,5,0.3055048205128172,3000,13
18,0,0.0022091847581690556,0,4
18,1,0.3,600,15
18,2,0.0008336374662962906,1200,3
18,3,0.3728873361225394,1800,11
18,4,0.01114747139407445,2400,5
18,5,0.3055048205128172,3000,16
19,0,0.003221704659518514,0,3
19,1,0.3,600,16
19,2,0.0010158854406552482,1200,2
19,3,0.3728873361225394,1800,14
19,4,0.007177033212198339,2400,1
