gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,22
0,1,0.3,300,10
0,2,0.01,600,12
0,3,0.3,900,8
0,4,0.01,1200,8
0,5,0.3,1500,9
0,6,0.01,1800,3
0,7,0.3,2100,7
0,8,0.01,2400,5
0,9,0.3,2700,7
0,10,0.01,3000,7
0,11,0.3,3300,10
1,0,0.01,0,7
1,1,0.3,300,9
1,2,0.01,600,9
1,3,0.37044504528885047,900,5
1,4,0.014667129170117813,1200,6
1,5,0.3,1500,13
1,6,0.008456434963145028,1800,10
1,7,0.4042603526167654,2100,13
1,8,0.00817270440121508,2400,6
1,9,0.24179151856786782,2700,12
1,10,0.006593133710894637,3000,9
1,11,0.3,3300,9
2,0,0.017544391536138043,0,11
2,1,0.3,300,5
2,2,0.01,600,12
2,3,0.4467467194985898,900,9
2,4,0.026923552946914408,1200,8
2,5,0.3,1500,12
2,6,0.008456434963145028,1800,7
2,7,0.4042603526167654,2100,10
2,8,0.0075121406944819655,2400,8
2,9,0.24179151856786782,2700,9
2,10,0.006593133710894637,3000,9
2,11,0.3,3300,8
3,0,0.017544391536138043,0,2
3,1,0.30712772240464664,300,15
3,2,0.01,600,17
3,3,0.4467467194985898,900,9
3,4,0.028643239228529432,1200,7
3,5,0.3,1500,5
3,6,0.007636671164076491,1800,4
3,7,0.4042603526167654,2100,8
3,8,0.005948105323205474,2400,4
3,9,0.24179151856786782,2700,12
3,10,0.006593133710894637,3000,13
3,11,0.2624658793926263,3300,12
4,0,0.025694899592910207,0,9
4,1,0.30712772240464664,300,10
4,2,0.01,600,10
4,3,0.4467467194985898,900,10
4,4,0.021258062371814247,1200,3
4,5,0.27698547618909913,1500,9
4,6,0.01083498380665987,1800,10
4,7,0.29409946552646254,2100,14
4,8,0.0030747614347007377,2400,4
4,9,0.24179151856786782,2700,11
4,10,0.006593133710894637,3000,6
4,11,0.2624658793926263,3300,12
5,0,0.025694899592910207,0,6
5,1,0.30712772240464664,300,13
5,2,0.01,600,10
5,3,0.4467467194985898,900,11
5,4,0.021175946821486828,1200,6
5,5,0.27698547618909913,1500,9
5,6,0.01083498380665987,1800,9
5,7,0.29409946552646254,2100,9
5,8,0.0027037070801658194,2400,9
5,9,0.24179151856786782,2700,10
5,10,0.005984112821019151,3000,7
5,11,0.2624658793926263,3300,9
6,0,0.019793470285566564,0,5
6,1,0.30712772240464664,300,11
