gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,9
0,1,0.3,900,14
0,2,0.01,1800,4
0,3,0.3,2700,12
0,4,0.01,3600,2
0,5,0.3,4500,11
0,6,0.01,5400,4
0,7,0.3,6300,7
0,8,0.01,7200,4
0,9,0.3,8100,19
0,10,0.01,9000,11
0,11,0.3,9900,11
1,0,0.004772975252320084,0,4
1,1,0.3,900,13
1,2,0.008812789219007189,1800,3
1,3,0.3,2700,16
1,4,0.01,3600,3
1,5,0.3,4500,19
1,6,0.01,5400,6
1,7,0.28571565836843954,6300,17
1,8,0.005711017963231873,7200,1
1,9,0.33966439974777474,8100,13
1,10,0.016452097249822356,9000,0
1,11,0.3,9900,13
2,0,0.0022658950703626558,0,2
2,1,0.3,900,10
2,2,0.008812789219007189,1800,3
2,3,0.3,2700,20
2,4,0.01,3600,5
2,5,0.3233291596573607,4500,11
2,6,0.01,5400,3
2,7,0.28571565836843954,6300,18
2,8,0.005711017963231873,7200,2
2,9,0.4389082498336537,8100,11
2,10,0.016154070564953295,9000,7
2,11,0.4168667860924335,9900,16
3,0,0.0014650646649778994,0,3
3,1,0.3,900,18
3,2,0.009542731013240888,1800,1
3,3,0.3,2700,19
3,4,0.020002603300615627,3600,4
3,5,0.32328296281506985,4500,18
3,6,0.01,5400,1
3,7,0.2242961469619307,6300,11
3,8,0.005711017963231873,7200,4
3,9,0.4389082498336537,8100,14
3,10,0.00950168291757861,9000,1
3,11,0.4868792781810323,9900,14
4,0,0.0014650646649778994,0,2
4,1,0.45415908960540435,900,18
4,2,0.0064071957066565485,1800,2
4,3,0.32948625675168625,2700,14
4,4,0.04075985776272549,3600,5
4,5,0.32328296281506985,4500,8
4,6,0.009160108679855396,5400,4
4,7,0.2242961469619307,6300,22
4,8,0.005711017963231873,7200,0
4,9,0.4389082498336537,8100,18
4,10,0.009805667119275791,9000,4
4,11,0.4868792781810323,9900,11
5,0,0.0014650646649778994,0,2
5,1,0.45415908960540435,900,12
5,2,0.005743904810830179,1800,3
5,3,0.32948625675168625,2700,17
5,4,0.04075985776272549,3600,2
