gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,9
0,1,0.3,900,18
0,2,0.01,1800,9
0,3,0.3,2700,12
0,4,0.01,3600,2
0,5,0.3,4500,14
0,6,0.01,5400,3
0,7,0.3,6300,10
0,8,0.01,7200,5
0,9,0.3,8100,13
0,10,0.01,9000,2
0,11,0.3,9900,11
1,0,0.01,0,2
1,1,0.2802027716004112,900,18
1,2,0.00891593192525247,1800,1
1,3,0.35941513522033575,2700,19
1,4,0.01,3600,4
1,5,0.4918431209089017,4500,8
1,6,0.01,5400,5
1,7,0.3507117922995099,6300,11
1,8,0.011477574364691361,7200,6
1,9,0.21882484800278312,8100,15
1,10,0.01,9000,5
1,11,0.3,9900,14
2,0,0.01139956023721714,0,1
2,1,0.2749367703341633,900,14
2,2,0.008268832627176748,1800,0
2,3,0.2589050304936954,2700,15
2,4,0.022658026164548352,3600,2
2,5,0.4918431209089017,4500,29
2,6,0.010585044260708316,5400,1
2,7,0.3507117922995099,6300,14
2,8,0.009848155613381862,7200,3
2,9,0.21882484800278312,8100,14
2,10,0.01,9000,3
2,11,0.3,9900,12
3,0,0.01139956023721714,0,2
3,1,0.2749367703341633,900,13
3,2,0.01486821623125294,1800,3
3,3,0.2589050304936954,2700,14
3,4,0.02762978619030877,3600,4
3,5,0.4918431209089017,4500,11
3,6,0.010585044260708316,5400,4
3,7,0.3507117922995099,6300,19
3,8,0.009848155613381862,7200,7
3,9,0.24809902266458045,8100,14
3,10,0.016953701748264684,9000,2
3,11,0.3,9900,15
4,0,0.011409012790721934,0,1
4,1,0.2749367703341633,900,14
4,2,0.01486821623125294,1800,3
4,3,0.2589050304936954,2700,19
4,4,0.02438807838120725,3600,4
4,5,0.5328578562420381,4500,14
4,6,0.012491041191202862,5400,5
4,7,0.46056936426447864,6300,10
4,8,0.009848155613381862,7200,0
4,9,0.2113003407234688,8100,14
4,10,0.016953701748264684,9000,10
4,11,0.28798774556373763,9900,14
5,0,0.009251526279765542,0,1
5,1,0.2749367703341633,900,15
5,2,0.01486821623125294,1800,3
5,3,0.2589050304936954,2700,18
5,4,0.02438807838120725,3600,6
5,5,0.5895973049117986,4500,12
5,6,0.012491041191202862,5400,6
5,7,0.4800185654292227,6300,12
5,8,0.012381150659343561,7200,2
5,9,0.125865212957784,8100,8
5,10,0.02270842840461651,9000,7
5,11,0.28798774556373763,9900,17
6,0,0.009251526279765542,0,3
6,1,0.2749367703341633,900,14
6,2,0.01486821623125294,1800,5
6,3,0.2589050304936954,2700,18
6,4,0.026633096363101755,3600,1
6,5,0.5895973049117986,4500,14
6,6,0.012491041191202862,5400,3
6,7,0.34260364836733864,6300,14
6,8,0.016978263839204213,7200,4
6,9,0.05256514623571824,8100,14
6,10,0.01663565525320569,9000,4
6,11,0.28798774556373763,9900,14
7,0,0.009251526279765542,0,5
7,1,0.2749367703341633,900,15
7,2,0.019705114304816758,1800,4
7,3,0.2589050304936954,2700,15
7,4,0.026633096363101755,3600,5
7,5,0.5895973049117986,4500,15
7,6,0.009550029786022316,5400,3
7,7,0.377008103202483,6300,12
7,8,0.030308526071743305,7200,9
7,9,0.05256514623571824,8100,9
7,10,0.01663565525320569,9000,2
7,11,0.17233236414830513,9900,14
8,0,0.010215136992127592,0,7
8,1,0.14414143328063017,900,12
8,2,0.019705114304816758,1800,5
