gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,5
0,1,0.3,900,17
0,2,0.01,1800,8
0,3,0.3,2700,11
0,4,0.01,3600,3
0,5,0.3,4500,22
0,6,0.01,5400,3
0,7,0.3,6300,10
0,8,0.01,7200,1
0,9,0.3,8100,11
0,10,0.01,9000,4
0,11,0.3,9900,13
1,0,0.006190427886821477,0,6
1,1,0.3,900,10
1,2,0.009675989668652523,1800,1
1,3,0.3,2700,11
1,4,0.0196781891536741,3600,2
1,5,0.3,4500,15
1,6,0.020390412701101875,5400,7
1,7,0.3,6300,15
1,8,0.025588965511497752,7200,3
1,9,0.3,8100,20
1,10,0.013625459329704312,9000,2
1,11,0.3,9900,16
2,0,0.008614100687729031,0,3
2,1,0.3,900,14
2,2,0.009460151743696483,1800,3
2,3,0.3,2700,13
2,4,0.019927916351727925,3600,6
2,5,0.3,4500,17
2,6,0.024150291307558712,5400,0
2,7,0.3,6300,13
2,8,0.020208252730464404,7200,7
2,9,0.3,8100,13
2,10,0.014959633206260484,9000,4
2,11,0.3,9900,15
3,0,0.004103876714940516,0,4
3,1,0.3,900,13
3,2,0.005038019411451362,1800,1
3,3,0.3,2700,19
3,4,0.01772632692137848,3600,4
3,5,0.3,4500,10
3,6,0.034480294224049655,5400,1
3,7,0.3,6300,18
3,8,0.01859114495826373,7200,2
3,9,0.3,8100,14
3,10,0.015558886093952421,9000,5
3,11,0.3,9900,17
4,0,0.00344368155855925,0,8
4,1,0.3,900,19
4,2,0.0034305216869117542,1800,4
4,3,0.3,2700,16
4,4,0.0202376772978046,3600,4
4,5,0.3,4500,8
4,6,0.0787850802493078,5400,1
4,7,0.3,6300,12
4,8,0.014154933798792667,7200,2
4,9,0.3,8100,15
4,10,0.012782813999874293,9000,3
4,11,0.3,9900,16
5,0,0.0038441824887096103,0,0
5,1,0.3,900,18
5,2,0.0038660177172820357,1800,2
5,3,0.3,2700,14
5,4,0.025801826913941242,3600,6
5,5,0.29614612214100106,4500,14
5,6,0.04274618613271046,5400,1
5,7,0.3,6300,15
5,8,0.0060723600563266774,7200,2
5,9,0.3,8100,22
5,10,0.01899143507299022,9000,1
5,11,0.3,9900,13
6,0,0.0017579566217394307,0,5
6,1,0.3,900,15
6,2,0.006243869178421283,1800,4
6,3,0.3,2700,13
6,4,0.03381771173670232,3600,3
6,5,0.29614612214100106,4500,14
6,6,0.029632163336538238,5400,1
6,7,0.3,6300,13
6,8,0.004733976801101099,7200,6
6,9,0.3,8100,10
6,10,0.011673086583316625,9000,5
6,11,0.3,9900,19
7,0,0.0018612017229571946,0,5
7,1,0.3,900,25
7,2,0.005116762441424956,1800,1
7,3,0.3,2700,14
7,4,0.06102863736655688,3600,3
7,5,0.29614612214100106,4500,15
7,6,0.016185289454085424,5400,2
7,7,0.3,6300,19
7,8,0.004661394709455182,7200,4
7,9,0.3,8100,9
7,10,0.017394015812346158,9000,2
7,11,0.3,9900,9
8,0,0.0014894706174833185,0,2
8,1,0.3,900,17
8,2,0.0029199061083428623,1800,2
8,3,0.3,2700,13
8,4,0.036316881543235806,3600,3
8,5,0.29614612214100106,4500,18
8,6,0.00972361934513167,5400,3
8,7,0.3,6300,16
8,8,0.003677085393710194,7200,4
8,9,0.3,8100,10
8,10,0.019628668247736902,9000,7
8,11,0.3,9900,12
9,0,0.0028579539968951006,0,3
9,1,0.3,900,15
9,2,0.0014829118037524283,1800,2
9,3,0.3,2700,19
9,4,0.06432706402090231,3600,5
9,5,0.29614612214100106,4500,20
9,6,0.004669051884480686,5400,4
9,7,0.3,6300,15
9,8,0.006615184055702985,7200,0
9,9,0.3,8100,12
9,10,0.02174171211260378,9000,7
9,11,0.3,9900,6
10,0,0.003580440570470794,0,3
10,1,0.3,900,14
10,2,0.0006976682289332143,1800,6
10,3,0.3,2700,18
10,4,0.06125694770925128,3600,2
10,5,0.29614612214100106,4500,12
10,6,0.005305794388565568,5400,5
10,7,0.3,6300,14
10,8,0.014635035450605221,7200,7
10,9,0.3,8100,10
10,10,0.01865868327461562,9000,6
10,11,0.27343614292778423,9900,11
11,0,0.0056117774459315045,0,4
11,1,0.3,900,14
11,2,0.0011123626884302488,1800,5
11,3,0.3,2700,20
11,4,0.06077303164991636,3600,5
11,5,0.29614612214100106,4500,7
11,6,0.009613562407948082,5400,2
11,7,0.3,6300,11
11,8,0.015810462138766995,7200,4
11,9,0.3,8100,22
11,10,0.01239387113691827,9000,2
11,11,0.27343614292778423,9900,12
12,0,0.00481908414447879,0,6
12,1,0.3,900,14
12,2,0.0013024791515265709,1800,3
12,3,0.3,2700,12
12,4,0.04064365844480679,3600,1
12,5,0.31947738378271884,4500,11
12,6,0.012482103441136374,5400,3
12,7,0.3,6300,15
12,8,0.01071760447750405,7200,5
12,9,0.3,8100,14
12,10,0.00915266386175801,9000,4
12,11,0.27343614292778423,9900,20
13,0,0.0035002272948907887,0,2
13,1,0.3,900,13
13,2,0.002565485177107982,1800,4
13,3,0.3,2700,10
13,4,0.033613483135669975,3600,5
13,5,0.31947738378271884,4500,17
13,6,0.007083118767948377,5400,2
13,7,0.3,6300,22
13,8,0.016245596249473,7200,3
13,9,0.3,8100,11
13,10,0.0052937000498577014,9000,1
13,11,0.27343614292778423,9900,18
14,0,0.001976118758228352,0,3
14,1,0.3,900,21
14,2,0.003724993905895163,1800,3
14,3,0.3,2700,15
14,4,0.028006963912111625,3600,2
14,5,0.31947738378271884,4500,12
14,6,0.013573804514483423,5400,5
14,7,0.3,6300,16
14,8,0.013257318045641273,7200,2
14,9,0.3,8100,14
14,10,0.005816883144210581,9000,1
14,11,0.27343614292778423,9900,14
15,0,0.0019155283577503535,0,7
15,1,0.3,900,20
15,2,0.002581512643065449,1800,5
15,3,0.3,2700,11
15,4,0.02735604534834799,3600,2
15,5,0.31947738378271884,4500,16
15,6,0.009017876671390517,5400,4
15,7,0.3,6300,13
15,8,0.027060642959341016,7200,1
15,9,0.3,8100,17
15,10,0.011280244345324967,9000,3
15,11,0.27343614292778423,9900,9
16,0,0.0021118327322800817,0,3
16,1,0.3,900,9
16,2,0.002152310403309683,1800,2
16,3,0.3,2700,14
16,4,0.013090409056181543,3600,4
16,5,0.31947738378271884,4500,21
16,6,0.00991845818964668,5400,1
16,7,0.3,6300,11
16,8,0.017460968189262766,7200,4
16,9,0.3,8100,18
16,10,0.010061794634131347,9000,6
16,11,0.27343614292778423,9900,15
17,0,0.0036474663075395787,0,5
17,1,0.3,900,15
17,2,0.004081937587297077,1800,0
17,3,0.3,2700,15
17,4,0.021772900795318222,3600,6
17,5,0.31947738378271884,4500,15
17,6,0.004058219291832176,5400,2
17,7,0.3,6300,12
17,8,0.021731170444023565,7200,2
17,9,0.3,8100,20
17,10,0.008325456451668673,9000,3
17,11,0.27343614292778423,9900,13
18,0,0.00526173486356337,0,2
18,1,0.3,900,16
18,2,0.0045523684495056655,1800,4
18,3,0.3,2700,12
18,4,0.02705070222648699,3600,3
18,5,0.31947738378271884,4500,14
18,6,0.0018585408184146103,5400,5
18,7,0.3,6300,16
18,8,0.01187864950656521,7200,6
18,9,0.3,8100,15
18,10,0.011318258617898319,9000,4
18,11,0.27343614292778423,9900,11
19,0,0.013133702419800147,0,5
19,1,0.3,900,12
19,2,0.005297474650148049,1800,8
19,3,0.3,2700,14
19,4,0.01940010879399398,3600,2
19,5,0.31947738378271884,4500,12
19,6,0.0014625049829504527,5400,4
19,7,0.3,6300,16
19,8,0.009707708487545427,7200,4
19,9,0.3,8100,18
19,10,0.007352133711888238,9000,1
19,11,0.27343614292778423,9900,12
20,0,0.009736170259772628,0,4
20,1,0.3,900,13
20,2,0.005348242245142235,1800,5
20,3,0.3,2700,15
20,4,0.04600785837499094,3600,4
20,5,0.31947738378271884,4500,12
20,6,0.0014687816196600318,5400,5
20,7,0.3,6300,11
20,8,0.009598645128826525,7200,2
20,9,0.3,8100,19
20,10,0.005403857469982176,9000,1
20,11,0.27343614292778423,9900,17
21,0,0.005797466741036582,0,3
21,1,0.3,900,16
21,2,0.005952786394943472,1800,6
21,3,0.3,2700,10
21,4,0.06307303843938389,3600,4
21,5,0.31947738378271884,4500,13
21,6,0.0017258996130585038,5400,6
21,7,0.3,6300,15
21,8,0.004763537836075362,7200,1
21,9,0.3,8100,12
21,10,0.0043617715689290406,9000,9
21,11,0.27343614292778423,9900,13
22,0,0.0030176596001957445,0,2
22,1,0.3,900,13
22,2,0.008847171272060791,1800,6
22,3,0.3,2700,14
22,4,0.05123710463002114,3600,2
22,5,0.31947738378271884,4500,11
22,6,0.0013356112427300262,5400,3
22,7,0.3,6300,25
22,8,0.006596363764901407,7200,4
22,9,0.3,8100,18
22,10,0.0043617715689290406,9000,0
22,11,0.27343614292778423,9900,10
23,0,0.002302456776905399,0,3
23,1,0.3,900,12
23,2,0.00814618353330418,1800,3
23,3,0.3,2700,14
23,4,0.04280814435967455,3600,3
23,5,0.31947738378271884,4500,21
23,6,0.0008742476425896877,5400,1
23,7,0.3,6300,18
23,8,0.010187903747688723,7200,4
23,9,0.3,8100,17
23,10,0.006656986238482135,9000,1
23,11,0.27343614292778423,9900,11
24,0,0.0015504897651613518,0,6
24,1,0.3,900,10
24,2,0.005767981650005471,1800,5
24,3,0.3,2700,20
24,4,0.028043178875899327,3600,6
24,5,0.31947738378271884,4500,8
24,6,0.0020000217764613195,5400,4
24,7,0.3,6300,14
24,8,0.01279140035787316,7200,4
24,9,0.3,8100,15
24,10,0.0057204710363484065,9000,2
24,11,0.27343614292778423,9900,14
25,0,0.0010946258109469115,0,6
25,1,0.3,900,9
25,2,0.00675209062466347,1800,8
25,3,0.3,2700,10
25,4,0.03433040699811708,3600,7
25,5,0.33705693338402465,4500,19
25,6,0.0033043592622358214,5400,1
25,7,0.3,6300,12
25,8,0.024014127086321852,7200,3
25,9,0.3,8100,13
25,10,0.008779830736205231,9000,6
25,11,0.27343614292778423,9900,14
26,0,0.0009484685302039369,0,5
26,1,0.3,900,15
26,2,0.0066920987737520065,1800,4
26,3,0.3,2700,14
26,4,0.04397288686098321,3600,2
26,5,0.33705693338402465,4500,9
26,6,0.0010808297586822157,5400,6
26,7,0.3,6300,16
26,8,0.03543697624465337,7200,9
26,9,0.3,8100,10
26,10,0.011345946854038634,9000,6
26,11,0.27343614292778423,9900,12
27,0,0.0017377607109707305,0,4
27,1,0.3,900,14
27,2,0.0062697299649481526,1800,4
27,3,0.3,2700,12
27,4,0.03046609014433078,3600,2
27,5,0.33705693338402465,4500,18
27,6,0.0017915494289478084,5400,2
27,7,0.3,6300,21
27,8,0.03543697624465337,7200,4
27,9,0.3,8100,11
27,10,0.012150477515218479,9000,6
27,11,0.27343614292778423,9900,9
28,0,0.0012701362087108722,0,3
28,1,0.3,900,10
28,2,0.004489841729542749,1800,3
28,3,0.3,2700,12
28,4,0.01661140422860556,3600,3
28,5,0.33705693338402465,4500,14
28,6,0.004210511668006776,5400,8
28,7,0.3,6300,12
28,8,0.022897474024448288,7200,5
28,9,0.3,8100,11
28,10,0.008678375253909007,9000,7
28,11,0.27343614292778423,9900,20
29,0,0.0027089570939253065,0,3
29,1,0.3,900,18
29,2,0.0038453772411677174,1800,11
29,3,0.3,2700,7
29,4,0.0208724696747325,3600,2
29,5,0.33705693338402465,4500,11
29,6,0.004611973978808291,5400,1
29,7,0.3,6300,17
29,8,0.03017625214671162,7200,3
29,9,0.3,8100,19
29,10,0.008834081957376167,9000,1
29,11,0.27343614292778423,9900,15
30,0,0.0036395407612275837,0,5
30,1,0.3,900,12
30,2,0.0038453772411677174,1800,3
30,3,0.303293055386374,2700,16
30,4,0.010499794937026127,3600,3
30,5,0.33705693338402465,4500,20
30,6,0.004679857605882208,5400,2
30,7,0.3,6300,15
30,8,0.024155250439297928,7200,5
30,9,0.3,8100,14
30,10,0.01661392795212888,9000,3
30,11,0.27343614292778423,9900,10
31,0,0.005751797228627909,0,3
31,1,0.3,900,19
31,2,0.002452736803218037,1800,4
31,3,0.303293055386374,2700,10
31,4,0.009863364205366995,3600,2
31,5,0.33705693338402465,4500,14
31,6,0.00975058110951492,5400,1
31,7,0.3,6300,16
31,8,0.025543903075144106,7200,7
31,9,0.3,8100,15
31,10,0.016640849668457285,9000,2
31,11,0.27343614292778423,9900,15
32,0,0.006062036598738036,0,9
32,1,0.3,900,15
32,2,0.0024125209928817642,1800,7
32,3,0.303293055386374,2700,18
32,4,0.004569887465691377,3600,3
32,5,0.33705693338402465,4500,14
32,6,0.021950504318134344,5400,3
32,7,0.3,6300,8
32,8,0.02086113039970547,7200,2
32,9,0.3,8100,20
32,10,0.018733575571037966,9000,0
32,11,0.27343614292778423,9900,9
33,0,0.006062036598738036,0,2
33,1,0.3,900,15
33,2,0.002436260208961199,1800,1
33,3,0.303293055386374,2700,18
33,4,0.002952718241746195,3600,2
33,5,0.33705693338402465,4500,14
33,6,0.015362802841173794,5400,3
33,7,0.29064363099521523,6300,15
33,8,0.01078318760541203,7200,5
33,9,0.3,8100,14
33,10,0.02087640464204439,9000,2
33,11,0.27343614292778423,9900,17
34,0,0.005488834284351203,0,4
34,1,0.3,900,17
34,2,0.001030926325324666,1800,4
34,3,0.303293055386374,2700,24
34,4,0.002895793294608369,3600,2
34,5,0.33705693338402465,4500,15
34,6,0.009714338945840837,5400,1
34,7,0.29064363099521523,6300,9
34,8,0.010248690929845575,7200,4
34,9,0.3,8100,12
34,10,0.024442264499143322,9000,2
34,11,0.27343614292778423,9900,14
35,0,0.00928258535680453,0,1
35,1,0.3,900,15
35,2,0.0017215750597223596,1800,5
35,3,0.303293055386374,2700,14
35,4,0.0031074173808456227,3600,6
35,5,0.33705693338402465,4500,12
35,6,0.020206601039415028,5400,5
35,7,0.29064363099521523,6300,16
35,8,0.015622432355149637,7200,2
35,9,0.3,8100,16
35,10,0.017352837735064616,9000,3
35,11,0.27343614292778423,9900,13
36,0,0.02454213568424217,0,4
36,1,0.3,900,19
36,2,0.0022926791048734157,1800,1
36,3,0.303293055386374,2700,14
36,4,0.0022349446851313583,3600,4
36,5,0.33705693338402465,4500,15
36,6,0.012609536792976394,5400,5
36,7,0.29064363099521523,6300,7
36,8,0.014230576890453529,7200,7
36,9,0.3,8100,20
36,10,0.023152906075063602,9000,2
36,11,0.27343614292778423,9900,10
37,0,0.014158758129045367,0,3
37,1,0.3,900,14
37,2,0.0018491779175016166,1800,2
37,3,0.303293055386374,2700,16
37,4,0.0026835132959174973,3600,3
37,5,0.33705693338402465,4500,15
37,6,0.018368873382523767,5400,3
37,7,0.2613589385393264,6300,19
37,8,0.012487605317890517,7200,3
37,9,0.3,8100,12
37,10,0.010435232235921394,9000,3
37,11,0.27343614292778423,9900,15
38,0,0.007784548918149838,0,3
38,1,0.3,900,20
38,2,0.0012799942812974521,1800,2
38,3,0.303293055386374,2700,11
38,4,0.002444697706771362,3600,2
38,5,0.33705693338402465,4500,17
38,6,0.024897897408899642,5400,5
38,7,0.2613589385393264,6300,17
38,8,0.012211696538755387,7200,1
38,9,0.3,8100,14
38,10,0.015295032184400703,9000,3
38,11,0.27343614292778423,9900,13
39,0,0.009805739356765129,0,3
39,1,0.3,900,15
39,2,0.002097191727727756,1800,1
39,3,0.303293055386374,2700,15
39,4,0.001874992232652008,3600,3
39,5,0.33705693338402465,4500,26
39,6,0.026316528237853614,5400,2
39,7,0.2613589385393264,6300,20
39,8,0.028752721022284655,7200,1
39,9,0.3,8100,11
39,10,0.01608865022683945,9000,0
39,11,0.27343614292778423,9900,11
40,0,0.010924796097943846,0,3
40,1,0.3,900,21
40,2,0.0021761084650582527,1800,6
40,3,0.303293055386374,2700,9
40,4,0.0011624547809911347,3600,1
40,5,0.33705693338402465,4500,14
40,6,0.01853159364126456,5400,5
40,7,0.2613589385393264,6300,15
40,8,0.027827369963626957,7200,6
40,9,0.3,8100,11
40,10,0.014175474420296914,9000,2
40,11,0.27343614292778423,9900,15
41,0,0.007927055484842235,0,6
41,1,0.3,900,15
41,2,0.002713613378918031,1800,2
41,3,0.303293055386374,2700,14
41,4,0.0005199106027501249,3600,2
41,5,0.33705693338402465,4500,12
41,6,0.012337388807242018,5400,3
41,7,0.2613589385393264,6300,13
41,8,0.0208455982575059,7200,7
41,9,0.3,8100,17
41,10,0.019498755231169156,9000,2
41,11,0.27343614292778423,9900,15
42,0,0.008787562960397202,0,3
42,1,0.3,900,12
42,2,0.0031519075085615117,1800,1
42,3,0.303293055386374,2700,12
42,4,0.0009511011562288798,3600,3
42,5,0.33705693338402465,4500,12
42,6,0.019633488633847278,5400,8
42,7,0.2613589385393264,6300,15
42,8,0.023602450940370254,7200,12
42,9,0.3,8100,13
42,10,0.04475750192319704,9000,6
42,11,0.27343614292778423,9900,11
43,0,0.004631016862771101,0,3
43,1,0.3,900,14
43,2,0.00206642147427763,1800,2
43,3,0.303293055386374,2700,23
43,4,0.0006672706244982632,3600,2
43,5,0.33705693338402465,4500,9
43,6,0.01797140017851557,5400,3
43,7,0.2613589385393264,6300,15
43,8,0.023602450940370254,7200,7
43,9,0.3,8100,7
43,10,0.030627852839101816,9000,7
43,11,0.27343614292778423,9900,16
44,0,0.004249288368259414,0,3
44,1,0.3,900,19
44,2,0.003726920506039605,1800,4
44,3,0.303293055386374,2700,16
44,4,0.0014323988532590874,3600,8
44,5,0.33705693338402465,4500,15
44,6,0.028842611661710284,5400,2
44,7,0.2613589385393264,6300,17
44,8,0.02552134527805302,7200,2
44,9,0.3473773613453156,8100,6
44,10,0.02561506416062752,9000,4
44,11,0.27343614292778423,9900,12
45,0,0.006279329155107546,0,5
45,1,0.3,900,15
45,2,0.0026453214613610097,1800,5
45,3,0.303293055386374,2700,16
45,4,0.0014367306992861734,3600,3
45,5,0.33705693338402465,4500,9
45,6,0.03078444931847833,5400,3
45,7,0.2613589385393264,6300,16
45,8,0.016446390196765172,7200,4
45,9,0.31079856733825567,8100,17
45,10,0.014839435949520741,9000,5
45,11,0.27343614292778423,9900,10
46,0,0.00409429422886809,0,5
46,1,0.3,900,18
46,2,0.00252851653050957,1800,4
46,3,0.303293055386374,2700,14
46,4,0.0027592039307610503,3600,3
46,5,0.33705693338402465,4500,16
46,6,0.026055045172891058,5400,3
46,7,0.2613589385393264,6300,7
46,8,0.011056323473216353,7200,2
46,9,0.31079856733825567,8100,16
46,10,0.021242981448798822,9000,4
46,11,0.27343614292778423,9900,16
47,0,0.004791944139321919,0,4
47,1,0.3,900,11
47,2,0.004190895538385786,1800,3
47,3,0.303293055386374,2700,17
47,4,0.002369353545926323,3600,1
47,5,0.33705693338402465,4500,14
47,6,0.013215042929082614,5400,7
47,7,0.2741426060669128,6300,15
47,8,0.005163316684076156,7200,4
47,9,0.31079856733825567,8100,8
47,10,0.015015238633102893,9000,4
47,11,0.27343614292778423,9900,20
48,0,0.004746584640668679,0,6
48,1,0.3,900,17
48,2,0.004854158740579507,1800,3
48,3,0.303293055386374,2700,19
48,4,0.0010321275049270135,3600,2
48,5,0.33705693338402465,4500,6
48,6,0.011795028828143289,5400,3
48,7,0.2741426060669128,6300,18
48,8,0.0036131290516262103,7200,2
48,9,0.31392694229412577,8100,15
48,10,0.02415384344432722,9000,5
48,11,0.27343614292778423,9900,12
49,0,0.003460934468225218,0,1
49,1,0.3,900,16
49,2,0.007902188006255828,1800,1
49,3,0.303293055386374,2700,17
49,4,0.0005346144853871493,3600,2
49,5,0.41758963337368193,4500,13
49,6,0.008976375733166298,5400,2
49,7,0.2741426060669128,6300,17
49,8,0.007742797936751031,7200,9
49,9,0.31392694229412577,8100,8
49,10,0.03750467799975024,9000,3
49,11,0.27343614292778423,9900,19
50,0,0.0041272575215783635,0,1
50,1,0.3,900,11
50,2,0.008014526533879868,1800,7
50,3,0.303293055386374,2700,14
50,4,0.000996597416425745,3600,1
50,5,0.41758963337368193,4500,15
50,6,0.010862735724081965,5400,2
50,7,0.2741426060669128,6300,17
50,8,0.007742797936751031,7200,6
50,9,0.33506007929520876,8100,10
50,10,0.04101622554131674,9000,3
50,11,0.27343614292778423,9900,21
51,0,0.009927263794131584,0,5
51,1,0.3,900,18
51,2,0.008715400953668797,1800,4
51,3,0.303293055386374,2700,17
51,4,0.001960368574287084,3600,3
51,5,0.41758963337368193,4500,14
51,6,0.005495360291826085,5400,3
51,7,0.2741426060669128,6300,16
51,8,0.0069526360421364244,7200,2
51,9,0.33506007929520876,8100,12
51,10,0.0365558844606538,9000,8
51,11,0.27343614292778423,9900,6
52,0,0.010918880832381385,0,6
52,1,0.3,900,9
52,2,0.00846593807152218,1800,5
52,3,0.303293055386374,2700,18
52,4,0.0011182006782834908,3600,4
52,5,0.41758963337368193,4500,5
52,6,0.007632570365664284,5400,0
52,7,0.2741426060669128,6300,12
52,8,0.01247226613463865,7200,5
52,9,0.33506007929520876,8100,22
52,10,0.033743992166781825,9000,1
52,11,0.21926505220840134,9900,21
53,0,0.011789694969304846,0,6
53,1,0.3,900,14
53,2,0.011404613193851101,1800,5
53,3,0.303293055386374,2700,11
53,4,0.0007911664529068747,3600,3
53,5,0.45188210322912326,4500,10
53,6,0.013547127130493435,5400,5
53,7,0.2741426060669128,6300,13
53,8,0.01044699858249205,7200,1
53,9,0.33506007929520876,8100,12
53,10,0.051807179891839944,9000,10
53,11,0.21926505220840134,9900,18
54,0,0.017457375768178154,0,2
54,1,0.3,900,13
54,2,0.01088003120314368,1800,7
54,3,0.303293055386374,2700,21
54,4,0.0003849851829628983,3600,2
54,5,0.45188210322912326,4500,16
54,6,0.023796670443024987,5400,2
54,7,0.2741426060669128,6300,12
54,8,0.003808945094303135,7200,4
54,9,0.33506007929520876,8100,10
54,10,0.051807179891839944,9000,5
54,11,0.21926505220840134,9900,14
55,0,0.03684768187694665,0,2
55,1,0.3,900,17
55,2,0.0096505753644117,1800,3
55,3,0.303293055386374,2700,14
55,4,0.00023085512726304472,3600,3
55,5,0.45188210322912326,4500,14
55,6,0.01720276810332873,5400,2
55,7,0.2741426060669128,6300,16
55,8,0.0033659977650164524,7200,6
55,9,0.33506007929520876,8100,13
55,10,0.05021857854602438,9000,1
55,11,0.21926505220840134,9900,17
56,0,0.022095752667649685,0,7
56,1,0.3,900,9
56,2,0.007128867213011359,1800,4
56,3,0.303293055386374,2700,16
56,4,0.0001676675097125066,3600,3
56,5,0.45188210322912326,4500,24
56,6,0.010889898627859697,5400,2
56,7,0.2741426060669128,6300,16
56,8,0.003456676224199448,7200,4
56,9,0.33506007929520876,8100,10
56,10,0.0460960365682228,9000,1
56,11,0.21926505220840134,9900,12
57,0,0.022862211511958833,0,5
57,1,0.3,900,18
57,2,0.006561239990427052,1800,2
57,3,0.303293055386374,2700,17
57,4,0.00011196783862220793,3600,5
57,5,0.45188210322912326,4500,18
57,6,0.005029096583291484,5400,2
57,7,0.2741426060669128,6300,8
57,8,0.002437977167737308,7200,3
57,9,0.33506007929520876,8100,15
57,10,0.025604241881825893,9000,4
57,11,0.21926505220840134,9900,11
58,0,0.01717936719392294,0,6
58,1,0.3,900,17
58,2,0.006965654444242592,1800,0
58,3,0.303293055386374,2700,9
58,4,0.0001591008875988331,3600,5
58,5,0.45188210322912326,4500,12
58,6,0.0033724910270677227,5400,4
58,7,0.26875885018614143,6300,19
58,8,0.002847331171751088,7200,1
58,9,0.33506007929520876,8100,15
58,10,0.027207520785538602,9000,7
58,11,0.21926505220840134,9900,13
59,0,0.014020936228247086,0,2
59,1,0.3,900,17
59,2,0.015163175509544184,1800,1
59,3,0.303293055386374,2700,19
59,4,0.00010240550179479072,3600,5
59,5,0.45188210322912326,4500,7
59,6,0.0035300718867769033,5400,2
59,7,0.26875885018614143,6300,13
59,8,0.006526193758528405,7200,9
59,9,0.33506007929520876,8100,8
59,10,0.025844366505507862,9000,0
59,11,0.21926505220840134,9900,25
60,0,0.012111093412837021,0,5
60,1,0.3,900,12
60,2,0.012837146048921926,1800,4
60,3,0.303293055386374,2700,15
60,4,8.810179905490757e-05,3600,6
60,5,0.4337463005809227,4500,11
60,6,0.0064834568304590395,5400,4
60,7,0.26875885018614143,6300,13
60,8,0.006526193758528405,7200,5
60,9,0.3393167591048773,8100,13
60,10,0.03771943252391327,9000,7
60,11,0.21926505220840134,9900,13
61,0,0.010586827455522389,0,3
61,1,0.3,900,10
61,2,0.018351054011424568,1800,2
61,3,0.303293055386374,2700,18
61,4,5.3369174277018384e-05,3600,2
61,5,0.4337463005809227,4500,19
61,6,0.004235352529041804,5400,3
61,7,0.26875885018614143,6300,19
61,8,0.005743854013355008,7200,6
61,9,0.3393167591048773,8100,13
61,10,0.0285710910202496,9000,2
61,11,0.21926505220840134,9900,11
62,0,0.011871504429100887,0,4
62,1,0.3,900,18
62,2,0.03701263120469782,1800,4
62,3,0.303293055386374,2700,10
62,4,3.9904629781832874e-05,3600,2
62,5,0.4337463005809227,4500,11
62,6,0.0035018976380521527,5400,1
62,7,0.26875885018614143,6300,18
62,8,0.006521521561500962,7200,6
62,9,0.3393167591048773,8100,12
62,10,0.026364057557655914,9000,4
62,11,0.21926505220840134,9900,18
63,0,0.015839255472466295,0,4
