gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,3
0,1,0.3,600,14
0,2,0.01,1200,0
0,3,0.3,1800,23
0,4,0.01,2400,4
0,5,0.3,3000,10
1,0,0.01,0,4
1,1,0.45285284999777164,600,15
1,2,0.015317578919432112,1200,4
1,3,0.43239758239730025,1800,16
1,4,0.009169228167431454,2400,4
1,5,0.3,3000,11
2,0,0.011477992251339067,0,2
2,1,0.45285284999777164,600,7
2,2,0.015317578919432112,1200,5
2,3,0.4938955077359305,1800,17
2,4,0.009169228167431454,2400,4
2,5,0.31149423076669586,3000,19
3,0,0.013642948305985187,0,4
3,1,0.45285284999777164,600,15
3,2,0.011989901170053475,1200,0
3,3,0.6571557234798495,1800,18
3,4,0.009169228167431454,2400,3
3,5,0.31149423076669586,3000,14
4,0,0.007527044371070729,0,1
4,1,0.45285284999777164,600,18
4,2,0.016114979124394403,1200,1
4,3,0.48388063705903916,1800,12
4,4,0.009169228167431454,2400,5
4,5,0.2436947092815942,3000,16
5,0,0.007527044371070729,0,6
5,1,0.45285284999777164,600,14
5,2,0.016289447889715335,1200,1
5,3,0.48388063705903916,1800,11
5,4,0.013113687895305962,2400,4
5,5,0.2436947092815942,3000,18
6,0,0.0047501795028293756,0,7
6,1,0.45285284999777164,600,8
6,2,0.016289447889715335,1200,4
6,3,0.5898718298588048,1800,22
6,4,0.01350277954045798,2400,1
6,5,0.2436947092815942,3000,12
7,0,0.0047501795028293756,0,5
7,1,0.6209442809291124,600,11
7,2,0.016289447889715335,1200,2
7,3,0.5898718298588048,1800,6
7,4,0.02137488588843148,2400,13
7,5,0.36528635682022514,3000,17
8,0,0.004601032084190916,0,2
8,1,0.6209442809291124,600,16
8,2,0.009334294598300976,1200,2
8,3,0.5898718298588048,1800,15
8,4,0.02137488588843148,2400,2
8,5,0.488101197266104,3000,17
9,0,0.004601032084190916,0,2
9,1,0.6209442809291124,600,10
9,2,0.014270412061742364,1200,5
9,3,0.5898718298588048,1800,10
9,4,0.011371715861498476,2400,2
9,5,0.38199400005486106,3000,25
10,0,0.0034235642746701296,0,2
10,1,0.4691510141399749,600,16
10,2,0.010581278537413277,1200,1
10,3,0.5898718298588048,1800,19
10,4,0.011784544661368959,2400,3
10,5,0.38199400005486106,3000,13
11,0,0.0028141995136125126,0,5
11,1,0.4691510141399749,600,13
11,2,0.010581278537413277,1200,1
11,3,0.5898718298588048,1800,18
11,4,0.011784544661368959,2400,4
11,5,0.40023820231933943,3000,13
12,0,0.002324742058206669,0,8
12,1,0.2953556727754839,600,13
12,2,0.010581278537413277,1200,7
12,3,0.7133563778055233,1800,9
12,4,0.011784544661368959,2400,5
12,5,0.40023820231933943,3000,12
13,0,0.002324742058206669,0,2
13,1,0.2953556727754839,600,17
13,2,0.006056798990282136,1200,7
13,3,0.8283667805789798,1800,4
13,4,0.00579550626509982,2400,5
13,5,0.41612509319823826,3000,18
14,0,0.002324742058206669,0,1
14,1,0.45192445520866337,600,26
14,2,0.006056798990282136,1200,4
14,3,0.8283667805789798,1800,8
14,4,0.00579550626509982,2400,2
14,5,0.41612509319823826,3000,13
15,0,0.002324742058206669,0,6
15,1,0.45192445520866337,600,15
15,2,0.003199414573720522,1200,8
15,3,0.9108160061360004,1800,7
15,4,0.00579550626509982,2400,6
15,5,0.40857385224412673,3000,12
16,0,0.0020083235534196922,0,4
16,1,0.6056629850896179,600,16
16,2,0.003199414573720522,1200,3
16,3,0.9108160061360004,1800,10
16,4,0.00579550626509982,2400,3
16,5,0.40857385224412673,3000,18
17,0,0.0020083235534196922,0,7
17,1,0.6056629850896179,600,15
17,2,0.003199414573720522,1200,6
17,3,0.8559341140061781,1800,10
17,4,0.007803721456188336,2400,5
17,5,0.5270389725183383,3000,11
18,0,0.0012377352791110411,0,5
18,1,0.5396738900404396,600,12
18,2,0.003199414573720522,1200,5
18,3,0.8423608572945317,1800,14
18,4,0.007803721456188336,2400,4
18,5,0.5270389725183383,3000,14
19,0,0.00101713097095011,0,6
19,1,0.5396738900404396,600,13
19,2,0.003698531054572716,1200,4
19,3,0.8423608572945317,1800,14
19,4,0.007803721456188336,2400,4
19,5,0.5270389725183383,3000,12
20,0,0.00101713097095011,0,6
20,1,0.5396738900404396,600,14
20,2,0.006411683522476573,1200,4
20,3,0.8298577512587868,1800,15
20,4,0.01066491634640427,2400,4
20,5,0.5270389725183383,3000,11
21,0,0.002128856787084224,0,8
21,1,0.5396738900404396,600,17
21,2,0.009006310365443032,1200,2
21,3,0.8298577512587868,1800,11
21,4,0.01066491634640427,2400,2
21,5,0.5705322477733177,3000,14
22,0,0.001593067665531753,0,2
22,1,0.5396738900404396,600,17
22,2,0.009006310365443032,1200,4
22,3,0.7641634107369468,1800,19
22,4,0.01066491634640427,2400,3
22,5,0.41864197220946675,3000,9
23,0,0.0017246798712557965,0,6
23,1,0.5396738900404396,600,17
23,2,0.009006310365443032,1200,5
23,3,0.7641634107369468,1800,17
23,4,0.009157223181715511,2400,1
23,5,0.41864197220946675,3000,8
24,0,0.0017246798712557965,0,3
24,1,0.5396738900404396,600,13
24,2,0.009006310365443032,1200,5
24,3,0.7641634107369468,1800,16
24,4,0.012680740185236815,2400,6
24,5,0.41864197220946675,3000,11
25,0,0.0017246798712557965,0,6
25,1,0.5396738900404396,600,18
25,2,0.006090899621735367,1200,2
25,3,0.6348038438526039,1800,9
25,4,0.012680740185236815,2400,6
25,5,0.29168430538091966,3000,13
26,0,0.003242787565053908,0,1
26,1,0.5396738900404396,600,22
26,2,0.006090899621735367,1200,4
26,3,0.6348038438526039,1800,16
26,4,0.011131067949038297,2400,3
26,5,0.41511330344743025,3000,8
27,0,0.0020722580163383976,0,4
27,1,0.7086907761952798,600,11
27,2,0.01187694746655447,1200,8
27,3,0.6348038438526039,1800,11
27,4,0.011131067949038297,2400,4
27,5,0.41511330344743025,3000,16
28,0,0.002048530418318801,0,7
28,1,0.5690643358693371,600,14
28,2,0.01187694746655447,1200,3
28,3,0.7152376452960918,1800,7
28,4,0.011131067949038297,2400,2
28,5,0.3548857839459301,3000,21
29,0,0.002048530418318801,0,5
29,1,0.6390065816714072,600,10
29,2,0.01592278293855086,1200,6
29,3,0.83941468648201,1800,8
29,4,0.011131067949038297,2400,4
29,5,0.3548857839459301,3000,21
30,0,0.002230595090322758,0,8
30,1,0.6390065816714072,600,15
30,2,0.01592278293855086,1200,2
30,3,0.8792582967215125,1800,8
30,4,0.011131067949038297,2400,4
30,5,0.3548857839459301,3000,17
31,0,0.002230595090322758,0,2
31,1,0.4599280429654235,600,12
31,2,0.01592278293855086,1200,4
31,3,0.8792582967215125,1800,20
31,4,0.006036565165821944,2400,1
