gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,3
0,1,0.3,600,20
0,2,0.01,1200,12
0,3,0.3,1800,11
0,4,0.01,2400,6
0,5,0.3,3000,9
0,6,0.01,3600,2
0,7,0.3,4200,12
0,8,0.01,4800,6
0,9,0.3,5400,7
0,10,0.01,6000,4
0,11,0.3,6600,16
1,0,0.01,0,6
1,1,0.3,600,13
1,2,0.007745995417833488,1200,5
1,3,0.3,1800,18
1,4,0.01,2400,3
1,5,0.23259244455777145,3000,16
1,6,0.0048933553617490876,3600,4
1,7,0.45132922195577585,4200,11
1,8,0.008169389523020114,4800,3
1,9,0.3,5400,13
1,10,0.01,6000,5
1,11,0.25588416666349134,6600,11
2,0,0.016254131882521637,0,3
2,1,0.4126102594881962,600,12
2,2,0.007745995417833488,1200,7
2,3,0.3,1800,22
2,4,0.01,2400,5
2,5,0.26283391390618904,3000,13
2,6,0.002692555803793427,3600,0
2,7,0.45132922195577585,4200,13
2,8,0.009271663815987305,4800,5
2,9,0.3,5400,12
2,10,0.01,6000,4
2,11,0.21908589038613946,6600,12
3,0,0.00917920469540876,0,4
3,1,0.29403644116061595,600,11
3,2,0.007745995417833488,1200,4
3,3,0.28781243127581396,1800,18
3,4,0.01,2400,5
3,5,0.223573111129115,3000,14
3,6,0.0017018791928278868,3600,5
3,7,0.45132922195577585,4200,11
3,8,0.009271663815987305,4800,0
3,9,0.3,5400,16
3,10,0.011506080797392978,6000,4
3,11,0.24960750225950662,6600,15
4,0,0.00917920469540876,0,4
4,1,0.29403644116061595,600,8
4,2,0.007745995417833488,1200,5
4,3,0.28781243127581396,1800,11
4,4,0.01,2400,3
4,5,0.223573111129115,3000,8
4,6,0.0017018791928278868,3600,7
4,7,0.45132922195577585,4200,12
4,8,0.012596317287038665,4800,6
4,9,0.398868486759094,5400,20
4,10,0.024035012131112993,6000,4
4,11,0.1427400440812122,6600,20
5,0,0.00917920469540876,0,6
5,1,0.25526392990751984,600,18
5,2,0.010392667978066953,1200,4
5,3,0.28781243127581396,1800,13
5,4,0.015973714290808554,2400,5
5,5,0.223573111129115,3000,10
5,6,0.0020443548401740635,3600,5
5,7,0.45132922195577585,4200,14
5,8,0.012596317287038665,4800,5
5,9,0.5336934008582529,5400,14
5,10,0.04759066788115945,6000,2
5,11,0.1427400440812122,6600,12
6,0,0.00917920469540876,0,4
6,1,0.34083948552148247,600,14
6,2,0.010202855810963411,1200,13
6,3,0.28781243127581396,1800,13
6,4,0.010502857205403027,2400,3
6,5,0.223573111129115,3000,12
6,6,0.0013010083474044858,3600,5
6,7,0.45132922195577585,4200,10
6,8,0.008235960226082509,4800,3
6,9,0.6608130748138843,5400,10
6,10,0.04759066788115945,6000,6
6,11,0.13122131827854858,6600,15
7,0,0.01201113858863213,0,5
7,1,0.34083948552148247,600,18
7,2,0.010202855810963411,1200,2
7,3,0.2757381733558858,1800,14
7,4,0.010502857205403027,2400,4
7,5,0.223573111129115,3000,19
7,6,0.0015535832555844426,3600,8
7,7,0.3992175611282387,4200,8
7,8,0.005983584498288006,4800,2
7,9,0.7573577016078354,5400,10
7,10,0.04759066788115945,6000,3
7,11,0.06838615843689706,6600,15
8,0,0.01201113858863213,0,7
8,1,0.4098216380128067,600,20
8,2,0.009167398545267878,1200,1
8,3,0.2757381733558858,1800,18
8,4,0.008114371402049406,2400,7
8,5,0.23682375059266664,3000,13
8,6,0.002776201912107259,3600,7
8,7,0.4696904185338218,4200,9
8,8,0.005776996775507569,4800,5
8,9,0.8611991399958691,5400,8
8,10,0.04759066788115945,6000,3
8,11,0.06838615843689706,6600,10
9,0,0.01201113858863213,0,3
9,1,0.4098216380128067,600,16
9,2,0.009167398545267878,1200,5
9,3,0.1845539410397591,1800,11
9,4,0.016972802366648086,2400,6
9,5,0.23682375059266664,3000,14
9,6,0.005513289800789296,3600,6
9,7,0.574895470877461,4200,17
9,8,0.009593927263866368,4800,1
9,9,0.8611991399958691,5400,8
9,10,0.0626638591172727,6000,8
9,11,0.10790270069728326,6600,13
10,0,0.01201113858863213,0,1
10,1,0.5254578167783771,600,11
10,2,0.009167398545267878,1200,0
10,3,0.1845539410397591,1800,17
10,4,0.016972802366648086,2400,3
10,5,0.1619420170852113,3000,19
10,6,0.005513289800789296,3600,6
10,7,0.5815317931795493,4200,18
10,8,0.009593927263866368,4800,0
10,9,0.8611991399958691,5400,6
10,10,0.0626638591172727,6000,4
10,11,0.14123182338752238,6600,22
11,0,0.01201113858863213,0,6
11,1,0.5254578167783771,600,17
11,2,0.009167398545267878,1200,1
11,3,0.14982118039208012,1800,13
11,4,0.010712306652218045,2400,7
11,5,0.0945058915430524,3000,12
11,6,0.005513289800789296,3600,6
11,7,0.42354644011995807,4200,13
11,8,0.009593927263866368,4800,3
11,9,0.8611991399958691,5400,10
11,10,0.0395438567926248,6000,4
11,11,0.14123182338752238,6600,16
12,0,0.006696052487915611,0,7
12,1,0.5431221765682369,600,9
12,2,0.009167398545267878,1200,4
12,3,0.14982118039208012,1800,12
12,4,0.010712306652218045,2400,6
12,5,0.0945058915430524,3000,11
12,6,0.0061830903057846385,3600,4
12,7,0.42354644011995807,4200,16
12,8,0.009593927263866368,4800,6
12,9,0.8860788546988148,5400,8
12,10,0.0791889185584856,6000,1
12,11,0.14123182338752238,6600,24
13,0,0.00849705592141632,0,2
13,1,0.5431221765682369,600,15
13,2,0.009167398545267878,1200,2
13,3,0.18841981957860912,1800,17
13,4,0.010712306652218045,2400,5
13,5,0.0945058915430524,3000,13
13,6,0.0061830903057846385,3600,11
13,7,0.42354644011995807,4200,16
13,8,0.011511354623875737,4800,3
13,9,0.9318417649750398,5400,4
13,10,0.0791889185584856,6000,2
13,11,0.14123182338752238,6600,17
14,0,0.004363785180454368,0,3
14,1,0.611768075681672,600,17
14,2,0.005673086132108712,1200,5
14,3,0.18841981957860912,1800,10
14,4,0.010712306652218045,2400,4
14,5,0.0945058915430524,3000,18
14,6,0.003048834784638599,3600,6
14,7,0.3767489303043927,4200,20
14,8,0.011511354623875737,4800,0
14,9,0.9318417649750398,5400,5
14,10,0.09464526916400288,6000,1
14,11,0.14123182338752238,6600,19
15,0,0.005327736622799185,0,5
15,1,0.44689539766745656,600,19
15,2,0.006637807285471409,1200,3
15,3,0.18841981957860912,1800,14
15,4,0.010712306652218045,2400,6
15,5,0.08940230996523969,3000,12
15,6,0.003048834784638599,3600,9
15,7,0.3767489303043927,4200,17
15,8,0.011511354623875737,4800,2
15,9,0.9318417649750398,5400,8
15,10,0.09464526916400288,6000,4
15,11,0.12273976677874572,6600,9
16,0,0.0036702737644114408,0,9
16,1,0.5796752888282792,600,10
16,2,0.012487996518984624,1200,1
16,3,0.12634243311324536,1800,16
16,4,0.010712306652218045,2400,6
16,5,0.08940230996523969,3000,11
16,6,0.003048834784638599,3600,9
16,7,0.3767489303043927,4200,18
16,8,0.023019040792925275,4800,5
16,9,0.938352060686946,5400,2
16,10,0.09464526916400288,6000,7
16,11,0.08794002992692297,6600,14
17,0,0.0036702737644114408,0,5
17,1,0.5796752888282792,600,15
17,2,0.01658283746502714,1200,5
17,3,0.12634243311324536,1800,13
17,4,0.010182785979447488,2400,4
17,5,0.04557446240370327,3000,19
17,6,0.003048834784638599,3600,9
17,7,0.3892402031508635,4200,14
17,8,0.039250525295404626,4800,2
17,9,0.938352060686946,5400,4
17,10,0.09464526916400288,6000,3
17,11,0.1098929214949998,6600,15
18,0,0.0036702737644114408,0,3
18,1,0.5796752888282792,600,15
18,2,0.026702543176723253,1200,4
18,3,0.2145534221725873,1800,15
18,4,0.010182785979447488,2400,12
18,5,0.04748831051153893,3000,9
18,6,0.003048834784638599,3600,7
18,7,0.3892402031508635,4200,12
18,8,0.039250525295404626,4800,3
18,9,0.9497542130700533,5400,3
18,10,0.09464526916400288,6000,5
18,11,0.1144714794134829,6600,20
19,0,0.0019935887334103187,0,5
19,1,0.5796752888282792,600,16
19,2,0.020476872204835125,1200,0
19,3,0.2145534221725873,1800,10
19,4,0.010182785979447488,2400,9
19,5,0.04748831051153893,3000,8
19,6,0.003048834784638599,3600,9
19,7,0.5648515825417326,4200,18
19,8,0.039250525295404626,4800,3
19,9,0.9497542130700533,5400,1
19,10,0.09464526916400288,6000,14
19,11,0.12872942797521947,6600,14
20,0,0.0016925281208873605,0,3
20,1,0.5796752888282792,600,13
20,2,0.020476872204835125,1200,1
20,3,0.25240930386732396,1800,16
20,4,0.010182785979447488,2400,14
20,5,0.04748831051153893,3000,17
20,6,0.0020126212808428993,3600,4
20,7,0.39802021945567684,4200,14
20,8,0.039250525295404626,4800,7
20,9,0.9708247996316551,5400,0
20,10,0.049848538294582634,6000,3
20,11,0.14925096307846547,6600,16
21,0,0.0010331450835978908,0,4
21,1,0.7083965789099514,600,9
21,2,0.03091770076153845,1200,6
21,3,0.25240930386732396,1800,20
21,4,0.006707317542945172,2400,7
21,5,0.04748831051153893,3000,12
21,6,0.0022492796025859606,3600,13
21,7,0.39802021945567684,4200,14
21,8,0.039250525295404626,4800,4
21,9,0.9490671779729032,5400,2
21,10,0.049848538294582634,6000,1
21,11,0.14925096307846547,6600,16
22,0,0.0010331450835978908,0,8
22,1,0.6506483298876143,600,16
22,2,0.043743178046143215,1200,0
22,3,0.25240930386732396,1800,12
22,4,0.006707317542945172,2400,7
22,5,0.043160207497250865,3000,19
22,6,0.0017634074561278105,3600,7
22,7,0.39802021945567684,4200,13
22,8,0.039250525295404626,4800,2
22,9,0.9490671779729032,5400,5
22,10,0.049848538294582634,6000,4
22,11,0.10110409939649374,6600,15
23,0,0.0010331450835978908,0,3
23,1,0.6506483298876143,600,14
23,2,0.03163411140576431,1200,1
23,3,0.25240930386732396,1800,9
23,4,0.006707317542945172,2400,4
23,5,0.043160207497250865,3000,24
23,6,0.0014591097224105674,3600,8
23,7,0.39802021945567684,4200,9
23,8,0.054103168198665015,4800,4
23,9,0.9323764678455068,5400,9
23,10,0.049848538294582634,6000,8
23,11,0.0723526332618489,6600,15
24,0,0.0010331450835978908,0,3
24,1,0.6506483298876143,600,15
24,2,0.04656119873200352,1200,4
24,3,0.25240930386732396,1800,13
24,4,0.003606337304457963,2400,9
24,5,0.043160207497250865,3000,19
24,6,0.0019960543749962213,3600,9
24,7,0.39802021945567684,4200,9
24,8,0.052091148381317676,4800,1
24,9,0.9323764678455068,5400,9
24,10,0.049848538294582634,6000,3
24,11,0.0723526332618489,6600,14
25,0,0.0005683984351942391,0,10
25,1,0.6506483298876143,600,14
25,2,0.0388692712530718,1200,1
25,3,0.25240930386732396,1800,11
25,4,0.003606337304457963,2400,8
25,5,0.022185363337933965,3000,15
25,6,0.0019960543749962213,3600,9
25,7,0.339580007560846,4200,11
25,8,0.052091148381317676,4800,1
25,9,0.9323764678455068,5400,10
25,10,0.03648452989658188,6000,3
25,11,0.0723526332618489,6600,15
26,0,0.0005683984351942391,0,4
26,1,0.6506483298876143,600,15
26,2,0.026215761649593057,1200,3
26,3,0.23669876504550122,1800,12
26,4,0.0018845420027458443,2400,4
26,5,0.02047873479189892,3000,14
26,6,0.003778669470341665,3600,10
26,7,0.339580007560846,4200,23
26,8,0.052091148381317676,4800,2
26,9,0.9323764678455068,5400,3
26,10,0.03648452989658188,6000,4
26,11,0.0723526332618489,6600,13
27,0,0.0005683984351942391,0,9
27,1,0.6506483298876143,600,10
27,2,0.025453440967960178,1200,10
27,3,0.3931217992958892,1800,11
27,4,0.0018845420027458443,2400,9
27,5,0.02047873479189892,3000,19
27,6,0.003778669470341665,3600,8
27,7,0.339580007560846,4200,4
27,8,0.08140581420812563,4800,2
27,9,0.9654790831840115,5400,4
27,10,0.03648452989658188,6000,6
27,11,0.09712651162887283,6600,16
28,0,0.0006618147076066377,0,7
28,1,0.4919440266803145,600,11
28,2,0.025453440967960178,1200,3
28,3,0.3931217992958892,1800,17
28,4,0.0018823409231815903,2400,6
28,5,0.03974554885413316,3000,15
28,6,0.003778669470341665,3600,4
28,7,0.339580007560846,4200,19
28,8,0.08140581420812563,4800,5
28,9,0.9654790831840115,5400,4
28,10,0.03648452989658188,6000,4
28,11,0.06845206800608793,6600,13
29,0,0.0010223271908204664,0,9
29,1,0.4919440266803145,600,10
29,2,0.026120190695268802,1200,3
29,3,0.3931217992958892,1800,20
29,4,0.001130375615965451,2400,5
29,5,0.03974554885413316,3000,14
29,6,0.002431919470265798,3600,10
29,7,0.43983137472747474,4200,8
29,8,0.08140581420812563,4800,4
29,9,0.9654790831840115,5400,1
29,10,0.03648452989658188,6000,3
29,11,0.07213581802347828,6600,21
30,0,0.0010223271908204664,0,10
30,1,0.4919440266803145,600,15
30,2,0.026120190695268802,1200,0
30,3,0.3931217992958892,1800,14
30,4,0.001130375615965451,2400,5
30,5,0.06833282219726813,3000,14
30,6,0.002431919470265798,3600,8
30,7,0.43983137472747474,4200,15
30,8,0.08701583009168971,4800,2
30,9,0.9746890076198204,5400,3
30,10,0.030966902313598145,6000,2
30,11,0.07213581802347828,6600,19
31,0,0.0010223271908204664,0,3
31,1,0.5811514368833168,600,19
31,2,0.016163876778992534,1200,3
31,3,0.4954126509857382,1800,9
31,4,0.001130375615965451,2400,9
31,5,0.06833282219726813,3000,18
31,6,0.002431919470265798,3600,6
31,7,0.571156915083928,4200,12
31,8,0.06742573062459815,4800,4
31,9,0.9835026241270697,5400,2
31,10,0.020814816960671223,6000,3
31,11,0.07213581802347828,6600,20
32,0,0.000554243685878013,0,10
32,1,0.5811514368833168,600,16
32,2,0.016163876778992534,1200,3
32,3,0.5499641581710986,1800,13
32,4,0.001130375615965451,2400,4
32,5,0.06833282219726813,3000,18
32,6,0.002431919470265798,3600,8
32,7,0.5716596527031717,4200,21
32,8,0.11964998702899936,4800,0
32,9,0.9912250363038361,5400,1
32,10,0.020814816960671223,6000,4
32,11,0.07213581802347828,6600,10
33,0,0.000554243685878013,0,6
33,1,0.5811514368833168,600,18
33,2,0.016163876778992534,1200,1
33,3,0.5499641581710986,1800,14
33,4,0.001130375615965451,2400,3
33,5,0.06833282219726813,3000,21
33,6,0.001658285206454974,3600,9
33,7,0.5716596527031717,4200,12
33,8,0.07399429419590631,4800,2
33,9,0.9861098099642903,5400,2
33,10,0.020814816960671223,6000,5
33,11,0.04304487160850359,6600,13
34,0,0.0002953188846171303,0,6
34,1,0.5811514368833168,600,10
34,2,0.012277079669109259,1200,5
34,3,0.7051805525103888,1800,18
34,4,0.0009697869689975754,2400,7
34,5,0.06833282219726813,3000,13
34,6,0.001658285206454974,3600,8
34,7,0.5716596527031717,4200,10
34,8,0.047366279935637114,4800,4
34,9,0.9877001010496222,5400,3
34,10,0.020814816960671223,6000,8
34,11,0.04304487160850359,6600,16
35,0,0.0002953188846171303,0,13
35,1,0.7392250790215598,600,7
35,2,0.015420685151454158,1200,2
35,3,0.8107430235858385,1800,9
35,4,0.0009697869689975754,2400,6
35,5,0.06833282219726813,3000,18
35,6,0.002824363299440372,3600,8
35,7,0.5716596527031717,4200,13
35,8,0.047366279935637114,4800,3
35,9,0.9838459333226693,5400,0
35,10,0.020814816960671223,6000,6
35,11,0.04304487160850359,6600,20
36,0,0.0002953188846171303,0,15
36,1,0.7392250790215598,600,6
36,2,0.009958851837128614,1200,2
36,3,0.8107430235858385,1800,12
36,4,0.0005373386689237955,2400,6
36,5,0.10586165688620855,3000,17
36,6,0.004034783300582761,3600,9
36,7,0.3890445416061222,4200,12
36,8,0.03394715991397982,4800,0
36,9,0.9884742108469022,5400,1
36,10,0.020814816960671223,6000,8
36,11,0.04304487160850359,6600,20
37,0,0.0002953188846171303,0,16
37,1,0.7392250790215598,600,8
37,2,0.009958851837128614,1200,1
37,3,0.8107430235858385,1800,10
37,4,0.0003883250644893956,2400,2
37,5,0.10586165688620855,3000,18
37,6,0.0023608117704623332,3600,16
37,7,0.2399535740351327,4200,13
37,8,0.03394715991397982,4800,3
37,9,0.9851679777254321,5400,4
37,10,0.019053113587201055,6000,4
37,11,0.04304487160850359,6600,13
38,0,0.0002953188846171303,0,9
38,1,0.7392250790215598,600,14
38,2,0.01900408948060685,1200,1
38,3,0.7096015573952804,1800,12
38,4,0.00020902374805081175,2400,4
38,5,0.10586165688620855,3000,21
38,6,0.002830379109155502,3600,13
38,7,0.2399535740351327,4200,8
38,8,0.03394715991397982,4800,5
38,9,0.9709365938291171,5400,4
38,10,0.010234430772766714,6000,4
38,11,0.04304487160850359,6600,13
39,0,0.0002953188846171303,0,4
39,1,0.7168076046220722,600,14
39,2,0.019110908896164944,1200,6
39,3,0.7096015573952804,1800,6
39,4,0.00012973310631880062,2400,6
39,5,0.19199427739604008,3000,18
39,6,0.002830379109155502,3600,5
39,7,0.2973842312084867,4200,21
39,8,0.03394715991397982,4800,2
39,9,0.9709365938291171,5400,6
39,10,0.007606843688689314,6000,1
39,11,0.04304487160850359,6600,19
40,0,0.00015257480924494085,0,9
40,1,0.6924832208076422,600,12
40,2,0.019110908896164944,1200,2
40,3,0.7335197848472762,1800,11
40,4,0.00012497126883697791,2400,1
40,5,0.19199427739604008,3000,12
40,6,0.002830379109155502,3600,11
40,7,0.2973842312084867,4200,12
40,8,0.03394715991397982,4800,3
40,9,0.9536495241857585,5400,7
40,10,0.005832560325549877,6000,6
40,11,0.04304487160850359,6600,22
41,0,0.00015257480924494085,0,6
41,1,0.6924832208076422,600,8
41,2,0.019110908896164944,1200,5
41,3,0.7542176702727799,1800,10
41,4,0.00012497126883697791,2400,1
41,5,0.20151638553413426,3000,24
41,6,0.002830379109155502,3600,5
41,7,0.2823345426933952,4200,16
41,8,0.03394715991397982,4800,7
41,9,0.9536495241857585,5400,4
41,10,0.003494590762217319,6000,5
41,11,0.04304487160850359,6600,17
42,0,0.00015257480924494085,0,7
42,1,0.6924832208076422,600,12
42,2,0.019110908896164944,1200,3
42,3,0.8647433951234922,1800,11
42,4,0.00012497126883697791,2400,1
42,5,0.20151638553413426,3000,14
42,6,0.0036387077317133433,3600,4
42,7,0.3641059071734925,4200,13
42,8,0.03394715991397982,4800,3
42,9,0.9103907196300666,5400,11
42,10,0.003494590762217319,6000,5
42,11,0.040843175025844225,6600,23
43,0,0.00026640230597528374,0,8
43,1,0.741439283332158,600,11
43,2,0.019110908896164944,1200,4
43,3,0.8647433951234922,1800,7
43,4,0.00012497126883697791,2400,8
43,5,0.25303164019301344,3000,15
43,6,0.0036387077317133433,3600,12
43,7,0.3914635248521367,4200,16
43,8,0.03394715991397982,4800,2
43,9,0.9103907196300666,5400,6
43,10,0.003494590762217319,6000,1
43,11,0.021949123627893127,6600,18
44,0,0.00026640230597528374,0,9
44,1,0.7277855922417708,600,10
44,2,0.019110908896164944,1200,3
44,3,0.9140465185365664,1800,11
44,4,0.00019144688908016985,2400,6
44,5,0.14707695242595706,3000,26
44,6,0.0036387077317133433,3600,3
44,7,0.3914635248521367,4200,11
44,8,0.036730512540319844,4800,1
44,9,0.8649100322903333,5400,10
44,10,0.003494590762217319,6000,1
44,11,0.019096090322222807,6600,16
45,0,0.00022735169989296277,0,16
45,1,0.5730845046791094,600,6
45,2,0.019110908896164944,1200,1
45,3,0.9263767119693501,1800,11
45,4,0.00019144688908016985,2400,1
45,5,0.14707695242595706,3000,25
45,6,0.0036387077317133433,3600,6
45,7,0.3914635248521367,4200,11
45,8,0.036730512540319844,4800,8
45,9,0.9160409569668819,5400,2
45,10,0.003494590762217319,6000,3
45,11,0.028721660656325546,6600,17
46,0,0.00022735169989296277,0,17
46,1,0.5564643168630145,600,11
46,2,0.019110908896164944,1200,1
46,3,0.9263767119693501,1800,7
46,4,0.00019144688908016985,2400,4
46,5,0.1802376247423655,3000,19
46,6,0.003946123002332998,3600,4
46,7,0.3914635248521367,4200,16
46,8,0.036730512540319844,4800,4
46,9,0.9160409569668819,5400,10
46,10,0.003293110429694796,6000,0
46,11,0.028721660656325546,6600,15
47,0,0.00010998206163520926,0,4
47,1,0.5564643168630145,600,11
47,2,0.019110908896164944,1200,5
47,3,0.9263767119693501,1800,5
47,4,0.00019144688908016985,2400,5
47,5,0.1802376247423655,3000,19
47,6,0.003946123002332998,3600,6
47,7,0.3914635248521367,4200,10
47,8,0.019963477230484965,4800,6
47,9,0.8625287958867197,5400,10
47,10,0.003293110429694796,6000,4
47,11,0.028721660656325546,6600,23
48,0,0.00010998206163520926,0,7
48,1,0.5564643168630145,600,10
48,2,0.01210910815825092,1200,9
48,3,0.9131609360604506,1800,5
48,4,0.00038324431665735694,2400,3
48,5,0.1802376247423655,3000,18
48,6,0.003946123002332998,3600,5
48,7,0.492941696048174,4200,17
48,8,0.016877807194675826,4800,5
48,9,0.8625287958867197,5400,11
48,10,0.006360918239889554,6000,3
48,11,0.031699254997755555,6600,15
49,0,0.00010998206163520926,0,9
49,1,0.5564643168630145,600,7
49,2,0.01210910815825092,1200,2
49,3,0.9131609360604506,1800,10
49,4,0.00038324431665735694,2400,3
49,5,0.22655959805992246,3000,19
49,6,0.003946123002332998,3600,9
49,7,0.492941696048174,4200,17
49,8,0.010921633409706625,4800,3
49,9,0.832745919722357,5400,13
49,10,0.0049753764513350346,6000,3
49,11,0.031699254997755555,6600,13
50,0,0.00010998206163520926,0,12
50,1,0.5564643168630145,600,14
50,2,0.01210910815825092,1200,2
50,3,0.9131609360604506,1800,12
50,4,0.0005617623128847838,2400,3
50,5,0.22655959805992246,3000,14
50,6,0.008149176909072617,3600,5
50,7,0.6334289076286874,4200,16
50,8,0.010921633409706625,4800,0
50,9,0.832745919722357,5400,8
50,10,0.0038765584604122817,6000,2
50,11,0.031699254997755555,6600,19
51,0,0.00010998206163520926,0,6
51,1,0.5564643168630145,600,12
51,2,0.009127691402090687,1200,2
51,3,0.9476405115001926,1800,5
51,4,0.0008813712724295886,2400,5
51,5,0.22655959805992246,3000,25
51,6,0.008149176909072617,3600,10
51,7,0.717770275872473,4200,9
51,8,0.02055235318514559,4800,1
51,9,0.8998976126936696,5400,7
51,10,0.0038765584604122817,6000,7
51,11,0.031699254997755555,6600,19
52,0,8.4558110155906e-05,0,6
52,1,0.5564643168630145,600,12
52,2,0.009127691402090687,1200,1
52,3,0.9476405115001926,1800,3
52,4,0.0006981381397512505,2400,8
52,5,0.22655959805992246,3000,18
52,6,0.008149176909072617,3600,6
52,7,0.8375123919723745,4200,11
52,8,0.010667949901110575,4800,1
52,9,0.8998976126936696,5400,12
52,10,0.0038765584604122817,6000,10
52,11,0.042029649612524485,6600,20
53,0,8.4558110155906e-05,0,5
53,1,0.5592442085984033,600,19
53,2,0.009127691402090687,1200,3
53,3,0.9476405115001926,1800,7
53,4,0.0003599147120057,2400,1
53,5,0.22655959805992246,3000,18
53,6,0.016016486717831263,3600,10
53,7,0.8916416578530018,4200,6
53,8,0.00513303267770202,4800,1
53,9,0.8998976126936696,5400,6
53,10,0.0038765584604122817,6000,13
53,11,0.042029649612524485,6600,19
54,0,0.00016760043794275577,0,8
54,1,0.4782710066919982,600,11
54,2,0.009127691402090687,1200,6
54,3,0.9725025546697562,1800,3
54,4,0.0003599147120057,2400,9
54,5,0.31465764697025933,3000,13
54,6,0.016016486717831263,3600,6
54,7,0.8916416578530018,4200,11
54,8,0.00513303267770202,4800,2
54,9,0.8998976126936696,5400,11
54,10,0.005837170745600392,6000,2
54,11,0.054689478890952145,6600,24
55,0,0.00022773841622343512,0,9
55,1,0.535454481974364,600,15
55,2,0.009127691402090687,1200,6
55,3,0.9816183437136641,1800,3
55,4,0.0006658240866861364,2400,9
55,5,0.31465764697025933,3000,14
55,6,0.016016486717831263,3600,5
55,7,0.8872576141796389,4200,12
55,8,0.00513303267770202,4800,4
55,9,0.8998976126936696,5400,3
55,10,0.004269710666598268,6000,3
55,11,0.054689478890952145,6600,24
56,0,0.00016827661130395207,0,9
56,1,0.4133356819401599,600,17
56,2,0.009127691402090687,1200,2
56,3,0.9702276650262154,1800,2
56,4,0.0006658240866861364,2400,5
56,5,0.43205370858929243,3000,13
56,6,0.016016486717831263,3600,10
56,7,0.8872576141796389,4200,11
56,8,0.00513303267770202,4800,4
56,9,0.8998976126936696,5400,8
56,10,0.004269710666598268,6000,8
56,11,0.03634664557438454,6600,19
57,0,0.00012502244665094553,0,9
57,1,0.4133356819401599,600,19
57,2,0.008534601469561144,1200,5
57,3,0.9702276650262154,1800,3
57,4,0.0006658240866861364,2400,9
57,5,0.580034643404244,3000,8
57,6,0.016016486717831263,3600,7
57,7,0.8872576141796389,4200,8
57,8,0.00513303267770202,4800,11
57,9,0.9432409662233411,5400,2
57,10,0.004269710666598268,6000,10
57,11,0.03634664557438454,6600,17
58,0,0.00012502244665094553,0,6
58,1,0.4133356819401599,600,18
58,2,0.009042828459149619,1200,7
58,3,0.9702276650262154,1800,4
58,4,0.0005690718296387575,2400,8
58,5,0.580034643404244,3000,17
58,6,0.016016486717831263,3600,2
58,7,0.8872576141796389,4200,4
58,8,0.009393590012541425,4800,3
58,9,0.9432409662233411,5400,9
58,10,0.0025982894497708635,6000,16
58,11,0.032487749126943376,6600,13
59,0,0.00012502244665094553,0,7
59,1,0.4133356819401599,600,21
59,2,0.009042828459149619,1200,6
59,3,0.962703017183101,1800,3
59,4,0.0009568233550260092,2400,7
59,5,0.580034643404244,3000,17
59,6,0.016016486717831263,3600,6
59,7,0.8872576141796389,4200,7
59,8,0.006368444962373558,4800,5
59,9,0.9432409662233411,5400,6
59,10,0.0017614181923234903,6000,6
59,11,0.032487749126943376,6600,16
60,0,0.0002505765836804435,0,10
60,1,0.4242537107519015,600,19
60,2,0.009042828459149619,1200,5
60,3,0.962703017183101,1800,2
60,4,0.0009568233550260092,2400,5
60,5,0.580034643404244,3000,22
60,6,0.025679604971297575,3600,8
60,7,0.8872576141796389,4200,6
60,8,0.005319048879159138,4800,1
60,9,0.9432409662233411,5400,6
60,10,0.0017614181923234903,6000,6
60,11,0.032487749126943376,6600,17
61,0,0.0002505765836804435,0,17
61,1,0.4242537107519015,600,11
61,2,0.009042828459149619,1200,4
61,3,0.9560606525641119,1800,4
61,4,0.0011099767160204013,2400,4
61,5,0.580034643404244,3000,21
61,6,0.025679604971297575,3600,5
61,7,0.8872576141796389,4200,10
61,8,0.005319048879159138,4800,4
61,9,0.910855679395614,5400,8
61,10,0.0017614181923234903,6000,3
61,11,0.025750356393917775,6600,17
62,0,0.00051208346726232,0,5
62,1,0.4242537107519015,600,19
62,2,0.004740729791108067,1200,3
62,3,0.9560606525641119,1800,3
62,4,0.0011099767160204013,2400,1
