gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,5
0,1,0.3,900,8
0,2,0.01,1800,1
0,3,0.3,2700,13
0,4,0.01,3600,3
0,5,0.3,4500,11
0,6,0.01,5400,4
0,7,0.3,6300,17
0,8,0.01,7200,6
0,9,0.3,8100,14
0,10,0.01,9000,7
0,11,0.3,9900,19
1,0,0.007364794208694225,0,1
1,1,0.3,900,21
1,2,0.01237975538658441,1800,3
1,3,0.3,2700,19
1,4,0.00955520935145664,3600,6
1,5,0.2501620588488185,4500,16
1,6,0.005468912857423237,5400,3
1,7,0.45364522338135865,6300,14
1,8,0.01,7200,0
1,9,0.3,8100,10
1,10,0.01,9000,2
1,11,0.3,9900,13
2,0,0.007364794208694225,0,1
2,1,0.17384609340995494,900,19
2,2,0.01237975538658441,1800,1
2,3,0.34814998918679324,2700,9
2,4,0.00955520935145664,3600,3
2,5,0.2501620588488185,4500,15
2,6,0.010247284095719343,5400,2
2,7,0.45364522338135865,6300,19
2,8,0.01,7200,5
2,9,0.3,8100,14
2,10,0.004113263491755235,9000,3
2,11,0.3,9900,17
3,0,0.003819210547281461,0,4
3,1,0.17384609340995494,900,13
3,2,0.011019886908332235,1800,14
3,3,0.34814998918679324,2700,17
3,4,0.008752675280897286,3600,0
3,5,0.2501620588488185,4500,19
3,6,0.010247284095719343,5400,1
3,7,0.41988145893480716,6300,8
3,8,0.011582328743974713,7200,2
3,9,0.33766318594171374,8100,13
3,10,0.00930906578824651,9000,5
3,11,0.3,9900,12
4,0,0.003819210547281461,0,3
4,1,0.17384609340995494,900,21
4,2,0.010360667109632182,1800,5
4,3,0.40147572680145066,2700,15
4,4,0.008752675280897286,3600,6
4,5,0.2501620588488185,4500,12
4,6,0.0055779515259142326,5400,2
4,7,0.41293427944569855,6300,10
4,8,0.014390440420269171,7200,3
4,9,0.33766318594171374,8100,13
4,10,0.011287655962887928,9000,2
4,11,0.6038997418774552,9900,16
5,0,0.003819210547281461,0,2
5,1,0.17384609340995494,900,21
5,2,0.016514686671112486,1800,5
5,3,0.40147572680145066,2700,11
5,4,0.008752675280897286,3600,5
5,5,0.2501620588488185,4500,13
5,6,0.0055779515259142326,5400,6
5,7,0.3717579060907617,6300,18
5,8,0.012186418037315235,7200,0
5,9,0.4826025393363603,8100,13
5,10,0.005083259494705059,9000,2
5,11,0.7134073215107545,9900,12
6,0,0.003819210547281461,0,4
6,1,0.17384609340995494,900,26
6,2,0.013116275678769855,1800,1
6,3,0.4081737045070886,2700,16
6,4,0.008752675280897286,3600,6
6,5,0.2501620588488185,4500,13
6,6,0.005603398695286493,5400,1
6,7,0.3717579060907617,6300,14
6,8,0.013997884278281239,7200,2
6,9,0.4826025393363603,8100,14
6,10,0.008843742680570288,9000,1
6,11,0.8678414004427529,9900,10
7,0,0.003819210547281461,0,3
7,1,0.17384609340995494,900,20
7,2,0.013116275678769855,1800,7
7,3,0.22101867164236697,2700,11
7,4,0.008752675280897286,3600,4
7,5,0.2501620588488185,4500,16
7,6,0.005641543864484767,5400,2
7,7,0.3717579060907617,6300,14
7,8,0.015489009772159053,7200,3
7,9,0.3775407827412032,8100,22
7,10,0.008843742680570288,9000,3
7,11,0.8678414004427529,9900,3
8,0,0.0033302986830828283,0,3
8,1,0.17384609340995494,900,16
8,2,0.00632910908317511,1800,6
8,3,0.22101867164236697,2700,14
8,4,0.008752675280897286,3600,4
8,5,0.18305671413191021,4500,15
8,6,0.005641543864484767,5400,2
8,7,0.28691075195868937,6300,16
8,8,0.014758232196377749,7200,0
8,9,0.3775407827412032,8100,21
8,10,0.008843742680570288,9000,1
8,11,0.799233195426858,9900,10
9,0,0.002871554117916308,0,0
9,1,0.11914089878594884,900,16
9,2,0.004373712167791463,1800,3
9,3,0.22101867164236697,2700,19
9,4,0.008752675280897286,3600,6
9,5,0.14106765962683357,4500,11
9,6,0.005641543864484767,5400,4
9,7,0.28691075195868937,6300,16
9,8,0.011372429956860747,7200,1
9,9,0.3775407827412032,8100,22
9,10,0.008843742680570288,9000,2
9,11,0.799233195426858,9900,8
10,0,0.0014356768726028683,0,2
10,1,0.11914089878594884,900,19
10,2,0.004373712167791463,1800,7
10,3,0.18035281778737133,2700,9
10,4,0.010016059671799046,3600,5
10,5,0.12302470014481194,4500,11
10,6,0.005641543864484767,5400,9
10,7,0.19259748407370017,6300,12
10,8,0.011372429956860747,7200,7
10,9,0.3775407827412032,8100,16
10,10,0.006803284512090485,9000,1
10,11,0.799233195426858,9900,10
11,0,0.004730711107978269,0,1
11,1,0.1464965594276253,900,18
11,2,0.004373712167791463,1800,11
11,3,0.18035281778737133,2700,15
11,4,0.014340571622966222,3600,5
11,5,0.12302470014481194,4500,11
11,6,0.005641543864484767,5400,3
11,7,0.19259748407370017,6300,8
11,8,0.011186713735446113,7200,2
11,9,0.555903642931984,8100,19
11,10,0.008176537149360957,9000,2
11,11,0.7764742844322571,9900,13
12,0,0.0068380002156224326,0,0
12,1,0.1464965594276253,900,19
12,2,0.004373712167791463,1800,2
12,3,0.2563032959817434,2700,8
12,4,0.010615441971374097,3600,9
12,5,0.12302470014481194,4500,13
12,6,0.005641543864484767,5400,9
12,7,0.19259748407370017,6300,17
12,8,0.024534389137064738,7200,2
12,9,0.7165483411254016,8100,15
12,10,0.008176537149360957,9000,0
12,11,0.7764742844322571,9900,14
13,0,0.0068380002156224326,0,2
13,1,0.1464965594276253,900,20
13,2,0.004373712167791463,1800,3
13,3,0.19684187695119712,2700,18
13,4,0.010293532789857002,3600,5
13,5,0.12302470014481194,4500,17
13,6,0.005641543864484767,5400,6
13,7,0.1442488429926801,6300,13
13,8,0.018868500901980285,7200,5
13,9,0.7165483411254016,8100,9
13,10,0.0030466621856887945,9000,2
13,11,0.7764742844322571,9900,8
14,0,0.0068380002156224326,0,1
14,1,0.1464965594276253,900,17
14,2,0.003044717339314126,1800,5
14,3,0.19684187695119712,2700,16
14,4,0.010293532789857002,3600,3
14,5,0.12302470014481194,4500,13
14,6,0.005641543864484767,5400,3
14,7,0.1442488429926801,6300,20
14,8,0.018868500901980285,7200,0
14,9,0.8433275867581032,8100,13
14,10,0.00437642097811239,9000,1
14,11,0.7532656133704497,9900,16
15,0,0.0068380002156224326,0,2
15,1,0.17856044118358613,900,20
15,2,0.003044717339314126,1800,3
15,3,0.19684187695119712,2700,13
15,4,0.018389513285338728,3600,10
15,5,0.0823035891155574,4500,14
15,6,0.005641543864484767,5400,4
15,7,0.20603591444016586,6300,12
15,8,0.018868500901980285,7200,0
15,9,0.6895437835810312,8100,10
15,10,0.00437642097811239,9000,2
15,11,0.6659164899799759,9900,18
16,0,0.0068380002156224326,0,4
16,1,0.26932707463271305,900,12
16,2,0.003044717339314126,1800,9
16,3,0.19684187695119712,2700,15
16,4,0.02028166457556837,3600,7
16,5,0.0823035891155574,4500,18
16,6,0.005641543864484767,5400,3
16,7,0.3962018750919274,6300,12
16,8,0.018868500901980285,7200,2
16,9,0.6895437835810312,8100,12
16,10,0.003987816813827209,9000,5
16,11,0.6659164899799759,9900,9
17,0,0.007177497059734658,0,0
17,1,0.26932707463271305,900,23
17,2,0.005092449568237232,1800,3
17,3,0.15133443827289395,2700,10
17,4,0.02028166457556837,3600,7
17,5,0.11365790284158825,4500,17
17,6,0.0033244587513319894,5400,1
17,7,0.596703447561582,6300,8
17,8,0.018868500901980285,7200,5
17,9,0.6895437835810312,8100,21
17,10,0.003987816813827209,9000,2
17,11,0.6659164899799759,9900,11
18,0,0.00634158286556032,0,2
18,1,0.26932707463271305,900,10
18,2,0.004369768011421053,1800,6
18,3,0.17874354522622707,2700,16
18,4,0.015159526862592775,3600,8
18,5,0.11365790284158825,4500,14
18,6,0.0033244587513319894,5400,1
18,7,0.596703447561582,6300,16
18,8,0.018868500901980285,7200,2
18,9,0.6895437835810312,8100,18
18,10,0.006114583335286727,9000,2
18,11,0.6989643749834192,9900,13
19,0,0.00634158286556032,0,2
19,1,0.3489805757878941,900,13
19,2,0.004947475804349099,1800,3
19,3,0.25130708618853276,2700,13
19,4,0.015159526862592775,3600,5
19,5,0.11365790284158825,4500,16
19,6,0.0033244587513319894,5400,2
19,7,0.596703447561582,6300,15
19,8,0.018868500901980285,7200,7
19,9,0.6895437835810312,8100,17
19,10,0.0029866487200755423,9000,3
19,11,0.5892598385303232,9900,12
20,0,0.010885420333058586,0,5
20,1,0.3489805757878941,900,15
20,2,0.004947475804349099,1800,4
20,3,0.4306304833478903,2700,16
20,4,0.015159526862592775,3600,5
20,5,0.11365790284158825,4500,19
