gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,6
0,1,0.3,300,9
0,2,0.01,600,8
0,3,0.3,900,3
0,4,0.01,1200,5
0,5,0.3,1500,9
0,6,0.01,1800,14
0,7,0.3,2100,12
0,8,0.01,2400,5
0,9,0.3,2700,10
0,10,0.01,3000,16
0,11,0.3,3300,11
1,0,0.005778461261765994,0,3
1,1,0.3,300,14
1,2,0.009476041881546621,600,7
1,3,0.30066365326231764,900,11
1,4,0.006444934500134998,1200,6
1,5,0.3,1500,11
1,6,0.01,1800,3
1,7,0.3,2100,13
1,8,0.008060072785503742,2400,12
1,9,0.3,2700,7
1,10,0.01,3000,14
1,11,0.3,3300,7
2,0,0.004359876644827425,0,4
2,1,0.3,300,12
2,2,0.006871585035851052,600,14
2,3,0.30066365326231764,900,16
2,4,0.007039727330056193,1200,5
2,5,0.3,1500,12
2,6,0.00838465588126296,1800,5
2,7,0.3,2100,6
2,8,0.008060072785503742,2400,4
2,9,0.3417593013558519,2700,12
2,10,0.01,3000,10
2,11,0.2519279877794811,3300,8
3,0,0.002817209961452623,0,10
3,1,0.3,300,7
3,2,0.006871585035851052,600,10
3,3,0.30066365326231764,900,11
3,4,0.01337164590886222,1200,7
3,5,0.3,1500,13
3,6,0.00856081864660695,1800,6
3,7,0.1784693571366472,2100,4
3,8,0.005051963114277571,2400,11
3,9,0.3417593013558519,2700,10
3,10,0.01,3000,12
3,11,0.20186317707110452,3300,7
4,0,0.002817209961452623,0,8
4,1,0.21356728872387645,300,4
4,2,0.006871585035851052,600,7
4,3,0.30066365326231764,900,7
4,4,0.009772119595177639,1200,9
4,5,0.3,1500,12
4,6,0.004660570358673177,1800,7
4,7,0.09765702476380672,2100,9
4,8,0.005051963114277571,2400,5
4,9,0.3417593013558519,2700,18
4,10,0.01,3000,11
4,11,0.290529876949226,3300,11
5,0,0.0033199533347921723,0,9
5,1,0.3564743114270111,300,8
5,2,0.005665265844080461,600,9
5,3,0.41093110218929174,900,7
5,4,0.009772119595177639,1200,4
5,5,0.3,1500,8
5,6,0.0037279032716908875,1800,10
5,7,0.09765702476380672,2100,16
5,8,0.006268324834738489,2400,9
5,9,0.3417593013558519,2700,11
5,10,0.01,3000,8
5,11,0.290529876949226,3300,9
6,0,0.0033199533347921723,0,6
6,1,0.34377909355389363,300,13
6,2,0.005665265844080461,600,4
6,3,0.33467921795922706,900,14
6,4,0.011180605505841691,1200,6
6,5,0.2927187931149875,1500,13
6,6,0.0037279032716908875,1800,8
6,7,0.09765702476380672,2100,5
6,8,0.006268324834738489,2400,9
6,9,0.3417593013558519,2700,12
6,10,0.005062939886157324,3000,9
6,11,0.290529876949226,3300,9
7,0,0.00425235018747326,0,4
7,1,0.34377909355389363,300,8
7,2,0.004184089427638766,600,4
7,3,0.33467921795922706,900,14
7,4,0.019179903345591613,1200,9
7,5,0.2927187931149875,1500,7
7,6,0.007177369813955768,1800,9
7,7,0.18318494698286436,2100,14
7,8,0.006268324834738489,2400,10
7,9,0.3417593013558519,2700,7
7,10,0.005062939886157324,3000,10
7,11,0.290529876949226,3300,12
8,0,0.0038608471667081878,0,9
8,1,0.4236651802659011,300,15
8,2,0.0033935395672233816,600,7
8,3,0.33467921795922706,900,6
8,4,0.019179903345591613,1200,7
8,5,0.4447729260696943,1500,15
8,6,0.007177369813955768,1800,6
8,7,0.18318494698286436,2100,9
8,8,0.006268324834738489,2400,8
8,9,0.2838624832559582,2700,9
8,10,0.005062939886157324,3000,10
8,11,0.290529876949226,3300,7
9,0,0.0038608471667081878,0,6
9,1,0.4236651802659011,300,16
9,2,0.003879760706211203,600,7
9,3,0.21110363738690666,900,9
9,4,0.009654444156298726,1200,5
9,5,0.4447729260696943,1500,12
9,6,0.006534938383999967,1800,7
9,7,0.18318494698286436,2100,7
9,8,0.007073705573035164,2400,8
9,9,0.2838624832559582,2700,17
9,10,0.005062939886157324,3000,8
9,11,0.18965190330578321,3300,6
10,0,0.004325995111268527,0,10
10,1,0.4236651802659011,300,10
10,2,0.003223589053082647,600,6
10,3,0.21110363738690666,900,6
10,4,0.011228701790164403,1200,5
