gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,4
0,1,0.3,900,18
0,2,0.01,1800,6
0,3,0.3,2700,12
0,4,0.01,3600,3
0,5,0.3,4500,18
0,6,0.01,5400,5
0,7,0.3,6300,12
0,8,0.01,7200,3
0,9,0.3,8100,8
0,10,0.01,9000,3
0,11,0.3,9900,16
1,0,0.0052186344681727686,0,3
1,1,0.3837068285241906,900,20
1,2,0.01,1800,0
1,3,0.40249617355695294,2700,17
1,4,0.01,3600,3
1,5,0.3,4500,14
1,6,0.01,5400,5
1,7,0.3,6300,12
1,8,0.01,7200,1
1,9,0.2642474380780396,8100,13
1,10,0.0057289623441510035,9000,3
1,11,0.3,9900,17
2,0,0.0052186344681727686,0,2
2,1,0.2825899884804577,900,19
2,2,0.012297492552024706,1800,1
2,3,0.3195433587221214,2700,15
2,4,0.01,3600,2
2,5,0.38387739421685624,4500,17
2,6,0.004855481734776738,5400,3
2,7,0.3,6300,12
2,8,0.01,7200,4
2,9,0.3128919516444257,8100,13
2,10,0.0057289623441510035,9000,2
2,11,0.3,9900,18
3,0,0.0052186344681727686,0,3
3,1,0.2825899884804577,900,21
3,2,0.017663315192558704,1800,3
3,3,0.3195433587221214,2700,15
3,4,0.01,3600,8
3,5,0.38387739421685624,4500,13
3,6,0.009092797658772798,5400,4
3,7,0.3,6300,9
3,8,0.006268400419029903,7200,2
3,9,0.3128919516444257,8100,14
3,10,0.0057289623441510035,9000,2
3,11,0.4397227032984091,9900,14
4,0,0.0052186344681727686,0,3
4,1,0.2825899884804577,900,8
4,2,0.017663315192558704,1800,2
4,3,0.3195433587221214,2700,20
4,4,0.004888027488544393,3600,3
4,5,0.38387739421685624,4500,18
4,6,0.014212579689580052,5400,2
4,7,0.3670805578923963,6300,11
4,8,0.006268400419029903,7200,4
4,9,0.439092664399797,8100,18
4,10,0.002843873984533594,9000,3
4,11,0.4397227032984091,9900,16
5,0,0.0052186344681727686,0,1
5,1,0.2926722804293509,900,16
5,2,0.017663315192558704,1800,4
5,3,0.3195433587221214,2700,9
5,4,0.008922466459910069,3600,2
5,5,0.24676295475533777,4500,13
5,6,0.014212579689580052,5400,2
5,7,0.3670805578923963,6300,16
5,8,0.011466336460639366,7200,2
5,9,0.439092664399797,8100,20
5,10,0.00210100143678916,9000,6
5,11,0.4397227032984091,9900,17
6,0,0.0052186344681727686,0,7
6,1,0.2926722804293509,900,18
6,2,0.017663315192558704,1800,1
6,3,0.30124656641063113,2700,10
6,4,0.008148740877166638,3600,6
6,5,0.3438656223020017,4500,17
6,6,0.012018118710892194,5400,0
6,7,0.3670805578923963,6300,24
6,8,0.011466336460639366,7200,1
6,9,0.439092664399797,8100,11
6,10,0.0010681866587497763,9000,3
6,11,0.4397227032984091,9900,10
7,0,0.0052186344681727686,0,3
7,1,0.3768978726435,900,20
7,2,0.017663315192558704,1800,5
7,3,0.30124656641063113,2700,17
7,4,0.008148740877166638,3600,5
7,5,0.3438656223020017,4500,13
7,6,0.010033740253484143,5400,1
7,7,0.47074536282016816,6300,9
7,8,0.0117019969352527,7200,2
7,9,0.5724420103853102,8100,13
7,10,0.0010681866587497763,9000,5
7,11,0.4397227032984091,9900,15
8,0,0.0052186344681727686,0,3
8,1,0.3022004366055661,900,16
8,2,0.017663315192558704,1800,4
8,3,0.22377810037623921,2700,17
8,4,0.013146487449197592,3600,2
8,5,0.3438656223020017,4500,12
8,6,0.005869734943141055,5400,2
8,7,0.5660885528041588,6300,14
8,8,0.0117019969352527,7200,1
8,9,0.5724420103853102,8100,14
8,10,0.0006496045711213333,9000,3
8,11,0.28572140075462554,9900,19
9,0,0.0052186344681727686,0,1
9,1,0.3848652593281613,900,16
9,2,0.015049141067600963,1800,1
9,3,0.22377810037623921,2700,17
9,4,0.015953302572376753,3600,3
9,5,0.3438656223020017,4500,9
9,6,0.007813446268229827,5400,2
9,7,0.43093373337289803,6300,19
9,8,0.0117019969352527,7200,1
9,9,0.4451725739071647,8100,15
9,10,0.001000357939825091,9000,7
9,11,0.28572140075462554,9900,17
10,0,0.0052186344681727686,0,2
10,1,0.3848652593281613,900,8
10,2,0.01734267357472062,1800,4
10,3,0.3449591567645501,2700,8
10,4,0.015953302572376753,3600,4
10,5,0.4332332954589805,4500,16
10,6,0.007813446268229827,5400,3
10,7,0.4723910021676848,6300,9
10,8,0.0117019969352527,7200,6
10,9,0.5428542694337632,8100,18
10,10,0.001138270525277096,9000,3
10,11,0.28572140075462554,9900,27
11,0,0.00723338361239645,0,5
11,1,0.3848652593281613,900,12
11,2,0.011721526197135684,1800,2
11,3,0.3449591567645501,2700,16
11,4,0.008940302731839055,3600,1
11,5,0.589533591406205,4500,13
11,6,0.007813446268229827,5400,2
11,7,0.6022242204029812,6300,15
11,8,0.0117019969352527,7200,7
11,9,0.5428542694337632,8100,15
11,10,0.0017498359862806365,9000,3
11,11,0.28572140075462554,9900,17
12,0,0.007094589259281813,0,4
12,1,0.3080776799041254,900,15
12,2,0.011721526197135684,1800,4
12,3,0.46941225585521906,2700,14
12,4,0.008940302731839055,3600,4
12,5,0.4090709883951016,4500,15
12,6,0.007813446268229827,5400,3
12,7,0.6637841965204937,6300,10
12,8,0.0117019969352527,7200,0
12,9,0.5428542694337632,8100,18
12,10,0.0017498359862806365,9000,1
12,11,0.1618821127739465,9900,20
13,0,0.007094589259281813,0,1
13,1,0.44793681565105975,900,16
13,2,0.011721526197135684,1800,1
13,3,0.29903416341227834,2700,22
13,4,0.010997504785495731,3600,6
13,5,0.4090709883951016,4500,14
13,6,0.014881641713953455,5400,4
13,7,0.6493436626691124,6300,15
13,8,0.0117019969352527,7200,3
13,9,0.40182919409428763,8100,10
13,10,0.0010681533141877302,9000,1
13,11,0.16964919803461226,9900,15
