gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,5
0,1,0.3,900,17
0,2,0.01,1800,8
0,3,0.3,2700,11
0,4,0.01,3600,3
0,5,0.3,4500,22
0,6,0.01,5400,3
0,7,0.3,6300,10
0,8,0.01,7200,1
0,9,0.3,8100,11
0,10,0.01,9000,4
0,11,0.3,9900,13
1,0,0.01,0,3
1,1,0.20670916237956916,900,15
1,2,0.01,1800,4
1,3,0.3,2700,14
1,4,0.01,3600,1
1,5,0.3,4500,9
1,6,0.012505766045885412,5400,3
1,7,0.263251268022979,6300,14
1,8,0.01,7200,5
1,9,0.3,8100,17
1,10,0.005504876501253567,9000,6
1,11,0.2946150637588666,9900,17
2,0,0.01,0,1
2,1,0.2897688394324261,900,17
2,2,0.019540245297020527,1800,2
2,3,0.3,2700,11
2,4,0.01,3600,5
2,5,0.3,4500,16
2,6,0.012505766045885412,5400,5
2,7,0.19522714300844096,6300,14
2,8,0.0175707824318011,7200,2
2,9,0.3,8100,13
2,10,0.005504876501253567,9000,6
2,11,0.4537098632213444,9900,16
3,0,0.01,0,3
3,1,0.2897688394324261,900,19
3,2,0.019540245297020527,1800,0
3,3,0.40826051910807865,2700,8
3,4,0.01,3600,3
3,5,0.3,4500,21
3,6,0.012505766045885412,5400,2
3,7,0.16534716481063622,6300,14
3,8,0.0175707824318011,7200,1
3,9,0.5319411113713977,8100,12
3,10,0.010373842657444066,9000,5
3,11,0.3930952555800128,9900,20
4,0,0.01,0,6
4,1,0.2897688394324261,900,25
4,2,0.019540245297020527,1800,3
4,3,0.40826051910807865,2700,11
4,4,0.00692710832996384,3600,3
4,5,0.3,4500,14
4,6,0.010341985742818707,5400,5
4,7,0.1428770607338364,6300,10
4,8,0.06242798097725415,7200,3
4,9,0.5319411113713977,8100,10
4,10,0.007797936580508799,9000,3
4,11,0.2853093599733455,9900,15
5,0,0.01,0,7
5,1,0.2897688394324261,900,22
5,2,0.019540245297020527,1800,4
5,3,0.40826051910807865,2700,14
5,4,0.007150417335999438,3600,5
5,5,0.2416166662421662,4500,20
5,6,0.025801151434958515,5400,6
5,7,0.1428770607338364,6300,8
5,8,0.05680394616313935,7200,2
5,9,0.493315837207267,8100,10
5,10,0.007797936580508799,9000,1
5,11,0.2853093599733455,9900,9
6,0,0.008681754015263318,0,2
6,1,0.2897688394324261,900,16
6,2,0.019540245297020527,1800,5
6,3,0.40390535857444715,2700,14
6,4,0.007150417335999438,3600,2
6,5,0.1737154749637034,4500,15
6,6,0.033230097950967825,5400,3
6,7,0.1428770607338364,6300,12
6,8,0.05680394616313935,7200,5
6,9,0.493315837207267,8100,10
6,10,0.003015023423151071,9000,9
6,11,0.14141414483079132,9900,15
7,0,0.006760996917729771,0,2
7,1,0.2897688394324261,900,18
7,2,0.008582707844016936,1800,2
7,3,0.40390535857444715,2700,16
7,4,0.007886834247983214,3600,1
7,5,0.1737154749637034,4500,13
7,6,0.033230097950967825,5400,8
7,7,0.1428770607338364,6300,11
7,8,0.05680394616313935,7200,4
7,9,0.4121653553652172,8100,16
7,10,0.003015023423151071,9000,6
7,11,0.15950790288061367,9900,11
8,0,0.006519844752909415,0,1
8,1,0.2897688394324261,900,13
8,2,0.006607331359004469,1800,3
8,3,0.43608587533692644,2700,14
8,4,0.007886834247983214,3600,3
8,5,0.14727986626626158,4500,15
8,6,0.02667951199533448,5400,9
8,7,0.07728772172312222,6300,10
8,8,0.05680394616313935,7200,3
8,9,0.4121653553652172,8100,17
8,10,0.002699940453612602,9000,3
8,11,0.15950790288061367,9900,17
9,0,0.007733139951079729,0,1
9,1,0.3562760437870666,900,19
9,2,0.006607331359004469,1800,2
9,3,0.3830250591602114,2700,16
9,4,0.007886834247983214,3600,6
9,5,0.06106906128409838,4500,10
9,6,0.02667951199533448,5400,9
9,7,0.07683811175470091,6300,12
9,8,0.05680394616313935,7200,4
9,9,0.4121653553652172,8100,14
9,10,0.002699940453612602,9000,4
9,11,0.10484416425161178,9900,11
10,0,0.007733139951079729,0,5
10,1,0.3562760437870666,900,16
10,2,0.006607331359004469,1800,4
10,3,0.3830250591602114,2700,10
10,4,0.009654435764028208,3600,4
10,5,0.18041896177948014,4500,8
10,6,0.02667951199533448,5400,3
10,7,0.07683811175470091,6300,13
10,8,0.05680394616313935,7200,4
10,9,0.5766560949527784,8100,14
10,10,0.002699940453612602,9000,4
10,11,0.06042843874593677,9900,23
11,0,0.007733139951079729,0,5
11,1,0.3562760437870666,900,13
11,2,0.005859990998143176,1800,1
11,3,0.5097596795647297,2700,13
11,4,0.009654435764028208,3600,3
11,5,0.14970905287882286,4500,10
11,6,0.02667951199533448,5400,4
11,7,0.09397064759530761,6300,17
11,8,0.05680394616313935,7200,3
11,9,0.6118153770388166,8100,17
11,10,0.002699940453612602,9000,3
11,11,0.05429744221076671,9900,19
12,0,0.004742889485182394,0,0
12,1,0.3562760437870666,900,15
12,2,0.005859990998143176,1800,1
12,3,0.5097596795647297,2700,16
12,4,0.012595292358106564,3600,3
12,5,0.14970905287882286,4500,20
12,6,0.032349821889954236,5400,7
12,7,0.09397064759530761,6300,15
12,8,0.045627740109202675,7200,7
12,9,0.6118153770388166,8100,7
12,10,0.001605183145757329,9000,5
12,11,0.05429744221076671,9900,12
13,0,0.004742889485182394,0,7
13,1,0.15678642138229373,900,19
13,2,0.005859990998143176,1800,2
13,3,0.5097596795647297,2700,10
13,4,0.01971434919953777,3600,0
13,5,0.14970905287882286,4500,12
13,6,0.03469265863816744,5400,8
13,7,0.09397064759530761,6300,13
13,8,0.04867272365915416,7200,2
13,9,0.6278653448812944,8100,16
13,10,0.002523577365961895,9000,1
13,11,0.05429744221076671,9900,18
14,0,0.0016655271383659675,0,6
14,1,0.1494352023174991,900,19
14,2,0.005859990998143176,1800,3
14,3,0.4702730748873985,2700,18
14,4,0.01971434919953777,3600,3
14,5,0.1615529469550431,4500,12
14,6,0.026350408635556422,5400,8
14,7,0.06542207377415471,6300,14
14,8,0.04867272365915416,7200,2
14,9,0.6278653448812944,8100,10
14,10,0.002523577365961895,9000,1
14,11,0.05429744221076671,9900,12
15,0,0.0011035442597194358,0,5
15,1,0.29770192995666034,900,21
15,2,0.005859990998143176,1800,1
15,3,0.46312117050935164,2700,13
15,4,0.01971434919953777,3600,2
15,5,0.10211880730581427,4500,16
15,6,0.026350408635556422,5400,4
15,7,0.06542207377415471,6300,15
15,8,0.04867272365915416,7200,3
15,9,0.6278653448812944,8100,8
15,10,0.002523577365961895,9000,4
15,11,0.051246195037549666,9900,16
16,0,0.0014071958386774953,0,4
16,1,0.29770192995666034,900,12
16,2,0.006974479054553154,1800,1
16,3,0.46312117050935164,2700,9
16,4,0.01971434919953777,3600,3
16,5,0.1305314150980431,4500,9
16,6,0.026350408635556422,5400,4
16,7,0.03689333764542169,6300,17
16,8,0.04867272365915416,7200,4
16,9,0.6278653448812944,8100,19
16,10,0.002017906058513476,9000,5
16,11,0.051246195037549666,9900,21
17,0,0.0014071958386774953,0,6
17,1,0.29770192995666034,900,16
17,2,0.012339408239519208,1800,4
17,3,0.46312117050935164,2700,9
17,4,0.028730376450408265,3600,4
17,5,0.12240371106257357,4500,19
17,6,0.026350408635556422,5400,6
17,7,0.03689333764542169,6300,10
17,8,0.04867272365915416,7200,7
17,9,0.7288458650421508,8100,12
17,10,0.002017906058513476,9000,2
17,11,0.051246195037549666,9900,13
18,0,0.0014071958386774953,0,1
18,1,0.2920589743300477,900,16
18,2,0.012339408239519208,1800,3
18,3,0.46312117050935164,2700,16
18,4,0.03463332093026123,3600,3
18,5,0.12240371106257357,4500,10
18,6,0.06582781130606229,5400,13
18,7,0.03689333764542169,6300,11
18,8,0.04588550228543861,7200,2
18,9,0.6703716257575174,8100,10
18,10,0.002017906058513476,9000,4
18,11,0.02451725120128061,9900,18
19,0,0.0024067769846708178,0,2
19,1,0.1997149853367831,900,15
19,2,0.012339408239519208,1800,5
19,3,0.3697773577679478,2700,15
19,4,0.03463332093026123,3600,7
19,5,0.21453347860944835,4500,11
19,6,0.07184749447479902,5400,9
19,7,0.03689333764542169,6300,17
19,8,0.04588550228543861,7200,3
19,9,0.6703716257575174,8100,6
19,10,0.002017906058513476,9000,2
19,11,0.023172189848335762,9900,16
20,0,0.0031776815458703055,0,5
20,1,0.1997149853367831,900,13
20,2,0.01608302441766763,1800,1
20,3,0.3697773577679478,2700,12
20,4,0.03463332093026123,3600,2
20,5,0.17370191089991782,4500,15
20,6,0.07184749447479902,5400,2
20,7,0.03689333764542169,6300,21
20,8,0.04588550228543861,7200,1
20,9,0.6703716257575174,8100,13
20,10,0.001367832944175274,9000,4
20,11,0.01986617260388214,9900,19
21,0,0.0031776815458703055,0,8
21,1,0.1997149853367831,900,5
21,2,0.01418990115338638,1800,2
21,3,0.3697773577679478,2700,6
21,4,0.040270726693950425,3600,5
21,5,0.17370191089991782,4500,15
21,6,0.105615422985289,5400,5
21,7,0.0312943028777478,6300,12
21,8,0.038010283474107044,7200,5
21,9,0.6575448658928434,8100,19
21,10,0.001367832944175274,9000,4
21,11,0.012626242695692623,9900,22
22,0,0.0031776815458703055,0,8
22,1,0.1793731706181765,900,13
22,2,0.01418990115338638,1800,4
22,3,0.3697773577679478,2700,7
22,4,0.04533429581630754,3600,4
22,5,0.18085137029734227,4500,18
22,6,0.15155011588756223,5400,7
22,7,0.0312943028777478,6300,15
22,8,0.038010283474107044,7200,4
22,9,0.5414274371182425,8100,12
22,10,0.0017374777362847633,9000,2
22,11,0.012626242695692623,9900,14
23,0,0.005854056144916438,0,5
23,1,0.3878466238449713,900,6
23,2,0.01418990115338638,1800,4
23,3,0.3386424703843299,2700,13
23,4,0.04533429581630754,3600,5
23,5,0.13940121844941783,4500,15
23,6,0.15155011588756223,5400,10
23,7,0.03882775413570938,6300,12
23,8,0.038010283474107044,7200,5
23,9,0.5414274371182425,8100,10
23,10,0.0017374777362847633,9000,5
23,11,0.012626242695692623,9900,18
24,0,0.003909764030439793,0,4
24,1,0.3878466238449713,900,13
24,2,0.01418990115338638,1800,1
24,3,0.2951434131132121,2700,20
24,4,0.04533429581630754,3600,4
24,5,0.3003631361562768,4500,13
24,6,0.15977403851752084,5400,11
24,7,0.03882775413570938,6300,11
24,8,0.038010283474107044,7200,5
24,9,0.5414274371182425,8100,10
24,10,0.0017374777362847633,9000,3
24,11,0.012626242695692623,9900,13
25,0,0.004338736510072703,0,4
25,1,0.3878466238449713,900,9
25,2,0.017457239788065015,1800,4
25,3,0.2951434131132121,2700,17
25,4,0.04533429581630754,3600,8
25,5,0.26151583617280233,4500,14
25,6,0.15029620737686994,5400,14
25,7,0.038667705206623416,6300,10
25,8,0.038010283474107044,7200,2
25,9,0.5071683573231482,8100,5
25,10,0.001654649772270958,9000,5
25,11,0.012626242695692623,9900,16
26,0,0.004338736510072703,0,1
26,1,0.41628567604269123,900,15
26,2,0.023751831481888336,1800,4
26,3,0.2951434131132121,2700,20
26,4,0.04533429581630754,3600,6
26,5,0.26151583617280233,4500,9
26,6,0.2094567249489742,5400,7
26,7,0.010292568551711827,6300,11
26,8,0.038010283474107044,7200,3
26,9,0.5071683573231482,8100,6
26,10,0.0013410819292411812,9000,7
26,11,0.012626242695692623,9900,19
27,0,0.004338736510072703,0,7
27,1,0.46383322370529656,900,11
27,2,0.023751831481888336,1800,2
27,3,0.2951434131132121,2700,14
27,4,0.034720588224848505,3600,6
27,5,0.26151583617280233,4500,12
27,6,0.2094567249489742,5400,7
27,7,0.0071814172265488325,6300,12
27,8,0.0464186490781579,7200,7
27,9,0.513687594637748,8100,8
27,10,0.0013410819292411812,9000,7
27,11,0.017322967538565055,9900,15
28,0,0.004338736510072703,0,6
28,1,0.46383322370529656,900,13
28,2,0.02451309512351107,1800,2
28,3,0.3072770517974072,2700,17
28,4,0.034720588224848505,3600,4
28,5,0.1578070452150127,4500,9
28,6,0.16425358720417774,5400,11
28,7,0.0071814172265488325,6300,9
28,8,0.038667299287040595,7200,6
28,9,0.4682005786628432,8100,15
28,10,0.0013410819292411812,9000,4
28,11,0.017322967538565055,9900,12
29,0,0.0050297049085593045,0,3
29,1,0.6202492060041152,900,11
29,2,0.02451309512351107,1800,1
29,3,0.3072770517974072,2700,14
29,4,0.034720588224848505,3600,17
29,5,0.1578070452150127,4500,11
29,6,0.16425358720417774,5400,10
29,7,0.010990382734675865,6300,3
29,8,0.038667299287040595,7200,4
29,9,0.5448680017332844,8100,12
29,10,0.0013410819292411812,9000,3
29,11,0.02449734587078348,9900,19
30,0,0.003791117974488775,0,5
30,1,0.6202492060041152,900,11
30,2,0.02451309512351107,1800,4
30,3,0.36777160858596125,2700,17
30,4,0.034720588224848505,3600,3
30,5,0.1578070452150127,4500,8
30,6,0.19560931059288184,5400,12
30,7,0.010990382734675865,6300,13
30,8,0.038667299287040595,7200,4
30,9,0.5448680017332844,8100,11
30,10,0.0024210949081598116,9000,2
30,11,0.02449734587078348,9900,18
31,0,0.00862961882401015,0,3
31,1,0.6202492060041152,900,15
31,2,0.02451309512351107,1800,5
31,3,0.26911579276448605,2700,15
31,4,0.034720588224848505,3600,9
31,5,0.1578070452150127,4500,6
31,6,0.19560931059288184,5400,8
31,7,0.010990382734675865,6300,8
31,8,0.04067923582088175,7200,4
31,9,0.4781772644344381,8100,10
31,10,0.003209807301496397,9000,2
31,11,0.02449734587078348,9900,23
32,0,0.00862961882401015,0,4
32,1,0.646081816579371,900,8
32,2,0.02451309512351107,1800,1
32,3,0.26911579276448605,2700,17
32,4,0.02039688627029135,3600,7
32,5,0.1578070452150127,4500,15
32,6,0.19560931059288184,5400,14
32,7,0.010990382734675865,6300,14
32,8,0.04067923582088175,7200,3
32,9,0.4781772644344381,8100,5
32,10,0.014241096489118964,9000,2
32,11,0.02449734587078348,9900,18
33,0,0.004892814349769526,0,4
33,1,0.3339848750142787,900,16
33,2,0.018973781194424052,1800,5
33,3,0.26911579276448605,2700,10
33,4,0.02039688627029135,3600,4
33,5,0.1578070452150127,4500,10
33,6,0.19560931059288184,5400,8
33,7,0.010990382734675865,6300,15
33,8,0.033014988482865305,7200,5
33,9,0.4781772644344381,8100,9
33,10,0.014241096489118964,9000,6
33,11,0.02449734587078348,9900,16
34,0,0.004892814349769526,0,5
34,1,0.4554661330135483,900,15
34,2,0.018973781194424052,1800,4
34,3,0.28521771095836934,2700,13
34,4,0.02039688627029135,3600,2
34,5,0.19677126666988798,4500,11
34,6,0.22032978550890966,5400,9
34,7,0.014261236333122238,6300,10
34,8,0.03666823122520687,7200,8
34,9,0.4781772644344381,8100,16
34,10,0.014241096489118964,9000,2
34,11,0.02449734587078348,9900,13
35,0,0.003402310106608853,0,0
35,1,0.37793303171011394,900,6
35,2,0.018973781194424052,1800,1
35,3,0.45546928204093146,2700,16
35,4,0.024425126217286392,3600,5
35,5,0.19677126666988798,4500,14
35,6,0.22032978550890966,5400,11
35,7,0.014027458254371768,6300,11
35,8,0.03666823122520687,7200,2
35,9,0.4781772644344381,8100,16
35,10,0.014241096489118964,9000,5
35,11,0.02449734587078348,9900,21
36,0,0.007411738296692623,0,5
36,1,0.37793303171011394,900,14
36,2,0.010773209947838439,1800,2
36,3,0.5115351120553772,2700,13
36,4,0.024425126217286392,3600,5
36,5,0.19677126666988798,4500,7
36,6,0.22032978550890966,5400,6
36,7,0.014027458254371768,6300,13
36,8,0.03666823122520687,7200,8
36,9,0.4781772644344381,8100,19
36,10,0.04387705684027237,9000,6
36,11,0.02449734587078348,9900,10
37,0,0.007411738296692623,0,2
37,1,0.37793303171011394,900,13
37,2,0.010773209947838439,1800,3
37,3,0.5115351120553772,2700,15
37,4,0.014862501945930053,3600,3
37,5,0.32457101260005616,4500,13
37,6,0.11380659990149562,5400,8
37,7,0.014027458254371768,6300,16
37,8,0.03666823122520687,7200,3
37,9,0.6021057433087067,8100,13
37,10,0.04387705684027237,9000,1
37,11,0.03233856412503789,9900,17
38,0,0.007411738296692623,0,7
38,1,0.37793303171011394,900,13
38,2,0.010773209947838439,1800,2
38,3,0.5115351120553772,2700,9
38,4,0.014862501945930053,3600,6
38,5,0.33496305305481616,4500,12
38,6,0.14947537113871548,5400,3
38,7,0.0260329062857373,6300,20
38,8,0.03666823122520687,7200,6
38,9,0.6021057433087067,8100,5
38,10,0.1120533549103895,9000,1
38,11,0.03233856412503789,9900,24
39,0,0.007411738296692623,0,2
39,1,0.24694344897983697,900,17
39,2,0.017328660150343855,1800,4
39,3,0.5115351120553772,2700,17
39,4,0.016452976142233636,3600,3
39,5,0.17490557959343955,4500,16
39,6,0.14947537113871548,5400,5
39,7,0.059541590532480725,6300,10
39,8,0.03666823122520687,7200,7
39,9,0.6021057433087067,8100,8
39,10,0.12295893165226641,9000,7
39,11,0.03233856412503789,9900,12
40,0,0.007411738296692623,0,5
40,1,0.24694344897983697,900,11
40,2,0.017328660150343855,1800,1
40,3,0.5459854701052494,2700,13
40,4,0.016452976142233636,3600,2
40,5,0.17490557959343955,4500,5
40,6,0.14947537113871548,5400,15
40,7,0.031425318364749516,6300,15
40,8,0.03666823122520687,7200,7
40,9,0.46797015749912685,8100,14
40,10,0.12103091519803609,9000,5
40,11,0.03233856412503789,9900,15
41,0,0.0054578754409766155,0,5
41,1,0.24694344897983697,900,12
41,2,0.010185077724492474,1800,4
41,3,0.5459854701052494,2700,20
41,4,0.016452976142233636,3600,5
41,5,0.17490557959343955,4500,15
41,6,0.14947537113871548,5400,8
41,7,0.03171890776686042,6300,10
41,8,0.02688033590812472,7200,6
41,9,0.46797015749912685,8100,8
41,10,0.12899520229294995,9000,6
41,11,0.03233856412503789,9900,9
42,0,0.0054578754409766155,0,2
42,1,0.24694344897983697,900,12
42,2,0.010185077724492474,1800,2
42,3,0.3935808840328779,2700,15
42,4,0.016452976142233636,3600,11
42,5,0.2633446098248264,4500,8
42,6,0.13053741626966456,5400,8
42,7,0.03241140921646255,6300,12
42,8,0.038627968202497205,7200,12
42,9,0.46797015749912685,8100,10
42,10,0.12899520229294995,9000,3
42,11,0.0200560865768868,9900,13
43,0,0.0054578754409766155,0,5
43,1,0.24694344897983697,900,15
43,2,0.013476471430447131,1800,6
43,3,0.37943678260398966,2700,11
43,4,0.017472246039500882,3600,1
43,5,0.2633446098248264,4500,7
43,6,0.13053741626966456,5400,5
43,7,0.03241140921646255,6300,13
43,8,0.02693636577788008,7200,10
43,9,0.5579571710716964,8100,9
43,10,0.12899520229294995,9000,7
43,11,0.02202817531204283,9900,19
44,0,0.013038430479479354,0,3
44,1,0.24694344897983697,900,14
44,2,0.013476471430447131,1800,3
44,3,0.31026071418499196,2700,15
44,4,0.017472246039500882,3600,7
44,5,0.2633446098248264,4500,15
44,6,0.16348660357968833,5400,11
44,7,0.03241140921646255,6300,12
44,8,0.02693636577788008,7200,4
44,9,0.5121290712438293,8100,5
44,10,0.2057152281536664,9000,7
44,11,0.03184156986269233,9900,12
45,0,0.013038430479479354,0,6
45,1,0.1854288596209909,900,12
45,2,0.011086789523492792,1800,8
45,3,0.21684019986414194,2700,15
45,4,0.017472246039500882,3600,5
45,5,0.2633446098248264,4500,11
45,6,0.16348660357968833,5400,10
45,7,0.03808785595453831,6300,11
45,8,0.02693636577788008,7200,4
45,9,0.5121290712438293,8100,9
45,10,0.2057152281536664,9000,6
45,11,0.07315156845746949,9900,11
46,0,0.032015023835847374,0,9
46,1,0.1854288596209909,900,21
46,2,0.011086789523492792,1800,4
46,3,0.21684019986414194,2700,15
46,4,0.011341436770334315,3600,4
46,5,0.41135481684482317,4500,11
46,6,0.16348660357968833,5400,6
46,7,0.03808785595453831,6300,15
46,8,0.02693636577788008,7200,5
46,9,0.5121290712438293,8100,6
46,10,0.20771520154199002,9000,1
46,11,0.07315156845746949,9900,11
47,0,0.032015023835847374,0,6
47,1,0.24241514574443698,900,16
47,2,0.011086789523492792,1800,5
47,3,0.16529605635518652,2700,15
47,4,0.006990105950738986,3600,4
47,5,0.4222035537747352,4500,10
47,6,0.11058079499439542,5400,2
47,7,0.03808785595453831,6300,11
47,8,0.02693636577788008,7200,8
47,9,0.5121290712438293,8100,14
47,10,0.20771520154199002,9000,2
47,11,0.16339094480978006,9900,15
48,0,0.032015023835847374,0,2
48,1,0.22661056820652023,900,22
48,2,0.011086789523492792,1800,8
48,3,0.11329276539522815,2700,10
48,4,0.006990105950738986,3600,3
48,5,0.24848748791677586,4500,6
48,6,0.11439162616482801,5400,6
48,7,0.03808785595453831,6300,12
48,8,0.02693636577788008,7200,6
48,9,0.5121290712438293,8100,11
48,10,0.20771520154199002,9000,6
48,11,0.19536796715190466,9900,16
49,0,0.032015023835847374,0,1
49,1,0.12403477787859483,900,13
49,2,0.011086789523492792,1800,8
49,3,0.11329276539522815,2700,13
49,4,0.005556740065612923,3600,8
49,5,0.24848748791677586,4500,17
49,6,0.12725123693444648,5400,14
49,7,0.03890616920127578,6300,4
49,8,0.024032430049802336,7200,3
49,9,0.5121290712438293,8100,12
49,10,0.16308496046509036,9000,5
49,11,0.13025859381721683,9900,10
50,0,0.061408083749336644,0,16
50,1,0.12403477787859483,900,8
50,2,0.011086789523492792,1800,10
50,3,0.11329276539522815,2700,15
50,4,0.0026283600780102993,3600,10
50,5,0.20962746574205723,4500,7
50,6,0.20883770685400913,5400,12
50,7,0.03890616920127578,6300,5
50,8,0.024032430049802336,7200,3
50,9,0.5182192515863154,8100,10
50,10,0.08133229726261025,9000,4
50,11,0.13025859381721683,9900,8
51,0,0.061408083749336644,0,9
51,1,0.12403477787859483,900,10
51,2,0.010746894182743867,1800,5
51,3,0.1409996869649354,2700,12
51,4,0.0026283600780102993,3600,3
51,5,0.20962746574205723,4500,5
51,6,0.16987282936501533,5400,9
51,7,0.048242351849561695,6300,16
51,8,0.042082034896097874,7200,2
51,9,0.5497373665840994,8100,18
51,10,0.08133229726261025,9000,2
51,11,0.13025859381721683,9900,17
52,0,0.061408083749336644,0,4
52,1,0.1921080343369085,900,13
52,2,0.006780445227873052,1800,1
52,3,0.1409996869649354,2700,10
52,4,0.0026283600780102993,3600,6
52,5,0.20962746574205723,4500,10
52,6,0.16987282936501533,5400,6
52,7,0.020931046680146156,6300,18
52,8,0.042082034896097874,7200,7
52,9,0.5497373665840994,8100,12
52,10,0.09990952882118617,9000,3
52,11,0.13025859381721683,9900,18
53,0,0.029545064463447297,0,5
53,1,0.1921080343369085,900,9
53,2,0.008210963222553725,1800,4
53,3,0.15621342366571533,2700,11
53,4,0.0026283600780102993,3600,8
53,5,0.20962746574205723,4500,12
53,6,0.16987282936501533,5400,10
53,7,0.020931046680146156,6300,10
53,8,0.042082034896097874,7200,4
53,9,0.5497373665840994,8100,14
53,10,0.09623319266364032,9000,10
53,11,0.12305063329967539,9900,11
54,0,0.027010519161763877,0,6
54,1,0.1921080343369085,900,17
54,2,0.008210963222553725,1800,2
54,3,0.129275256354937,2700,20
54,4,0.0026283600780102993,3600,7
54,5,0.20962746574205723,4500,7
54,6,0.16987282936501533,5400,12
54,7,0.020931046680146156,6300,11
54,8,0.05024596699994818,7200,4
54,9,0.5742324817551382,8100,5
54,10,0.2620992597121137,9000,5
54,11,0.12580870648995066,9900,12
55,0,0.027010519161763877,0,4
55,1,0.2214997636639187,900,9
55,2,0.00443462761321277,1800,5
55,3,0.15820690284878228,2700,13
55,4,0.004229839403696404,3600,7
55,5,0.1626522611391139,4500,18
55,6,0.1541841622560936,5400,10
55,7,0.020931046680146156,6300,11
55,8,0.05024596699994818,7200,3
55,9,0.5742324817551382,8100,12
55,10,0.19499785990886545,9000,2
55,11,0.10930268237809326,9900,14
56,0,0.013669357283791041,0,6
56,1,0.2797608531234002,900,20
56,2,0.004057501317465763,1800,6
56,3,0.15820690284878228,2700,12
56,4,0.004229839403696404,3600,3
56,5,0.1626522611391139,4500,13
56,6,0.21861365904107335,5400,9
56,7,0.020931046680146156,6300,10
56,8,0.025627498518054334,7200,7
56,9,0.5253318703699474,8100,8
56,10,0.19499785990886545,9000,4
56,11,0.10930268237809326,9900,10
57,0,0.013669357283791041,0,2
57,1,0.2797608531234002,900,18
57,2,0.0017105693237516263,1800,2
57,3,0.1864566079509616,2700,16
57,4,0.005031514329034909,3600,6
57,5,0.14889629343474306,4500,6
57,6,0.21861365904107335,5400,13
57,7,0.01838922828399064,6300,12
57,8,0.030261771846359448,7200,5
57,9,0.4278545315588433,8100,6
57,10,0.1774043230195117,9000,7
57,11,0.10930268237809326,9900,15
58,0,0.017095760049081483,0,2
58,1,0.3527656795562706,900,14
58,2,0.0017105693237516263,1800,8
58,3,0.1864566079509616,2700,18
58,4,0.005031514329034909,3600,7
58,5,0.14889629343474306,4500,7
58,6,0.21081514638187215,5400,5
58,7,0.01838922828399064,6300,11
58,8,0.028714304763733788,7200,10
58,9,0.4278545315588433,8100,9
58,10,0.1774043230195117,9000,4
58,11,0.19355381425672785,9900,13
59,0,0.01169932121986678,0,1
59,1,0.3527656795562706,900,16
59,2,0.0020217995492829853,1800,4
59,3,0.1864566079509616,2700,14
59,4,0.003350128650044976,3600,2
