gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,9
0,1,0.3,900,14
0,2,0.01,1800,4
0,3,0.3,2700,12
0,4,0.01,3600,2
0,5,0.3,4500,11
0,6,0.01,5400,4
0,7,0.3,6300,7
0,8,0.01,7200,4
0,9,0.3,8100,19
0,10,0.01,9000,11
0,11,0.3,9900,11
1,0,0.005676113060920576,0,2
1,1,0.3,900,18
1,2,0.009375072990304933,1800,3
1,3,0.3,2700,13
1,4,0.01,3600,5
1,5,0.3,4500,16
1,6,0.01,5400,6
1,7,0.29265319466137507,6300,15
1,8,0.008669104419114776,7200,2
1,9,0.36177966031094755,8100,13
1,10,0.021410367668721588,9000,2
1,11,0.3,9900,13
2,0,0.005676113060920576,0,7
2,1,0.3,900,8
2,2,0.009375072990304933,1800,2
2,3,0.34383160600353163,2700,21
2,4,0.020285576617078742,3600,5
2,5,0.2546346432797897,4500,10
2,6,0.004684575216978943,5400,4
2,7,0.19389913505133433,6300,16
2,8,0.007394822583297766,7200,6
2,9,0.36177966031094755,8100,10
2,10,0.021410367668721588,9000,3
2,11,0.3,9900,16
3,0,0.005676113060920576,0,5
3,1,0.21732447717734868,900,12
3,2,0.00862499582573229,1800,7
3,3,0.34383160600353163,2700,12
3,4,0.020285576617078742,3600,2
3,5,0.18266083984842943,4500,15
3,6,0.004596014261945842,5400,7
3,7,0.19389913505133433,6300,14
3,8,0.007394822583297766,7200,7
3,9,0.23243205110153323,8100,15
3,10,0.021410367668721588,9000,4
3,11,0.3,9900,8
4,0,0.005676113060920576,0,6
4,1,0.21732447717734868,900,16
4,2,0.00862499582573229,1800,9
4,3,0.34383160600353163,2700,19
4,4,0.025910992308655997,3600,5
4,5,0.2162157174349414,4500,8
4,6,0.004596014261945842,5400,6
4,7,0.18497314333641832,6300,10
4,8,0.01925585629817955,7200,2
4,9,0.23243205110153323,8100,13
4,10,0.021410367668721588,9000,3
4,11,0.3,9900,11
5,0,0.005676113060920576,0,6
5,1,0.21732447717734868,900,14
5,2,0.008545964513756062,1800,6
5,3,0.34383160600353163,2700,12
