gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,4
0,1,0.3,600,16
0,2,0.01,1200,6
0,3,0.3,1800,17
0,4,0.01,2400,4
0,5,0.3,3000,17
0,6,0.01,3600,4
0,7,0.3,4200,12
0,8,0.01,4800,4
0,9,0.3,5400,10
0,10,0.01,6000,0
0,11,0.3,6600,14
1,0,0.01,0,5
1,1,0.3,600,16
1,2,0.0127979627570838,1200,3
1,3,0.2741163601368844,1800,17
1,4,0.01,2400,1
1,5,0.19269136432014025,3000,13
1,6,0.01,3600,5
1,7,0.3,4200,13
1,8,0.01,4800,3
1,9,0.18568243824060002,5400,9
1,10,0.008659525418916644,6000,8
1,11,0.3,6600,15
2,0,0.01,0,5
2,1,0.3,600,15
2,2,0.00860676080052202,1200,5
2,3,0.2741163601368844,1800,11
2,4,0.009661517757641328,2400,2
2,5,0.19269136432014025,3000,14
2,6,0.01,3600,2
2,7,0.3,4200,14
2,8,0.01,4800,8
2,9,0.10891921636969351,5400,16
2,10,0.0067115526811886254,6000,5
2,11,0.3,6600,11
3,0,0.01,0,5
3,1,0.3,600,12
3,2,0.00860676080052202,1200,1
3,3,0.2741163601368844,1800,9
3,4,0.009661517757641328,2400,8
3,5,0.1953669585974241,3000,18
3,6,0.012750293576527507,3600,3
3,7,0.30268760921121957,4200,16
3,8,0.008073248843979386,4800,2
3,9,0.10891921636969351,5400,10
3,10,0.004465277695625213,6000,6
3,11,0.23104436912436535,6600,18
4,0,0.019991187946404698,0,3
4,1,0.2997226133728832,600,10
4,2,0.00732199283340008,1200,5
4,3,0.2741163601368844,1800,17
4,4,0.009245862434375843,2400,3
4,5,0.32200704890598314,3000,18
4,6,0.014479171598331864,3600,3
4,7,0.30268760921121957,4200,14
4,8,0.008073248843979386,4800,7
4,9,0.05744206744083822,5400,15
4,10,0.004465277695625213,6000,1
4,11,0.23104436912436535,6600,12
5,0,0.020083859347514856,0,3
5,1,0.3838317525189372,600,13
5,2,0.00732199283340008,1200,1
5,3,0.2741163601368844,1800,14
5,4,0.009245862434375843,2400,3
5,5,0.32200704890598314,3000,17
5,6,0.007387335751456454,3600,4
5,7,0.30268760921121957,4200,13
5,8,0.009021191970072439,4800,6
5,9,0.10201264302772908,5400,19
5,10,0.00455091577855841,6000,8
5,11,0.20081367339666145,6600,7
6,0,0.020083859347514856,0,3
6,1,0.4667115466196642,600,11
6,2,0.00732199283340008,1200,2
6,3,0.2741163601368844,1800,13
6,4,0.009245862434375843,2400,7
6,5,0.234666703847518,3000,14
6,6,0.005882035409990612,3600,6
6,7,0.30268760921121957,4200,16
6,8,0.009021191970072439,4800,6
6,9,0.07716452518150098,5400,16
6,10,0.00344303619297193,6000,1
6,11,0.20081367339666145,6600,13
7,0,0.020083859347514856,0,4
7,1,0.6163758101371319,600,11
7,2,0.009724419733289932,1200,4
7,3,0.4264265321771652,1800,12
7,4,0.009245862434375843,2400,6
7,5,0.234666703847518,3000,16
7,6,0.005882035409990612,3600,2
7,7,0.2989131624355656,4200,16
7,8,0.009021191970072439,4800,6
7,9,0.07716452518150098,5400,16
7,10,0.00344303619297193,6000,3
7,11,0.20081367339666145,6600,12
8,0,0.010390653458893475,0,2
8,1,0.6163758101371319,600,13
8,2,0.009724419733289932,1200,4
8,3,0.5970953439481992,1800,18
8,4,0.009245862434375843,2400,6
8,5,0.23308988129323086,3000,12
8,6,0.005882035409990612,3600,7
8,7,0.2989131624355656,4200,11
8,8,0.009021191970072439,4800,3
8,9,0.04193823448830704,5400,9
8,10,0.00344303619297193,6000,9
8,11,0.34163584406388287,6600,14
9,0,0.010390653458893475,0,4
9,1,0.6163758101371319,600,11
9,2,0.009724419733289932,1200,3
9,3,0.6210138431710128,1800,16
9,4,0.009245862434375843,2400,5
9,5,0.3013018213324504,3000,15
9,6,0.004405706021698183,3600,6
9,7,0.18062200737863457,4200,14
9,8,0.011205203754195911,4800,12
9,9,0.04193823448830704,5400,7
9,10,0.005600654464553932,6000,3
9,11,0.36641392036822495,6600,12
10,0,0.005568210625162016,0,3
10,1,0.6163758101371319,600,15
10,2,0.009724419733289932,1200,6
10,3,0.4444030225664737,1800,17
10,4,0.009245862434375843,2400,2
10,5,0.3013018213324504,3000,15
10,6,0.004405706021698183,3600,7
10,7,0.18062200737863457,4200,13
10,8,0.005334494335479639,4800,5
10,9,0.04185883018298922,5400,10
10,10,0.0038169487586196364,6000,8
10,11,0.21888186257082115,6600,7
11,0,0.0052728077936374405,0,3
11,1,0.6163758101371319,600,11
11,2,0.017010314365236565,1200,2
11,3,0.4444030225664737,1800,13
11,4,0.009245862434375843,2400,2
11,5,0.3013018213324504,3000,16
11,6,0.0058196816226904055,3600,7
11,7,0.18062200737863457,4200,7
11,8,0.005087395472355652,4800,3
11,9,0.04185883018298922,5400,17
11,10,0.004539179864514597,6000,9
11,11,0.1826635208566741,6600,18
12,0,0.0075385926913033655,0,6
12,1,0.4697546968555241,600,11
12,2,0.017010314365236565,1200,3
12,3,0.4977329735569262,1800,16
12,4,0.009245862434375843,2400,4
12,5,0.18114155828257003,3000,11
12,6,0.0058196816226904055,3600,5
12,7,0.18062200737863457,4200,14
12,8,0.005087395472355652,4800,7
12,9,0.04185883018298922,5400,11
12,10,0.004539179864514597,6000,9
12,11,0.10055889655775156,6600,11
13,0,0.0075385926913033655,0,2
13,1,0.4001893584031923,600,17
13,2,0.008895798921891913,1200,1
13,3,0.4977329735569262,1800,11
13,4,0.012252110862067185,2400,0
13,5,0.10452188288923725,3000,17
13,6,0.0058196816226904055,3600,11
13,7,0.1335434144408643,4200,11
13,8,0.005087395472355652,4800,7
13,9,0.06637218825530454,5400,12
13,10,0.004539179864514597,6000,7
13,11,0.10055889655775156,6600,12
14,0,0.00553230150314481,0,6
14,1,0.4001893584031923,600,13
14,2,0.008895798921891913,1200,2
14,3,0.4997769366458108,1800,19
14,4,0.012252110862067185,2400,4
14,5,0.10452188288923725,3000,12
14,6,0.0058196816226904055,3600,7
14,7,0.1335434144408643,4200,13
14,8,0.010660872303158006,4800,2
14,9,0.06637218825530454,5400,12
14,10,0.002873657057470031,6000,6
14,11,0.1316675473031068,6600,12
15,0,0.009402317291474968,0,4
15,1,0.4001893584031923,600,6
15,2,0.008895798921891913,1200,4
15,3,0.4997769366458108,1800,7
15,4,0.012252110862067185,2400,2
15,5,0.17762576111762385,3000,19
15,6,0.008638816865030985,3600,8
15,7,0.1335434144408643,4200,21
15,8,0.010660872303158006,4800,6
15,9,0.12176668087629669,5400,16
15,10,0.002708471339565934,6000,2
15,11,0.18531408257873097,6600,13
16,0,0.01563738699165528,0,4
16,1,0.4221809089689805,600,14
16,2,0.010325157421543428,1200,1
16,3,0.4997769366458108,1800,17
16,4,0.012252110862067185,2400,3
16,5,0.18068538312505375,3000,13
16,6,0.004112068953455373,3600,10
16,7,0.1335434144408643,4200,7
16,8,0.009754801895800372,4800,7
16,9,0.08143588183530841,5400,10
16,10,0.002708471339565934,6000,7
16,11,0.18531408257873097,6600,15
17,0,0.01563738699165528,0,9
17,1,0.4221809089689805,600,17
17,2,0.0130846803795414,1200,1
17,3,0.4997769366458108,1800,9
17,4,0.012252110862067185,2400,4
17,5,0.18068538312505375,3000,14
17,6,0.004112068953455373,3600,9
17,7,0.1335434144408643,4200,10
17,8,0.009754801895800372,4800,5
17,9,0.14571260662809868,5400,10
17,10,0.001400755886373061,6000,6
17,11,0.11404179546955631,6600,14
18,0,0.01563738699165528,0,5
18,1,0.4221809089689805,600,12
18,2,0.011196261414468119,1200,4
18,3,0.4997769366458108,1800,16
18,4,0.00894089994099641,2400,2
18,5,0.18068538312505375,3000,9
18,6,0.002137008315587496,3600,4
18,7,0.1335434144408643,4200,13
18,8,0.009754801895800372,4800,6
18,9,0.14571260662809868,5400,12
18,10,0.001400755886373061,6000,7
18,11,0.11667989987778904,6600,18
19,0,0.02147764417586707,0,2
19,1,0.4221809089689805,600,13
19,2,0.011196261414468119,1200,4
19,3,0.341927764347644,1800,11
19,4,0.00894089994099641,2400,6
19,5,0.18068538312505375,3000,17
19,6,0.002137008315587496,3600,7
19,7,0.20516479784709063,4200,8
19,8,0.012376688773406166,4800,9
19,9,0.14571260662809868,5400,8
19,10,0.0009163321861549887,6000,6
19,11,0.11761948461407548,6600,17
20,0,0.019993547748875636,0,4
20,1,0.4221809089689805,600,15
20,2,0.011196261414468119,1200,2
20,3,0.4985037158415274,1800,15
20,4,0.00894089994099641,2400,4
20,5,0.18068538312505375,3000,12
20,6,0.002177130080147446,3600,6
20,7,0.20516479784709063,4200,16
20,8,0.012376688773406166,4800,1
20,9,0.14571260662809868,5400,17
20,10,0.0010848971556925886,6000,2
20,11,0.06465845704319406,6600,14
21,0,0.019993547748875636,0,6
21,1,0.3246638043021564,600,11
21,2,0.01924153884917677,1200,7
21,3,0.34286845534217386,1800,14
21,4,0.0049572933713397695,2400,3
21,5,0.18068538312505375,3000,16
21,6,0.0021936248279671115,3600,3
21,7,0.20516479784709063,4200,17
21,8,0.012376688773406166,4800,3
21,9,0.14571260662809868,5400,9
21,10,0.0010848971556925886,6000,6
21,11,0.0724262273347913,6600,13
22,0,0.012309538136923525,0,4
22,1,0.22944849671641637,600,13
22,2,0.015071908703349108,1200,4
22,3,0.23687957082739713,1800,15
22,4,0.0049572933713397695,2400,3
22,5,0.18068538312505375,3000,13
22,6,0.0021936248279671115,3600,4
22,7,0.20516479784709063,4200,8
22,8,0.012118099921082358,4800,5
22,9,0.14571260662809868,5400,13
22,10,0.0011434970957132863,6000,12
22,11,0.0724262273347913,6600,13
23,0,0.012309538136923525,0,5
23,1,0.22944849671641637,600,8
23,2,0.015071908703349108,1200,10
23,3,0.23687957082739713,1800,11
23,4,0.007294243129138625,2400,5
23,5,0.24571623241384624,3000,11
23,6,0.0021936248279671115,3600,5
23,7,0.18711875207455225,4200,11
23,8,0.008548746076869264,4800,4
23,9,0.14571260662809868,5400,15
23,10,0.0011434970957132863,6000,5
23,11,0.0724262273347913,6600,18
24,0,0.012309538136923525,0,3
24,1,0.22944849671641637,600,10
24,2,0.020897515017817263,1200,1
24,3,0.3053175482283789,1800,10
24,4,0.007294243129138625,2400,4
24,5,0.24571623241384624,3000,19
24,6,0.0021936248279671115,3600,2
24,7,0.18711875207455225,4200,18
24,8,0.0043440063801577595,4800,5
24,9,0.1468559062279014,5400,15
24,10,0.0005797847561469853,6000,6
24,11,0.13763404216713132,6600,15
25,0,0.012309538136923525,0,5
25,1,0.22944849671641637,600,5
25,2,0.03895126848395232,1200,3
25,3,0.3053175482283789,1800,14
25,4,0.007294243129138625,2400,3
25,5,0.2874645605041851,3000,15
25,6,0.0021936248279671115,3600,9
25,7,0.10792334676133028,4200,12
25,8,0.004256519314028569,4800,8
25,9,0.1468559062279014,5400,17
25,10,0.0005797847561469853,6000,4
25,11,0.13763404216713132,6600,12
26,0,0.013912283046918958,0,11
26,1,0.3726991594224661,600,19
26,2,0.03895126848395232,1200,8
26,3,0.3053175482283789,1800,7
26,4,0.009198991985484876,2400,5
26,5,0.2874645605041851,3000,11
26,6,0.004577107677997527,3600,4
26,7,0.08006966496719133,4200,13
26,8,0.004256519314028569,4800,2
26,9,0.1468559062279014,5400,13
26,10,0.00031711982265456116,6000,8
26,11,0.13763404216713132,6600,7
27,0,0.013912283046918958,0,6
27,1,0.287787715018259,600,17
27,2,0.03895126848395232,1200,2
27,3,0.241914365891375,1800,14
27,4,0.006760640982711016,2400,7
27,5,0.23081611405361366,3000,13
27,6,0.004577107677997527,3600,8
27,7,0.08006966496719133,4200,12
27,8,0.004256519314028569,4800,8
27,9,0.1468559062279014,5400,11
27,10,0.00031711982265456116,6000,3
27,11,0.13763404216713132,6600,7
28,0,0.022829878371001217,0,3
28,1,0.287787715018259,600,7
28,2,0.055976591240639056,1200,9
28,3,0.19925115128898502,1800,12
28,4,0.006760640982711016,2400,5
28,5,0.3045298971924732,3000,14
28,6,0.008476630438713221,3600,3
28,7,0.08006966496719133,4200,15
28,8,0.005349623719216062,4800,5
28,9,0.13541241033817647,5400,14
28,10,0.00031711982265456116,6000,4
28,11,0.08785360136264724,6600,17
29,0,0.026540638858926446,0,5
29,1,0.287787715018259,600,11
29,2,0.07761016550014588,1200,7
29,3,0.19925115128898502,1800,13
29,4,0.007312411919069183,2400,5
29,5,0.4328252004995645,3000,8
29,6,0.008476630438713221,3600,4
29,7,0.11250753373548353,4200,11
29,8,0.006577491383735685,4800,8
29,9,0.13541241033817647,5400,14
29,10,0.00031711982265456116,6000,8
29,11,0.08785360136264724,6600,14
30,0,0.026540638858926446,0,3
30,1,0.287787715018259,600,12
30,2,0.07347538746467798,1200,7
30,3,0.19925115128898502,1800,15
30,4,0.015354610036088467,2400,3
30,5,0.4328252004995645,3000,10
30,6,0.008476630438713221,3600,3
30,7,0.1576767443196933,4200,17
30,8,0.006577491383735685,4800,5
30,9,0.13541241033817647,5400,12
30,10,0.00031711982265456116,6000,7
30,11,0.08785360136264724,6600,14
31,0,0.026540638858926446,0,10
31,1,0.16044106858292043,600,10
31,2,0.09183677258431142,1200,10
31,3,0.16241656014800812,1800,12
31,4,0.015354610036088467,2400,1
31,5,0.593517086172733,3000,18
31,6,0.004678426269288851,3600,10
31,7,0.1576767443196933,4200,10
31,8,0.006577491383735685,4800,2
31,9,0.13541241033817647,5400,11
31,10,0.00019565434852103467,6000,7
31,11,0.15955602394298735,6600,7
32,0,0.026540638858926446,0,6
32,1,0.16044106858292043,600,12
32,2,0.09183677258431142,1200,9
32,3,0.1095749165864823,1800,12
32,4,0.023824514449803456,2400,1
32,5,0.593517086172733,3000,12
32,6,0.004678426269288851,3600,2
32,7,0.11957740266863115,4200,14
32,8,0.0036161592275742553,4800,5
32,9,0.13541241033817647,5400,13
32,10,0.00019565434852103467,6000,6
32,11,0.21701582838655736,6600,16
33,0,0.04811375360550619,0,3
33,1,0.16044106858292043,600,16
33,2,0.09183677258431142,1200,13
33,3,0.1095749165864823,1800,12
33,4,0.023824514449803456,2400,0
33,5,0.6919554261482405,3000,9
33,6,0.0031257251281295814,3600,4
33,7,0.08282514570811865,4200,12
33,8,0.0036161592275742553,4800,9
33,9,0.16597121793891215,5400,14
33,10,0.00019565434852103467,6000,3
33,11,0.21701582838655736,6600,13
34,0,0.06516256142407888,0,10
34,1,0.10015910077157353,600,11
34,2,0.09183677258431142,1200,9
34,3,0.15300428401914318,1800,15
34,4,0.04215907153280025,2400,3
34,5,0.7149240478299691,3000,9
34,6,0.0031257251281295814,3600,5
34,7,0.08282514570811865,4200,17
34,8,0.0036161592275742553,4800,4
34,9,0.15816166094740505,5400,12
34,10,0.00019565434852103467,6000,3
34,11,0.21701582838655736,6600,10
35,0,0.06516256142407888,0,5
35,1,0.10015910077157353,600,4
35,2,0.1609904828326292,1200,13
35,3,0.24589746454767647,1800,10
35,4,0.04215907153280025,2400,7
35,5,0.5660217776816566,3000,9
35,6,0.0018046230828365666,3600,4
35,7,0.08282514570811865,4200,17
35,8,0.0036161592275742553,4800,7
35,9,0.19753642358114104,5400,18
35,10,0.00026930791334106195,6000,5
35,11,0.31058649733390853,6600,9
36,0,0.06516256142407888,0,12
36,1,0.10015910077157353,600,11
36,2,0.08396334754105693,1200,11
36,3,0.17620611083397253,1800,8
36,4,0.04140453676716564,2400,2
36,5,0.6977153221306163,3000,12
36,6,0.0018046230828365666,3600,0
36,7,0.08282514570811865,4200,17
36,8,0.0036161592275742553,4800,6
36,9,0.19753642358114104,5400,17
36,10,0.00029537677024844817,6000,5
36,11,0.38423148374098737,6600,7
37,0,0.06516256142407888,0,3
37,1,0.17237742867707212,600,18
37,2,0.10605737842597733,1200,4
37,3,0.09643175898077606,1800,15
37,4,0.04140453676716564,2400,1
37,5,0.5689848104838613,3000,20
37,6,0.0018046230828365666,3600,1
37,7,0.08282514570811865,4200,8
37,8,0.0036161592275742553,4800,9
37,9,0.3156809089157896,5400,11
37,10,0.00024667185365411984,6000,5
37,11,0.38423148374098737,6600,13
38,0,0.06516256142407888,0,9
38,1,0.17237742867707212,600,8
38,2,0.10605737842597733,1200,13
38,3,0.09643175898077606,1800,11
38,4,0.023105217691004487,2400,4
38,5,0.5689848104838613,3000,13
38,6,0.0014448314689441823,3600,4
38,7,0.08282514570811865,4200,11
38,8,0.0036161592275742553,4800,3
38,9,0.4444638901784465,5400,10
38,10,0.00024667185365411984,6000,4
38,11,0.36917764644612727,6600,17
39,0,0.06516256142407888,0,6
39,1,0.17237742867707212,600,15
39,2,0.15036154754938252,1200,7
39,3,0.17586394898355381,1800,8
39,4,0.023105217691004487,2400,3
39,5,0.6161446903572868,3000,13
39,6,0.0014448314689441823,3600,4
39,7,0.07912351660123734,4200,6
39,8,0.0036161592275742553,4800,7
39,9,0.43788938605160826,5400,16
39,10,0.00024667185365411984,6000,5
39,11,0.48031823385695904,6600,17
40,0,0.10126128690889624,0,4
40,1,0.1624938471905305,600,10
40,2,0.15036154754938252,1200,10
40,3,0.17586394898355381,1800,10
40,4,0.023105217691004487,2400,7
40,5,0.6616919612860487,3000,13
40,6,0.0008371273376134623,3600,7
40,7,0.12385638274348566,4200,14
40,8,0.0036161592275742553,4800,4
40,9,0.43788938605160826,5400,16
40,10,0.0002678307694811506,6000,3
40,11,0.48031823385695904,6600,10
41,0,0.10126128690889624,0,8
