gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,2
0,1,0.3,900,12
0,2,0.01,1800,6
0,3,0.3,2700,16
0,4,0.01,3600,6
0,5,0.3,4500,12
1,0,0.006576960169288669,0,3
1,1,0.3,900,14
1,2,0.00795999987352303,1800,4
1,3,0.3,2700,13
1,4,0.010179241360653507,3600,4
1,5,0.3,4500,16
2,0,0.004530178256397755,0,2
2,1,0.3,900,16
2,2,0.0065378682981362185,1800,9
2,3,0.3,2700,11
2,4,0.015791788842319306,3600,3
2,5,0.3,4500,13
3,0,0.009014140134515184,0,7
3,1,0.3,900,10
3,2,0.0065378682981362185,1800,6
3,3,0.3,2700,14
3,4,0.027773610128562134,3600,4
3,5,0.3,4500,13
4,0,0.004593560023664308,0,1
4,1,0.3,900,13
4,2,0.003986730465898306,1800,4
4,3,0.3,2700,15
4,4,0.05621863833412204,3600,5
4,5,0.3,4500,16
5,0,0.008789935756020165,0,3
5,1,0.3,900,16
5,2,0.006884636373747104,1800,1
5,3,0.3,2700,9
5,4,0.06455656844704168,3600,8
5,5,0.3,4500,17
6,0,0.0057013160740530715,0,5
6,1,0.3,900,11
6,2,0.005019988491567285,1800,2
6,3,0.3,2700,17
6,4,0.12098614826582318,3600,5
6,5,0.3,4500,14
7,0,0.008072903460398621,0,3
7,1,0.3,900,20
7,2,0.006838902824423291,1800,4
7,3,0.3,2700,9
7,4,0.09525309087458338,3600,7
7,5,0.3,4500,11
8,0,0.011116655869786099,0,4
8,1,0.3,900,15
8,2,0.004141251257385477,1800,3
8,3,0.3,2700,11
8,4,0.05922484860173943,3600,4
8,5,0.3,4500,17
9,0,0.013576534281154353,0,6
9,1,0.3,900,16
9,2,0.0036855648701905846,1800,4
9,3,0.3,2700,12
9,4,0.05702741337022094,3600,1
9,5,0.3,4500,15
10,0,0.010743766595800112,0,5
10,1,0.3,900,12
10,2,0.0032565128531137095,1800,2
10,3,0.3,2700,15
10,4,0.043337446509474624,3600,2
10,5,0.3,4500,18
11,0,0.012866725038665677,0,2
11,1,0.3,900,13
11,2,0.004773036331675034,1800,3
11,3,0.3,2700,22
11,4,0.02586113753753899,3600,4
11,5,0.3,4500,10
12,0,0.006594903492919845,0,3
12,1,0.3,900,16
12,2,0.005336247586931234,1800,3
12,3,0.3,2700,14
12,4,0.01888946400848779,3600,4
12,5,0.3,4500,14
13,0,0.003159141969039956,0,1
13,1,0.3,900,14
13,2,0.010666971546547197,1800,3
13,3,0.3,2700,13
13,4,0.009711723903349224,3600,7
13,5,0.3,4500,16
14,0,0.0017409385546274764,0,6
14,1,0.3,900,12
14,2,0.02168923173809178,1800,8
14,3,0.3,2700,8
14,4,0.008249151155333227,3600,3
14,5,0.3,4500,17
15,0,0.001635951261665047,0,3
15,1,0.3,900,18
15,2,0.018895584454138428,1800,1
15,3,0.3880635451927426,2700,16
15,4,0.003947603495969706,3600,3
15,5,0.3,4500,13
16,0,0.0032931625343321992,0,3
16,1,0.3,900,14
16,2,0.028639521912705877,1800,6
16,3,0.3880635451927426,2700,19
16,4,0.006096901194188207,3600,2
16,5,0.3,4500,10
17,0,0.003095856928229152,0,1
17,1,0.3,900,17
17,2,0.024949704690352004,1800,1
17,3,0.3880635451927426,2700,16
17,4,0.004448610228115274,3600,6
17,5,0.3,4500,13
18,0,0.004842703087277947,0,2
18,1,0.3,900,16
18,2,0.015204742217699827,1800,5
18,3,0.3880635451927426,2700,16
18,4,0.005575954370545299,3600,5
18,5,0.3,4500,10
19,0,0.0025656977461489547,0,3
19,1,0.3,900,19
19,2,0.00820573471640736,1800,3
19,3,0.3880635451927426,2700,12
19,4,0.00908372027362292,3600,0
19,5,0.3,4500,17
20,0,0.0017807208712520143,0,2
20,1,0.3,900,11
20,2,0.005754723375864202,1800,6
20,3,0.3880635451927426,2700,18
20,4,0.01858758772500859,3600,2
20,5,0.3,4500,15
21,0,0.003733891396227658,0,2
21,1,0.3,900,15
21,2,0.0028202848899447847,1800,4
21,3,0.3880635451927426,2700,21
21,4,0.013714797446219038,3600,2
21,5,0.3,4500,10
22,0,0.004858060304352479,0,2
22,1,0.3,900,14
22,2,0.001524121557462539,1800,5
22,3,0.3880635451927426,2700,13
22,4,0.013771837621432163,3600,2
22,5,0.3,4500,18
23,0,0.006764652518753706,0,3
23,1,0.3,900,13
23,2,0.0008104877531501302,1800,2
23,3,0.3880635451927426,2700,13
23,4,0.023408211861107565,3600,2
23,5,0.3,4500,20
24,0,0.008436536518417009,0,4
24,1,0.3,900,18
24,2,0.0004173060912635851,1800,3
24,3,0.3880635451927426,2700,14
24,4,0.029833172993492134,3600,0
24,5,0.3,4500,15
25,0,0.01149899116788619,0,4
25,1,0.3,900,17
25,2,0.00033537695616385666,1800,4
25,3,0.3880635451927426,2700,16
25,4,0.029484056212968134,3600,4
25,5,0.3,4500,9
26,0,0.008600441522046932,0,6
26,1,0.3,900,16
26,2,0.0002538385754731965,1800,2
26,3,0.3880635451927426,2700,15
26,4,0.025423833646745282,3600,1
26,5,0.3,4500,14
27,0,0.016503423945663478,0,3
27,1,0.3,900,15
27,2,0.0004551972549244509,1800,4
27,3,0.3880635451927426,2700,9
27,4,0.04197182048265453,3600,4
27,5,0.3,4500,19
28,0,0.008959516898350377,0,7
28,1,0.3,900,18
28,2,0.0008321477738325231,1800,4
28,3,0.3880635451927426,2700,13
28,4,0.07370843680320696,3600,3
28,5,0.3,4500,9
29,0,0.015097922516434567,0,5
29,1,0.3,900,20
29,2,0.0007459375572663612,1800,1
29,3,0.3880635451927426,2700,9
29,4,0.04717811935702208,3600,4
29,5,0.3,4500,15
30,0,0.025492654105001178,0,2
30,1,0.3,900,10
30,2,0.001179456980004827,1800,5
30,3,0.3880635451927426,2700,15
30,4,0.04273634975433933,3600,8
30,5,0.3,4500,14
31,0,0.015586788017387849,0,5
31,1,0.3,900,13
31,2,0.0012107887866075937,1800,6
31,3,0.3880635451927426,2700,8
31,4,0.029239261312107526,3600,5
31,5,0.3,4500,17
32,0,0.013568425764198271,0,4
32,1,0.3,900,15
32,2,0.0014721486564035278,1800,4
32,3,0.49909804879882963,2700,17
32,4,0.014350728497614963,3600,5
32,5,0.3,4500,9
33,0,0.0169696859739287,0,2
33,1,0.3,900,18
33,2,0.001248551239460017,1800,3
33,3,0.49909804879882963,2700,12
33,4,0.00821351758163726,3600,1
33,5,0.3,4500,18
34,0,0.027121323830451276,0,4
34,1,0.3,900,17
34,2,0.0007369271239720228,1800,2
34,3,0.49909804879882963,2700,8
34,4,0.006751280231249349,3600,6
34,5,0.3,4500,16
35,0,0.028161662979156704,0,5
35,1,0.3,900,13
35,2,0.00045055945873390005,1800,3
35,3,0.5795620437094784,2700,9
35,4,0.007394953899353088,3600,1
35,5,0.3,4500,23
36,0,0.024905375607325846,0,3
36,1,0.3,900,19
36,2,0.00036712510694713045,1800,3
36,3,0.5795620437094784,2700,13
36,4,0.005538626537412138,3600,3
36,5,0.3,4500,13
37,0,0.03406316517035359,0,3
37,1,0.3,900,18
37,2,0.0003070450509849685,1800,7
37,3,0.5795620437094784,2700,6
37,4,0.0031530392532498975,3600,4
37,5,0.3,4500,16
38,0,0.0167704242465193,0,1
38,1,0.3,900,20
38,2,0.0003811456678993185,1800,4
38,3,0.5422292509347129,2700,12
38,4,0.0029935862133180615,3600,1
38,5,0.3,4500,16
39,0,0.03135119208534679,0,4
39,1,0.3,900,21
39,2,0.0003830653934536131,1800,2
39,3,0.5422292509347129,2700,14
39,4,0.0028979745971797048,3600,2
39,5,0.3,4500,11
40,0,0.05424419932253442,0,3
40,1,0.3,900,20
40,2,0.0005476670242975521,1800,1
40,3,0.5422292509347129,2700,13
40,4,0.0014708693953629241,3600,5
40,5,0.3,4500,12
41,0,0.027016802735946355,0,1
41,1,0.3,900,15
41,2,0.0006450371977768102,1800,4
41,3,0.5422292509347129,2700,7
41,4,0.000988968479846685,3600,2
41,5,0.3,4500,25
42,0,0.023573471555908762,0,4
42,1,0.3,900,17
42,2,0.0010455648942791916,1800,3
42,3,0.6808696333858923,2700,14
42,4,0.0010120958369954308,3600,0
42,5,0.3,4500,16
43,0,0.046273916856780783,0,0
43,1,0.3,900,18
43,2,0.001467844704848141,1800,1
43,3,0.6808696333858923,2700,13
43,4,0.0016308750105878244,3600,2
43,5,0.3,4500,20
