gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,2
0,1,0.3,600,20
0,2,0.01,1200,6
0,3,0.3,1800,12
0,4,0.01,2400,6
0,5,0.3,3000,8
1,0,0.01,0,3
1,1,0.14572143508470026,600,10
1,2,0.01,1200,8
1,3,0.23779619596507445,1800,18
1,4,0.01,2400,5
1,5,0.2744598945484561,3000,10
2,0,0.0198178698687559,0,5
2,1,0.08058195474431215,600,14
2,2,0.01,1200,7
2,3,0.23779619596507445,1800,12
2,4,0.01,2400,6
2,5,0.2744598945484561,3000,10
3,0,0.0198178698687559,0,4
3,1,0.08058195474431215,600,17
3,2,0.014816214936669446,1200,4
3,3,0.26936002983403934,1800,12
3,4,0.0046453911121788665,2400,5
3,5,0.2744598945484561,3000,12
4,0,0.0198178698687559,0,6
4,1,0.08058195474431215,600,10
4,2,0.014816214936669446,1200,4
4,3,0.2757966552567997,1800,8
4,4,0.0035175685000363114,2400,4
4,5,0.29367968116579984,3000,22
5,0,0.0198178698687559,0,8
5,1,0.08058195474431215,600,7
5,2,0.006434293956146201,1200,6
5,3,0.2757966552567997,1800,10
5,4,0.006172226752149216,2400,7
5,5,0.29367968116579984,3000,16
6,0,0.03624991266609765,0,6
6,1,0.08058195474431215,600,10
6,2,0.006434293956146201,1200,4
6,3,0.21801045368201225,1800,12
6,4,0.006172226752149216,2400,2
6,5,0.29367968116579984,3000,20
7,0,0.03624991266609765,0,6
7,1,0.0755291980840568,600,14
7,2,0.006272328380746248,1200,7
7,3,0.17972503828255498,1800,13
7,4,0.0032006271449878127,2400,5
7,5,0.29367968116579984,3000,9
8,0,0.03624991266609765,0,5
8,1,0.05707728697981001,600,13
8,2,0.008527422664858831,1200,3
8,3,0.22393064810770766,1800,12
8,4,0.0032006271449878127,2400,7
8,5,0.29367968116579984,3000,14
9,0,0.03624991266609765,0,11
9,1,0.05707728697981001,600,8
9,2,0.005638811901617077,1200,3
9,3,0.22393064810770766,1800,12
9,4,0.002672435760125111,2400,6
9,5,0.29367968116579984,3000,14
10,0,0.04220084890470644,0,5
10,1,0.08517209219071276,600,14
10,2,0.003243464475759368,1200,5
10,3,0.22393064810770766,1800,14
10,4,0.002672435760125111,2400,6
10,5,0.3283582492129242,3000,10
11,0,0.04220084890470644,0,5
11,1,0.08517209219071276,600,11
11,2,0.003243464475759368,1200,7
11,3,0.19233625216879818,1800,15
11,4,0.002672435760125111,2400,9
11,5,0.3283582492129242,3000,7
12,0,0.041739569320176084,0,5
12,1,0.08517209219071276,600,16
12,2,0.003243464475759368,1200,8
12,3,0.19233625216879818,1800,17
12,4,0.002672435760125111,2400,1
12,5,0.2720230694190925,3000,7
13,0,0.041739569320176084,0,4
13,1,0.07814592047002304,600,11
13,2,0.006605614415972291,1200,8
13,3,0.19233625216879818,1800,17
13,4,0.002672435760125111,2400,3
13,5,0.1822575279726077,3000,11
14,0,0.041739569320176084,0,8
14,1,0.07814592047002304,600,12
14,2,0.004150252761364705,1200,7
14,3,0.16599065095167562,1800,14
14,4,0.002350725728401534,2400,4
14,5,0.1518927163770239,3000,9
15,0,0.041739569320176084,0,11
15,1,0.0858390940551524,600,9
15,2,0.004150252761364705,1200,9
15,3,0.1579991062223205,1800,9
15,4,0.002350725728401534,2400,4
15,5,0.08879671989076414,3000,12
16,0,0.0417808230719396,0,5
16,1,0.0858390940551524,600,8
16,2,0.006905001355427549,1200,4
16,3,0.1763579737333092,1800,17
16,4,0.002350725728401534,2400,8
16,5,0.08879671989076414,3000,12
17,0,0.06040546258125541,0,6
17,1,0.0858390940551524,600,10
17,2,0.00887180281257938,1200,6
17,3,0.1763579737333092,1800,14
17,4,0.002350725728401534,2400,5
17,5,0.08879671989076414,3000,13
18,0,0.02971265965179259,0,8
18,1,0.0858390940551524,600,14
18,2,0.00887180281257938,1200,5
18,3,0.1763579737333092,1800,16
18,4,0.002350725728401534,2400,4
18,5,0.1337930332643959,3000,7
19,0,0.02971265965179259,0,10
19,1,0.06492921671255675,600,13
19,2,0.00887180281257938,1200,2
19,3,0.1763579737333092,1800,12
19,4,0.0019041833114497061,2400,8
19,5,0.06608828610218291,3000,9
20,0,0.02971265965179259,0,10
20,1,0.07961040118640471,600,19
20,2,0.009138995548800419,1200,6
20,3,0.1763579737333092,1800,12
20,4,0.0011552026955191246,2400,1
20,5,0.06608828610218291,3000,5
21,0,0.03711017802790838,0,3
21,1,0.07961040118640471,600,14
21,2,0.009138995548800419,1200,7
21,3,0.14708714047855725,1800,10
21,4,0.0011552026955191246,2400,8
21,5,0.06608828610218291,3000,12
22,0,0.040760979038006774,0,6
22,1,0.07961040118640471,600,6
22,2,0.009138995548800419,1200,7
22,3,0.11479294619661398,1800,16
22,4,0.0008862635245042031,2400,9
22,5,0.06608828610218291,3000,10
23,0,0.040760979038006774,0,6
23,1,0.07295496032998704,600,9
23,2,0.009138995548800419,1200,10
23,3,0.11479294619661398,1800,15
23,4,0.001177287412481213,2400,6
23,5,0.06608828610218291,3000,8
24,0,0.030334635474780353,0,3
24,1,0.07295496032998704,600,17
24,2,0.009138995548800419,1200,5
24,3,0.10064686002890817,1800,13
24,4,0.001177287412481213,2400,7
24,5,0.10277406625884251,3000,9
25,0,0.030334635474780353,0,3
25,1,0.08797998611906292,600,17
25,2,0.010700479911171736,1200,9
25,3,0.10064686002890817,1800,9
25,4,0.002730828125658568,2400,6
25,5,0.10277406625884251,3000,10
26,0,0.030334635474780353,0,6
26,1,0.08797998611906292,600,12
26,2,0.010700479911171736,1200,4
26,3,0.04650205280092663,1800,10
26,4,0.002730828125658568,2400,8
26,5,0.10277406625884251,3000,14
27,0,0.0676356384013152,0,7
27,1,0.08797998611906292,600,9
27,2,0.010700479911171736,1200,13
27,3,0.04569629729439523,1800,8
27,4,0.002730828125658568,2400,7
27,5,0.10277406625884251,3000,10
28,0,0.04891001231447614,0,6
28,1,0.08223443133911035,600,12
28,2,0.010700479911171736,1200,9
28,3,0.04569629729439523,1800,11
28,4,0.002730828125658568,2400,3
28,5,0.11683423744041081,3000,13
29,0,0.04891001231447614,0,3
29,1,0.12074053673641903,600,8
29,2,0.010700479911171736,1200,14
29,3,0.04569629729439523,1800,10
29,4,0.009704908511838303,2400,7
29,5,0.11683423744041081,3000,12
30,0,0.03851492243567933,0,9
30,1,0.11125349616599424,600,6
30,2,0.010700479911171736,1200,7
30,3,0.04569629729439523,1800,10
30,4,0.009704908511838303,2400,7
30,5,0.11683423744041081,3000,14
31,0,0.04412099553491723,0,1
31,1,0.11125349616599424,600,11
31,2,0.005532798342241609,1200,10
31,3,0.04569629729439523,1800,12
31,4,0.007056621210299892,2400,7
31,5,0.11683423744041081,3000,13
32,0,0.04412099553491723,0,5
32,1,0.1449148743176301,600,15
32,2,0.00641242502024738,1200,6
32,3,0.04569629729439523,1800,14
32,4,0.007056621210299892,2400,5
32,5,0.12251274485602133,3000,9
33,0,0.04412099553491723,0,9
33,1,0.1097836902816253,600,14
33,2,0.004960281414215102,1200,9
33,3,0.04569629729439523,1800,10
33,4,0.010114124575429095,2400,2
33,5,0.12251274485602133,3000,10
34,0,0.04412099553491723,0,11
34,1,0.10386255921864884,600,9
34,2,0.0029060048302818296,1200,5
34,3,0.04569629729439523,1800,11
34,4,0.010294278258171497,2400,4
34,5,0.12251274485602133,3000,14
35,0,0.04412099553491723,0,11
35,1,0.10386255921864884,600,10
35,2,0.0027782514501387243,1200,8
35,3,0.1004101578560548,1800,9
35,4,0.010294278258171497,2400,9
35,5,0.12856233791712965,3000,7
36,0,0.04412099553491723,0,1
36,1,0.12925662059294327,600,11
36,2,0.0027782514501387243,1200,6
36,3,0.11866962173698596,1800,20
36,4,0.012080706874315485,2400,6
36,5,0.12856233791712965,3000,10
37,0,0.04412099553491723,0,10
37,1,0.0344162097840873,600,6
37,2,0.0027782514501387243,1200,6
37,3,0.11866962173698596,1800,9
37,4,0.012080706874315485,2400,10
37,5,0.12856233791712965,3000,13
38,0,0.04963879515720296,0,6
38,1,0.027815471203888543,600,6
38,2,0.0025819071517015923,1200,9
38,3,0.11866962173698596,1800,12
38,4,0.012080706874315485,2400,6
38,5,0.12856233791712965,3000,15
39,0,0.04963879515720296,0,5
39,1,0.027815471203888543,600,7
39,2,0.0022073506308441823,1200,9
39,3,0.07921281201110462,1800,17
39,4,0.013227429194560407,2400,5
39,5,0.12856233791712965,3000,11
40,0,0.04963879515720296,0,7
40,1,0.027815471203888543,600,8
40,2,0.001840408409809909,1200,5
40,3,0.08616875788867613,1800,16
40,4,0.011126309729683382,2400,8
40,5,0.12856233791712965,3000,10
41,0,0.047170576585361695,0,7
41,1,0.028897655734756528,600,8
41,2,0.0016938499081293255,1200,13
41,3,0.08616875788867613,1800,11
41,4,0.011126309729683382,2400,3
41,5,0.12856233791712965,3000,12
42,0,0.047170576585361695,0,11
42,1,0.023093365740487645,600,10
42,2,0.0016938499081293255,1200,7
42,3,0.08616875788867613,1800,9
42,4,0.011737736268430589,2400,11
42,5,0.18661582549840966,3000,6
43,0,0.047170576585361695,0,2
43,1,0.023093365740487645,600,11
43,2,0.002387123216780224,1200,3
43,3,0.07821859650555156,1800,12
43,4,0.011737736268430589,2400,8
43,5,0.1565663780267715,3000,18
44,0,0.04814611500046905,0,6
44,1,0.021953990187687296,600,7
44,2,0.002387123216780224,1200,8
44,3,0.0597787338241901,1800,10
44,4,0.00959703231619037,2400,9
44,5,0.1565663780267715,3000,14
45,0,0.07430099096977395,0,5
45,1,0.021953990187687296,600,9
45,2,0.002387123216780224,1200,10
45,3,0.0597787338241901,1800,16
45,4,0.00959703231619037,2400,5
45,5,0.1565663780267715,3000,9
46,0,0.033529969348894725,0,10
46,1,0.021953990187687296,600,10
46,2,0.002387123216780224,1200,6
46,3,0.0597787338241901,1800,11
46,4,0.00657795064346754,2400,9
46,5,0.1565663780267715,3000,8
47,0,0.06733688506603148,0,7
47,1,0.021953990187687296,600,5
47,2,0.002387123216780224,1200,5
47,3,0.06825589140011654,1800,16
47,4,0.00657795064346754,2400,10
47,5,0.1565663780267715,3000,11
48,0,0.06733688506603148,0,6
48,1,0.021953990187687296,600,7
48,2,0.001544197351720984,1200,7
48,3,0.07379179941864908,1800,10
48,4,0.00657795064346754,2400,9
48,5,0.18090399780301433,3000,15
49,0,0.06733688506603148,0,8
49,1,0.02290643113439883,600,8
49,2,0.001544197351720984,1200,8
49,3,0.07379179941864908,1800,13
49,4,0.003671794259031309,2400,5
49,5,0.18090399780301433,3000,12
50,0,0.05058693152303691,0,6
50,1,0.01057393559739565,600,15
50,2,0.001544197351720984,1200,9
50,3,0.07379179941864908,1800,11
50,4,0.003671794259031309,2400,3
50,5,0.18090399780301433,3000,10
51,0,0.033536079182942914,0,7
51,1,0.006255759873409068,600,15
51,2,0.001544197351720984,1200,6
51,3,0.07379179941864908,1800,11
51,4,0.003671794259031309,2400,6
51,5,0.18090399780301433,3000,9
52,0,0.029768086286501443,0,7
52,1,0.006255759873409068,600,10
52,2,0.0012304697931803297,1200,7
52,3,0.07379179941864908,1800,12
52,4,0.003671794259031309,2400,5
52,5,0.06029873409686661,3000,13
53,0,0.029768086286501443,0,9
53,1,0.0066936957696086515,600,10
53,2,0.0009705856420799088,1200,4
53,3,0.07379179941864908,1800,10
53,4,0.0037118423668073466,2400,5
53,5,0.049940787178094075,3000,16
54,0,0.029768086286501443,0,10
54,1,0.0066936957696086515,600,13
54,2,0.0009755011619733253,1200,7
54,3,0.07379179941864908,1800,6
54,4,0.002971394302246978,2400,7
54,5,0.049940787178094075,3000,11
55,0,0.029768086286501443,0,10
55,1,0.007543509183432107,600,13
55,2,0.0009755011619733253,1200,9
55,3,0.10706606593874189,1800,6
55,4,0.005844034858881828,2400,5
55,5,0.049940787178094075,3000,11
56,0,0.10589340203062116,0,8
56,1,0.007543509183432107,600,8
56,2,0.0009755011619733253,1200,9
56,3,0.10706606593874189,1800,10
56,4,0.005844034858881828,2400,9
56,5,0.05650923004295811,3000,10
57,0,0.10589340203062116,0,10
57,1,0.007543509183432107,600,10
57,2,0.0009755011619733253,1200,9
57,3,0.11565421934012492,1800,11
57,4,0.005235154649929242,2400,6
57,5,0.060902897695016674,3000,8
58,0,0.07182348335537232,0,7
58,1,0.011890987044744453,600,7
58,2,0.0009755011619733253,1200,5
58,3,0.11565421934012492,1800,10
58,4,0.005235154649929242,2400,8
58,5,0.060902897695016674,3000,17
59,0,0.06999678674424759,0,13
59,1,0.011890987044744453,600,14
59,2,0.0009755011619733253,1200,4
59,3,0.14242084585573742,1800,14
59,4,0.0047989035077608535,2400,6
59,5,0.08108305447890925,3000,3
60,0,0.06999678674424759,0,10
60,1,0.008631933078398287,600,12
60,2,0.0009168462381237445,1200,9
60,3,0.10568195697716205,1800,13
60,4,0.0047989035077608535,2400,4
60,5,0.058074744547605375,3000,6
61,0,0.023612665870073834,0,10
61,1,0.008631933078398287,600,13
61,2,0.0009168462381237445,1200,6
61,3,0.10568195697716205,1800,13
61,4,0.0047989035077608535,2400,2
61,5,0.058074744547605375,3000,10
62,0,0.023612665870073834,0,8
62,1,0.008631933078398287,600,14
62,2,0.0009168462381237445,1200,6
62,3,0.11467511697444595,1800,12
62,4,0.0021731096096370248,2400,5
62,5,0.0676229092141433,3000,9
63,0,0.023612665870073834,0,9
63,1,0.01124808460595584,600,8
63,2,0.0009168462381237445,1200,7
63,3,0.11467511697444595,1800,11
63,4,0.0022042481527606013,2400,6
63,5,0.07823131846761092,3000,13
64,0,0.03526794737193795,0,9
64,1,0.011948541953091859,600,9
64,2,0.0009168462381237445,1200,4
64,3,0.11467511697444595,1800,15
64,4,0.0022042481527606013,2400,4
64,5,0.10375237812170397,3000,13
65,0,0.03526794737193795,0,14
65,1,0.005996960538056298,600,11
65,2,0.0006880740528900038,1200,5
65,3,0.11467511697444595,1800,7
65,4,0.002540618089974944,2400,5
65,5,0.10375237812170397,3000,12
66,0,0.02944547672960531,0,6
66,1,0.004428916969391077,600,13
66,2,0.0006880740528900038,1200,6
66,3,0.11467511697444595,1800,14
66,4,0.003397980333310595,2400,4
66,5,0.10375237812170397,3000,11
67,0,0.024547275745671608,0,5
67,1,0.0047467458844026094,600,10
67,2,0.0006880740528900038,1200,13
67,3,0.12821972706409038,1800,10
67,4,0.0028414201560903415,2400,2
67,5,0.10375237812170397,3000,14
68,0,0.022420539809027945,0,5
68,1,0.0047467458844026094,600,15
68,2,0.0005544500045550737,1200,7
68,3,0.11454760830391833,1800,10
68,4,0.003705187224519169,2400,5
68,5,0.10375237812170397,3000,12
69,0,0.009734580736033052,0,6
69,1,0.0047467458844026094,600,7
69,2,0.00029696644960687117,1200,7
69,3,0.11454760830391833,1800,12
69,4,0.003705187224519169,2400,10
69,5,0.10375237812170397,3000,12
70,0,0.008265478999852357,0,3
70,1,0.0047467458844026094,600,14
70,2,0.0002838996171911828,1200,8
70,3,0.11454760830391833,1800,15
70,4,0.004339714885146465,2400,4
70,5,0.12468060863203269,3000,10
71,0,0.008265478999852357,0,8
71,1,0.007478890660533247,600,11
71,2,0.0002838996171911828,1200,7
71,3,0.09322682319642037,1800,14
71,4,0.004339714885146465,2400,4
71,5,0.16012732456728201,3000,10
72,0,0.006772239315222233,0,9
72,1,0.007478890660533247,600,11
72,2,0.0002838996171911828,1200,4
72,3,0.15192483180524868,1800,12
72,4,0.004339714885146465,2400,4
72,5,0.16012732456728201,3000,14
73,0,0.006772239315222233,0,7
73,1,0.007478890660533247,600,16
73,2,0.0002838996171911828,1200,7
73,3,0.09613560421049559,1800,12
73,4,0.006107382911436145,2400,1
73,5,0.16012732456728201,3000,11
74,0,0.006772239315222233,0,7
74,1,0.007478890660533247,600,13
74,2,0.0003487993696365774,1200,7
74,3,0.09613560421049559,1800,12
74,4,0.001903860645554618,2400,2
74,5,0.16012732456728201,3000,13
75,0,0.006255334029266312,0,5
75,1,0.007478890660533247,600,7
75,2,0.0003487993696365774,1200,4
75,3,0.09613560421049559,1800,14
75,4,0.001903860645554618,2400,5
75,5,0.09762908720972324,3000,19
76,0,0.006255334029266312,0,7
76,1,0.009809820457134797,600,9
76,2,0.0003487993696365774,1200,11
76,3,0.08485840418671288,1800,11
76,4,0.0023231366947293296,2400,7
76,5,0.09762908720972324,3000,9
77,0,0.008911165774192046,0,9
77,1,0.009809820457134797,600,12
77,2,0.0003487993696365774,1200,9
77,3,0.08954348659977172,1800,5
77,4,0.002323602527972895,2400,6
77,5,0.08256264240781909,3000,13
78,0,0.008911165774192046,0,8
78,1,0.011201873025877067,600,13
78,2,0.0003537543119146162,1200,5
78,3,0.08954348659977172,1800,14
78,4,0.002323602527972895,2400,8
78,5,0.08256264240781909,3000,6
79,0,0.008911165774192046,0,7
79,1,0.011201873025877067,600,13
79,2,0.00013792850335546915,1200,11
79,3,0.053429234784405664,1800,9
