gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,6
0,1,0.3,300,14
0,2,0.01,600,6
0,3,0.3,900,11
0,4,0.01,1200,8
0,5,0.3,1500,9
1,0,0.011416818940262677,0,10
1,1,0.3,300,7
1,2,0.018540289402140413,600,10
1,3,0.3,900,8
1,4,0.011100669860146906,1200,9
1,5,0.3,1500,9
2,0,0.011416818940262677,0,6
2,1,0.5248196716506156,300,9
2,2,0.018540289402140413,600,6
2,3,0.18360583878699255,900,14
2,4,0.011100669860146906,1200,11
2,5,0.3,1500,7
3,0,0.012941185019255562,0,5
3,1,0.5248196716506156,300,8
3,2,0.027715473577478146,600,11
3,3,0.18360583878699255,900,7
3,4,0.011100669860146906,1200,11
3,5,0.2213472716627535,1500,12
4,0,0.019742713759502845,0,4
4,1,0.45368017981392994,300,12
4,2,0.027715473577478146,600,3
4,3,0.23354009156445252,900,4
4,4,0.011100669860146906,1200,14
4,5,0.2213472716627535,1500,17
5,0,0.03752855165473472,0,8
5,1,0.45368017981392994,300,11
5,2,0.015810179260281068,600,10
5,3,0.18174946531447317,900,8
5,4,0.011100669860146906,1200,9
5,5,0.2213472716627535,1500,8
6,0,0.02103982965138052,0,7
6,1,0.45368017981392994,300,13
6,2,0.015810179260281068,600,8
6,3,0.1936654560451275,900,11
6,4,0.011100669860146906,1200,6
6,5,0.13711497438715456,1500,9
7,0,0.018598915542894067,0,6
7,1,0.45368017981392994,300,13
7,2,0.012853328941093317,600,5
7,3,0.1936654560451275,900,13
7,4,0.01153796168156982,1200,7
7,5,0.13711497438715456,1500,10
8,0,0.01658178362282343,0,8
8,1,0.45368017981392994,300,17
8,2,0.010667650305552782,600,2
8,3,0.1936654560451275,900,14
8,4,0.00824156042035117,1200,6
8,5,0.13711497438715456,1500,7
9,0,0.015436042380069277,0,11
9,1,0.45368017981392994,300,8
9,2,0.013579489260854446,600,10
9,3,0.1936654560451275,900,7
9,4,0.0066318707118167486,1200,8
9,5,0.1762299842140453,1500,10
10,0,0.015436042380069277,0,8
10,1,0.5627716974262649,300,7
10,2,0.013579489260854446,600,13
10,3,0.2652633836716923,900,8
10,4,0.010247684693638131,1200,12
10,5,0.1762299842140453,1500,5
11,0,0.01426735988525554,0,7
11,1,0.4690094142977217,300,16
11,2,0.013579489260854446,600,4
11,3,0.2937985847626289,900,8
11,4,0.010247684693638131,1200,11
11,5,0.09174202665241427,1500,8
12,0,0.019336499837974277,0,9
12,1,0.4690094142977217,300,15
12,2,0.022990430090119363,600,3
12,3,0.29616358139096827,900,6
12,4,0.010247684693638131,1200,9
12,5,0.08744807391705292,1500,12
13,0,0.019336499837974277,0,7
13,1,0.4690094142977217,300,14
13,2,0.04336233242846776,600,7
13,3,0.3132113312232476,900,8
13,4,0.010247684693638131,1200,9
13,5,0.08744807391705292,1500,8
14,0,0.012792937797292672,0,4
14,1,0.4690094142977217,300,13
14,2,0.044243212876644726,600,5
14,3,0.2790851935815526,900,8
14,4,0.010247684693638131,1200,10
14,5,0.07771745452837397,1500,14
15,0,0.013772023854861737,0,12
15,1,0.4690094142977217,300,4
15,2,0.028909852674770097,600,11
15,3,0.31849562010275684,900,12
15,4,0.010247684693638131,1200,7
15,5,0.07771745452837397,1500,8
16,0,0.013772023854861737,0,8
16,1,0.481505429286259,300,17
16,2,0.028909852674770097,600,1
16,3,0.31849562010275684,900,12
16,4,0.015351863887582733,1200,10
16,5,0.09639893423054662,1500,6
17,0,0.014801461876833295,0,9
17,1,0.481505429286259,300,11
17,2,0.026126648402789727,600,11
17,3,0.31849562010275684,900,8
17,4,0.015351863887582733,1200,10
17,5,0.07668909374403632,1500,5
18,0,0.014801461876833295,0,11
18,1,0.481505429286259,300,14
18,2,0.026126648402789727,600,4
18,3,0.3858585102031941,900,7
18,4,0.015351863887582733,1200,6
18,5,0.12512768426796742,1500,12
19,0,0.014801461876833295,0,3
19,1,0.481505429286259,300,6
19,2,0.009936648249071662,600,8
19,3,0.36442835547836544,900,7
19,4,0.015055070093652777,1200,13
19,5,0.12512768426796742,1500,17
20,0,0.007813661413284993,0,10
20,1,0.45646356120270276,300,14
20,2,0.009971918485872418,600,7
20,3,0.36277639909870313,900,7
20,4,0.015055070093652777,1200,7
20,5,0.12512768426796742,1500,9
21,0,0.007813661413284993,0,6
21,1,0.45646356120270276,300,6
21,2,0.013390919388840388,600,3
21,3,0.33912808768320607,900,13
21,4,0.025564411606666747,1200,10
21,5,0.12512768426796742,1500,16
22,0,0.005662326029728635,0,8
22,1,0.3771795921840186,300,13
22,2,0.006327896106610967,600,5
22,3,0.33912808768320607,900,10
22,4,0.025564411606666747,1200,8
22,5,0.12512768426796742,1500,10
23,0,0.006555180582442676,0,8
23,1,0.3771795921840186,300,11
23,2,0.00299250585292836,600,4
23,3,0.33912808768320607,900,15
23,4,0.03342878929976242,1200,8
23,5,0.12512768426796742,1500,8
24,0,0.006422102312551056,0,7
24,1,0.3771795921840186,300,7
24,2,0.002541261479933822,600,6
24,3,0.33912808768320607,900,13
24,4,0.039075678090489833,1200,14
24,5,0.14862494915803126,1500,7
25,0,0.006996997837446683,0,13
25,1,0.4354370535840686,300,10
25,2,0.003042264216283729,600,5
25,3,0.33912808768320607,900,7
25,4,0.039075678090489833,1200,8
25,5,0.17790523527197097,1500,11
26,0,0.006996997837446683,0,4
26,1,0.4354370535840686,300,19
26,2,0.005360675532886227,600,7
26,3,0.28829997761793635,900,12
26,4,0.03913492084745446,1200,6
26,5,0.17790523527197097,1500,6
27,0,0.005138678616087445,0,8
27,1,0.4354370535840686,300,11
27,2,0.00495399346811913,600,6
27,3,0.28829997761793635,900,12
27,4,0.048469347758977294,1200,10
27,5,0.12221114067591315,1500,7
28,0,0.004305590364387068,0,8
28,1,0.4354370535840686,300,10
28,2,0.009960597909011106,600,6
28,3,0.28829997761793635,900,8
28,4,0.048469347758977294,1200,14
28,5,0.08980701797626293,1500,8
29,0,0.0032972157012691366,0,3
29,1,0.4354370535840686,300,18
29,2,0.005103805848735753,600,7
29,3,0.3371464924449977,900,6
