gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,9
0,1,0.3,900,14
0,2,0.01,1800,4
0,3,0.3,2700,12
0,4,0.01,3600,2
0,5,0.3,4500,11
0,6,0.01,5400,4
0,7,0.3,6300,7
0,8,0.01,7200,4
0,9,0.3,8100,19
0,10,0.01,9000,11
0,11,0.3,9900,11
1,0,0.01,0,6
1,1,0.3,900,18
1,2,0.02061790328462544,1800,2
1,3,0.3,2700,15
1,4,0.005423777469759468,3600,2
1,5,0.3,4500,18
1,6,0.004946856592042191,5400,2
1,7,0.35752516029962833,6300,12
1,8,0.014414175791523366,7200,4
1,9,0.3,8100,15
1,10,0.01,9000,4
1,11,0.3,9900,10
2,0,0.016503464009321882,0,3
2,1,0.3,900,14
2,2,0.025025505884206822,1800,5
2,3,0.3,2700,17
2,4,0.0043060334363262875,3600,4
2,5,0.3,4500,11
2,6,0.008145235400579584,5400,2
2,7,0.35752516029962833,6300,15
2,8,0.029287390905126304,7200,0
2,9,0.3,8100,11
2,10,0.010578750569951702,9000,8
2,11,0.3,9900,18
3,0,0.010688466848067868,0,2
3,1,0.3,900,18
3,2,0.025246242704793104,1800,5
3,3,0.3,2700,11
3,4,0.0025833183789989228,3600,3
3,5,0.3,4500,17
3,6,0.01190166954062499,5400,4
3,7,0.35752516029962833,6300,15
3,8,0.02368857835342362,7200,3
3,9,0.3,8100,10
3,10,0.016639944287169108,9000,2
3,11,0.3,9900,18
4,0,0.013741735307621086,0,5
4,1,0.3,900,12
4,2,0.015456230600803788,1800,3
4,3,0.3,2700,17
4,4,0.003418926854360479,3600,4
4,5,0.3,4500,10
4,6,0.013292762247126636,5400,4
4,7,0.35752516029962833,6300,9
4,8,0.0481246879484258,7200,5
4,9,0.3,8100,22
4,10,0.025168655744702804,9000,2
4,11,0.3,9900,15
5,0,0.02125592345658366,0,5
5,1,0.3,900,13
5,2,0.012213846468868713,1800,4
5,3,0.3,2700,11
5,4,0.0022639958914768147,3600,3
5,5,0.3,4500,12
5,6,0.015376367035079348,5400,7
5,7,0.35752516029962833,6300,11
