gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,10
0,1,0.01,600,12
0,2,0.01,1200,8
0,3,0.01,1800,10
0,4,0.01,2400,8
0,5,0.01,3000,6
1,0,0.018047755471738324,0,10
1,1,0.01385129192849922,600,10
1,2,0.01,1200,6
1,3,0.01940929919478884,1800,11
1,4,0.011330861878939611,2400,10
1,5,0.01,3000,7
2,0,0.028010941294605494,0,9
2,1,0.01385129192849922,600,13
2,2,0.007284761965225617,1200,7
2,3,0.01940929919478884,1800,8
2,4,0.011330861878939611,2400,8
2,5,0.02345663654900888,3000,9
3,0,0.028010941294605494,0,5
3,1,0.01385129192849922,600,9
3,2,0.007284761965225617,1200,8
3,3,0.007945931880430027,1800,10
3,4,0.006733838520951871,2400,12
3,5,0.02345663654900888,3000,10
4,0,0.028010941294605494,0,9
4,1,0.01385129192849922,600,10
4,2,0.007284761965225617,1200,6
4,3,0.008499937350570943,1800,10
4,4,0.005656388090933791,2400,11
4,5,0.01686483034469077,3000,8
5,0,0.028010941294605494,0,8
5,1,0.011796444110161881,600,11
5,2,0.0033441605304807705,1200,3
5,3,0.008499937350570943,1800,14
5,4,0.005656388090933791,2400,10
5,5,0.013656746981200956,3000,8
6,0,0.028010941294605494,0,10
6,1,0.014319179606140028,600,8
6,2,0.0033441605304807705,1200,12
6,3,0.008499937350570943,1800,5
6,4,0.005656388090933791,2400,11
6,5,0.013656746981200956,3000,8
7,0,0.028010941294605494,0,11
7,1,0.014319179606140028,600,6
7,2,0.0021295128448547695,1200,4
7,3,0.008499937350570943,1800,9
7,4,0.007322847965273467,2400,10
7,5,0.013656746981200956,3000,14
8,0,0.016332341707439704,0,10
8,1,0.014319179606140028,600,8
8,2,0.0021295128448547695,1200,12
8,3,0.004044746161851756,1800,6
8,4,0.005649728930904501,2400,8
8,5,0.013656746981200956,3000,10
9,0,0.016332341707439704,0,12
9,1,0.014220711034738922,600,6
9,2,0.001428641358510948,1200,12
9,3,0.004044746161851756,1800,6
9,4,0.005649728930904501,2400,9
9,5,0.009494651097184415,3000,9
10,0,0.022610470552949204,0,10
10,1,0.011746188647744871,600,8
10,2,0.0015524982287322825,1200,14
10,3,0.004044746161851756,1800,5
10,4,0.006995655598346192,2400,8
10,5,0.009494651097184415,3000,9
11,0,0.033363606200965304,0,13
11,1,0.011746188647744871,600,12
11,2,0.0012249415050849383,1200,5
11,3,0.004044746161851756,1800,7
11,4,0.006995655598346192,2400,9
11,5,0.009494651097184415,3000,8
12,0,0.033363606200965304,0,12
12,1,0.011746188647744871,600,7
12,2,0.0012249415050849383,1200,10
12,3,0.004369794893607992,1800,9
12,4,0.0054154055996560825,2400,9
12,5,0.012865901991922868,3000,7
13,0,0.033363606200965304,0,5
13,1,0.011746188647744871,600,12
13,2,0.0011574506274734664,1200,8
13,3,0.004369794893607992,1800,7
13,4,0.0054154055996560825,2400,11
13,5,0.02763331855905111,3000,11
14,0,0.03303657191230516,0,6
14,1,0.006698171798468724,600,12
14,2,0.0011574506274734664,1200,11
14,3,0.004369794893607992,1800,7
14,4,0.0054154055996560825,2400,10
14,5,0.02763331855905111,3000,8
15,0,0.03303657191230516,0,1
15,1,0.006698171798468724,600,6
15,2,0.0013107176477201888,1200,6
15,3,0.009434064139374766,1800,9
15,4,0.0054154055996560825,2400,14
15,5,0.021722666451687238,3000,18
16,0,0.03303657191230516,0,6
16,1,0.00585669443998473,600,13
16,2,0.0013107176477201888,1200,12
16,3,0.009434064139374766,1800,8
16,4,0.00607352248745949,2400,5
16,5,0.021722666451687238,3000,10
17,0,0.03303657191230516,0,7
17,1,0.010873756022518439,600,10
17,2,0.0013107176477201888,1200,11
17,3,0.006073126839087522,1800,6
17,4,0.007013069928538218,2400,12
17,5,0.02486386389206136,3000,8
18,0,0.03303657191230516,0,10
18,1,0.010873756022518439,600,7
18,2,0.0010802187484568386,1200,8
18,3,0.006073126839087522,1800,9
18,4,0.007013069928538218,2400,12
18,5,0.016244563354188626,3000,8
19,0,0.03303657191230516,0,11
19,1,0.006853837511889229,600,11
19,2,0.0010802187484568386,1200,8
