gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,7
0,1,0.01,900,10
0,2,0.01,1800,8
0,3,0.01,2700,9
0,4,0.01,3600,6
0,5,0.01,4500,14
1,0,0.01,0,10
1,1,0.01,900,11
1,2,0.01,1800,9
1,3,0.007049205646291913,2700,10
1,4,0.010487246017544883,3600,6
1,5,0.011508818854299737,4500,8
2,0,0.0039018575585032197,0,7
2,1,0.01,900,12
2,2,0.01,1800,11
2,3,0.007049205646291913,2700,5
2,4,0.010487246017544883,3600,4
2,5,0.01590079906407992,4500,15
3,0,0.0039018575585032197,0,4
3,1,0.009489194770376552,900,13
3,2,0.01,1800,4
3,3,0.007049205646291913,2700,9
3,4,0.010487246017544883,3600,13
3,5,0.02326226013385456,4500,11
4,0,0.0039018575585032197,0,10
4,1,0.009489194770376552,900,11
4,2,0.006438161062536346,1800,13
4,3,0.002875925380426864,2700,2
4,4,0.015670797145557924,3600,8
4,5,0.02326226013385456,4500,10
5,0,0.0039018575585032197,0,12
5,1,0.009489194770376552,900,12
5,2,0.003199929003208233,1800,8
5,3,0.002875925380426864,2700,9
5,4,0.015670797145557924,3600,8
5,5,0.013395638449200107,4500,5
6,0,0.0011012830752941483,0,11
6,1,0.009489194770376552,900,7
6,2,0.003199929003208233,1800,8
6,3,0.004620966896048414,2700,8
6,4,0.015670797145557924,3600,6
6,5,0.013395638449200107,4500,14
7,0,0.0011012830752941483,0,4
7,1,0.009489194770376552,900,8
7,2,0.003199929003208233,1800,10
7,3,0.0030367708746419867,2700,7
7,4,0.011755118078639088,3600,10
7,5,0.006828917181929855,4500,15
8,0,0.0011012830752941483,0,8
8,1,0.012099935028805738,900,9
8,2,0.0025691715810987168,1800,6
8,3,0.004429767408488859,2700,9
8,4,0.009450032475055624,3600,10
8,5,0.006828917181929855,4500,12
9,0,0.0013198787013732015,0,11
9,1,0.012099935028805738,900,7
9,2,0.0025691715810987168,1800,6
9,3,0.004429767408488859,2700,13
9,4,0.015003479854783897,3600,9
9,5,0.006413130313541281,4500,8
10,0,0.0010435463875811508,0,9
10,1,0.012099935028805738,900,13
10,2,0.0025691715810987168,1800,9
10,3,0.002865298454177787,2700,10
10,4,0.01744201574533924,3600,7
10,5,0.004067512145214321,4500,6
11,0,0.0010435463875811508,0,7
11,1,0.01507626196998037,900,11
11,2,0.004838436293123369,1800,5
11,3,0.002865298454177787,2700,7
11,4,0.01744201574533924,3600,14
11,5,0.006183028226380603,4500,10
12,0,0.0012828923020411108,0,5
12,1,0.01507626196998037,900,11
12,2,0.009367880440761154,1800,6
12,3,0.002865298454177787,2700,14
12,4,0.01744201574533924,3600,9
12,5,0.0056505822922926574,4500,9
13,0,0.00127089630137908,0,6
13,1,0.01507626196998037,900,7
13,2,0.009367880440761154,1800,13
13,3,0.002820532774776416,2700,11
13,4,0.01744201574533924,3600,9
13,5,0.005029433515145065,4500,8
14,0,0.0010242602361648354,0,8
14,1,0.013193588236027034,900,10
14,2,0.009367880440761154,1800,8
14,3,0.0033755714375273173,2700,8
14,4,0.01744201574533924,3600,11
14,5,0.005029433515145065,4500,9
15,0,0.0006598608095833013,0,12
15,1,0.009640708413542214,900,8
15,2,0.009367880440761154,1800,6
15,3,0.003224466225201136,2700,7
15,4,0.01744201574533924,3600,11
15,5,0.005029433515145065,4500,10
16,0,0.0006598608095833013,0,10
16,1,0.00964594017824825,900,6
16,2,0.010963938650350852,1800,6
16,3,0.003224466225201136,2700,10
16,4,0.01744201574533924,3600,14
16,5,0.01084195750168641,4500,8
17,0,0.0012421839836581352,0,11
17,1,0.013834846069140566,900,9
17,2,0.010963938650350852,1800,4
17,3,0.003224466225201136,2700,17
17,4,0.02977652305747403,3600,6
17,5,0.01084195750168641,4500,7
18,0,0.0012421839836581352,0,8
18,1,0.013834846069140566,900,13
18,2,0.010963938650350852,1800,8
18,3,0.003640973106916207,2700,7
18,4,0.021958259469547103,3600,7
18,5,0.005381156068845341,4500,11
19,0,0.001532966268635958,0,6
19,1,0.013834846069140566,900,11
19,2,0.008583896796875743,1800,11
19,3,0.003640973106916207,2700,7
19,4,0.015217016577296018,3600,5
19,5,0.005381156068845341,4500,14
20,0,0.001532966268635958,0,11
20,1,0.013834846069140566,900,7
20,2,0.004873694301137281,1800,12
20,3,0.00533263577582093,2700,6
20,4,0.015217016577296018,3600,11
20,5,0.005381156068845341,4500,7
21,0,0.0013219945577216754,0,11
21,1,0.005553418525662676,900,5
21,2,0.006656693292306494,1800,12
21,3,0.00533263577582093,2700,6
21,4,0.015217016577296018,3600,12
21,5,0.005381156068845341,4500,8
22,0,0.0014574081344342106,0,6
22,1,0.005553418525662676,900,9
22,2,0.006656693292306494,1800,13
22,3,0.005401517405700791,2700,14
22,4,0.02074375836697805,3600,10
22,5,0.005381156068845341,4500,2
23,0,0.0014574081344342106,0,8
23,1,0.00852895443095739,900,10
23,2,0.004016381971410422,1800,11
23,3,0.005401517405700791,2700,7
23,4,0.02074375836697805,3600,8
23,5,0.005381156068845341,4500,10
24,0,0.0012400585462815372,0,11
24,1,0.00852895443095739,900,10
24,2,0.004524135581091766,1800,8
24,3,0.005401517405700791,2700,10
24,4,0.02451842838134302,3600,9
24,5,0.007256549400414907,4500,6
25,0,0.0010412950864630774,0,10
25,1,0.00852895443095739,900,11
25,2,0.004524135581091766,1800,5
25,3,0.005401517405700791,2700,6
25,4,0.02451842838134302,3600,10
25,5,0.019788061154331828,4500,12
26,0,0.0010412950864630774,0,16
26,1,0.00852895443095739,900,6
26,2,0.004524135581091766,1800,8
26,3,0.0038406912582973443,2700,8
26,4,0.026394613252720373,3600,12
26,5,0.017818836684562172,4500,4
27,0,0.0010412950864630774,0,10
27,1,0.00852895443095739,900,7
27,2,0.004524135581091766,1800,6
27,3,0.0038406912582973443,2700,5
27,4,0.03256977720621668,3600,11
27,5,0.006961792407689135,4500,15
28,0,0.001141956532572825,0,4
28,1,0.0057968976522005155,900,8
28,2,0.004524135581091766,1800,17
28,3,0.0038406912582973443,2700,8
28,4,0.017157784114287984,3600,8
28,5,0.006961792407689135,4500,9
29,0,0.0022796824548764944,0,8
29,1,0.006668208045899786,900,11
29,2,0.0030443516376950776,1800,7
29,3,0.0038406912582973443,2700,8
29,4,0.017157784114287984,3600,8
29,5,0.005446235749311313,4500,12
30,0,0.0031380319065237084,0,8
30,1,0.002117117274570974,900,12
30,2,0.0030443516376950776,1800,11
30,3,0.0038406912582973443,2700,7
30,4,0.017157784114287984,3600,4
30,5,0.005446235749311313,4500,12
31,0,0.0031380319065237084,0,3
31,1,0.002117117274570974,900,13
31,2,0.0030443516376950776,1800,11
31,3,0.013924789398134537,2700,10
31,4,0.017157784114287984,3600,9
31,5,0.0038793629942563772,4500,8
32,0,0.0031380319065237084,0,11
32,1,0.0016933465480270158,900,12
32,2,0.0023221655218508097,1800,8
32,3,0.015232365584036983,2700,10
32,4,0.017157784114287984,3600,8
32,5,0.003416574965264904,4500,5
33,0,0.0031380319065237084,0,8
33,1,0.0016933465480270158,900,8
33,2,0.0023221655218508097,1800,11
33,3,0.016279705642260542,2700,12
33,4,0.016871538204596206,3600,5
33,5,0.0014065186020854534,4500,10
34,0,0.0031380319065237084,0,9
34,1,0.0016933465480270158,900,13
34,2,0.004588229717371161,1800,11
34,3,0.016279705642260542,2700,7
34,4,0.00896931452443383,3600,8
34,5,0.0014065186020854534,4500,6
35,0,0.002107857221648527,0,7
35,1,0.0016933465480270158,900,4
35,2,0.004115137885852418,1800,9
35,3,0.016279705642260542,2700,8
