gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,5
0,1,0.01,300,9
0,2,0.01,600,12
0,3,0.01,900,6
0,4,0.01,1200,12
0,5,0.01,1500,10
1,0,0.017412508018063953,0,12
1,1,0.01,300,9
1,2,0.01,600,11
1,3,0.009314156390076376,900,7
1,4,0.01,1200,10
1,5,0.01,1500,5
2,0,0.017412508018063953,0,11
2,1,0.01,300,13
2,2,0.01,600,7
2,3,0.007288884231239732,900,7
2,4,0.01,1200,3
2,5,0.021966298807477556,1500,13
3,0,0.017412508018063953,0,13
3,1,0.01,300,7
3,2,0.013967619231734769,600,10
3,3,0.010889160256012395,900,7
3,4,0.004732266243844872,1200,7
3,5,0.021966298807477556,1500,10
4,0,0.017412508018063953,0,7
4,1,0.006949132377120733,300,15
4,2,0.013967619231734769,600,8
4,3,0.010737492039256516,900,7
4,4,0.0030506001645509463,1200,8
4,5,0.021966298807477556,1500,9
5,0,0.013594100637686624,0,8
5,1,0.006949132377120733,300,6
5,2,0.014463610839769832,600,14
5,3,0.008527886765820643,900,7
5,4,0.0032908617405212276,1200,7
5,5,0.021966298807477556,1500,12
6,0,0.012236779489213902,0,12
6,1,0.0065798765427826375,300,14
6,2,0.014463610839769832,600,13
6,3,0.007029561492190865,900,4
6,4,0.003568628951577031,1200,6
6,5,0.021966298807477556,1500,5
7,0,0.012236779489213902,0,11
7,1,0.0065798765427826375,300,6
7,2,0.014463610839769832,600,7
7,3,0.003699467589296624,900,12
7,4,0.002209219243475733,1200,7
7,5,0.021017040595435653,1500,11
8,0,0.012236779489213902,0,11
8,1,0.002796974699116725,300,6
8,2,0.019754026884256686,600,7
8,3,0.003699467589296624,900,10
8,4,0.0016584981995989875,1200,11
8,5,0.021017040595435653,1500,9
9,0,0.012236779489213902,0,12
9,1,0.0014795336736998367,300,4
9,2,0.012557337180393133,600,9
9,3,0.003699467589296624,900,10
9,4,0.0016584981995989875,1200,9
9,5,0.021017040595435653,1500,10
10,0,0.012236779489213902,0,8
10,1,0.0006478300228322706,300,9
10,2,0.012557337180393133,600,11
10,3,0.003699467589296624,900,9
10,4,0.0016584981995989875,1200,10
10,5,0.021017040595435653,1500,7
11,0,0.013973620651491016,0,10
11,1,0.0006478300228322706,300,6
11,2,0.012557337180393133,600,11
11,3,0.003699467589296624,900,10
11,4,0.0016584981995989875,1200,9
11,5,0.017056203189526553,1500,8
12,0,0.013973620651491016,0,6
12,1,0.002157226640881446,300,4
12,2,0.012557337180393133,600,7
12,3,0.003699467589296624,900,12
12,4,0.0016584981995989875,1200,12
12,5,0.01823208669692603,1500,13
13,0,0.014987694342028575,0,14
13,1,0.002570199903607307,300,7
13,2,0.016320628769301983,600,11
13,3,0.003699467589296624,900,8
13,4,0.0016584981995989875,1200,4
13,5,0.01823208669692603,1500,10
14,0,0.014987694342028575,0,11
14,1,0.0016121639654887855,300,11
14,2,0.016320628769301983,600,5
14,3,0.0030288499738851927,900,10
14,4,0.001980215974477681,1200,5
14,5,0.01823208669692603,1500,12
15,0,0.014987694342028575,0,9
15,1,0.0016121639654887855,300,7
15,2,0.0075211962972735755,600,14
15,3,0.0030288499738851927,900,7
15,4,0.0012650156648291613,1200,8
15,5,0.01823208669692603,1500,9
16,0,0.014987694342028575,0,10
16,1,0.001620911682856826,300,13
16,2,0.0075211962972735755,600,9
16,3,0.0028412697299116077,900,9
16,4,0.001386008679811198,1200,6
16,5,0.01823208669692603,1500,7
17,0,0.014987694342028575,0,8
17,1,0.001620911682856826,300,9
17,2,0.0075211962972735755,600,10
17,3,0.0028412697299116077,900,9
17,4,0.0022872750384869407,1200,11
17,5,0.017685406257908022,1500,7
18,0,0.021250761243385922,0,9
18,1,0.001620911682856826,300,10
18,2,0.0075211962972735755,600,6
18,3,0.0028412697299116077,900,7
18,4,0.0022872750384869407,1200,10
18,5,0.012253457743192059,1500,12
19,0,0.021250761243385922,0,10
19,1,0.001620911682856826,300,11
19,2,0.008940029220144356,600,9
19,3,0.00178720694677889,900,7
19,4,0.0022872750384869407,1200,8
19,5,0.012253457743192059,1500,9
20,0,0.021250761243385922,0,10
20,1,0.001620911682856826,300,10
20,2,0.008940029220144356,600,6
20,3,0.0005722142328094043,900,17
20,4,0.0019079846162229266,1200,3
20,5,0.012253457743192059,1500,8
21,0,0.021250761243385922,0,10
21,1,0.001620911682856826,300,6
21,2,0.010594998906122642,600,10
21,3,0.0005722142328094043,900,8
21,4,0.0028188488210250115,1200,8
21,5,0.011900938568503628,1500,12
22,0,0.021250761243385922,0,17
22,1,0.0008880924649711952,300,9
22,2,0.010594998906122642,600,11
22,3,0.0005919730410886062,900,7
22,4,0.002420694995202965,1200,6
22,5,0.011900938568503628,1500,4
23,0,0.021250761243385922,0,6
23,1,0.0008880924649711952,300,8
23,2,0.010594998906122642,600,12
23,3,0.0004815027485781239,900,5
23,4,0.002262200655316492,1200,9
23,5,0.009158498564091512,1500,14
24,0,0.026311745863403325,0,9
24,1,0.0009074290001877238,300,14
24,2,0.010594998906122642,600,10
24,3,0.0003227753062206812,900,10
24,4,0.002262200655316492,1200,8
24,5,0.009158498564091512,1500,3
25,0,0.026311745863403325,0,11
25,1,0.0009074290001877238,300,7
25,2,0.010594998906122642,600,9
25,3,0.0003227753062206812,900,10
25,4,0.002596282605124014,1200,11
25,5,0.0069676042345815075,1500,6
26,0,0.026311745863403325,0,11
26,1,0.0005333758736822118,300,7
26,2,0.010594998906122642,600,10
26,3,0.0003227753062206812,900,9
26,4,0.002596282605124014,1200,6
26,5,0.0031418097909061233,1500,11
27,0,0.026311745863403325,0,11
27,1,0.0011186963514445965,300,5
27,2,0.010594998906122642,600,11
27,3,0.0003227753062206812,900,10
27,4,0.002618349214943688,1200,7
27,5,0.0031418097909061233,1500,10
28,0,0.026311745863403325,0,10
28,1,0.0035523613302510487,300,6
28,2,0.010594998906122642,600,7
28,3,0.0003227753062206812,900,14
28,4,0.0033345105747715274,1200,7
28,5,0.0031418097909061233,1500,10
29,0,0.026311745863403325,0,12
29,1,0.00689235254291787,300,9
29,2,0.00893327508855574,600,7
29,3,0.0003227753062206812,900,8
29,4,0.003223975795302523,1200,8
29,5,0.0031418097909061233,1500,10
