gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,5
0,1,0.3,900,16
0,2,0.01,1800,3
0,3,0.3,2700,13
0,4,0.01,3600,5
0,5,0.3,4500,12
1,0,0.01,0,4
1,1,0.38141713986517733,900,6
1,2,0.01,1800,3
1,3,0.27499576164138734,2700,20
1,4,0.01,3600,5
1,5,0.3,4500,16
2,0,0.01,0,7
2,1,0.2548007878793455,900,18
2,2,0.01,1800,4
2,3,0.27499576164138734,2700,17
2,4,0.01,3600,2
2,5,0.3,4500,6
3,0,0.01,0,4
3,1,0.242069068077004,900,10
3,2,0.01,1800,11
3,3,0.21437444203484127,2700,18
3,4,0.01,3600,0
3,5,0.24911575501029254,4500,11
4,0,0.007106257807773574,0,3
4,1,0.242069068077004,900,11
4,2,0.01,1800,4
4,3,0.22770657760096594,2700,14
4,4,0.010724147355059593,3600,6
4,5,0.24911575501029254,4500,16
5,0,0.01404691761684046,0,4
5,1,0.28969292707113026,900,9
5,2,0.01,1800,5
5,3,0.22770657760096594,2700,18
5,4,0.006113333362345243,3600,2
5,5,0.24911575501029254,4500,16
6,0,0.01404691761684046,0,4
6,1,0.28969292707113026,900,14
6,2,0.019413039311728185,1800,5
6,3,0.17000677721355745,2700,17
6,4,0.006113333362345243,3600,3
6,5,0.24911575501029254,4500,11
7,0,0.01404691761684046,0,2
7,1,0.28969292707113026,900,14
7,2,0.02446541385500442,1800,4
7,3,0.0940866094532156,2700,14
7,4,0.006113333362345243,3600,4
7,5,0.14056581838365653,4500,16
8,0,0.0083141396317825,0,2
8,1,0.4630850395061153,900,16
8,2,0.02446541385500442,1800,2
8,3,0.0940866094532156,2700,14
8,4,0.006113333362345243,3600,7
8,5,0.193868592469084,4500,13
9,0,0.009174188910669692,0,5
9,1,0.4630850395061153,900,7
9,2,0.02446541385500442,1800,5
9,3,0.070668220329927,2700,21
9,4,0.0064750673413495295,3600,7
9,5,0.193868592469084,4500,9
10,0,0.016944999527500216,0,7
10,1,0.5141302131786734,900,14
10,2,0.014888415532022319,1800,1
10,3,0.070668220329927,2700,19
10,4,0.0064750673413495295,3600,3
10,5,0.193868592469084,4500,10
11,0,0.03409935198179317,0,1
11,1,0.5141302131786734,900,10
11,2,0.014888415532022319,1800,3
11,3,0.070668220329927,2700,16
11,4,0.0064750673413495295,3600,6
11,5,0.13492365466879527,4500,18
12,0,0.03409935198179317,0,6
12,1,0.374434784546489,900,9
12,2,0.014888415532022319,1800,1
12,3,0.0372686685085158,2700,17
12,4,0.005401180384347489,3600,5
12,5,0.13492365466879527,4500,16
13,0,0.04042879595766762,0,4
13,1,0.374434784546489,900,13
13,2,0.014888415532022319,1800,3
13,3,0.0372686685085158,2700,15
13,4,0.0054820504293667995,3600,6
13,5,0.13492365466879527,4500,13
14,0,0.030285173625448816,0,3
14,1,0.374434784546489,900,20
14,2,0.014888415532022319,1800,2
14,3,0.0372686685085158,2700,13
14,4,0.0035842452793698456,3600,9
14,5,0.13492365466879527,4500,7
15,0,0.030285173625448816,0,1
15,1,0.374434784546489,900,10
15,2,0.014888415532022319,1800,6
15,3,0.03644593667803457,2700,14
15,4,0.0030800208457269877,3600,12
15,5,0.13114379378012792,4500,11
16,0,0.030285173625448816,0,4
16,1,0.374434784546489,900,16
16,2,0.014888415532022319,1800,5
16,3,0.037671010565282735,2700,13
16,4,0.003643121246285897,3600,8
16,5,0.11842152423376506,4500,8
17,0,0.030285173625448816,0,5
17,1,0.374434784546489,900,11
17,2,0.014888415532022319,1800,6
17,3,0.037671010565282735,2700,14
17,4,0.0037804346292672694,3600,1
17,5,0.20932417166878142,4500,17
18,0,0.015269544748745529,0,4
18,1,0.5361852381375154,900,10
18,2,0.015663383883909376,1800,4
18,3,0.037671010565282735,2700,16
18,4,0.0037804346292672694,3600,7
18,5,0.30186380099704163,4500,13
19,0,0.020364489056150934,0,4
19,1,0.4376001064249754,900,12
19,2,0.015663383883909376,1800,6
19,3,0.037671010565282735,2700,11
19,4,0.002503233602085333,3600,5
19,5,0.30186380099704163,4500,16
20,0,0.020364489056150934,0,4
20,1,0.4376001064249754,900,12
20,2,0.009055031141817903,1800,2
20,3,0.040890155385842585,2700,18
20,4,0.002503233602085333,3600,6
20,5,0.23040505746330975,4500,12
21,0,0.020364489056150934,0,4
21,1,0.3769989606455432,900,12
21,2,0.009055031141817903,1800,1
21,3,0.040890155385842585,2700,13
21,4,0.002503233602085333,3600,9
21,5,0.36471311179606297,4500,15
22,0,0.01300165708441637,0,1
22,1,0.3769989606455432,900,11
22,2,0.012529487528054386,1800,9
22,3,0.03151900283407217,2700,17
22,4,0.002503233602085333,3600,7
22,5,0.36471311179606297,4500,9
23,0,0.012616259886471724,0,5
23,1,0.3769989606455432,900,14
23,2,0.006745171392387041,1800,0
23,3,0.03151900283407217,2700,17
23,4,0.002503233602085333,3600,5
23,5,0.25277132786337947,4500,13
24,0,0.012616259886471724,0,1
24,1,0.3769989606455432,900,8
24,2,0.011334107530686114,1800,8
24,3,0.03151900283407217,2700,15
24,4,0.0013221890289657773,3600,7
24,5,0.2622869852132541,4500,15
25,0,0.012616259886471724,0,6
25,1,0.3769989606455432,900,10
25,2,0.011334107530686114,1800,5
25,3,0.020247692648606656,2700,13
25,4,0.0013221890289657773,3600,4
25,5,0.4213480761557414,4500,16
26,0,0.012616259886471724,0,2
26,1,0.3298066078730331,900,17
26,2,0.011334107530686114,1800,4
26,3,0.030021535359073467,2700,16
26,4,0.0013221890289657773,3600,3
26,5,0.5688881153262795,4500,12
27,0,0.012616259886471724,0,2
27,1,0.3298066078730331,900,23
27,2,0.011334107530686114,1800,5
27,3,0.054979865426816175,2700,16
27,4,0.0011458732567341265,3600,1
27,5,0.5688881153262795,4500,7
28,0,0.012616259886471724,0,3
28,1,0.3298066078730331,900,13
28,2,0.015963099397686698,1800,4
28,3,0.02974085696823798,2700,21
28,4,0.0012730936325837327,3600,2
28,5,0.5688881153262795,4500,11
29,0,0.012616259886471724,0,5
29,1,0.3298066078730331,900,18
29,2,0.008903767362498781,1800,2
29,3,0.05050618295885822,2700,18
29,4,0.0012730936325837327,3600,2
29,5,0.674821775782673,4500,9
30,0,0.012616259886471724,0,0
30,1,0.2950238811505256,900,22
30,2,0.008903767362498781,1800,4
30,3,0.05050618295885822,2700,15
