gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,3
0,1,0.3,900,14
0,2,0.01,1800,4
0,3,0.3,2700,15
0,4,0.01,3600,7
0,5,0.3,4500,11
1,0,0.017692081764014673,0,0
1,1,0.3,900,17
1,2,0.021560554413787493,1800,4
1,3,0.3,2700,17
1,4,0.00853059209384306,3600,4
1,5,0.3,4500,12
2,0,0.02862818861206899,0,3
2,1,0.3,900,13
2,2,0.013465567438989768,1800,6
2,3,0.3,2700,15
2,4,0.009806709426701057,3600,4
2,5,0.3,4500,12
3,0,0.013067710611114242,0,3
3,1,0.3,900,17
3,2,0.008557767443379362,1800,8
3,3,0.3,2700,7
3,4,0.01671664240410986,3600,5
3,5,0.3,4500,14
4,0,0.01667586251697245,0,1
4,1,0.3,900,18
4,2,0.008598533364193176,1800,5
4,3,0.31007977908119366,2700,14
4,4,0.016239434947916635,3600,2
4,5,0.3,4500,14
5,0,0.02205369764077613,0,3
5,1,0.3,900,13
5,2,0.007454917901267342,1800,5
5,3,0.31007977908119366,2700,13
5,4,0.031221385439797224,3600,2
5,5,0.3,4500,17
6,0,0.027963942808581724,0,3
6,1,0.3,900,17
6,2,0.005004681844536596,1800,2
6,3,0.31007977908119366,2700,16
6,4,0.025096446405484935,3600,3
6,5,0.3,4500,12
7,0,0.02011048149998066,0,2
7,1,0.3,900,19
7,2,0.004797147454454065,1800,4
7,3,0.31007977908119366,2700,9
7,4,0.04626675726068743,3600,7
7,5,0.3,4500,13
8,0,0.019288728664247346,0,3
8,1,0.3,900,17
8,2,0.007916944013736521,1800,9
8,3,0.31007977908119366,2700,10
8,4,0.053417529351361404,3600,3
8,5,0.3,4500,12
9,0,0.010213409404125844,0,3
9,1,0.3,900,18
9,2,0.007916944013736521,1800,2
9,3,0.31007977908119366,2700,11
9,4,0.037879760374252384,3600,4
9,5,0.3,4500,16
10,0,0.006434274291219624,0,1
10,1,0.3,900,15
10,2,0.01441517136653058,1800,2
10,3,0.31007977908119366,2700,13
10,4,0.03453936875691758,3600,4
10,5,0.3,4500,19
11,0,0.012962310786324873,0,7
11,1,0.3,900,15
11,2,0.02042097840137963,1800,3
11,3,0.31007977908119366,2700,20
11,4,0.03685459269926724,3600,0
11,5,0.3,4500,9
12,0,0.014355308209192806,0,8
12,1,0.3,900,12
12,2,0.012378812073979556,1800,2
12,3,0.31007977908119366,2700,16
12,4,0.02291582854638881,3600,1
12,5,0.3,4500,15
13,0,0.014150360971729545,0,4
13,1,0.3,900,12
13,2,0.00983324866829808,1800,2
13,3,0.31007977908119366,2700,15
13,4,0.028349574269538866,3600,6
13,5,0.3,4500,15
14,0,0.02665748730634152,0,4
14,1,0.3,900,10
14,2,0.005770032095103205,1800,6
14,3,0.31007977908119366,2700,15
14,4,0.030741181322698017,3600,8
14,5,0.3,4500,11
15,0,0.00987858918945281,0,7
15,1,0.3,900,17
15,2,0.010091835789636098,1800,5
15,3,0.31007977908119366,2700,11
15,4,0.03652048655193869,3600,0
15,5,0.3,4500,14
16,0,0.011609705853075148,0,3
16,1,0.3,900,15
16,2,0.006926310021749631,1800,2
16,3,0.31007977908119366,2700,15
16,4,0.018957527224696114,3600,5
16,5,0.3,4500,14
17,0,0.023691759915443176,0,2
17,1,0.3,900,16
17,2,0.006174228451538,1800,2
17,3,0.31007977908119366,2700,15
17,4,0.031202756239000908,3600,3
17,5,0.3,4500,16
18,0,0.037150745142066295,0,2
18,1,0.3,900,17
18,2,0.0036355366829838366,1800,0
18,3,0.31007977908119366,2700,14
18,4,0.031798128467156225,3600,3
18,5,0.3,4500,18
19,0,0.02212679111805892,0,3
19,1,0.3,900,15
19,2,0.003130036659115821,1800,3
19,3,0.31007977908119366,2700,18
19,4,0.020783465793982728,3600,4
19,5,0.3,4500,11
20,0,0.044124534445690596,0,3
20,1,0.3,900,14
20,2,0.0036640154398262484,1800,5
20,3,0.31007977908119366,2700,14
20,4,0.01182554971482168,3600,5
20,5,0.3,4500,13
21,0,0.023343871711497103,0,1
21,1,0.3,900,9
21,2,0.006460375030082675,1800,1
21,3,0.31007977908119366,2700,20
21,4,0.008538315737074325,3600,9
21,5,0.3,4500,14
22,0,0.011100347696886902,0,2
22,1,0.3,900,21
22,2,0.004810744252250942,1800,2
22,3,0.31007977908119366,2700,14
22,4,0.008538315737074325,3600,3
22,5,0.3,4500,12
23,0,0.011990756416055052,0,2
23,1,0.3,900,15
23,2,0.003629551139697247,1800,0
23,3,0.31007977908119366,2700,13
23,4,0.007851093186121724,3600,5
23,5,0.3,4500,19
24,0,0.013662432193257062,0,4
24,1,0.3,900,11
24,2,0.003590499765771695,1800,4
24,3,0.31007977908119366,2700,15
24,4,0.006859781179365785,3600,7
24,5,0.3,4500,13
25,0,0.010330106485287791,0,1
25,1,0.3,900,13
25,2,0.008350985377477863,1800,2
25,3,0.31007977908119366,2700,11
25,4,0.007065441503884296,3600,5
25,5,0.3,4500,22
26,0,0.005340456001117196,0,5
26,1,0.3,900,15
26,2,0.016532965258857387,1800,4
26,3,0.31007977908119366,2700,17
26,4,0.004788785391645364,3600,2
26,5,0.3,4500,10
27,0,0.007656460317166246,0,6
27,1,0.3,900,13
27,2,0.010384850849283742,1800,0
27,3,0.31007977908119366,2700,19
27,4,0.006338768258552094,3600,3
27,5,0.3,4500,13
28,0,0.008583755049794712,0,6
28,1,0.3,900,19
28,2,0.016413692081064076,1800,3
28,3,0.31007977908119366,2700,11
28,4,0.004945219235871872,3600,0
28,5,0.3,4500,15
29,0,0.009082696255788671,0,5
29,1,0.3,900,10
29,2,0.012375760752100786,1800,6
