gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,3
0,1,0.3,900,11
0,2,0.01,1800,4
0,3,0.3,2700,16
0,4,0.01,3600,4
0,5,0.3,4500,16
1,0,0.008085383134851009,0,6
1,1,0.3,900,12
1,2,0.012629132599874308,1800,5
1,3,0.3,2700,15
1,4,0.008423435217363998,3600,2
1,5,0.3,4500,14
2,0,0.004363562576561403,0,3
2,1,0.3,900,14
2,2,0.010913593466312292,1800,5
2,3,0.3,2700,13
2,4,0.011265124780507044,3600,4
2,5,0.3,4500,15
3,0,0.003455251382883708,0,3
3,1,0.3,900,10
3,2,0.011015867972709774,1800,7
3,3,0.3,2700,15
3,4,0.00955382641317327,3600,7
3,5,0.3,4500,12
4,0,0.007083500634730016,0,3
4,1,0.3,900,17
4,2,0.005724360265453347,1800,2
4,3,0.3,2700,16
4,4,0.008553664463792701,3600,5
4,5,0.3,4500,11
5,0,0.005029527864564152,0,2
5,1,0.3,900,16
5,2,0.0030454917176203434,1800,2
5,3,0.3,2700,13
5,4,0.004676040343121142,3600,5
5,5,0.3,4500,16
6,0,0.006200174907987821,0,5
6,1,0.3,900,18
6,2,0.004130810856258085,1800,3
6,3,0.3,2700,10
6,4,0.009395283070985637,3600,5
6,5,0.3,4500,13
7,0,0.0036535770665382683,0,3
7,1,0.3,900,14
7,2,0.0023092337471810015,1800,3
7,3,0.3,2700,13
7,4,0.018565956014906987,3600,3
7,5,0.3,4500,18
8,0,0.006767726997453729,0,2
8,1,0.3,900,20
8,2,0.0016504135315266234,1800,2
8,3,0.3,2700,13
8,4,0.02663745576375751,3600,2
8,5,0.3,4500,15
9,0,0.004197709528465441,0,6
9,1,0.3,900,13
9,2,0.0016509118995053649,1800,4
9,3,0.3,2700,11
9,4,0.04083374263274269,3600,3
9,5,0.3,4500,17
10,0,0.008579448323720847,0,2
10,1,0.3,900,17
10,2,0.0020598576096257674,1800,2
10,3,0.3,2700,13
10,4,0.03852005536521997,3600,1
10,5,0.3,4500,19
11,0,0.004253970327874881,0,6
11,1,0.3,900,11
11,2,0.0020164936582495927,1800,4
11,3,0.3,2700,13
11,4,0.02867887790536824,3600,3
11,5,0.3,4500,17
12,0,0.004847513464664812,0,1
12,1,0.3,900,14
12,2,0.0013490534018617596,1800,9
12,3,0.3,2700,14
12,4,0.019768807114900346,3600,4
12,5,0.3,4500,12
13,0,0.005284058198498219,0,5
13,1,0.3,900,19
13,2,0.0013490534018617596,1800,3
13,3,0.3,2700,8
13,4,0.012079445578609951,3600,7
13,5,0.3,4500,12
14,0,0.002641686039175679,0,4
14,1,0.3,900,19
14,2,0.0019290541799795952,1800,3
14,3,0.19805430489393758,2700,12
14,4,0.015630359053473028,3600,7
14,5,0.3,4500,9
15,0,0.0036649268803591686,0,3
15,1,0.3,900,11
15,2,0.0017725707679576198,1800,6
15,3,0.19805430489393758,2700,18
15,4,0.014066134662344262,3600,3
15,5,0.3,4500,13
16,0,0.004977925571505129,0,1
16,1,0.3,900,13
16,2,0.001288555291852104,1800,5
16,3,0.19805430489393758,2700,19
16,4,0.014499432992224054,3600,0
16,5,0.3,4500,16
17,0,0.003468388239394978,0,3
17,1,0.3,900,15
17,2,0.0012308316009115063,1800,3
17,3,0.19805430489393758,2700,11
17,4,0.009120007259524185,3600,3
17,5,0.3,4500,19
18,0,0.0019976032903680644,0,4
18,1,0.3,900,14
18,2,0.0009008021182036627,1800,3
18,3,0.19805430489393758,2700,16
18,4,0.01350001310128119,3600,3
18,5,0.3,4500,14
19,0,0.0017042765456306043,0,2
19,1,0.3,900,16
19,2,0.0018087241915900082,1800,3
19,3,0.19805430489393758,2700,14
19,4,0.017381473921841396,3600,5
19,5,0.3,4500,14
20,0,0.0010974933676579784,0,6
20,1,0.3,900,14
20,2,0.0034669995614851927,1800,4
20,3,0.19805430489393758,2700,11
20,4,0.015961067261338027,3600,5
20,5,0.3,4500,14
21,0,0.000911275314116454,0,4
21,1,0.3,900,11
21,2,0.002157653178217274,1800,3
21,3,0.19805430489393758,2700,14
21,4,0.01270662738267901,3600,9
21,5,0.3,4500,13
22,0,0.0011629790182533393,0,3
22,1,0.3,900,14
22,2,0.0031097494667864374,1800,5
22,3,0.19805430489393758,2700,9
22,4,0.01270662738267901,3600,4
22,5,0.3,4500,19
23,0,0.0016332451948383763,0,6
23,1,0.3,900,17
23,2,0.003792551853574618,1800,2
23,3,0.19805430489393758,2700,13
23,4,0.010064977024780262,3600,4
23,5,0.3,4500,12
24,0,0.0015003875466669935,0,5
24,1,0.3,900,8
24,2,0.0038947435470713106,1800,5
24,3,0.19805430489393758,2700,13
24,4,0.02029946592869246,3600,3
24,5,0.3,4500,20
25,0,0.0012525960079969199,0,6
25,1,0.17066383570339766,900,11
25,2,0.007573883338736125,1800,7
25,3,0.19805430489393758,2700,12
25,4,0.01916242755226148,3600,4
25,5,0.3,4500,14
26,0,0.0007471426917870763,0,3
26,1,0.17066383570339766,900,15
26,2,0.0038758269180303563,1800,4
26,3,0.19805430489393758,2700,16
26,4,0.021510088820523347,3600,0
26,5,0.3,4500,16
27,0,0.0007525806463580679,0,5
27,1,0.17066383570339766,900,11
27,2,0.0038272097100549474,1800,1
27,3,0.19805430489393758,2700,20
27,4,0.010923392076231565,3600,4
27,5,0.3,4500,13
28,0,0.0003677880811140733,0,3
28,1,0.17066383570339766,900,15
28,2,0.003973339744737376,1800,4
28,3,0.19805430489393758,2700,13
28,4,0.018967642829150467,3600,3
28,5,0.3,4500,16
29,0,0.00041429471844093375,0,2
29,1,0.17066383570339766,900,11
29,2,0.005588244868564108,1800,6
29,3,0.19805430489393758,2700,15
29,4,0.023673079358910987,3600,4
29,5,0.3,4500,16
30,0,0.0008028144202461356,0,3
30,1,0.17066383570339766,900,17
30,2,0.0040573563411730115,1800,1
30,3,0.19805430489393758,2700,15
30,4,0.03383917730954355,3600,6
30,5,0.3,4500,12
31,0,0.0005462474553130923,0,3
31,1,0.17066383570339766,900,13
31,2,0.004218589859284802,1800,3
31,3,0.19805430489393758,2700,14
31,4,0.019684197604560902,3600,3
31,5,0.3,4500,18
32,0,0.0005197477067878437,0,4
32,1,0.17066383570339766,900,11
32,2,0.003976209811315406,1800,5
32,3,0.19805430489393758,2700,14
32,4,0.011026431719438807,3600,5
32,5,0.3,4500,15
33,0,0.000297095113383455,0,3
33,1,0.17066383570339766,900,16
33,2,0.005488737223994603,1800,3
33,3,0.19805430489393758,2700,11
33,4,0.00826951043209347,3600,8
33,5,0.3,4500,13
34,0,0.0005809988203214797,0,3
34,1,0.17066383570339766,900,10
34,2,0.004005390970210758,1800,5
34,3,0.19805430489393758,2700,15
34,4,0.005175015212176538,3600,5
34,5,0.3,4500,16
35,0,0.00037409248148112566,0,6
35,1,0.17066383570339766,900,11
35,2,0.002591747876578215,1800,4
35,3,0.19805430489393758,2700,15
35,4,0.0027965414202802963,3600,7
35,5,0.3,4500,11
36,0,0.00017993960391196785,0,4
36,1,0.17066383570339766,900,19
36,2,0.0012589457257802506,1800,2
36,3,0.19805430489393758,2700,13
36,4,0.003229777186627878,3600,3
36,5,0.3,4500,13
37,0,0.00019194336720729254,0,3
37,1,0.17066383570339766,900,15
37,2,0.002030662600118479,1800,4
37,3,0.19805430489393758,2700,15
37,4,0.004742793920434175,3600,4
37,5,0.3,4500,13
