gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,9
0,1,0.3,300,9
0,2,0.01,600,7
0,3,0.3,900,13
0,4,0.01,1200,5
0,5,0.3,1500,11
1,0,0.01,0,6
1,1,0.3,300,6
1,2,0.01,600,7
1,3,0.3,900,12
1,4,0.007213325129620497,1200,11
1,5,0.3720842690269116,1500,12
2,0,0.018283131445972982,0,6
2,1,0.3,300,12
2,2,0.009050958375529806,600,8
2,3,0.3,900,5
2,4,0.007348932241839374,1200,11
2,5,0.3720842690269116,1500,12
3,0,0.01890692395731871,0,6
3,1,0.25961717901279996,300,7
3,2,0.009050958375529806,600,15
3,3,0.3,900,5
3,4,0.007348932241839374,1200,6
3,5,0.3720842690269116,1500,15
4,0,0.01890692395731871,0,6
4,1,0.3833990689761895,300,12
4,2,0.009050958375529806,600,8
4,3,0.3,900,10
4,4,0.004423642867458837,1200,12
4,5,0.3586803872188511,1500,6
5,0,0.022345005368943977,0,4
5,1,0.3833990689761895,300,12
5,2,0.009050958375529806,600,13
5,3,0.19771163314472903,900,4
5,4,0.004423642867458837,1200,9
5,5,0.554374690141132,1500,12
6,0,0.018850834888849102,0,8
6,1,0.3833990689761895,300,15
6,2,0.01307160039784677,600,9
6,3,0.21473747884922526,900,10
6,4,0.004423642867458837,1200,7
6,5,0.554374690141132,1500,5
7,0,0.014190495775635959,0,11
7,1,0.3833990689761895,300,13
7,2,0.01867770602563179,600,9
7,3,0.21473747884922526,900,6
7,4,0.004423642867458837,1200,9
7,5,0.49488671341400925,1500,6
8,0,0.008791890688922492,0,10
8,1,0.3833990689761895,300,12
8,2,0.01867770602563179,600,10
8,3,0.21473747884922526,900,7
8,4,0.005904352775053424,1200,6
8,5,0.49488671341400925,1500,9
9,0,0.008791890688922492,0,5
9,1,0.3833990689761895,300,10
9,2,0.01867770602563179,600,6
9,3,0.21233421571011893,900,13
9,4,0.008622246294872052,1200,10
9,5,0.49488671341400925,1500,10
10,0,0.008791890688922492,0,9
10,1,0.33963816906972766,300,7
10,2,0.01867770602563179,600,4
10,3,0.21233421571011893,900,7
10,4,0.014555963775705087,1200,9
10,5,0.49488671341400925,1500,18
11,0,0.023902629343955758,0,7
11,1,0.33963816906972766,300,9
11,2,0.01867770602563179,600,5
11,3,0.21233421571011893,900,11
11,4,0.014555963775705087,1200,11
11,5,0.49488671341400925,1500,10
12,0,0.023902629343955758,0,5
12,1,0.33963816906972766,300,16
12,2,0.01867770602563179,600,5
12,3,0.22799943529192715,900,10
12,4,0.03591853714588053,1200,5
12,5,0.49488671341400925,1500,13
13,0,0.023902629343955758,0,6
13,1,0.22027254527843326,300,7
13,2,0.01867770602563179,600,7
13,3,0.22799943529192715,900,12
13,4,0.045775026898337026,1200,12
13,5,0.49488671341400925,1500,10
14,0,0.03199612206219442,0,5
14,1,0.22027254527843326,300,9
14,2,0.010490434240342923,600,9
14,3,0.22799943529192715,900,10
14,4,0.04123738646975198,1200,7
14,5,0.4487449846210766,1500,14
15,0,0.04931178638615561,0,6
15,1,0.22027254527843326,300,6
15,2,0.013860258098711878,600,8
15,3,0.22799943529192715,900,12
15,4,0.04123738646975198,1200,13
15,5,0.4898466111603132,1500,9
16,0,0.04931178638615561,0,8
