gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,2
0,1,0.3,600,20
0,2,0.01,1200,6
0,3,0.3,1800,12
0,4,0.01,2400,6
0,5,0.3,3000,8
1,0,0.006608777742829277,0,2
1,1,0.3,600,16
1,2,0.009505803288505862,1200,5
1,3,0.3,1800,19
1,4,0.008794081647920424,2400,7
1,5,0.3091519575742349,3000,5
2,0,0.014032498901135337,0,3
2,1,0.3,600,18
2,2,0.008054249247955211,1200,2
2,3,0.3,1800,8
2,4,0.0107749033534728,2400,5
2,5,0.40726058894781625,3000,18
3,0,0.018850372111385,0,3
3,1,0.3,600,11
3,2,0.0049566056015930724,1200,3
3,3,0.30961595283264565,1800,21
3,4,0.009357339755849821,2400,6
3,5,0.40726058894781625,3000,10
4,0,0.02263966260599764,0,2
4,1,0.3,600,13
4,2,0.003665747562222246,1200,7
4,3,0.30961595283264565,1800,14
4,4,0.008777804985861965,2400,6
4,5,0.40726058894781625,3000,12
5,0,0.008300462619980216,0,6
5,1,0.3,600,10
5,2,0.002690136687497243,1200,9
5,3,0.30961595283264565,1800,13
5,4,0.012334341273222376,2400,1
5,5,0.40726058894781625,3000,15
6,0,0.011461529530062901,0,5
6,1,0.3,600,13
6,2,0.002690136687497243,1200,3
6,3,0.30961595283264565,1800,19
6,4,0.011033926657078214,2400,1
6,5,0.40726058894781625,3000,13
7,0,0.013306582819111698,0,1
7,1,0.3,600,18
7,2,0.0034567652598060015,1200,4
7,3,0.30961595283264565,1800,16
7,4,0.00853106118780142,2400,4
7,5,0.40726058894781625,3000,11
8,0,0.029840391822072033,0,8
8,1,0.3,600,15
8,2,0.00554515166162266,1200,1
8,3,0.30961595283264565,1800,12
8,4,0.00586574079216651,2400,6
8,5,0.40726058894781625,3000,12
9,0,0.03112608821917581,0,3
9,1,0.3,600,15
9,2,0.005238905758909584,1200,3
9,3,0.30961595283264565,1800,16
9,4,0.006756603006785578,2400,4
9,5,0.40726058894781625,3000,13
10,0,0.028461618212123677,0,6
10,1,0.3,600,11
10,2,0.003914731963861163,1200,3
10,3,0.30961595283264565,1800,16
10,4,0.005923645047936852,2400,7
10,5,0.40726058894781625,3000,11
11,0,0.03531550181455445,0,7
11,1,0.3,600,14
11,2,0.0015306494079871922,1200,4
11,3,0.30961595283264565,1800,8
11,4,0.006180906770579138,2400,8
11,5,0.40726058894781625,3000,12
12,0,0.03144986463680229,0,2
12,1,0.3,600,17
12,2,0.0016050396285893199,1200,6
12,3,0.356444014233393,1800,10
12,4,0.006417451949582952,2400,4
12,5,0.40726058894781625,3000,15
13,0,0.024578530256977694,0,4
13,1,0.3,600,20
13,2,0.0015253672512940482,1200,5
13,3,0.356444014233393,1800,8
13,4,0.006777202399282208,2400,3
13,5,0.40726058894781625,3000,14
14,0,0.018100008159357004,0,4
14,1,0.3,600,18
14,2,0.0010053243158542194,1200,2
14,3,0.3346613445212254,1800,13
14,4,0.00930959280077999,2400,1
14,5,0.40726058894781625,3000,16
15,0,0.011518844116359301,0,3
15,1,0.3,600,17
15,2,0.0013242445179496884,1200,5
15,3,0.3346613445212254,1800,13
15,4,0.02107395531614925,2400,2
15,5,0.40726058894781625,3000,14
16,0,0.0066552599608125035,0,3
16,1,0.3,600,16
16,2,0.0017899826417860489,1200,2
16,3,0.3346613445212254,1800,18
16,4,0.035038416052943396,2400,4
16,5,0.40726058894781625,3000,11
17,0,0.005147801230682675,0,9
17,1,0.3,600,8
17,2,0.002189562963670646,1200,2
17,3,0.3346613445212254,1800,14
17,4,0.04676974312343229,2400,6
17,5,0.40726058894781625,3000,15
18,0,0.005147801230682675,0,2
18,1,0.27134943240445675,600,18
18,2,0.001004076742399348,1200,2
18,3,0.3346613445212254,1800,12
18,4,0.03931354586662344,2400,3
18,5,0.40726058894781625,3000,17
19,0,0.005705221201667049,0,7
19,1,0.27134943240445675,600,13
19,2,0.0020729918193519684,1200,8
19,3,0.3346613445212254,1800,8
19,4,0.07101222689946335,2400,2
19,5,0.40726058894781625,3000,16
20,0,0.005730288825466613,0,3
20,1,0.27134943240445675,600,16
20,2,0.0018757509027435536,1200,10
20,3,0.301844712317154,1800,12
20,4,0.08488100929052371,2400,8
20,5,0.40726058894781625,3000,5
21,0,0.007494505464375669,0,1
21,1,0.27134943240445675,600,10
21,2,0.0018757509027435536,1200,9
21,3,0.301844712317154,1800,13
21,4,0.09530248218009191,2400,5
21,5,0.47470861348146365,3000,16
22,0,0.010409509726113635,0,5
22,1,0.27134943240445675,600,18
22,2,0.0018757509027435536,1200,2
22,3,0.301844712317154,1800,19
22,4,0.13395777966160313,2400,4
22,5,0.47470861348146365,3000,6
23,0,0.009945180454207947,0,6
23,1,0.27134943240445675,600,16
23,2,0.0032277841520717584,1200,6
23,3,0.301844712317154,1800,11
23,4,0.09315906436479574,2400,4
23,5,0.4168299495429612,3000,11
24,0,0.007645374959242608,0,6
24,1,0.27134943240445675,600,10
24,2,0.003561436367907053,1200,10
24,3,0.301844712317154,1800,11
24,4,0.06978222461044002,2400,5
24,5,0.4168299495429612,3000,12
25,0,0.010409462188636193,0,1
25,1,0.27134943240445675,600,21
25,2,0.003561436367907053,1200,4
25,3,0.301844712317154,1800,8
25,4,0.05973514772047104,2400,5
25,5,0.4168299495429612,3000,15
26,0,0.015431910783948533,0,9
26,1,0.27134943240445675,600,7
26,2,0.0023839420459599793,1200,3
26,3,0.28336191249555404,1800,16
26,4,0.04129993917948384,2400,7
26,5,0.4168299495429612,3000,12
27,0,0.015431910783948533,0,7
27,1,0.22141186351114858,600,13
27,2,0.00619350472326501,1200,5
27,3,0.28336191249555404,1800,13
27,4,0.036361079251124716,2400,4
27,5,0.4168299495429612,3000,12
28,0,0.01744853345522478,0,5
28,1,0.22141186351114858,600,15
28,2,0.010415075142408536,1200,4
28,3,0.28336191249555404,1800,11
28,4,0.014634263863682497,2400,2
28,5,0.4168299495429612,3000,17
29,0,0.020323702629248763,0,6
29,1,0.22141186351114858,600,10
29,2,0.006255689232099059,1200,5
29,3,0.28336191249555404,1800,13
29,4,0.035785231280054446,2400,2
29,5,0.4168299495429612,3000,18
30,0,0.01997479238102436,0,6
30,1,0.22141186351114858,600,11
30,2,0.005361847264202532,1200,6
30,3,0.28336191249555404,1800,16
30,4,0.01568127869185477,2400,4
30,5,0.4168299495429612,3000,11
31,0,0.02450859434701456,0,4
31,1,0.22141186351114858,600,18
31,2,0.008350951746053725,1200,7
31,3,0.28336191249555404,1800,13
31,4,0.012207610830542268,2400,3
31,5,0.4168299495429612,3000,9
32,0,0.017805038021308908,0,4
32,1,0.22141186351114858,600,14
32,2,0.007723260269382463,1200,5
32,3,0.28336191249555404,1800,13
32,4,0.021515510828330805,2400,2
32,5,0.4168299495429612,3000,16
33,0,0.014239720466415721,0,6
33,1,0.22141186351114858,600,17
33,2,0.009178914097792819,1200,4
33,3,0.28336191249555404,1800,12
33,4,0.0473534362988339,2400,3
33,5,0.4168299495429612,3000,12
34,0,0.019064543223899524,0,3
34,1,0.22141186351114858,600,18
34,2,0.01754775478117238,1200,1
34,3,0.28336191249555404,1800,13
34,4,0.04105725887902511,2400,6
34,5,0.4168299495429612,3000,13
35,0,0.014593549478842519,0,5
35,1,0.22141186351114858,600,19
35,2,0.011258322793676088,1200,5
35,3,0.28336191249555404,1800,10
35,4,0.03214677277939744,2400,10
35,5,0.4168299495429612,3000,5
36,0,0.012817802857393059,0,4
36,1,0.22141186351114858,600,12
36,2,0.011819959633699884,1200,5
36,3,0.28336191249555404,1800,15
36,4,0.03214677277939744,2400,5
36,5,0.3222466787655483,3000,13
37,0,0.028268095938798452,0,4
37,1,0.22141186351114858,600,13
37,2,0.010623301819314099,1200,4
37,3,0.28336191249555404,1800,20
37,4,0.028103115353573342,2400,2
37,5,0.3222466787655483,3000,11
38,0,0.046544387168240504,0,7
38,1,0.22141186351114858,600,17
38,2,0.006926336832363793,1200,6
38,3,0.28336191249555404,1800,10
38,4,0.05309806844577877,2400,3
38,5,0.3222466787655483,3000,11
39,0,0.05762966643187565,0,4
39,1,0.22141186351114858,600,9
39,2,0.004405052902657119,1200,5
39,3,0.28336191249555404,1800,15
39,4,0.05937933994895188,2400,6
39,5,0.3222466787655483,3000,15
40,0,0.036389498147726865,0,2
40,1,0.22141186351114858,600,13
40,2,0.008464220651968082,1200,5
40,3,0.28336191249555404,1800,22
40,4,0.05464262678063571,2400,5
40,5,0.3222466787655483,3000,7
41,0,0.057457442418644165,0,6
41,1,0.22141186351114858,600,14
41,2,0.008728411818703548,1200,7
41,3,0.28336191249555404,1800,10
41,4,0.08277988526649858,2400,5
41,5,0.3442521322500115,3000,12
42,0,0.08010422375719123,0,3
42,1,0.22141186351114858,600,11
42,2,0.007573933520546832,1200,7
42,3,0.28336191249555404,1800,12
42,4,0.1341983799417019,2400,10
42,5,0.3442521322500115,3000,11
43,0,0.09640057300437299,0,6
43,1,0.22141186351114858,600,20
43,2,0.005636624654182325,1200,9
43,3,0.28336191249555404,1800,7
43,4,0.1341983799417019,2400,4
43,5,0.3442521322500115,3000,8
44,0,0.07437042298239893,0,5
44,1,0.22141186351114858,600,7
44,2,0.005636624654182325,1200,5
44,3,0.3304867657795741,1800,15
44,4,0.210805969842008,2400,6
44,5,0.3355869218003682,3000,16
45,0,0.045376623029314916,0,11
45,1,0.22438785083180274,600,9
45,2,0.006266924532653181,1200,5
45,3,0.3304867657795741,1800,10
45,4,0.22901338143011962,2400,3
45,5,0.3355869218003682,3000,15
46,0,0.045376623029314916,0,6
46,1,0.22438785083180274,600,15
46,2,0.002938310029091115,1200,8
46,3,0.3304867657795741,1800,13
46,4,0.12189338455382721,2400,2
46,5,0.3355869218003682,3000,10
47,0,0.04740649240107845,0,1
47,1,0.22438785083180274,600,21
47,2,0.003041282804957361,1200,3
47,3,0.3304867657795741,1800,11
47,4,0.0479373696231257,2400,3
47,5,0.3355869218003682,3000,15
48,0,0.021618023860936565,0,8
48,1,0.22438785083180274,600,10
48,2,0.005047221960557366,1200,5
48,3,0.3304867657795741,1800,10
48,4,0.07988061262715045,2400,9
48,5,0.3355869218003682,3000,12
49,0,0.029214940040995323,0,4
49,1,0.22438785083180274,600,14
49,2,0.004011461957237027,1200,8
49,3,0.3304867657795741,1800,7
49,4,0.07988061262715045,2400,7
49,5,0.3355869218003682,3000,14
50,0,0.013340078958425775,0,7
50,1,0.22438785083180274,600,15
50,2,0.00416300685420668,1200,3
50,3,0.32061441274399916,1800,15
50,4,0.10645112976536569,2400,7
50,5,0.3355869218003682,3000,7
51,0,0.01841329700780438,0,5
51,1,0.22438785083180274,600,11
51,2,0.008813854590951525,1200,9
51,3,0.32061441274399916,1800,17
51,4,0.10840212823647881,2400,7
51,5,0.31505665379984205,3000,5
52,0,0.02086246240849953,0,8
52,1,0.22438785083180274,600,11
52,2,0.008813854590951525,1200,12
52,3,0.32061441274399916,1800,10
52,4,0.1325620704493018,2400,3
52,5,0.30995960297276476,3000,10
53,0,0.020241428130633777,0,7
53,1,0.22438785083180274,600,13
53,2,0.008813854590951525,1200,1
53,3,0.32061441274399916,1800,18
53,4,0.13934523936979978,2400,6
53,5,0.30995960297276476,3000,9
54,0,0.022062547511243796,0,8
54,1,0.22438785083180274,600,17
54,2,0.005143092726678417,1200,1
54,3,0.32061441274399916,1800,11
54,4,0.19226804913464932,2400,8
54,5,0.30995960297276476,3000,9
55,0,0.018997635841704833,0,8
55,1,0.22438785083180274,600,15
55,2,0.002688568946431662,1200,3
55,3,0.32061441274399916,1800,10
55,4,0.2049060514574344,2400,4
55,5,0.30995960297276476,3000,13
56,0,0.020518215698344645,0,4
56,1,0.22438785083180274,600,14
56,2,0.004281003694979264,1200,6
56,3,0.32061441274399916,1800,13
56,4,0.14581798071896673,2400,6
56,5,0.30995960297276476,3000,11
57,0,0.007906600270072004,0,5
57,1,0.22438785083180274,600,14
57,2,0.007568400750762434,1200,10
57,3,0.32061441274399916,1800,11
57,4,0.19955660537476105,2400,7
57,5,0.30995960297276476,3000,7
58,0,0.0108775352609568,0,8
58,1,0.22438785083180274,600,12
58,2,0.007568400750762434,1200,4
58,3,0.32061441274399916,1800,11
58,4,0.28867088895691745,2400,7
58,5,0.3065980882860481,3000,12
59,0,0.008704866273327264,0,4
59,1,0.22438785083180274,600,18
59,2,0.0021666099619094916,1200,4
59,3,0.32061441274399916,1800,8
59,4,0.19906793413532922,2400,8
59,5,0.3065980882860481,3000,12
60,0,0.0044179065627372996,0,8
60,1,0.22438785083180274,600,13
60,2,0.004511234087015469,1200,3
60,3,0.32905629560302085,1800,10
60,4,0.19167479472695767,2400,8
60,5,0.3065980882860481,3000,12
61,0,0.004412278912842074,0,2
61,1,0.22438785083180274,600,18
61,2,0.0018518031980673834,1200,2
61,3,0.32905629560302085,1800,13
61,4,0.1691785886444781,2400,4
61,5,0.3065980882860481,3000,15
62,0,0.0064701525658310164,0,4
62,1,0.22438785083180274,600,17
62,2,0.002278570320646948,1200,5
62,3,0.32905629560302085,1800,11
62,4,0.13758052575922164,2400,6
62,5,0.3065980882860481,3000,11
63,0,0.010676594816710036,0,1
63,1,0.22438785083180274,600,18
63,2,0.0014171432501918326,1200,5
63,3,0.32905629560302085,1800,10
63,4,0.15321408744559822,2400,8
63,5,0.3065980882860481,3000,12
64,0,0.0035564720853879235,0,2
64,1,0.22438785083180274,600,13
64,2,0.001888220697571759,1200,2
64,3,0.32905629560302085,1800,13
64,4,0.14621491294281921,2400,6
64,5,0.3065980882860481,3000,18
65,0,0.0021664881341042583,0,5
65,1,0.22438785083180274,600,12
65,2,0.0008371774014058418,1200,5
65,3,0.32905629560302085,1800,13
65,4,0.14606576490121395,2400,5
65,5,0.3065980882860481,3000,14
66,0,0.0021723227555410793,0,7
66,1,0.22438785083180274,600,18
66,2,0.0012544640102009755,1200,3
66,3,0.32905629560302085,1800,12
66,4,0.15746588892260566,2400,4
66,5,0.3065980882860481,3000,10
67,0,0.002380459126308091,0,1
67,1,0.22438785083180274,600,17
67,2,0.0017906948273363956,1200,4
67,3,0.32905629560302085,1800,10
67,4,0.23225725259764848,2400,6
67,5,0.3065980882860481,3000,16
68,0,0.006241230593525041,0,6
68,1,0.22438785083180274,600,15
68,2,0.0027813764992308905,1200,4
68,3,0.32905629560302085,1800,9
68,4,0.27386587146161795,2400,5
68,5,0.3065980882860481,3000,15
69,0,0.004459268346570784,0,3
69,1,0.22438785083180274,600,17
69,2,0.005362718218776972,1200,10
69,3,0.32905629560302085,1800,9
69,4,0.36490065612230543,2400,6
69,5,0.3065980882860481,3000,9
70,0,0.008582621982196831,0,5
70,1,0.22438785083180274,600,14
70,2,0.005362718218776972,1200,2
70,3,0.32905629560302085,1800,14
70,4,0.4150064746691845,2400,9
70,5,0.3065980882860481,3000,10
71,0,0.013232588221985874,0,4
71,1,0.22438785083180274,600,16
71,2,0.007415564283917011,1200,5
71,3,0.32905629560302085,1800,9
71,4,0.4150064746691845,2400,8
71,5,0.3065980882860481,3000,12
72,0,0.027753183018699043,0,1
72,1,0.22438785083180274,600,17
72,2,0.00967014878195005,1200,7
72,3,0.32905629560302085,1800,9
72,4,0.43306851782909,2400,7
72,5,0.3065980882860481,3000,13
73,0,0.024926232714427093,0,7
73,1,0.22438785083180274,600,13
73,2,0.007388807416153872,1200,6
73,3,0.32905629560302085,1800,7
73,4,0.3714800839665822,2400,8
73,5,0.3065980882860481,3000,13
74,0,0.03339961663406513,0,6
74,1,0.22438785083180274,600,19
74,2,0.005383615265178947,1200,2
74,3,0.4287001555466696,1800,7
74,4,0.34541179200132227,2400,9
74,5,0.3065980882860481,3000,10
75,0,0.03225083460817286,0,8
75,1,0.22438785083180274,600,11
75,2,0.007738398632611855,1200,5
75,3,0.42502910022890567,1800,15
75,4,0.34541179200132227,2400,7
75,5,0.3065980882860481,3000,8
76,0,0.03266520414366165,0,5
76,1,0.22438785083180274,600,15
76,2,0.01919482311683614,1200,3
76,3,0.42502910022890567,1800,16
76,4,0.33243589109127775,2400,8
76,5,0.3141389048539093,3000,7
77,0,0.02702496714442462,0,8
77,1,0.22438785083180274,600,10
77,2,0.008180336788001431,1200,8
77,3,0.42502910022890567,1800,13
77,4,0.3227449652551516,2400,3
77,5,0.37594149282287936,3000,12
78,0,0.029401335795347084,0,4
78,1,0.22438785083180274,600,14
78,2,0.009213929048755282,1200,4
78,3,0.42502910022890567,1800,9
78,4,0.38305270460052915,2400,10
78,5,0.37594149282287936,3000,13
79,0,0.06245947457786788,0,1
79,1,0.22438785083180274,600,16
79,2,0.004809044479915249,1200,7
79,3,0.42502910022890567,1800,9
79,4,0.38305270460052915,2400,12
79,5,0.37594149282287936,3000,9
80,0,0.118053746599704,0,10
80,1,0.22438785083180274,600,15
80,2,0.0058251387627430975,1200,5
80,3,0.42502910022890567,1800,8
