gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,3
0,1,0.3,900,17
0,2,0.01,1800,5
0,3,0.3,2700,11
0,4,0.01,3600,3
0,5,0.3,4500,15
1,0,0.013849304529233346,0,1
1,1,0.3,900,18
1,2,0.007552816593901273,1800,1
1,3,0.3,2700,18
1,4,0.01,3600,3
1,5,0.3,4500,13
2,0,0.013849304529233346,0,2
2,1,0.3,900,9
2,2,0.007552816593901273,1800,4
2,3,0.1700034946927833,2700,15
2,4,0.01,3600,6
2,5,0.2473206994393544,4500,18
3,0,0.013849304529233346,0,2
3,1,0.2178818372043467,900,18
3,2,0.006071577884138127,1800,5
3,3,0.1700034946927833,2700,13
3,4,0.01,3600,0
3,5,0.2473206994393544,4500,15
4,0,0.013849304529233346,0,5
4,1,0.2178818372043467,900,11
4,2,0.006071577884138127,1800,5
4,3,0.2269696473018625,2700,15
4,4,0.008204664922745993,3600,4
4,5,0.2473206994393544,4500,14
5,0,0.00624436778285305,0,2
5,1,0.2178818372043467,900,14
5,2,0.007280719836465804,1800,4
5,3,0.2269696473018625,2700,14
5,4,0.008204664922745993,3600,4
5,5,0.17350849019426212,4500,16
6,0,0.002987896087094761,0,3
6,1,0.2178818372043467,900,17
6,2,0.005597238525267141,1800,1
6,3,0.2269696473018625,2700,15
6,4,0.008204664922745993,3600,3
6,5,0.17903111858427698,4500,15
7,0,0.002987896087094761,0,6
7,1,0.2178818372043467,900,13
7,2,0.005597238525267141,1800,4
7,3,0.2751464158547395,2700,9
7,4,0.016331754082909763,3600,8
7,5,0.15785852668511544,4500,14
8,0,0.003294473292003691,0,2
8,1,0.2178818372043467,900,12
8,2,0.008704532710103855,1800,5
8,3,0.2751464158547395,2700,17
8,4,0.034804489039349025,3600,6
8,5,0.15785852668511544,4500,12
9,0,0.0076965910778961305,0,5
9,1,0.2178818372043467,900,19
9,2,0.01133512423427152,1800,4
9,3,0.2751464158547395,2700,9
9,4,0.034804489039349025,3600,5
9,5,0.15785852668511544,4500,12
10,0,0.005619263912669434,0,8
10,1,0.2178818372043467,900,17
10,2,0.01133512423427152,1800,5
10,3,0.2751464158547395,2700,9
10,4,0.05811307882992087,3600,9
10,5,0.15785852668511544,4500,6
11,0,0.005619263912669434,0,5
11,1,0.1470689675004484,900,10
11,2,0.017253646117228474,1800,5
11,3,0.3095069636689507,2700,14
11,4,0.05811307882992087,3600,4
11,5,0.15785852668511544,4500,16
12,0,0.007265579860261264,0,6
12,1,0.19731505135199548,900,7
12,2,0.017253646117228474,1800,7
12,3,0.2614441103517067,2700,14
12,4,0.05811307882992087,3600,9
12,5,0.15785852668511544,4500,11
13,0,0.009150095159847747,0,5
13,1,0.19731505135199548,900,18
13,2,0.017253646117228474,1800,4
13,3,0.26322089381630254,2700,15
13,4,0.05811307882992087,3600,4
13,5,0.15785852668511544,4500,8
14,0,0.009150095159847747,0,3
14,1,0.19731505135199548,900,15
14,2,0.017253646117228474,1800,4
14,3,0.2680663852282072,2700,10
14,4,0.029669599192445825,3600,6
14,5,0.15310776707388268,4500,16
15,0,0.007223590269936905,0,5
15,1,0.19731505135199548,900,15
15,2,0.017253646117228474,1800,4
15,3,0.3594580000367402,2700,9
15,4,0.029669599192445825,3600,4
15,5,0.15310776707388268,4500,17
16,0,0.011561487879789986,0,4
16,1,0.11129950560942414,900,12
16,2,0.017253646117228474,1800,7
16,3,0.36764085614627345,2700,19
16,4,0.029669599192445825,3600,4
16,5,0.15310776707388268,4500,8
17,0,0.011561487879789986,0,6
17,1,0.11775305463984471,900,8
17,2,0.017253646117228474,1800,5
17,3,0.36764085614627345,2700,13
17,4,0.014144045013408806,3600,7
17,5,0.15310776707388268,4500,15
18,0,0.011561487879789986,0,5
18,1,0.11775305463984471,900,14
18,2,0.017253646117228474,1800,6
18,3,0.36764085614627345,2700,7
18,4,0.014144045013408806,3600,2
18,5,0.19934954654765688,4500,20
19,0,0.019640499984810107,0,3
19,1,0.11775305463984471,900,15
19,2,0.017253646117228474,1800,2
19,3,0.27854574576501906,2700,15
19,4,0.014144045013408806,3600,2
19,5,0.27169693010504065,4500,17
20,0,0.010170669538716481,0,4
20,1,0.13819274782001467,900,17
20,2,0.026165760877192884,1800,7
20,3,0.27854574576501906,2700,9
20,4,0.014144045013408806,3600,3
20,5,0.27169693010504065,4500,14
21,0,0.010170669538716481,0,4
21,1,0.13819274782001467,900,12
21,2,0.031094800322606687,1800,5
21,3,0.3603267968009222,2700,13
21,4,0.014144045013408806,3600,1
21,5,0.32926308075860783,4500,18
22,0,0.007169611508191382,0,2
22,1,0.19171239771104864,900,17
22,2,0.031094800322606687,1800,6
22,3,0.33825392770238055,2700,10
22,4,0.014144045013408806,3600,0
22,5,0.32926308075860783,4500,19
23,0,0.007169611508191382,0,4
23,1,0.2955362549122401,900,11
23,2,0.031094800322606687,1800,2
23,3,0.42255537743302923,2700,18
23,4,0.019141361366883096,3600,3
23,5,0.32926308075860783,4500,16
24,0,0.007169611508191382,0,7
24,1,0.2955362549122401,900,16
24,2,0.03594485505733734,1800,1
24,3,0.5184188403768459,2700,12
24,4,0.019141361366883096,3600,5
24,5,0.32926308075860783,4500,13
25,0,0.007169611508191382,0,0
25,1,0.39472046874996786,900,13
25,2,0.03594485505733734,1800,2
25,3,0.42366165964612457,2700,11
25,4,0.010433426763652828,3600,5
25,5,0.32926308075860783,4500,23
26,0,0.007169611508191382,0,4
26,1,0.37408399996246633,900,14
26,2,0.03594485505733734,1800,4
