gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,5
0,1,0.3,600,10
0,2,0.01,1200,5
0,3,0.3,1800,10
0,4,0.01,2400,10
0,5,0.3,3000,14
1,0,0.0054433269956626,0,2
1,1,0.3,600,12
1,2,0.023930908150069076,1200,4
1,3,0.3,1800,14
1,4,0.01,2400,8
1,5,0.3,3000,14
2,0,0.0018510126108377619,0,0
2,1,0.3,600,12
2,2,0.027495976866967677,1200,2
2,3,0.3,1800,21
2,4,0.0103782618636076,2400,4
2,5,0.3,3000,15
3,0,0.0017477540557534548,0,2
3,1,0.3,600,14
3,2,0.02801883517687123,1200,5
3,3,0.3,1800,12
3,4,0.013803343571297366,2400,2
3,5,0.3,3000,19
4,0,0.002154434934720658,0,6
4,1,0.3,600,13
4,2,0.01922283997115352,1200,4
4,3,0.3,1800,15
4,4,0.0087069944500611,2400,5
4,5,0.3,3000,11
5,0,0.0022606969491165063,0,3
5,1,0.3,600,13
5,2,0.015143914521435799,1200,9
5,3,0.3,1800,15
5,4,0.0121391134452438,2400,4
5,5,0.3,3000,10
6,0,0.0008803965075175733,0,6
6,1,0.3,600,11
6,2,0.015143914521435799,1200,9
6,3,0.3,1800,8
6,4,0.005206203326272771,2400,8
6,5,0.3,3000,12
7,0,0.0006962625869839822,0,6
7,1,0.3,600,10
7,2,0.015143914521435799,1200,3
7,3,0.3687194737222263,1800,16
7,4,0.004027934563340571,2400,6
7,5,0.3,3000,13
8,0,0.0005297207970326591,0,7
8,1,0.3,600,24
8,2,0.03228178283042582,1200,0
8,3,0.3687194737222263,1800,11
8,4,0.0032188062133861987,2400,1
8,5,0.3,3000,11
9,0,0.0005935067806071337,0,1
9,1,0.3,600,14
9,2,0.01671595111716248,1200,5
9,3,0.3687194737222263,1800,11
9,4,0.0030736174821507705,2400,5
9,5,0.3,3000,18
10,0,0.0006650938186474384,0,2
10,1,0.3,600,12
10,2,0.018378417038216778,1200,1
10,3,0.3687194737222263,1800,21
10,4,0.002187820245427411,2400,3
10,5,0.3,3000,15
11,0,0.0006799633619014423,0,9
11,1,0.3,600,9
11,2,0.03764603696703141,1200,3
11,3,0.3687194737222263,1800,9
11,4,0.00194778500720129,2400,7
11,5,0.3,3000,17
12,0,0.0006799633619014423,0,0
12,1,0.3,600,18
12,2,0.05491741382122596,1200,4
12,3,0.3687194737222263,1800,13
12,4,0.0017304050066376925,2400,2
12,5,0.3,3000,17
13,0,0.0014613066918736336,0,7
13,1,0.3,600,8
13,2,0.06062578452929367,1200,4
13,3,0.3687194737222263,1800,13
13,4,0.0009982299801369577,2400,5
13,5,0.3,3000,17
14,0,0.0018301973128470733,0,9
14,1,0.26728698481355434,600,17
14,2,0.04062498410546697,1200,5
14,3,0.3687194737222263,1800,11
14,4,0.0006324832140784304,2400,0
14,5,0.3,3000,12
15,0,0.0018301973128470733,0,7
15,1,0.26728698481355434,600,16
15,2,0.029466997199040484,1200,3
15,3,0.3687194737222263,1800,11
15,4,0.0005153239882675178,2400,3
15,5,0.3,3000,14
16,0,0.002454669163352417,0,3
16,1,0.26728698481355434,600,15
16,2,0.03245576080390065,1200,3
16,3,0.3687194737222263,1800,15
16,4,0.000426062142090096,2400,8
16,5,0.3,3000,10
17,0,0.0033955214716665147,0,2
17,1,0.26728698481355434,600,12
17,2,0.05488661931348878,1200,5
17,3,0.3687194737222263,1800,8
17,4,0.0004534539103720257,2400,8
17,5,0.3,3000,19
18,0,0.0066665183230772765,0,3
18,1,0.26728698481355434,600,10
18,2,0.05201113668558114,1200,6
18,3,0.37185176608609016,1800,23
18,4,0.0004263957437593,2400,4
18,5,0.3,3000,8
19,0,0.0043449184249706825,0,4
19,1,0.26728698481355434,600,11
19,2,0.03873576458219966,1200,6
19,3,0.37185176608609016,1800,10
19,4,0.000653530613929806,2400,6
19,5,0.31973949902002685,3000,17
20,0,0.005835197210459645,0,3
20,1,0.26728698481355434,600,17
20,2,0.026940872745808357,1200,2
20,3,0.37185176608609016,1800,12
20,4,0.000910511265961593,2400,4
20,5,0.31973949902002685,3000,16
21,0,0.004383918151806526,0,5
21,1,0.26728698481355434,600,16
21,2,0.047916491845794884,1200,4
21,3,0.37185176608609016,1800,15
21,4,0.0011380832838051894,2400,3
21,5,0.31973949902002685,3000,11
22,0,0.0031491387750605198,0,3
22,1,0.26728698481355434,600,18
22,2,0.0792192094516699,1200,3
22,3,0.37185176608609016,1800,11
22,4,0.001432925060882284,2400,6
22,5,0.31973949902002685,3000,13
23,0,0.002756260322373365,0,4
23,1,0.26728698481355434,600,15
23,2,0.0694928979866163,1200,4
23,3,0.37185176608609016,1800,14
23,4,0.001403592677900248,2400,3
23,5,0.31973949902002685,3000,14
24,0,0.00348366659667193,0,4
24,1,0.26728698481355434,600,13
24,2,0.12635049708392718,1200,3
24,3,0.37185176608609016,1800,18
24,4,0.0013958991288877927,2400,5
24,5,0.31973949902002685,3000,11
25,0,0.0022097167285046945,0,3
25,1,0.26728698481355434,600,14
25,2,0.062429675106772865,1200,9
25,3,0.37185176608609016,1800,12
25,4,0.0017354468003268186,2400,2
25,5,0.31973949902002685,3000,14
26,0,0.001671628715680658,0,2
26,1,0.26728698481355434,600,12
26,2,0.062429675106772865,1200,4
26,3,0.37185176608609016,1800,15
26,4,0.0011749289866872209,2400,8
26,5,0.31973949902002685,3000,13
27,0,0.0010933201853827459,0,2
27,1,0.26728698481355434,600,11
27,2,0.08196631989578279,1200,3
27,3,0.37185176608609016,1800,18
27,4,0.001314977021563959,2400,2
27,5,0.31973949902002685,3000,17
28,0,0.0017745451794424349,0,1
28,1,0.26728698481355434,600,16
28,2,0.05948356293135545,1200,6
28,3,0.37185176608609016,1800,14
28,4,0.0024824313099603315,2400,2
28,5,0.31973949902002685,3000,15
29,0,0.0009767311505039032,0,7
29,1,0.26728698481355434,600,15
29,2,0.0681646378098702,1200,5
29,3,0.37185176608609016,1800,14
29,4,0.0019668082823408794,2400,3
29,5,0.31973949902002685,3000,10
30,0,0.0011877535965186584,0,8
30,1,0.26728698481355434,600,14
30,2,0.09491619191224279,1200,2
30,3,0.37185176608609016,1800,14
30,4,0.002463951168192575,2400,6
30,5,0.31973949902002685,3000,10
31,0,0.001105901352011829,0,2
31,1,0.26728698481355434,600,16
31,2,0.06147204772503128,1200,7
31,3,0.37185176608609016,1800,14
31,4,0.004100803247694597,2400,3
31,5,0.31973949902002685,3000,12
32,0,0.0007899128165208066,0,6
32,1,0.26728698481355434,600,16
32,2,0.056588341459824144,1200,4
32,3,0.37185176608609016,1800,15
32,4,0.009096771142879762,2400,8
32,5,0.31973949902002685,3000,5
33,0,0.0004992874044633682,0,3
33,1,0.26728698481355434,600,10
33,2,0.02995564570110252,1200,3
33,3,0.37185176608609016,1800,12
33,4,0.009783840365474802,2400,7
33,5,0.23018211656066187,3000,19
34,0,0.0010148481247597846,0,4
34,1,0.26728698481355434,600,16
34,2,0.027361897956681955,1200,2
34,3,0.37185176608609016,1800,13
34,4,0.008198146411032376,2400,2
34,5,0.23018211656066187,3000,17
35,0,0.0012230700131421858,0,6
35,1,0.26728698481355434,600,13
35,2,0.03832601245774618,1200,3
35,3,0.37185176608609016,1800,16
35,4,0.004181835547319711,2400,4
35,5,0.23018211656066187,3000,12
36,0,0.0008937174156444449,0,4
36,1,0.26728698481355434,600,15
36,2,0.0726084763495298,1200,1
36,3,0.37185176608609016,1800,16
36,4,0.0039975656175043495,2400,5
36,5,0.23018211656066187,3000,12
