gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,5
0,1,0.3,300,8
0,2,0.01,600,7
0,3,0.3,900,9
0,4,0.01,1200,8
0,5,0.3,1500,17
1,0,0.013387870226362808,0,8
1,1,0.2859012932203251,300,11
1,2,0.010861079911189979,600,5
1,3,0.3,900,12
1,4,0.009880112680080802,1200,10
1,5,0.3,1500,8
2,0,0.011295514064475293,0,5
2,1,0.2859012932203251,300,14
2,2,0.030913423791413527,600,13
2,3,0.3,900,9
2,4,0.009880112680080802,1200,7
2,5,0.35051114531387195,1500,6
3,0,0.006951795131619028,0,9
3,1,0.2859012932203251,300,16
3,2,0.030913423791413527,600,6
3,3,0.3,900,8
3,4,0.01385146676309527,1200,4
3,5,0.2703455384857989,1500,11
4,0,0.006951795131619028,0,9
4,1,0.2859012932203251,300,14
4,2,0.02834046852131619,600,11
4,3,0.2628758580967112,900,5
4,4,0.0062985958338675615,1200,5
4,5,0.2703455384857989,1500,10
5,0,0.006951795131619028,0,10
5,1,0.2859012932203251,300,10
5,2,0.02834046852131619,600,8
5,3,0.2759801849991261,900,12
5,4,0.010232515733819404,1200,5
5,5,0.2703455384857989,1500,9
6,0,0.006951795131619028,0,12
6,1,0.2859012932203251,300,13
6,2,0.023738309612864154,600,8
6,3,0.2759801849991261,900,6
6,4,0.0073891380099392195,1200,5
6,5,0.2703455384857989,1500,10
7,0,0.006951795131619028,0,12
7,1,0.2859012932203251,300,10
7,2,0.01882599047362056,600,6
7,3,0.40298037198485187,900,9
7,4,0.008905284762141932,1200,7
7,5,0.2703455384857989,1500,10
8,0,0.006951795131619028,0,6
8,1,0.2859012932203251,300,12
8,2,0.007561319320050879,600,7
8,3,0.40298037198485187,900,12
8,4,0.010649000904737964,1200,13
8,5,0.2703455384857989,1500,4
9,0,0.0062281919052632915,0,7
9,1,0.2859012932203251,300,9
9,2,0.006158137663616338,600,8
9,3,0.40298037198485187,900,15
9,4,0.010649000904737964,1200,8
9,5,0.3594666277794881,1500,7
10,0,0.005345409283555555,0,15
10,1,0.2859012932203251,300,9
10,2,0.005862814210422897,600,7
10,3,0.40298037198485187,900,7
10,4,0.008758797105435822,1200,7
10,5,0.3745662602447169,1500,9
11,0,0.005345409283555555,0,12
11,1,0.2859012932203251,300,5
11,2,0.00730367457776734,600,5
11,3,0.5063187702116961,900,18
11,4,0.005568780124386056,1200,4
11,5,0.3745662602447169,1500,10
12,0,0.005345409283555555,0,8
12,1,0.20560094736737633,300,9
12,2,0.0043928778821957825,600,9
12,3,0.5063187702116961,900,15
12,4,0.005602015138143151,1200,6
12,5,0.3745662602447169,1500,7
13,0,0.004208156641182987,0,10
13,1,0.20560094736737633,300,15
13,2,0.0043928778821957825,600,5
13,3,0.5063187702116961,900,10
13,4,0.0031712034440443014,1200,6
13,5,0.27612509537982655,1500,8
14,0,0.004208156641182987,0,9
14,1,0.20560094736737633,300,12
14,2,0.002613363482823765,600,5
14,3,0.5063187702116961,900,9
14,4,0.0025593093557836925,1200,13
14,5,0.28953263128485923,1500,6
15,0,0.004208156641182987,0,12
15,1,0.20560094736737633,300,11
15,2,0.006505343697245643,600,5
15,3,0.5063187702116961,900,11
15,4,0.0025593093557836925,1200,7
15,5,0.16912109879391357,1500,8
16,0,0.004208156641182987,0,8
16,1,0.20560094736737633,300,8
16,2,0.0031352157045757287,600,13
16,3,0.5063187702116961,900,8
16,4,0.002327267598535198,1200,7
16,5,0.1363905827068349,1500,10
17,0,0.00327383827736827,0,10
17,1,0.2415936475371742,300,9
17,2,0.0031352157045757287,600,4
17,3,0.529303385504412,900,14
17,4,0.0030159559783098835,1200,7
17,5,0.1363905827068349,1500,10
18,0,0.00327383827736827,0,17
18,1,0.2415936475371742,300,10
18,2,0.0021877636076692245,600,7
18,3,0.529303385504412,900,13
18,4,0.002808430626424713,1200,3
18,5,0.1363905827068349,1500,4
19,0,0.00327383827736827,0,10
19,1,0.2415936475371742,300,7
19,2,0.002012764795922603,600,12
19,3,0.529303385504412,900,12
19,4,0.003700618449548107,1200,2
19,5,0.11356375715884698,1500,11
20,0,0.00327383827736827,0,11
20,1,0.3107977738964589,300,9
20,2,0.002012764795922603,600,5
