gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,3
0,1,0.3,600,14
0,2,0.01,1200,5
0,3,0.3,1800,11
0,4,0.01,2400,8
0,5,0.3,3000,13
1,0,0.01,0,3
1,1,0.36772521067124914,600,15
1,2,0.01006436700982526,1200,2
1,3,0.3,1800,14
1,4,0.0054734983109585335,2400,4
1,5,0.3,3000,16
2,0,0.003187377983639306,0,4
2,1,0.3900777461363302,600,18
2,2,0.01006436700982526,1200,3
2,3,0.3015346001516805,1800,10
2,4,0.0054734983109585335,2400,4
2,5,0.3,3000,15
3,0,0.0021701913905843857,0,3
3,1,0.3353946679193879,600,19
3,2,0.01006436700982526,1200,4
3,3,0.3015346001516805,1800,18
3,4,0.006091986035626877,2400,1
3,5,0.37919254046452433,3000,9
4,0,0.0023516727471069717,0,4
4,1,0.3353946679193879,600,13
4,2,0.017153231896370958,1200,3
4,3,0.3015346001516805,1800,14
4,4,0.006091986035626877,2400,9
4,5,0.31414945842442243,3000,11
5,0,0.0023516727471069717,0,5
5,1,0.46189273975828116,600,10
5,2,0.017153231896370958,1200,3
5,3,0.3015346001516805,1800,21
5,4,0.007157011140698204,2400,2
5,5,0.31414945842442243,3000,13
6,0,0.0023516727471069717,0,7
6,1,0.4440345555199234,600,13
6,2,0.010926309536016966,1200,4
6,3,0.27508630118148575,1800,15
6,4,0.007157011140698204,2400,4
6,5,0.31414945842442243,3000,11
7,0,0.004699130101122226,0,2
7,1,0.4440345555199234,600,14
7,2,0.010333150559080422,1200,4
7,3,0.2501715204771642,1800,17
7,4,0.007157011140698204,2400,7
7,5,0.31414945842442243,3000,10
8,0,0.0049419784046414875,0,6
8,1,0.36461849411049174,600,15
8,2,0.010333150559080422,1200,4
8,3,0.30752536684685106,1800,9
8,4,0.012879719041437808,2400,4
8,5,0.31414945842442243,3000,16
9,0,0.0049419784046414875,0,6
9,1,0.36461849411049174,600,17
9,2,0.0047406584537707155,1200,6
9,3,0.30752536684685106,1800,7
9,4,0.012879719041437808,2400,4
9,5,0.17775519020069303,3000,14
10,0,0.0028147063218799924,0,11
10,1,0.36461849411049174,600,15
10,2,0.004847365803157818,1200,5
10,3,0.30893792569584705,1800,9
10,4,0.012879719041437808,2400,2
10,5,0.17775519020069303,3000,12
11,0,0.0028147063218799924,0,2
11,1,0.39069434571416195,600,10
11,2,0.005039411791903545,1200,4
11,3,0.30893792569584705,1800,21
11,4,0.014719057232865334,2400,7
11,5,0.20985690283614808,3000,10
12,0,0.0016290089760821957,0,4
12,1,0.39069434571416195,600,10
12,2,0.005853548847229656,1200,2
12,3,0.30893792569584705,1800,19
12,4,0.017873264900645103,2400,5
12,5,0.20985690283614808,3000,14
13,0,0.0016290089760821957,0,4
13,1,0.412772343594999,600,16
13,2,0.005853548847229656,1200,4
13,3,0.38833364519656,1800,14
13,4,0.016124096730077114,2400,4
13,5,0.19451493518597915,3000,12
14,0,0.0016290089760821957,0,3
14,1,0.412772343594999,600,15
14,2,0.005853548847229656,1200,3
14,3,0.34844733323232896,1800,10
14,4,0.031899218503273694,2400,9
14,5,0.15764289737631737,3000,14
15,0,0.0016290089760821957,0,3
15,1,0.412772343594999,600,14
15,2,0.005853548847229656,1200,2
15,3,0.31947703700175445,1800,15
15,4,0.030343814476803586,2400,7
15,5,0.06453685338106585,3000,13
16,0,0.0012996554138047173,0,5
16,1,0.412772343594999,600,16
16,2,0.009118113587492989,1200,5
16,3,0.31947703700175445,1800,15
16,4,0.027964878799374898,2400,4
16,5,0.06861311176175153,3000,9
17,0,0.0010650901605555017,0,8
17,1,0.412772343594999,600,13
17,2,0.00901342061670202,1200,3
17,3,0.31947703700175445,1800,9
17,4,0.027964878799374898,2400,5
17,5,0.06861311176175153,3000,16
18,0,0.001002557243535645,0,7
18,1,0.21948619986685297,600,16
18,2,0.00901342061670202,1200,1
18,3,0.31947703700175445,1800,15
18,4,0.023937572187872028,2400,4
18,5,0.06861311176175153,3000,11
19,0,0.0008626013232498266,0,4
19,1,0.21948619986685297,600,15
19,2,0.004105168653470256,1200,2
19,3,0.31947703700175445,1800,15
19,4,0.028419167710186988,2400,5
19,5,0.06861311176175153,3000,13
20,0,0.0008626013232498266,0,10
20,1,0.12742561848501638,600,17
20,2,0.004105168653470256,1200,3
20,3,0.48291463302259724,1800,14
20,4,0.028419167710186988,2400,3
20,5,0.06861311176175153,3000,7
21,0,0.0008626013232498266,0,12
21,1,0.12742561848501638,600,11
21,2,0.004105168653470256,1200,2
21,3,0.537641659661523,1800,13
21,4,0.07550903669335009,2400,4
21,5,0.06861311176175153,3000,12
22,0,0.0010324091775795715,0,3
22,1,0.20491411112605723,600,16
22,2,0.005308422579024413,1200,2
22,3,0.4766784743774135,1800,12
22,4,0.07550903669335009,2400,5
22,5,0.06861311176175153,3000,16
23,0,0.0005550618004444278,0,7
23,1,0.20491411112605723,600,13
23,2,0.006612923555314783,1200,7
23,3,0.4498100681812259,1800,10
23,4,0.07550903669335009,2400,5
23,5,0.06877925429275221,3000,12
24,0,0.0005550618004444278,0,2
24,1,0.24569140909392045,600,20
24,2,0.010630710928487523,1200,5
24,3,0.4498100681812259,1800,11
24,4,0.07550903669335009,2400,6
24,5,0.04819942009893558,3000,10
25,0,0.001111781644773506,0,10
25,1,0.24569140909392045,600,13
25,2,0.010630710928487523,1200,4
25,3,0.5624129355498169,1800,12
25,4,0.07550903669335009,2400,2
25,5,0.04819942009893558,3000,13
26,0,0.001111781644773506,0,4
26,1,0.14644904640213094,600,13
26,2,0.010630710928487523,1200,2
26,3,0.5624129355498169,1800,13
26,4,0.07550903669335009,2400,6
26,5,0.037891337693857795,3000,16
27,0,0.0007332285393831873,0,2
27,1,0.14644904640213094,600,15
27,2,0.010630710928487523,1200,2
27,3,0.4881920758416269,1800,11
27,4,0.04849936681546234,2400,5
27,5,0.037891337693857795,3000,19
28,0,0.0007332285393831873,0,4
28,1,0.14644904640213094,600,14
28,2,0.010813923686688145,1200,3
28,3,0.4881920758416269,1800,19
28,4,0.04849936681546234,2400,2
28,5,0.037891337693857795,3000,12
29,0,0.0007332285393831873,0,12
29,1,0.07179291082514029,600,11
29,2,0.010813923686688145,1200,2
29,3,0.5173587764271749,1800,11
29,4,0.04894220946275103,2400,3
29,5,0.02511398726112976,3000,15
30,0,0.0007332285393831873,0,8
30,1,0.03701036772255129,600,16
30,2,0.010813923686688145,1200,8
30,3,0.4842591297925048,1800,11
30,4,0.04894220946275103,2400,2
30,5,0.02511398726112976,3000,9
31,0,0.0005077140447930677,0,14
31,1,0.049246090571939606,600,9
31,2,0.010813923686688145,1200,3
31,3,0.4842591297925048,1800,15
31,4,0.058507807549627554,2400,4
