gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,3
0,1,0.3,600,21
0,2,0.01,1200,5
0,3,0.3,1800,11
0,4,0.01,2400,5
0,5,0.3,3000,9
1,0,0.018164474281475326,0,5
1,1,0.3,600,14
1,2,0.012945585272399642,1200,4
1,3,0.3,1800,13
1,4,0.010310068663591639,2400,9
1,5,0.3,3000,9
2,0,0.015881700247568954,0,9
2,1,0.3,600,11
2,2,0.006204657313193013,1200,5
2,3,0.3,1800,8
2,4,0.010310068663591639,2400,3
2,5,0.3,3000,18
3,0,0.015881700247568954,0,4
3,1,0.3,600,14
3,2,0.007271609542419074,1200,4
3,3,0.2874904297743161,1800,15
3,4,0.005896853503303433,2400,7
3,5,0.3,3000,10
4,0,0.029662731558713535,0,5
4,1,0.3,600,8
4,2,0.01596976565699979,1200,2
4,3,0.2874904297743161,1800,15
4,4,0.005248502077389779,2400,6
4,5,0.3,3000,18
5,0,0.020793511103164602,0,5
5,1,0.2887719875313661,600,18
5,2,0.011841792371276689,1200,5
5,3,0.2874904297743161,1800,12
5,4,0.004216966136835467,2400,3
5,5,0.3,3000,11
6,0,0.029409173154352767,0,3
6,1,0.2887719875313661,600,8
6,2,0.01747812846336075,1200,6
6,3,0.2874904297743161,1800,13
6,4,0.003950824250436682,2400,6
6,5,0.3,3000,18
7,0,0.023411246183763498,0,2
7,1,0.26429169208799635,600,10
7,2,0.015099702347792116,1200,3
7,3,0.2874904297743161,1800,16
7,4,0.005380345084180499,2400,10
7,5,0.3,3000,13
8,0,0.018773643185165695,0,3
8,1,0.26429169208799635,600,11
8,2,0.007570574660096402,1200,4
8,3,0.2874904297743161,1800,14
8,4,0.005380345084180499,2400,4
8,5,0.3,3000,18
9,0,0.020220819536930536,0,5
9,1,0.26429169208799635,600,11
9,2,0.01344592013783943,1200,4
9,3,0.2874904297743161,1800,12
9,4,0.009016572262304309,2400,6
9,5,0.3,3000,16
10,0,0.015125547536613104,0,2
10,1,0.26429169208799635,600,13
10,2,0.006951855676339482,1200,12
10,3,0.2874904297743161,1800,9
10,4,0.011926064835996364,2400,3
10,5,0.3,3000,15
11,0,0.018092632741313765,0,5
11,1,0.26429169208799635,600,13
11,2,0.006951855676339482,1200,4
11,3,0.2874904297743161,1800,11
11,4,0.014886885241665149,2400,6
11,5,0.3,3000,15
12,0,0.010420816303772127,0,7
12,1,0.26429169208799635,600,13
12,2,0.004056230959218573,1200,7
12,3,0.2874904297743161,1800,6
12,4,0.011526423319317365,2400,5
12,5,0.3,3000,16
13,0,0.008469579305223598,0,2
13,1,0.26429169208799635,600,15
13,2,0.003729710305384939,1200,2
13,3,0.3050513599431405,1800,17
13,4,0.007520655351487377,2400,3
13,5,0.3,3000,15
14,0,0.015277967354557664,0,3
14,1,0.26429169208799635,600,18
14,2,0.0034435226872005908,1200,3
14,3,0.3050513599431405,1800,18
14,4,0.0113358770120098,2400,2
14,5,0.3,3000,10
15,0,0.014421038572312585,0,3
15,1,0.26429169208799635,600,9
15,2,0.0054422304097421605,1200,8
15,3,0.3050513599431405,1800,18
15,4,0.014668952717713122,2400,0
15,5,0.3,3000,15
16,0,0.02196827280334871,0,7
16,1,0.26429169208799635,600,19
16,2,0.005159321621116832,1200,4
16,3,0.3050513599431405,1800,13
16,4,0.01780787766165835,2400,0
16,5,0.3,3000,11
17,0,0.017758114681364397,0,5
17,1,0.26429169208799635,600,18
17,2,0.004224671666557873,1200,3
17,3,0.3050513599431405,1800,13
17,4,0.008594913913668449,2400,3
17,5,0.3,3000,12
18,0,0.028683606022746718,0,3
18,1,0.26429169208799635,600,21
18,2,0.004774546252548237,1200,8
18,3,0.3050513599431405,1800,6
18,4,0.005036433886984659,2400,4
18,5,0.3,3000,12
19,0,0.05196582966563014,0,7
19,1,0.26429169208799635,600,14
19,2,0.004864471904625609,1200,4
19,3,0.3682266182498658,1800,10
19,4,0.003855711957985685,2400,4
19,5,0.3,3000,15
20,0,0.061833703846287065,0,5
20,1,0.26429169208799635,600,13
20,2,0.00718836429987058,1200,4
20,3,0.3682266182498658,1800,14
20,4,0.0025037442411139266,2400,1
20,5,0.3,3000,17
21,0,0.045565377725113355,0,8
21,1,0.26429169208799635,600,10
21,2,0.009520109610280252,1200,5
21,3,0.3682266182498658,1800,13
21,4,0.005760645550925384,2400,4
21,5,0.3,3000,14
22,0,0.04879128271171501,0,4
22,1,0.26429169208799635,600,14
22,2,0.015614258632703984,1200,2
22,3,0.3682266182498658,1800,10
22,4,0.010558153093294564,2400,7
22,5,0.3,3000,17
23,0,0.06980162117618285,0,5
23,1,0.26429169208799635,600,10
23,2,0.012220928938916813,1200,4
23,3,0.3682266182498658,1800,16
23,4,0.010648366563704709,2400,4
23,5,0.3,3000,15
24,0,0.08443629628429854,0,2
24,1,0.26429169208799635,600,16
24,2,0.016689478430967,1200,3
24,3,0.3682266182498658,1800,17
24,4,0.007922579972531974,2400,3
24,5,0.3,3000,13
25,0,0.09000773607578796,0,6
25,1,0.26429169208799635,600,11
25,2,0.010004420035404665,1200,5
25,3,0.3682266182498658,1800,15
25,4,0.008608171281038668,2400,7
25,5,0.3,3000,10
26,0,0.05633093404999365,0,3
26,1,0.26429169208799635,600,13
26,2,0.006351439097781574,1200,4
26,3,0.3682266182498658,1800,11
26,4,0.006777201503163369,2400,9
26,5,0.3,3000,14
27,0,0.07197222726231488,0,5
27,1,0.26429169208799635,600,9
27,2,0.00895529346706288,1200,2
27,3,0.3682266182498658,1800,17
27,4,0.006777201503163369,2400,4
27,5,0.3,3000,16
28,0,0.06896521587402156,0,8
28,1,0.26429169208799635,600,13
28,2,0.003995088183683279,1200,6
28,3,0.3682266182498658,1800,12
28,4,0.005997479347820095,2400,2
28,5,0.3,3000,13
29,0,0.0814066273668405,0,8
29,1,0.26429169208799635,600,10
29,2,0.002619496102084543,1200,3
29,3,0.3682266182498658,1800,19
29,4,0.021228781800199256,2400,7
29,5,0.3,3000,7
30,0,0.08884234287261665,0,2
30,1,0.26429169208799635,600,16
30,2,0.004209301498639642,1200,6
30,3,0.3682266182498658,1800,13
30,4,0.025428671534571155,2400,7
30,5,0.3294525384211755,3000,10
31,0,0.09815892375175991,0,2
31,1,0.26429169208799635,600,14
31,2,0.004084134884198069,1200,4
31,3,0.3682266182498658,1800,13
31,4,0.026581803575918387,2400,3
31,5,0.3294525384211755,3000,18
32,0,0.05422454088407202,0,2
32,1,0.26429169208799635,600,21
32,2,0.003400321345747969,1200,5
32,3,0.3682266182498658,1800,16
32,4,0.017083432265827744,2400,2
32,5,0.3294525384211755,3000,8
33,0,0.04668809735754924,0,4
33,1,0.26429169208799635,600,14
33,2,0.0036857970704624182,1200,6
33,3,0.3682266182498658,1800,11
33,4,0.02248207443126368,2400,3
33,5,0.3491281577808459,3000,16
34,0,0.044827144321191885,0,4
34,1,0.26429169208799635,600,14
34,2,0.003660910887499399,1200,2
34,3,0.3682266182498658,1800,9
34,4,0.0429568679401504,2400,4
34,5,0.3491281577808459,3000,21
35,0,0.035603383837789264,0,5
35,1,0.26429169208799635,600,13
35,2,0.007087528255468342,1200,2
35,3,0.3682266182498658,1800,15
35,4,0.03982385767981393,2400,3
35,5,0.3491281577808459,3000,16
36,0,0.026859834348799173,0,6
36,1,0.26429169208799635,600,14
36,2,0.011823131206000278,1200,7
36,3,0.3682266182498658,1800,13
36,4,0.02993131811707308,2400,3
36,5,0.3491281577808459,3000,11
37,0,0.020531529470986038,0,7
37,1,0.26429169208799635,600,16
37,2,0.011491678278766843,1200,5
37,3,0.3682266182498658,1800,8
37,4,0.05763105058469169,2400,6
37,5,0.3491281577808459,3000,12
38,0,0.01700735235654238,0,4
38,1,0.26429169208799635,600,12
38,2,0.01392496458561634,1200,6
38,3,0.3598259571362423,1800,16
38,4,0.09714193008785103,2400,4
38,5,0.3491281577808459,3000,12
39,0,0.011526886740522104,0,3
39,1,0.26429169208799635,600,9
39,2,0.009043607113942979,1200,5
39,3,0.3598259571362423,1800,11
39,4,0.060760785815598996,2400,8
39,5,0.3491281577808459,3000,18
40,0,0.004693470433093687,0,1
40,1,0.26429169208799635,600,15
40,2,0.008141156487925124,1200,8
40,3,0.3598259571362423,1800,18
40,4,0.06004130016164519,2400,3
40,5,0.3491281577808459,3000,9
41,0,0.011280648998605687,0,3
41,1,0.26429169208799635,600,12
41,2,0.008431315130569291,1200,4
41,3,0.3598259571362423,1800,14
41,4,0.04474396375655031,2400,5
41,5,0.3491281577808459,3000,16
42,0,0.006011910805249322,0,5
42,1,0.26429169208799635,600,12
42,2,0.0055557504020374605,1200,5
42,3,0.3598259571362423,1800,13
42,4,0.04460994417371019,2400,6
42,5,0.3491281577808459,3000,13
43,0,0.0028000681883446833,0,6
43,1,0.26429169208799635,600,8
43,2,0.011931087386305215,1200,5
43,3,0.3598259571362423,1800,18
43,4,0.02974057459443238,2400,1
43,5,0.3491281577808459,3000,16
44,0,0.0037198302640767274,0,3
44,1,0.2507761548793727,600,13
44,2,0.018799062223130415,1200,4
44,3,0.3598259571362423,1800,16
44,4,0.05281269146309568,2400,3
44,5,0.3491281577808459,3000,15
45,0,0.0017998797625568017,0,3
45,1,0.2507761548793727,600,17
45,2,0.02688887077178736,1200,2
45,3,0.3598259571362423,1800,11
45,4,0.029657421066559705,2400,7
45,5,0.3491281577808459,3000,14
46,0,0.0027513201230844257,0,7
46,1,0.2507761548793727,600,13
46,2,0.018540219611156025,1200,4
46,3,0.3598259571362423,1800,19
46,4,0.03816531612742587,2400,3
46,5,0.3491281577808459,3000,8
47,0,0.002099921797936745,0,2
47,1,0.2507761548793727,600,15
47,2,0.03061892707714814,1200,4
47,3,0.3598259571362423,1800,12
47,4,0.06090122843215191,2400,6
47,5,0.3265789089414303,3000,15
48,0,0.0008265022744544221,0,3
48,1,0.2507761548793727,600,15
48,2,0.02476043430581648,1200,4
48,3,0.3598259571362423,1800,10
48,4,0.08304599656818898,2400,9
48,5,0.3265789089414303,3000,13
49,0,0.0003240234737136683,0,6
49,1,0.2507761548793727,600,16
49,2,0.01361821304231165,1200,7
49,3,0.3598259571362423,1800,7
49,4,0.08304599656818898,2400,9
49,5,0.3265789089414303,3000,8
50,0,0.0006078949342576481,0,0
50,1,0.2507761548793727,600,18
50,2,0.02060581526837361,1200,6
50,3,0.33054625064996246,1800,9
50,4,0.08304599656818898,2400,8
50,5,0.35806984994114616,3000,13
51,0,0.0017805259107779741,0,3
51,1,0.2507761548793727,600,16
51,2,0.019438164041933628,1200,2
51,3,0.33054625064996246,1800,13
51,4,0.08471324028789473,2400,9
51,5,0.35806984994114616,3000,11
52,0,0.001342596101835922,0,6
52,1,0.2507761548793727,600,15
52,2,0.02027289791010201,1200,7
52,3,0.33054625064996246,1800,14
52,4,0.08471324028789473,2400,4
52,5,0.35806984994114616,3000,8
53,0,0.0021463943962471317,0,7
53,1,0.2507761548793727,600,9
53,2,0.027823195658389,1200,3
53,3,0.33054625064996246,1800,17
53,4,0.08263578597873995,2400,3
53,5,0.3312837847685294,3000,15
