gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,5
0,1,0.3,300,10
0,2,0.01,600,9
0,3,0.3,900,11
0,4,0.01,1200,7
0,5,0.3,1500,12
1,0,0.007558737943125353,0,9
1,1,0.3,300,9
1,2,0.01,600,1
1,3,0.3,900,18
1,4,0.00977824806893198,1200,10
1,5,0.3,1500,7
2,0,0.007558737943125353,0,7
2,1,0.3,300,17
2,2,0.010240550604047443,600,7
2,3,0.3,900,7
2,4,0.00977824806893198,1200,6
2,5,0.45440962163762233,1500,10
3,0,0.004003028095593415,0,6
3,1,0.3,300,16
3,2,0.012569521560178635,600,3
3,3,0.28647647684104344,900,11
3,4,0.015561033928352213,1200,9
3,5,0.45440962163762233,1500,9
4,0,0.00257647804645218,0,8
4,1,0.3,300,9
4,2,0.010191371852451756,600,9
4,3,0.28647647684104344,900,4
4,4,0.015561033928352213,1200,10
4,5,0.45440962163762233,1500,14
5,0,0.0033430074855038488,0,8
5,1,0.3,300,4
5,2,0.010191371852451756,600,16
5,3,0.39169002051510565,900,15
5,4,0.015561033928352213,1200,4
5,5,0.45440962163762233,1500,6
6,0,0.004438175126261253,0,5
6,1,0.3408476534147139,300,10
6,2,0.010191371852451756,600,6
6,3,0.39169002051510565,900,16
6,4,0.02315366553775607,1200,11
6,5,0.4156136736410074,1500,6
7,0,0.0074990828924650695,0,8
7,1,0.3408476534147139,300,7
7,2,0.01434362730825002,600,13
7,3,0.39169002051510565,900,4
7,4,0.02315366553775607,1200,10
7,5,0.5021700881643679,1500,12
8,0,0.008447776902072284,0,9
8,1,0.40947530280319683,300,12
8,2,0.01434362730825002,600,4
8,3,0.5063670328442662,900,13
8,4,0.02315366553775607,1200,11
8,5,0.5021700881643679,1500,5
9,0,0.008447776902072284,0,9
9,1,0.40947530280319683,300,14
9,2,0.007791157245941193,600,11
9,3,0.5063670328442662,900,9
9,4,0.02315366553775607,1200,4
9,5,0.47910378700418943,1500,7
10,0,0.008447776902072284,0,9
10,1,0.40947530280319683,300,5
10,2,0.007791157245941193,600,13
10,3,0.5063670328442662,900,11
10,4,0.016898378090490895,1200,8
10,5,0.36069653297430565,1500,8
11,0,0.008447776902072284,0,4
11,1,0.3249662642760546,300,8
