gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,5
0,1,0.3,300,8
0,2,0.01,600,7
0,3,0.3,900,9
0,4,0.01,1200,8
0,5,0.3,1500,17
1,0,0.01,0,6
1,1,0.36758161236987236,300,10
1,2,0.01,600,4
1,3,0.27211329572208903,900,11
1,4,0.006189660117337317,1200,8
1,5,0.27508413258924524,1500,14
2,0,0.009647524651575283,0,6
2,1,0.46610918804149654,300,13
2,2,0.01,600,10
2,3,0.27211329572208903,900,12
2,4,0.006189660117337317,1200,2
2,5,0.27508413258924524,1500,11
3,0,0.01228010361268702,0,11
3,1,0.34743233076981583,300,8
3,2,0.01,600,7
3,3,0.3417352369343499,900,7
3,4,0.006189660117337317,1200,7
3,5,0.27508413258924524,1500,14
4,0,0.01228010361268702,0,6
4,1,0.34743233076981583,300,2
4,2,0.0076292265283906344,600,20
4,3,0.26975963544190656,900,12
4,4,0.006189660117337317,1200,1
4,5,0.5310721506659912,1500,13
5,0,0.01228010361268702,0,7
5,1,0.34743233076981583,300,10
5,2,0.0116570462880777,600,11
5,3,0.3224816498689045,900,8
5,4,0.006189660117337317,1200,6
5,5,0.36512834421024365,1500,12
6,0,0.007559157039573105,0,8
6,1,0.34743233076981583,300,6
6,2,0.0116570462880777,600,13
6,3,0.3224816498689045,900,7
6,4,0.00814988347144583,1200,10
6,5,0.36512834421024365,1500,10
7,0,0.007559157039573105,0,6
7,1,0.301916288431703,300,9
7,2,0.0116570462880777,600,10
7,3,0.3224816498689045,900,13
7,4,0.00814988347144583,1200,5
7,5,0.38114282775156355,1500,11
8,0,0.007559157039573105,0,6
8,1,0.23952835944738665,300,13
8,2,0.0116570462880777,600,8
8,3,0.4202772140358551,900,7
8,4,0.014876349997054849,1200,7
8,5,0.38114282775156355,1500,13
9,0,0.007559157039573105,0,8
9,1,0.23952835944738665,300,8
9,2,0.029446960544872634,600,6
9,3,0.4202772140358551,900,9
9,4,0.014876349997054849,1200,5
9,5,0.41481530858939697,1500,18
10,0,0.01781173577236085,0,3
10,1,0.16094793484187292,300,6
10,2,0.029446960544872634,600,11
10,3,0.4202772140358551,900,14
10,4,0.011047098903426391,1200,6
10,5,0.41481530858939697,1500,14
11,0,0.01781173577236085,0,6
11,1,0.14577810636622834,300,13
11,2,0.029624808723215903,600,6
11,3,0.36149497448608187,900,8
11,4,0.011047098903426391,1200,11
11,5,0.41481530858939697,1500,9
12,0,0.01781173577236085,0,12
12,1,0.14577810636622834,300,9
12,2,0.032216319650947366,600,12
12,3,0.36149497448608187,900,9
12,4,0.007892324325879666,1200,1
12,5,0.4134860653904828,1500,11
13,0,0.01781173577236085,0,12
13,1,0.14577810636622834,300,11
13,2,0.032216319650947366,600,4
13,3,0.5002621287312294,900,14
13,4,0.007892324325879666,1200,6
13,5,0.4134860653904828,1500,7
14,0,0.01781173577236085,0,9
14,1,0.14577810636622834,300,16
14,2,0.05165906270074259,600,7
14,3,0.5002621287312294,900,8
14,4,0.007892324325879666,1200,5
14,5,0.4134860653904828,1500,9
15,0,0.013984431758245054,0,13
15,1,0.11516769102403936,300,10
15,2,0.05165906270074259,600,8
15,3,0.5002621287312294,900,11
15,4,0.007892324325879666,1200,4
15,5,0.4241604338361522,1500,8
16,0,0.013984431758245054,0,8
16,1,0.11516769102403936,300,12
16,2,0.04787801473217422,600,9
16,3,0.5002621287312294,900,8
16,4,0.007892324325879666,1200,3
16,5,0.3690346347781834,1500,14
17,0,0.010798601394603246,0,10
17,1,0.06715036646379999,300,5
17,2,0.04787801473217422,600,10
17,3,0.5002621287312294,900,13
17,4,0.00843861897511568,1200,7
17,5,0.3690346347781834,1500,9
18,0,0.008907744858922173,0,7
18,1,0.06715036646379999,300,6
18,2,0.04787801473217422,600,11
18,3,0.47124580715019543,900,11
18,4,0.014492775320813956,1200,5
18,5,0.4054953902367572,1500,13
19,0,0.008907744858922173,0,6
19,1,0.06715036646379999,300,2
19,2,0.04787801473217422,600,8
19,3,0.4942149601559851,900,16
19,4,0.011368088454311854,1200,11
19,5,0.4054953902367572,1500,11
20,0,0.008907744858922173,0,9
20,1,0.06715036646379999,300,10
20,2,0.04787801473217422,600,8
