gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,2
0,1,0.3,900,17
0,2,0.01,1800,2
0,3,0.3,2700,13
0,4,0.01,3600,2
0,5,0.3,4500,18
1,0,0.017826978038311313,0,3
1,1,0.3,900,12
1,2,0.019621715927292508,1800,4
1,3,0.3,2700,12
1,4,0.005307450581494144,3600,3
1,5,0.3,4500,20
2,0,0.02250231725392542,0,4
2,1,0.3,900,11
2,2,0.02792574992986144,1800,2
2,3,0.3,2700,13
2,4,0.004398657570187667,3600,7
2,5,0.3,4500,17
3,0,0.03797914485223109,0,2
3,1,0.3,900,15
3,2,0.04776943421384667,1800,5
3,3,0.3,2700,13
3,4,0.0038531560732603448,3600,2
3,5,0.3,4500,17
4,0,0.028793582133862603,0,3
4,1,0.3,900,15
4,2,0.038393985199917206,1800,4
4,3,0.3,2700,15
4,4,0.0023807934927325873,3600,5
4,5,0.3,4500,12
5,0,0.04573239068703502,0,5
5,1,0.3,900,14
5,2,0.03712427653969173,1800,2
5,3,0.3,2700,13
5,4,0.00160463346827604,3600,6
5,5,0.3,4500,14
6,0,0.032250280914629864,0,5
6,1,0.3,900,17
6,2,0.015628984391525443,1800,3
6,3,0.3,2700,14
6,4,0.0019569361146491654,3600,4
6,5,0.3,4500,11
7,0,0.028809330174672642,0,8
7,1,0.3,900,12
7,2,0.01448460388195154,1800,3
7,3,0.3,2700,15
7,4,0.001477143021125535,3600,7
7,5,0.3,4500,9
8,0,0.02688147993217078,0,4
8,1,0.3,900,16
8,2,0.008307661266322848,1800,4
8,3,0.3,2700,13
8,4,0.0020902204192166556,3600,4
8,5,0.3,4500,13
9,0,0.027503272814234304,0,2
9,1,0.3,900,6
9,2,0.016371418405619398,1800,5
9,3,0.3,2700,23
9,4,0.001092528135256219,3600,2
9,5,0.3,4500,16
10,0,0.049361321289983676,0,5
10,1,0.27965302813774695,900,13
10,2,0.01600192363365015,1800,4
10,3,0.3,2700,16
10,4,0.0011973515914452542,3600,4
10,5,0.3,4500,12
11,0,0.08152940168479895,0,6
11,1,0.27965302813774695,900,10
11,2,0.012005751439695834,1800,3
11,3,0.3,2700,15
11,4,0.0006454711702687059,3600,6
11,5,0.3,4500,14
12,0,0.06804674681479549,0,8
12,1,0.27965302813774695,900,11
12,2,0.030879715706778874,1800,5
12,3,0.3,2700,16
12,4,0.0006014703872611491,3600,2
12,5,0.3,4500,12
13,0,0.06657868697116807,0,3
13,1,0.27965302813774695,900,10
13,2,0.03500125643246006,1800,8
13,3,0.3,2700,13
13,4,0.0008241068416403786,3600,4
13,5,0.3,4500,16
14,0,0.08447958427207905,0,3
14,1,0.27965302813774695,900,9
14,2,0.03679335783495844,1800,5
14,3,0.3,2700,20
14,4,0.0007369285462123017,3600,1
14,5,0.3,4500,16
15,0,0.10038106890263873,0,3
15,1,0.27965302813774695,900,12
15,2,0.04256801236797945,1800,2
15,3,0.3,2700,19
15,4,0.0009065992622039797,3600,3
15,5,0.3,4500,15
16,0,0.1208672992566359,0,9
16,1,0.27965302813774695,900,13
16,2,0.035696162568164436,1800,2
16,3,0.3,2700,14
16,4,0.0005646504552346822,3600,4
16,5,0.3,4500,12
17,0,0.1208672992566359,0,1
17,1,0.27965302813774695,900,18
17,2,0.026507635360975248,1800,1
17,3,0.3,2700,15
17,4,0.00031881494839872316,3600,5
17,5,0.3,4500,14
18,0,0.0786997623405317,0,2
18,1,0.27965302813774695,900,14
18,2,0.015146476560396695,1800,3
18,3,0.3,2700,8
18,4,0.0003034289657294489,3600,6
18,5,0.3,4500,21
19,0,0.053770688378213034,0,3
19,1,0.27965302813774695,900,7
19,2,0.0117790531762746,1800,5
19,3,0.3058210512775405,2700,18
19,4,0.0002568225985857722,3600,5
19,5,0.3,4500,16
20,0,0.09776488281025655,0,3
20,1,0.3005071870805728,900,16
20,2,0.012821188511194062,1800,0
20,3,0.3058210512775405,2700,18
20,4,0.00018165587560918511,3600,3
20,5,0.3,4500,14
21,0,0.06613238354493335,0,5
21,1,0.3005071870805728,900,12
21,2,0.00802173300767228,1800,3
21,3,0.3058210512775405,2700,17
21,4,0.000147822850823192,3600,4
21,5,0.3,4500,13
22,0,0.046784528503600334,0,5
22,1,0.3005071870805728,900,10
22,2,0.003453865200996569,1800,5
22,3,0.3058210512775405,2700,18
22,4,0.00011677479478517542,3600,1
22,5,0.3,4500,15
23,0,0.03990138439732864,0,3
23,1,0.3005071870805728,900,12
23,2,0.002258898485641042,1800,4
23,3,0.3058210512775405,2700,17
23,4,0.0002700862478441908,3600,2
23,5,0.3,4500,16
24,0,0.01985381216704135,0,1
24,1,0.3005071870805728,900,20
24,2,0.0017670690250630127,1800,3
24,3,0.3058210512775405,2700,14
24,4,0.00015463113333036372,3600,3
24,5,0.3,4500,13
25,0,0.03247320435395761,0,2
25,1,0.3005071870805728,900,16
25,2,0.0011511223372705141,1800,7
25,3,0.3058210512775405,2700,14
25,4,0.00013113278248353525,3600,5
25,5,0.3,4500,10
26,0,0.016469598197944652,0,5
26,1,0.3005071870805728,900,13
26,2,0.0012584353982060244,1800,5
26,3,0.3058210512775405,2700,8
26,4,0.0002417885678870056,3600,5
26,5,0.3,4500,18
27,0,0.023715946097649068,0,4
27,1,0.3005071870805728,900,16
27,2,0.001388745336980882,1800,2
27,3,0.28773759685609274,2700,8
27,4,0.0003667595337036427,3600,8
27,5,0.3,4500,16
28,0,0.013393586285727163,0,6
28,1,0.3005071870805728,900,12
28,2,0.0006061261295689837,1800,4
28,3,0.2784050667051454,2700,16
28,4,0.0004200510893033965,3600,5
28,5,0.3,4500,11
29,0,0.010078475037629311,0,2
29,1,0.3005071870805728,900,12
29,2,0.0003135777109584574,1800,5
29,3,0.2784050667051454,2700,18
29,4,0.00024067299359226032,3600,3
29,5,0.3,4500,14
30,0,0.02194647764107704,0,4
30,1,0.3005071870805728,900,17
30,2,0.00038021688599309427,1800,3
30,3,0.2784050667051454,2700,16
30,4,0.00015318664994707238,3600,6
30,5,0.3,4500,8
31,0,0.03260673149233436,0,5
31,1,0.3005071870805728,900,11
31,2,0.0002519633947317687,1800,3
31,3,0.2784050667051454,2700,19
31,4,0.00016004504990745143,3600,5
31,5,0.2985545174108496,4500,11
32,0,0.022000917178274997,0,2
32,1,0.3005071870805728,900,16
32,2,0.00013111761505070648,1800,2
32,3,0.2784050667051454,2700,17
32,4,0.00012014733872956209,3600,5
32,5,0.2985545174108496,4500,12
33,0,0.013248846875755067,0,5
33,1,0.3005071870805728,900,14
33,2,0.00013001597649077383,1800,6
33,3,0.2784050667051454,2700,17
33,4,0.00014409715805871148,3600,4
33,5,0.2985545174108496,4500,8
34,0,0.021609888579118483,0,4
34,1,0.3005071870805728,900,19
