gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,6
0,1,0.3,300,13
0,2,0.01,600,5
0,3,0.3,900,13
0,4,0.01,1200,4
0,5,0.3,1500,13
1,0,0.00656715696779844,0,5
1,1,0.3,300,2
1,2,0.011714842741833154,600,9
1,3,0.1784225033865673,900,20
1,4,0.01,1200,10
1,5,0.3,1500,8
2,0,0.004863952342858515,0,6
2,1,0.1740672172316459,300,11
2,2,0.011714842741833154,600,15
2,3,0.1784225033865673,900,10
2,4,0.011047080987857285,1200,4
2,5,0.3,1500,8
3,0,0.004863952342858515,0,3
3,1,0.1576836376895384,300,11
3,2,0.011714842741833154,600,5
3,3,0.1784225033865673,900,10
3,4,0.011047080987857285,1200,13
3,5,0.2786477053423746,1500,12
4,0,0.004863952342858515,0,10
4,1,0.1576836376895384,300,9
4,2,0.006369211777323439,600,8
4,3,0.2201973501108694,900,13
4,4,0.011047080987857285,1200,6
4,5,0.2786477053423746,1500,8
5,0,0.006597279412939129,0,8
5,1,0.1576836376895384,300,11
5,2,0.008223030191919558,600,10
5,3,0.2201973501108694,900,9
5,4,0.011047080987857285,1200,5
5,5,0.3996488953001883,1500,11
6,0,0.006597279412939129,0,16
6,1,0.09098563760756088,300,8
6,2,0.008223030191919558,600,7
6,3,0.24722351574441953,900,7
6,4,0.011047080987857285,1200,2
6,5,0.24679301364290487,1500,14
7,0,0.004694526898948009,0,7
7,1,0.09098563760756088,300,9
7,2,0.008223030191919558,600,7
7,3,0.3753554394473311,900,16
7,4,0.011047080987857285,1200,5
7,5,0.24679301364290487,1500,10
8,0,0.008484186715353411,0,10
8,1,0.09098563760756088,300,13
8,2,0.01494251800111224,600,7
8,3,0.3753554394473311,900,10
8,4,0.011047080987857285,1200,5
8,5,0.24679301364290487,1500,9
9,0,0.008484186715353411,0,15
9,1,0.09098563760756088,300,8
9,2,0.02183298158169835,600,10
9,3,0.3753554394473311,900,7
9,4,0.011047080987857285,1200,5
9,5,0.31948301449723404,1500,9
10,0,0.016576784348630785,0,15
10,1,0.09098563760756088,300,3
10,2,0.02183298158169835,600,11
10,3,0.24579545492510102,900,8
10,4,0.011047080987857285,1200,6
10,5,0.31948301449723404,1500,11
11,0,0.016576784348630785,0,9
11,1,0.09098563760756088,300,7
11,2,0.01615932826513049,600,7
11,3,0.24579545492510102,900,10
11,4,0.006695399963188747,1200,10
11,5,0.3730965502492235,1500,11
12,0,0.016576784348630785,0,9
12,1,0.09098563760756088,300,10
12,2,0.01615932826513049,600,7
12,3,0.24579545492510102,900,8
12,4,0.006695399963188747,1200,5
12,5,0.5057228372263842,1500,15
13,0,0.016576784348630785,0,8
13,1,0.04974307285486469,300,12
13,2,0.01615932826513049,600,8
13,3,0.24579545492510102,900,5
13,4,0.010730360263571112,1200,6
13,5,0.47420661559794414,1500,15
14,0,0.01176739434870646,0,7
14,1,0.042899156216423796,300,12
14,2,0.01615932826513049,600,11
14,3,0.24579545492510102,900,6
14,4,0.01408953093705681,1200,6
14,5,0.590827528305063,1500,12
15,0,0.01176739434870646,0,6
15,1,0.08644220612985777,300,5
15,2,0.01615932826513049,600,7
15,3,0.24579545492510102,900,9
15,4,0.02021466842492577,1200,11
15,5,0.590827528305063,1500,16
16,0,0.01176739434870646,0,12
16,1,0.08644220612985777,300,3
16,2,0.01615932826513049,600,14
16,3,0.13527084226352695,900,10
16,4,0.02021466842492577,1200,5
16,5,0.7214658623571292,1500,10
17,0,0.014504281659468756,0,11
17,1,0.1213280853885266,300,7
17,2,0.014929174146429943,600,11
17,3,0.13527084226352695,900,8
17,4,0.02021466842492577,1200,10
17,5,0.7214658623571292,1500,7
18,0,0.014504281659468756,0,3
18,1,0.10628719103887627,300,8
18,2,0.014929174146429943,600,9
18,3,0.11940390985603229,900,7
18,4,0.01176391638527976,1200,12
18,5,0.7214658623571292,1500,15
19,0,0.00977538204280742,0,8
19,1,0.10628719103887627,300,11
19,2,0.01759878359780593,600,8
19,3,0.11940390985603229,900,3
19,4,0.006914562193321977,1200,14
19,5,0.6522887835909387,1500,10
20,0,0.00977538204280742,0,6
20,1,0.10628719103887627,300,4
20,2,0.029030420246526613,600,9
20,3,0.11940390985603229,900,10
20,4,0.007973615864660263,1200,8
20,5,0.6239633022515972,1500,17
21,0,0.00977538204280742,0,5
21,1,0.10628719103887627,300,11
21,2,0.029030420246526613,600,12
21,3,0.17920047279199708,900,8
21,4,0.0060754953943835625,1200,5
21,5,0.46841334731679757,1500,13
22,0,0.00977538204280742,0,9
22,1,0.13158942429552203,300,16
22,2,0.05029769116205401,600,8
22,3,0.17920047279199708,900,4
22,4,0.01116122557688177,1200,3
22,5,0.46841334731679757,1500,14
23,0,0.011478313422515657,0,5
23,1,0.11240354835035274,300,10
23,2,0.05029769116205401,600,16
23,3,0.17920047279199708,900,11
23,4,0.01116122557688177,1200,7
23,5,0.46841334731679757,1500,5
24,0,0.011478313422515657,0,7
24,1,0.07395556606540384,300,9
24,2,0.03755880060584968,600,6
24,3,0.307394515762457,900,13
24,4,0.01116122557688177,1200,6
24,5,0.46841334731679757,1500,12
25,0,0.011478313422515657,0,7
25,1,0.04420602195170429,300,8
25,2,0.03755880060584968,600,11
25,3,0.4794756034441239,900,16
25,4,0.01116122557688177,1200,4
25,5,0.46841334731679757,1500,8
26,0,0.011478313422515657,0,10
26,1,0.04420602195170429,300,10
26,2,0.03755880060584968,600,6
26,3,0.5204670552551651,900,18
26,4,0.01116122557688177,1200,5
26,5,0.29571537932393444,1500,5
27,0,0.008281159365010893,0,8
27,1,0.033834507657968776,300,6
27,2,0.03755880060584968,600,10
27,3,0.5204670552551651,900,17
27,4,0.007659322156145256,1200,7
27,5,0.29571537932393444,1500,6
28,0,0.008281159365010893,0,18
28,1,0.033834507657968776,300,7
28,2,0.03755880060584968,600,7
28,3,0.5204670552551651,900,14
28,4,0.007304484616650246,1200,2
28,5,0.29571537932393444,1500,6
29,0,0.008281159365010893,0,13
29,1,0.033834507657968776,300,11
29,2,0.03755880060584968,600,8
29,3,0.5364118775373262,900,9
29,4,0.009007970619527841,1200,4
29,5,0.29571537932393444,1500,9
30,0,0.008281159365010893,0,13
30,1,0.033834507657968776,300,7
30,2,0.04649300589315619,600,3
30,3,0.5451494971340918,900,13
30,4,0.009007970619527841,1200,3
30,5,0.29571537932393444,1500,15
31,0,0.006363963780265477,0,5
31,1,0.033834507657968776,300,10
31,2,0.024766336322906556,600,7
31,3,0.5451494971340918,900,13
31,4,0.009007970619527841,1200,9
31,5,0.29571537932393444,1500,10
32,0,0.006363963780265477,0,13
32,1,0.033834507657968776,300,6
32,2,0.024766336322906556,600,8
32,3,0.48362833401998345,900,11
32,4,0.009007970619527841,1200,7
32,5,0.2122302771118763,1500,9
33,0,0.011093185846631761,0,14
33,1,0.033834507657968776,300,7
33,2,0.04521370399570686,600,5
33,3,0.3211185004974153,900,12
33,4,0.009007970619527841,1200,4
33,5,0.2122302771118763,1500,12
34,0,0.011093185846631761,0,13
34,1,0.02383955163060527,300,13
34,2,0.07185489619400197,600,8
34,3,0.3211185004974153,900,8
34,4,0.009007970619527841,1200,6
34,5,0.13349021651231946,1500,6
35,0,0.011093185846631761,0,12
35,1,0.028788301433068094,300,5
35,2,0.04362503109410465,600,6
35,3,0.29483195172482995,900,12
35,4,0.009007970619527841,1200,8
35,5,0.17121351773342167,1500,11
36,0,0.011093185846631761,0,9
36,1,0.028788301433068094,300,10
36,2,0.05835961091152424,600,10
36,3,0.29483195172482995,900,9
36,4,0.008959721071693365,1200,4
36,5,0.21227378322770082,1500,12
37,0,0.011093185846631761,0,10
37,1,0.016179867349093234,300,5
37,2,0.05835961091152424,600,9
37,3,0.29483195172482995,900,15
37,4,0.0059164040522092145,1200,7
37,5,0.2589115776555073,1500,8
38,0,0.011093185846631761,0,14
38,1,0.01084476859194346,300,8
38,2,0.05835961091152424,600,10
38,3,0.29483195172482995,900,14
38,4,0.006827792258792436,1200,3
38,5,0.21209472484368633,1500,5
39,0,0.011093185846631761,0,6
39,1,0.012466661662779148,300,12
39,2,0.09938326737480607,600,4
39,3,0.29483195172482995,900,17
39,4,0.006827792258792436,1200,7
39,5,0.19371887846717262,1500,8
40,0,0.011093185846631761,0,14
40,1,0.015357306380065251,300,6
40,2,0.09938326737480607,600,7
40,3,0.45107328322162765,900,8
40,4,0.006827792258792436,1200,9
40,5,0.19371887846717262,1500,10
41,0,0.011093185846631761,0,6
41,1,0.015357306380065251,300,7
41,2,0.09938326737480607,600,7
41,3,0.3974927187907584,900,7
41,4,0.008014385613402642,1200,9
41,5,0.19371887846717262,1500,18
42,0,0.01427302965716711,0,11
42,1,0.015357306380065251,300,9
42,2,0.16860627646104412,600,12
42,3,0.3495051641264756,900,9
42,4,0.008014385613402642,1200,6
42,5,0.19371887846717262,1500,7
43,0,0.01427302965716711,0,8
43,1,0.01659509787300837,300,12
43,2,0.16860627646104412,600,9
43,3,0.3477663182633886,900,8
43,4,0.008014385613402642,1200,7
43,5,0.19371887846717262,1500,10
44,0,0.013716315450531346,0,18
44,1,0.01659509787300837,300,11
44,2,0.16860627646104412,600,5
44,3,0.5167277587659513,900,8
44,4,0.008014385613402642,1200,2
44,5,0.13032719511299648,1500,10
45,0,0.006980807841600367,0,16
45,1,0.01659509787300837,300,2
45,2,0.16860627646104412,600,5
45,3,0.5987779507577369,900,15
45,4,0.008014385613402642,1200,8
45,5,0.15201745121522695,1500,8
46,0,0.006980807841600367,0,16
46,1,0.014870870077738775,300,11
46,2,0.16860627646104412,600,7
46,3,0.5987779507577369,900,9
46,4,0.008014385613402642,1200,4
46,5,0.11745239454072122,1500,7
47,0,0.008606271422275593,0,14
47,1,0.014870870077738775,300,6
47,2,0.26550206778010044,600,6
47,3,0.6053322960647662,900,11
47,4,0.008014385613402642,1200,11
47,5,0.11745239454072122,1500,6
48,0,0.008606271422275593,0,9
48,1,0.014870870077738775,300,11
