gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,4
0,1,0.3,600,12
0,2,0.01,1200,3
0,3,0.3,1800,19
0,4,0.01,2400,8
0,5,0.3,3000,8
1,0,0.008101555977394745,0,4
1,1,0.3,600,12
1,2,0.0073271657720685906,1200,8
1,3,0.3,1800,15
1,4,0.01981711159943152,2400,4
1,5,0.22183871543535574,3000,11
2,0,0.013488008803949087,0,10
2,1,0.3,600,8
2,2,0.011146679150047342,1200,4
2,3,0.3,1800,18
2,4,0.018496666827065574,2400,4
2,5,0.22183871543535574,3000,10
3,0,0.013488008803949087,0,4
3,1,0.33551610435731216,600,11
3,2,0.014219175056007045,1200,9
3,3,0.3,1800,14
3,4,0.03164653758347101,2400,2
3,5,0.22183871543535574,3000,14
4,0,0.011572507363396727,0,8
4,1,0.33551610435731216,600,9
4,2,0.014219175056007045,1200,7
4,3,0.3,1800,14
4,4,0.04149751293956352,2400,6
4,5,0.22183871543535574,3000,10
5,0,0.017451179786576915,0,3
5,1,0.33551610435731216,600,10
5,2,0.010614944369104947,1200,4
5,3,0.3,1800,15
5,4,0.06243314828541108,2400,8
5,5,0.22183871543535574,3000,14
6,0,0.012105055478058636,0,3
6,1,0.33551610435731216,600,11
6,2,0.011294836429974937,1200,6
6,3,0.3,1800,11
6,4,0.10258200404169578,2400,7
6,5,0.22183871543535574,3000,16
7,0,0.01923598282476074,0,8
7,1,0.33551610435731216,600,11
7,2,0.020747554942328477,1200,4
7,3,0.3,1800,17
7,4,0.12053109078931357,2400,7
7,5,0.22183871543535574,3000,6
8,0,0.011016880710327498,0,8
8,1,0.33551610435731216,600,12
8,2,0.010689548911325567,1200,3
8,3,0.3,1800,12
8,4,0.16938804389209824,2400,8
8,5,0.2650608483467948,3000,11
9,0,0.011662960168238255,0,0
9,1,0.33551610435731216,600,14
9,2,0.006413302947360167,1200,3
9,3,0.3,1800,16
9,4,0.12337124533385627,2400,6
9,5,0.2650608483467948,3000,15
10,0,0.007231765225141284,0,3
10,1,0.33551610435731216,600,11
10,2,0.0047572916327806546,1200,2
10,3,0.3,1800,10
10,4,0.07070452043721422,2400,9
10,5,0.2650608483467948,3000,19
11,0,0.005788249019006824,0,5
11,1,0.33551610435731216,600,13
11,2,0.003921589496472923,1200,2
11,3,0.3,1800,11
11,4,0.07070452043721422,2400,7
11,5,0.2650608483467948,3000,16
12,0,0.010021969570205303,0,4
12,1,0.33551610435731216,600,10
12,2,0.0029545921190468295,1200,3
12,3,0.3,1800,17
12,4,0.051789249557701214,2400,8
12,5,0.2650608483467948,3000,12
13,0,0.014725446115763204,0,8
13,1,0.33551610435731216,600,13
13,2,0.0016005606094399941,1200,2
13,3,0.3,1800,15
13,4,0.06970205726792343,2400,4
13,5,0.2650608483467948,3000,12
14,0,0.009280744545073046,0,1
14,1,0.33551610435731216,600,31
14,2,0.0010768605973302014,1200,2
14,3,0.3,1800,11
14,4,0.10736014227978853,2400,1
14,5,0.2650608483467948,3000,8
15,0,0.012084247373855418,0,0
15,1,0.33551610435731216,600,16
15,2,0.0010853388227519824,1200,4
15,3,0.3,1800,11
15,4,0.08708267485561835,2400,7
15,5,0.1955108508398487,3000,16
16,0,0.02101104419004027,0,6
16,1,0.33551610435731216,600,13
16,2,0.0012915773450005187,1200,5
16,3,0.3,1800,14
16,4,0.054006813990669346,2400,4
16,5,0.1955108508398487,3000,12
17,0,0.028530051417280777,0,7
17,1,0.33551610435731216,600,14
17,2,0.0021636695337276745,1200,5
17,3,0.3,1800,10
17,4,0.02898988061214311,2400,6
17,5,0.1955108508398487,3000,12
18,0,0.022289146133698156,0,5
18,1,0.33551610435731216,600,10
18,2,0.001438469177688027,1200,6
18,3,0.3,1800,15
18,4,0.0372498127269523,2400,5
18,5,0.1955108508398487,3000,13
19,0,0.018830880327875405,0,4
19,1,0.33551610435731216,600,14
19,2,0.00275049723108284,1200,5
19,3,0.3,1800,8
19,4,0.0415366851038763,2400,5
19,5,0.1955108508398487,3000,18
20,0,0.01627788982411689,0,12
20,1,0.33551610435731216,600,9
20,2,0.0020281836843112164,1200,3
20,3,0.22812110081343256,1800,13
20,4,0.06462248488096929,2400,4
20,5,0.1955108508398487,3000,13
21,0,0.01627788982411689,0,5
21,1,0.33551610435731216,600,6
21,2,0.002662011781994073,1200,10
21,3,0.22812110081343256,1800,8
21,4,0.05619163230574948,2400,7
21,5,0.1955108508398487,3000,18
22,0,0.022444673195180863,0,9
22,1,0.2651816518890396,600,13
22,2,0.002662011781994073,1200,5
22,3,0.17497227279407315,1800,13
22,4,0.037759106068032455,2400,6
22,5,0.1955108508398487,3000,8
23,0,0.022444673195180863,0,1
23,1,0.2651816518890396,600,18
23,2,0.005120545807013142,1200,5
23,3,0.17497227279407315,1800,13
23,4,0.05463826280001185,2400,1
23,5,0.10890349842587733,3000,16
24,0,0.0122191853401404,0,7
24,1,0.2651816518890396,600,10
24,2,0.004065963289286456,1200,13
24,3,0.17497227279407315,1800,9
24,4,0.03828136808121532,2400,5
24,5,0.10890349842587733,3000,10
25,0,0.024319977496981643,0,4
25,1,0.2651816518890396,600,15
25,2,0.004065963289286456,1200,7
25,3,0.17497227279407315,1800,10
25,4,0.06049999958998527,2400,4
25,5,0.10890349842587733,3000,14
26,0,0.04132748768217335,0,7
26,1,0.2651816518890396,600,13
26,2,0.002034319964252772,1200,2
26,3,0.17497227279407315,1800,11
26,4,0.0723959224317978,2400,7
26,5,0.10890349842587733,3000,14
27,0,0.08227230594518775,0,3
27,1,0.2651816518890396,600,15
27,2,0.003667939024571381,1200,3
27,3,0.17497227279407315,1800,19
27,4,0.03563575822323832,2400,8
27,5,0.10890349842587733,3000,6
28,0,0.1386792273717977,0,4
28,1,0.2651816518890396,600,8
28,2,0.002014870432485875,1200,4
28,3,0.17497227279407315,1800,11
28,4,0.0206752012397449,2400,10
28,5,0.08746117083990392,3000,17
29,0,0.14802365159636133,0,9
29,1,0.19434438397303105,600,13
29,2,0.0030388300679187923,1200,4
29,3,0.17497227279407315,1800,12
29,4,0.0206752012397449,2400,6
29,5,0.08746117083990392,3000,10
30,0,0.14802365159636133,0,10
30,1,0.19434438397303105,600,5
30,2,0.0029193454872854093,1200,5
30,3,0.17497227279407315,1800,16
30,4,0.018058248636592805,2400,11
30,5,0.08746117083990392,3000,7
31,0,0.14802365159636133,0,9
31,1,0.29379501607817193,600,7
31,2,0.0029241535614517697,1200,5
31,3,0.17497227279407315,1800,14
31,4,0.018058248636592805,2400,4
31,5,0.06206754278259549,3000,15
32,0,0.14802365159636133,0,2
32,1,0.23868413851023176,600,13
