gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,5
0,1,0.3,600,11
0,2,0.01,1200,1
0,3,0.3,1800,16
0,4,0.01,2400,7
0,5,0.3,3000,14
1,0,0.0044723440567586694,0,3
1,1,0.3,600,16
1,2,0.01,1200,4
1,3,0.3,1800,13
1,4,0.01,2400,4
1,5,0.3,3000,14
2,0,0.0044723440567586694,0,5
2,1,0.3,600,10
2,2,0.00434194477424089,1200,1
2,3,0.3,1800,16
2,4,0.01,2400,5
2,5,0.2399498385116093,3000,17
3,0,0.0055094094462045705,0,4
3,1,0.3,600,15
3,2,0.00434194477424089,1200,10
3,3,0.3256143313740246,1800,9
3,4,0.01,2400,2
3,5,0.33331146552550334,3000,14
4,0,0.009271930435039618,0,3
4,1,0.26711982633899856,600,13
4,2,0.00434194477424089,1200,3
4,3,0.43681943299878057,1800,11
4,4,0.01,2400,5
4,5,0.33331146552550334,3000,19
5,0,0.009271930435039618,0,5
5,1,0.26711982633899856,600,16
5,2,0.0029772670652419204,1200,0
5,3,0.43681943299878057,1800,17
5,4,0.005423360010730593,2400,4
5,5,0.33331146552550334,3000,12
6,0,0.009271930435039618,0,9
6,1,0.26711982633899856,600,16
6,2,0.004006825919824305,1200,2
6,3,0.43681943299878057,1800,8
6,4,0.005423360010730593,2400,3
6,5,0.16857809625594872,3000,16
7,0,0.009271930435039618,0,4
7,1,0.39785877015499965,600,13
7,2,0.003134936065664202,1200,2
7,3,0.43681943299878057,1800,10
7,4,0.005423360010730593,2400,9
7,5,0.13151696117757605,3000,16
8,0,0.009271930435039618,0,1
8,1,0.4837841288094307,600,21
8,2,0.002036716616245446,1200,3
8,3,0.43681943299878057,1800,10
8,4,0.011868272847227312,2400,8
8,5,0.13151696117757605,3000,11
9,0,0.008112949518316622,0,8
9,1,0.4837841288094307,600,14
9,2,0.002036716616245446,1200,4
9,3,0.41502475336031547,1800,8
9,4,0.006283686791875993,2400,6
9,5,0.13345945189758893,3000,14
10,0,0.008112949518316622,0,3
10,1,0.2055520924928038,600,16
10,2,0.0026465896020672394,1200,1
10,3,0.41502475336031547,1800,15
10,4,0.006283686791875993,2400,4
10,5,0.13345945189758893,3000,15
11,0,0.008112949518316622,0,4
11,1,0.36888408913710724,600,18
11,2,0.0026465896020672394,1200,4
11,3,0.6200777555774595,1800,14
11,4,0.006283686791875993,2400,2
11,5,0.13345945189758893,3000,12
12,0,0.005431938420413185,0,10
12,1,0.36888408913710724,600,16
12,2,0.0026465896020672394,1200,3
12,3,0.6200777555774595,1800,11
12,4,0.006283686791875993,2400,3
12,5,0.14465188333946513,3000,11
13,0,0.0045712326410538425,0,7
13,1,0.36888408913710724,600,16
13,2,0.0026465896020672394,1200,7
13,3,0.6200777555774595,1800,6
13,4,0.006283686791875993,2400,6
13,5,0.12176223281926676,3000,12
14,0,0.0045712326410538425,0,9
14,1,0.36888408913710724,600,10
14,2,0.0026465896020672394,1200,4
14,3,0.6075581731744655,1800,12
14,4,0.0033387336902454714,2400,5
14,5,0.13417730687104387,3000,14
15,0,0.0045712326410538425,0,5
15,1,0.36888408913710724,600,11
15,2,0.0026465896020672394,1200,1
15,3,0.6075581731744655,1800,16
15,4,0.0035972051864971723,2400,4
15,5,0.3804767243549295,3000,17
16,0,0.0045712326410538425,0,5
16,1,0.36888408913710724,600,12
16,2,0.0026465896020672394,1200,5
16,3,0.6460693374875217,1800,18
16,4,0.0029489483568294196,2400,0
16,5,0.3498825959827315,3000,14
17,0,0.005290859774550577,0,3
17,1,0.36888408913710724,600,15
17,2,0.0037726396990658932,1200,2
17,3,0.7123789419263371,1800,15
17,4,0.0029489483568294196,2400,3
17,5,0.3498825959827315,3000,16
18,0,0.005290859774550577,0,10
18,1,0.1960248083941014,600,17
18,2,0.0037726396990658932,1200,3
18,3,0.7123789419263371,1800,8
18,4,0.0029489483568294196,2400,1
