gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,4
0,1,0.3,900,12
0,2,0.01,1800,4
0,3,0.3,2700,17
0,4,0.01,3600,5
0,5,0.3,4500,12
1,0,0.01,0,6
1,1,0.3,900,9
1,2,0.013149338047264847,1800,6
1,3,0.23892044795089581,2700,16
1,4,0.01,3600,5
1,5,0.21336977573338878,4500,12
2,0,0.01856193413393425,0,5
2,1,0.377343623227595,900,16
2,2,0.013149338047264847,1800,1
2,3,0.23892044795089581,2700,13
2,4,0.01,3600,5
2,5,0.13754999920493466,4500,14
3,0,0.01856193413393425,0,3
3,1,0.3864401834002537,900,11
3,2,0.013041237348430825,1800,0
3,3,0.202185830494251,2700,16
3,4,0.01,3600,8
3,5,0.12906534334122322,4500,16
4,0,0.019274382635220653,0,5
4,1,0.23059952124874125,900,9
4,2,0.013041237348430825,1800,2
4,3,0.202185830494251,2700,13
4,4,0.01,3600,11
4,5,0.13970748053380394,4500,14
5,0,0.019274382635220653,0,3
5,1,0.35898223145601593,900,12
5,2,0.013041237348430825,1800,3
5,3,0.16469719767678567,2700,21
5,4,0.00832526269059626,3600,4
5,5,0.13970748053380394,4500,11
6,0,0.015166015624042534,0,2
6,1,0.4449350464347756,900,15
6,2,0.0263584920746785,1800,2
6,3,0.16469719767678567,2700,18
6,4,0.009277004776050871,3600,7
6,5,0.13970748053380394,4500,10
7,0,0.015166015624042534,0,2
7,1,0.2160806625349154,900,13
7,2,0.0263584920746785,1800,3
7,3,0.16469719767678567,2700,19
7,4,0.009277004776050871,3600,4
7,5,0.17670191628511062,4500,13
8,0,0.015166015624042534,0,4
8,1,0.2160806625349154,900,11
8,2,0.0263584920746785,1800,5
8,3,0.20669407760297173,2700,19
8,4,0.004188966055091422,3600,7
8,5,0.22900972030122924,4500,8
9,0,0.015166015624042534,0,3
9,1,0.19112009409775052,900,15
9,2,0.023903472470188546,1800,5
9,3,0.20669407760297173,2700,13
9,4,0.0031042552050672845,3600,6
9,5,0.22900972030122924,4500,12
10,0,0.015166015624042534,0,4
10,1,0.29341776568988137,900,21
10,2,0.023903472470188546,1800,5
10,3,0.20213858940310064,2700,11
10,4,0.0033513839274006752,3600,1
10,5,0.22900972030122924,4500,12
11,0,0.015166015624042534,0,3
11,1,0.29341776568988137,900,14
11,2,0.013015312913450034,1800,3
11,3,0.18979913392246808,2700,12
11,4,0.0033513839274006752,3600,6
11,5,0.22900972030122924,4500,16
12,0,0.015166015624042534,0,1
12,1,0.29341776568988137,900,11
12,2,0.013015312913450034,1800,2
12,3,0.18979913392246808,2700,23
12,4,0.0033513839274006752,3600,1
12,5,0.5849092193949607,4500,16
13,0,0.015166015624042534,0,5
13,1,0.29341776568988137,900,12
13,2,0.00878737217856403,1800,3
13,3,0.1670699621412021,2700,15
13,4,0.003651186395985612,3600,5
13,5,0.6522190508070054,4500,14
14,0,0.015166015624042534,0,3
14,1,0.29341776568988137,900,17
14,2,0.00878737217856403,1800,4
14,3,0.1670699621412021,2700,21
14,4,0.0028336908277365553,3600,0
14,5,0.7477482245888902,4500,9
15,0,0.015166015624042534,0,1
15,1,0.28726270572794466,900,17
15,2,0.008208178833071874,1800,4
15,3,0.1670699621412021,2700,12
15,4,0.0024210593464885936,3600,3
15,5,0.7087634926334292,4500,17
16,0,0.015166015624042534,0,2
16,1,0.38024265357659726,900,19
16,2,0.005849792281076272,1800,4
16,3,0.1670699621412021,2700,14
16,4,0.0023938502344857475,3600,1
16,5,0.7087634926334292,4500,14
17,0,0.015166015624042534,0,3
17,1,0.38024265357659726,900,17
17,2,0.005849792281076272,1800,5
17,3,0.1670699621412021,2700,17
17,4,0.003585249065612388,3600,2
17,5,0.7693523387026738,4500,10
18,0,0.015166015624042534,0,2
18,1,0.41510488156307657,900,17
18,2,0.005849792281076272,1800,2
18,3,0.19433649531615924,2700,23
18,4,0.003585249065612388,3600,2
18,5,0.8034272918287362,4500,8
19,0,0.01322355644272577,0,1
19,1,0.41510488156307657,900,16
19,2,0.005849792281076272,1800,5
19,3,0.19433649531615924,2700,18
19,4,0.004614847946507139,3600,1
19,5,0.8361577570562799,4500,13
20,0,0.01322355644272577,0,1
20,1,0.4505585102679504,900,25
20,2,0.0026547312858992934,1800,2
20,3,0.12866735552283085,2700,17
20,4,0.004614847946507139,3600,3
20,5,0.8361577570562799,4500,6
21,0,0.01322355644272577,0,3
21,1,0.4377120139143599,900,13
21,2,0.0026743779861746046,1800,6
21,3,0.12866735552283085,2700,24
21,4,0.0073169074071722,3600,1
21,5,0.8396925161161111,4500,7
22,0,0.01322355644272577,0,1
22,1,0.4377120139143599,900,20
22,2,0.0026743779861746046,1800,3
22,3,0.12866735552283085,2700,19
22,4,0.0073169074071722,3600,0
22,5,0.8920419200365031,4500,11
23,0,0.01322355644272577,0,3
23,1,0.4377120139143599,900,21
23,2,0.006469683591238779,1800,4
23,3,0.11708961806495449,2700,18
23,4,0.0078016098427980615,3600,5
23,5,0.8920419200365031,4500,3
24,0,0.02630313787297275,0,3
24,1,0.4377120139143599,900,15
24,2,0.008235271053711064,1800,4
24,3,0.11708961806495449,2700,21
24,4,0.0078016098427980615,3600,1
24,5,0.8890873935882107,4500,10
25,0,0.03586529934526233,0,2
25,1,0.4377120139143599,900,19
25,2,0.008235271053711064,1800,9
25,3,0.12177131932675557,2700,21
25,4,0.0078016098427980615,3600,0
25,5,0.8890873935882107,4500,3
26,0,0.03586529934526233,0,0
26,1,0.4377120139143599,900,18
26,2,0.010052902789582846,1800,1
26,3,0.12177131932675557,2700,22
26,4,0.0078016098427980615,3600,4
26,5,0.8890873935882107,4500,9
27,0,0.04910844395384464,0,2
27,1,0.31398592505031375,900,15
27,2,0.010052902789582846,1800,5
27,3,0.12177131932675557,2700,21
27,4,0.008168388998826718,3600,2
27,5,0.8890873935882107,4500,9
28,0,0.04910844395384464,0,1
28,1,0.2106256432888998,900,15
28,2,0.010052902789582846,1800,3
28,3,0.12177131932675557,2700,25
28,4,0.008168388998826718,3600,4
28,5,0.9098107532623834,4500,6
29,0,0.04910844395384464,0,3
29,1,0.2146898970282483,900,17
29,2,0.009128134892448276,1800,6
29,3,0.18636891797878696,2700,24
29,4,0.008168388998826718,3600,1
29,5,0.9098107532623834,4500,3
30,0,0.04910844395384464,0,0
30,1,0.2146898970282483,900,21
30,2,0.029021674370744946,1800,4
30,3,0.18636891797878696,2700,19
30,4,0.008168388998826718,3600,0
30,5,0.9098107532623834,4500,10
31,0,0.04910844395384464,0,2
31,1,0.24623962745843467,900,16
31,2,0.029021674370744946,1800,6
31,3,0.1950859564154883,2700,18
31,4,0.0070880284934265545,3600,5
31,5,0.9098107532623834,4500,7
32,0,0.037320514328188004,0,2
32,1,0.24623962745843467,900,14
32,2,0.03687077247634857,1800,10
32,3,0.18951852662269653,2700,17
32,4,0.0070880284934265545,3600,3
32,5,0.9417936273406261,4500,8
33,0,0.03970058608955978,0,2
33,1,0.27369568267356115,900,20
33,2,0.03687077247634857,1800,7
33,3,0.18951852662269653,2700,15
33,4,0.0070880284934265545,3600,2
33,5,0.9417936273406261,4500,8
34,0,0.061151141283791934,0,2
34,1,0.27369568267356115,900,19
34,2,0.03687077247634857,1800,3
34,3,0.18022567902116246,2700,24
34,4,0.0070880284934265545,3600,1
34,5,0.9490821992627556,4500,5
35,0,0.061151141283791934,0,2
35,1,0.27369568267356115,900,16
35,2,0.022513825556900128,1800,8
35,3,0.18022567902116246,2700,20
35,4,0.0070880284934265545,3600,3
35,5,0.9025533438860172,4500,5
36,0,0.05477747724928023,0,0
36,1,0.2956872598704457,900,20
36,2,0.021112220163320938,1800,9
36,3,0.18022567902116246,2700,19
36,4,0.0070880284934265545,3600,0
36,5,0.9025533438860172,4500,5
37,0,0.07471274455764172,0,5
37,1,0.2956872598704457,900,24
37,2,0.011521858617036175,1800,3
37,3,0.1180488268234117,2700,18
37,4,0.0070880284934265545,3600,1
37,5,0.9025533438860172,4500,3
38,0,0.07471274455764172,0,0
38,1,0.2956872598704457,900,22
38,2,0.010019208661907973,1800,2
38,3,0.13757746724316686,2700,24
38,4,0.016321192290457805,3600,1
38,5,0.9025533438860172,4500,5
39,0,0.053474419919122,0,5
39,1,0.2956872598704457,900,18
39,2,0.008769868578640238,1800,3
39,3,0.13757746724316686,2700,19
39,4,0.016321192290457805,3600,2
39,5,0.9025533438860172,4500,7
40,0,0.053474419919122,0,2
40,1,0.3326142725592141,900,22
40,2,0.0078070992456978445,1800,4
40,3,0.1805373327074451,2700,20
40,4,0.016321192290457805,3600,2
40,5,0.9025533438860172,4500,4
41,0,0.04444574500818872,0,1
41,1,0.3326142725592141,900,14
41,2,0.006507312701209811,1800,5
41,3,0.1376357623239475,2700,23
41,4,0.016321192290457805,3600,5
41,5,0.8891083817846502,4500,6
42,0,0.04338290002885363,0,0
42,1,0.34347574600084807,900,23
42,2,0.006507312701209811,1800,2
42,3,0.06383717571218823,2700,25
42,4,0.016321192290457805,3600,1
42,5,0.8891083817846502,4500,2
43,0,0.04338290002885363,0,5
43,1,0.4260246922168891,900,17
43,2,0.006507312701209811,1800,5
43,3,0.06493959633790372,2700,15
43,4,0.01504537483233162,3600,3
43,5,0.8891083817846502,4500,9
44,0,0.07807606177475956,0,2
44,1,0.4260246922168891,900,12
44,2,0.007656942880677478,1800,7
44,3,0.06493959633790372,2700,20
44,4,0.01504537483233162,3600,6
44,5,0.8891083817846502,4500,7
45,0,0.07807606177475956,0,3
45,1,0.4260246922168891,900,10
45,2,0.007656942880677478,1800,6
45,3,0.03965123064964025,2700,19
45,4,0.01504537483233162,3600,7
45,5,0.7929516527234877,4500,9
46,0,0.07807606177475956,0,0
46,1,0.4260246922168891,900,14
46,2,0.007656942880677478,1800,3
46,3,0.01747990498768858,2700,21
46,4,0.008244068932311003,3600,7
46,5,0.7929516527234877,4500,9
47,0,0.07807606177475956,0,1
47,1,0.4260246922168891,900,15
47,2,0.00607563512875063,1800,2
47,3,0.017948049977728024,2700,23
47,4,0.008244068932311003,3600,2
47,5,0.824709553936192,4500,11
48,0,0.07807606177475956,0,4
48,1,0.4260246922168891,900,20
48,2,0.012846156854461825,1800,6
48,3,0.017948049977728024,2700,16
48,4,0.008244068932311003,3600,1
48,5,0.9273942921934796,4500,7
49,0,0.08096070124729654,0,3
49,1,0.4260246922168891,900,19
49,2,0.014288529401799328,1800,1
49,3,0.017948049977728024,2700,22
49,4,0.008244068932311003,3600,4
49,5,0.9273942921934796,4500,5
50,0,0.08096070124729654,0,3
50,1,0.4260246922168891,900,14
50,2,0.014288529401799328,1800,4
50,3,0.017948049977728024,2700,24
50,4,0.00843624646882935,3600,3
50,5,0.9273942921934796,4500,6
51,0,0.05894292737478242,0,2
51,1,0.4260246922168891,900,15
51,2,0.014288529401799328,1800,8
51,3,0.02615644432945802,2700,20
51,4,0.00843624646882935,3600,5
51,5,0.9273942921934796,4500,4
52,0,0.05894292737478242,0,2
52,1,0.513587533835419,900,14
52,2,0.014288529401799328,1800,2
52,3,0.038602236320398595,2700,28
52,4,0.005186539498776708,3600,3
52,5,0.9299402311298819,4500,5
53,0,0.0326724346142128,0,1
53,1,0.513587533835419,900,23
53,2,0.014288529401799328,1800,4
53,3,0.038602236320398595,2700,24
53,4,0.004529916040224251,3600,0
53,5,0.9606625159223156,4500,2
54,0,0.0326724346142128,0,2
54,1,0.6231855514397454,900,11
54,2,0.030069978150960686,1800,3
54,3,0.038602236320398595,2700,33
54,4,0.006792233822781886,3600,3
54,5,0.9606625159223156,4500,2
55,0,0.06866492181765964,0,0
55,1,0.6231855514397454,900,17
55,2,0.017809078652294894,1800,3
55,3,0.038602236320398595,2700,27
55,4,0.0064911533415829,3600,1
55,5,0.9606625159223156,4500,6
56,0,0.06866492181765964,0,1
56,1,0.5898371790811865,900,19
56,2,0.017809078652294894,1800,5
56,3,0.038602236320398595,2700,26
56,4,0.0031994870343742318,3600,1
56,5,0.9452857820884172,4500,2
57,0,0.08780442188277776,0,5
57,1,0.643395851361531,900,15
57,2,0.009190772172826127,1800,3
57,3,0.038602236320398595,2700,22
57,4,0.0031994870343742318,3600,3
57,5,0.9452857820884172,4500,6
58,0,0.05113071968248556,0,3
58,1,0.6921148697023526,900,13
58,2,0.011710091096432002,1800,5
58,3,0.038602236320398595,2700,22
58,4,0.0031994870343742318,3600,4
58,5,0.9452857820884172,4500,7
59,0,0.10261897187830994,0,1
59,1,0.6921148697023526,900,14
59,2,0.015779894389023563,1800,2
59,3,0.038602236320398595,2700,30
59,4,0.0031994870343742318,3600,3
59,5,0.9547156921522798,4500,4
60,0,0.09218319051611654,0,2
60,1,0.6921148697023526,900,11
60,2,0.008068498215394305,1800,6
60,3,0.038602236320398595,2700,25
60,4,0.0031994870343742318,3600,2
60,5,0.9547156921522798,4500,8
61,0,0.09218319051611654,0,2
61,1,0.6921148697023526,900,21
61,2,0.008068498215394305,1800,3
61,3,0.020343336984517287,2700,26
61,4,0.0031994870343742318,3600,1
61,5,0.9739696240873381,4500,1
62,0,0.09218319051611654,0,1
62,1,0.724865478733105,900,14
62,2,0.008068498215394305,1800,5
62,3,0.020343336984517287,2700,27
62,4,0.0031994870343742318,3600,6
62,5,0.9795803774162848,4500,1
63,0,0.054850631017735164,0,2
63,1,0.724865478733105,900,17
63,2,0.0106114951005729,1800,4
63,3,0.031148937100771473,2700,26
63,4,0.003505758005858291,3600,2
63,5,0.9795803774162848,4500,3
64,0,0.054850631017735164,0,1
64,1,0.724865478733105,900,18
64,2,0.008315391082247858,1800,5
64,3,0.02581541515230408,2700,26
64,4,0.005446056758708451,3600,3
64,5,0.9795803774162848,4500,1
65,0,0.054850631017735164,0,2
65,1,0.724865478733105,900,13
65,2,0.006709451444934337,1800,2
65,3,0.031355321330358274,2700,32
65,4,0.005446056758708451,3600,2
65,5,0.9727317831464232,4500,3
66,0,0.054850631017735164,0,2
66,1,0.4234964883162957,900,19
66,2,0.006709451444934337,1800,2
66,3,0.031355321330358274,2700,26
66,4,0.005446056758708451,3600,2
66,5,0.9799830852789043,4500,3
67,0,0.054850631017735164,0,1
67,1,0.4234964883162957,900,21
67,2,0.006709451444934337,1800,4
67,3,0.031355321330358274,2700,24
67,4,0.009075195455275162,3600,1
67,5,0.9789916168319451,4500,3
68,0,0.054850631017735164,0,1
68,1,0.4234964883162957,900,19
68,2,0.005408652243259981,1800,8
68,3,0.031355321330358274,2700,24
68,4,0.012070122673575677,3600,1
68,5,0.9789916168319451,4500,1
69,0,0.054850631017735164,0,4
69,1,0.4234964883162957,900,23
69,2,0.00904742206321609,1800,0
69,3,0.031355321330358274,2700,22
69,4,0.020963421403522822,3600,1
69,5,0.9789916168319451,4500,3
70,0,0.029795299241731122,0,2
70,1,0.4234964883162957,900,16
70,2,0.013223217583241567,1800,8
70,3,0.031355321330358274,2700,24
70,4,0.020963421403522822,3600,1
70,5,0.9789916168319451,4500,3
71,0,0.029795299241731122,0,1
71,1,0.4234964883162957,900,23
71,2,0.014267709126700985,1800,2
71,3,0.028007571062925864,2700,25
71,4,0.013356149302894083,3600,2
71,5,0.9789916168319451,4500,1
72,0,0.01751674551646198,0,3
72,1,0.4662537060337492,900,20
72,2,0.014267709126700985,1800,3
72,3,0.03921417463528726,2700,26
72,4,0.013356149302894083,3600,2
72,5,0.9789916168319451,4500,0
73,0,0.01751674551646198,0,3
73,1,0.4662537060337492,900,20
73,2,0.014267709126700985,1800,1
73,3,0.03921417463528726,2700,27
73,4,0.013356149302894083,3600,0
73,5,0.9831223520554172,4500,3
74,0,0.01751674551646198,0,0
74,1,0.4662537060337492,900,15
74,2,0.014267709126700985,1800,5
74,3,0.03877601877782601,2700,30
74,4,0.019898831350535055,3600,1
74,5,0.9749182905214931,4500,3
75,0,0.023848202598846888,0,3
75,1,0.37831068101230986,900,27
75,2,0.014267709126700985,1800,3
