gen,id,probability_maraud,position,successful_mating
1804,3,0.02589912220663672,1800,27
1804,4,0.16296852014865518,2400,13
1804,5,0.9999417344086362,3000,0
1805,0,0.9997995881218071,0,0
1805,1,0.9999981677688614,600,0
1805,2,1.0695327315265027e-06,1200,16
1805,3,0.02589912220663672,1800,22
1805,4,0.16296852014865518,2400,16
1805,5,0.9999497437345766,3000,0
1806,0,0.9998831754899116,0,0
1806,1,0.9999981677688614,600,0
1806,2,1.0695327315265027e-06,1200,14
1806,3,0.02589912220663672,1800,24
1806,4,0.16296852014865518,2400,16
1806,5,0.9999727652004887,3000,0
1807,0,0.9998831754899116,0,0
1807,1,0.9999981677688614,600,0
1807,2,6.710383437907295e-07,1200,19
1807,3,0.013771531634060771,1800,24
1807,4,0.16296852014865518,2400,11
1807,5,0.999979373872653,3000,0
1808,0,0.9998831754899116,0,0
1808,1,0.9999981677688614,600,0
1808,2,6.710383437907295e-07,1200,12
1808,3,0.013771531634060771,1800,26
1808,4,0.21309678543087454,2400,15
1808,5,0.9999784458376246,3000,0
1809,0,0.9998831754899116,0,0
1809,1,0.9999981677688614,600,0
1809,2,7.231477408055453e-07,1200,9
1809,3,0.006621959694559607,1800,25
1809,4,0.2711535277555847,2400,19
1809,5,0.9999784458376246,3000,0
1810,0,0.9998831754899116,0,0
1810,1,0.9999981677688614,600,0
1810,2,4.960245026376035e-07,1200,15
1810,3,0.006621959694559607,1800,23
1810,4,0.2711535277555847,2400,14
1810,5,0.9999839169037117,3000,0
1811,0,0.9998831754899116,0,0
1811,1,0.9999981677688614,600,0
1811,2,8.233674654717358e-07,1200,15
1811,3,0.004866948386992423,1800,21
1811,4,0.40543554445761815,2400,18
1811,5,0.9999839169037117,3000,0
1812,0,0.9998831754899116,0,0
1812,1,0.9999981677688614,600,0
1812,2,8.233674654717358e-07,1200,8
1812,3,0.004866948386992423,1800,28
1812,4,0.46153523837449373,2400,18
1812,5,0.9999839169037117,3000,0
1813,0,0.9999256334171723,0,0
1813,1,0.9999981677688614,600,0
1813,2,8.233674654717358e-07,1200,11
1813,3,0.0031231228399394044,1800,18
1813,4,0.46153523837449373,2400,25
1813,5,0.9999839169037117,3000,0
1814,0,0.9999256334171723,0,0
1814,1,0.9999973809434962,600,0
1814,2,8.233674654717358e-07,1200,14
1814,3,0.003393307488836728,1800,20
1814,4,0.46153523837449373,2400,17
1814,5,0.9999839169037117,3000,0
1815,0,0.9999256334171723,0,0
1815,1,0.999995304679107,600,0
1815,2,8.233674654717358e-07,1200,19
1815,3,0.003393307488836728,1800,18
1815,4,0.46153523837449373,2400,17
1815,5,0.9999872755454888,3000,0
1816,0,0.9999256334171723,0,0
1816,1,0.9999939303719935,600,0
1816,2,1.2804223571072606e-06,1200,19
1816,3,0.006496193257993006,1800,22
1816,4,0.5615652418564044,2400,13
1816,5,0.9999744318121254,3000,0
1817,0,0.9999600487023151,0,0
1817,1,0.9999939303719935,600,0
1817,2,6.982588098374305e-07,1200,16
1817,3,0.006496193257993006,1800,25
1817,4,0.5615652418564044,2400,12
1817,5,0.9999744318121254,3000,0
1818,0,0.9999204817639324,0,0
1818,1,0.9999939303719935,600,0
1818,2,7.63662052954469e-07,1200,13
1818,3,0.006496193257993006,1800,19
1818,4,0.5615652418564044,2400,19
1818,5,0.9999839269471221,3000,0
1819,0,0.9999421911450959,0,0
1819,1,0.9999939303719935,600,0
1819,2,1.1249711817321412e-06,1200,16
1819,3,0.006496193257993006,1800,24
1819,4,0.5615652418564044,2400,14
1819,5,0.999989287175436,3000,0
1820,0,0.9999445567912151,0,0
1820,1,0.9999939303719935,600,0
1820,2,1.141911210877159e-06,1200,21
1820,3,0.006496193257993006,1800,21
1820,4,0.379000772837389,2400,11
1820,5,0.999989287175436,3000,0
1821,0,0.9999445567912151,0,0
1821,1,0.9999963404077357,600,0
1821,2,1.141911210877159e-06,1200,20
1821,3,0.006496193257993006,1800,19
1821,4,0.31902414228088755,2400,14
1821,5,0.9999938996859323,3000,0
1822,0,0.9999550812279624,0,0
1822,1,0.9999963404077357,600,0
1822,2,1.1366106673766272e-06,1200,18
1822,3,0.008627598240644324,1800,22
1822,4,0.31902414228088755,2400,12
1822,5,0.9999938996859323,3000,0
1823,0,0.9999550812279624,0,0
1823,1,0.9999976563000392,600,0
1823,2,1.1366106673766272e-06,1200,11
1823,3,0.012320003046723827,1800,19
1823,4,0.31902414228088755,2400,24
1823,5,0.9999968936113154,3000,0
1824,0,0.9999550812279624,0,0
1824,1,0.9999976563000392,600,0
1824,2,1.1366106673766272e-06,1200,18
1824,3,0.0211210565030056,1800,20
1824,4,0.31902414228088755,2400,16
1824,5,0.9999964598385799,3000,0
1825,0,0.9999755710829055,0,0
1825,1,0.9999976563000392,600,0
1825,2,1.1366106673766272e-06,1200,16
1825,3,0.025947879725350013,1800,19
1825,4,0.375698755691721,2400,19
1825,5,0.9999964598385799,3000,0
1826,0,0.9999785987157055,0,0
1826,1,0.9999961127160946,600,0
1826,2,1.4476488660834884e-06,1200,15
1826,3,0.025947879725350013,1800,15
1826,4,0.375698755691721,2400,24
1826,5,0.999996258935186,3000,0
1827,0,0.9999785987157055,0,0
1827,1,0.9999961127160946,600,0
1827,2,1.100978030500602e-06,1200,23
1827,3,0.044933020116604286,1800,12
1827,4,0.375698755691721,2400,19
1827,5,0.999997857288105,3000,0
1828,0,0.9999785987157055,0,0
1828,1,0.9999961127160946,600,0
1828,2,1.1289923836437943e-06,1200,11
1828,3,0.058531638668342656,1800,26
1828,4,0.374958497574172,2400,15
1828,5,0.999997857288105,3000,0
1829,0,0.9999785987157055,0,0
1829,1,0.9999961127160946,600,0
1829,2,1.5401535213313268e-06,1200,12
1829,3,0.058531638668342656,1800,28
1829,4,0.48887923131017164,2400,12
1829,5,0.9999980251345425,3000,0
1830,0,0.9999785987157055,0,0
1830,1,0.999992140361833,600,0
1830,2,1.5401535213313268e-06,1200,10
1830,3,0.058531638668342656,1800,31
1830,4,0.3770151064547993,2400,12
1830,5,0.9999980251345425,3000,0
1831,0,0.9999785987157055,0,0
1831,1,0.9999952196798744,600,0
1831,2,1.5401535213313268e-06,1200,12
1831,3,0.10163715880997251,1800,19
1831,4,0.3770151064547993,2400,23
1831,5,0.9999989151029397,3000,0
1832,0,0.9999630446440835,0,0
1832,1,0.9999905681272432,600,0
1832,2,1.5401535213313268e-06,1200,16
1832,3,0.1448494308973519,1800,18
1832,4,0.2288202728951927,2400,20
1832,5,0.9999989151029397,3000,0
