gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,5
0,1,0.3,900,16
0,2,0.01,1800,3
0,3,0.3,2700,13
0,4,0.01,3600,5
0,5,0.3,4500,12
1,0,0.013689078036355403,0,3
1,1,0.3,900,11
1,2,0.005816697372042457,1800,3
1,3,0.3,2700,20
1,4,0.017358245639512784,3600,2
1,5,0.3,4500,15
2,0,0.007907717901125919,0,4
2,1,0.3,900,17
2,2,0.008214073897214265,1800,2
2,3,0.3,2700,15
2,4,0.01965828813038198,3600,5
2,5,0.3,4500,11
3,0,0.008996045911821935,0,2
3,1,0.3,900,18
3,2,0.005401603254915048,1800,1
3,3,0.3,2700,17
3,4,0.01707717845291398,3600,2
3,5,0.3,4500,14
4,0,0.004672984618344536,0,3
4,1,0.3,900,19
4,2,0.0029873700917764858,1800,1
4,3,0.3,2700,13
4,4,0.01405914361287152,3600,1
4,5,0.3,4500,17
5,0,0.0038423058167454138,0,5
5,1,0.3,900,17
5,2,0.004611897482809245,1800,4
5,3,0.3,2700,16
5,4,0.026661599274247678,3600,3
5,5,0.3,4500,9
6,0,0.0019849221015408977,0,1
6,1,0.3,900,15
6,2,0.00390924320883319,1800,1
6,3,0.3,2700,9
6,4,0.017278816748434664,3600,3
6,5,0.3,4500,25
7,0,0.0033456681802894535,0,2
7,1,0.3,900,20
7,2,0.005872561074163028,1800,5
7,3,0.3,2700,12
7,4,0.01277354762721992,3600,3
7,5,0.3,4500,12
8,0,0.0021696020750129642,0,3
8,1,0.3,900,15
8,2,0.010846265422083612,1800,2
8,3,0.3,2700,15
8,4,0.019752000335420506,3600,3
8,5,0.3,4500,16
9,0,0.0016991382293079149,0,2
9,1,0.3,900,15
9,2,0.006232292683938532,1800,4
9,3,0.3,2700,15
9,4,0.0224331190768705,3600,4
9,5,0.3,4500,14
10,0,0.001449916990477097,0,3
10,1,0.3,900,13
10,2,0.006981846058067517,1800,3
10,3,0.3,2700,12
10,4,0.03244620683166619,3600,4
10,5,0.3,4500,18
11,0,0.0016081863507545423,0,4
11,1,0.3,900,12
11,2,0.007283998821286258,1800,6
11,3,0.3,2700,16
11,4,0.016396170558435296,3600,3
11,5,0.3,4500,13
12,0,0.0015868357367484899,0,5
12,1,0.3,900,20
12,2,0.006821609014007385,1800,4
12,3,0.3,2700,13
12,4,0.01686540805108178,3600,2
12,5,0.3,4500,10
13,0,0.0012345778734786763,0,6
13,1,0.3,900,20
13,2,0.010354155523845207,1800,2
13,3,0.3,2700,12
13,4,0.010282808816616685,3600,3
13,5,0.3,4500,11
14,0,0.00205957745339127,0,3
14,1,0.3,900,13
14,2,0.006283161068646735,1800,3
14,3,0.3,2700,16
14,4,0.005035836731402746,3600,3
14,5,0.3,4500,16
15,0,0.0014978094737438405,0,1
15,1,0.3,900,20
15,2,0.005022290334085152,1800,3
15,3,0.3,2700,16
15,4,0.002902980058006682,3600,3
15,5,0.3,4500,11
16,0,0.0013014550957642147,0,4
16,1,0.3,900,12
16,2,0.0034198480853211213,1800,4
16,3,0.3,2700,19
16,4,0.002364033990627276,3600,3
16,5,0.3,4500,12
17,0,0.0006675619070290316,0,4
17,1,0.3,900,14
17,2,0.005143799260119988,1800,2
17,3,0.3,2700,14
17,4,0.0016223497646752523,3600,5
17,5,0.3,4500,15
18,0,0.0004352788556516726,0,4
18,1,0.3,900,13
18,2,0.00414851202665023,1800,4
18,3,0.3,2700,13
18,4,0.0011611364125488051,3600,3
18,5,0.3,4500,17
19,0,0.00041484586902429865,0,5
19,1,0.3,900,18
19,2,0.007904829222668408,1800,2
19,3,0.3,2700,10
19,4,0.0007249295602398892,3600,4
19,5,0.3,4500,15
20,0,0.0007667764443288437,0,6
20,1,0.3,900,11
20,2,0.004359324847310692,1800,4
20,3,0.3,2700,12
20,4,0.00038399949582256887,3600,2
20,5,0.3,4500,19
21,0,0.0003785938894849501,0,6
21,1,0.3,900,16
21,2,0.006548392357312353,1800,6
21,3,0.3,2700,12
21,4,0.0007201848772056525,3600,0
21,5,0.3,4500,14
22,0,0.0002699566279085917,0,3
22,1,0.3,900,14
22,2,0.007989139066417654,1800,3
22,3,0.3,2700,14
22,4,0.0010894519661908222,3600,2
22,5,0.3,4500,18
23,0,0.00019786625031744995,0,2
23,1,0.3,900,24
23,2,0.0037991944066868254,1800,6
23,3,0.3,2700,7
23,4,0.0008454162615481728,3600,3
23,5,0.3,4500,12
24,0,0.00021314139100484607,0,4
24,1,0.3,900,14
24,2,0.002091124367172079,1800,3
24,3,0.32562476619503294,2700,15
24,4,0.0008543651330795301,3600,4
24,5,0.3,4500,14
25,0,0.0002838496978326082,0,1
25,1,0.3,900,15
25,2,0.00275642257333586,1800,4
25,3,0.32562476619503294,2700,17
25,4,0.0018033589493735016,3600,3
25,5,0.3,4500,14
26,0,0.0005165107915719988,0,2
26,1,0.3,900,11
26,2,0.0028440768730855744,1800,3
26,3,0.32562476619503294,2700,21
26,4,0.0030488484825646873,3600,7
26,5,0.3,4500,10
27,0,0.0004917060702758571,0,2
27,1,0.3,900,22
27,2,0.00326783922339925,1800,2
27,3,0.32562476619503294,2700,10
27,4,0.0017081719140609312,3600,8
27,5,0.3,4500,10
28,0,0.00040947920698869943,0,4
28,1,0.3,900,14
28,2,0.005966647807528295,1800,3
28,3,0.32562476619503294,2700,15
28,4,0.0035891023107436034,3600,3
28,5,0.3,4500,15
29,0,0.00024000652029979936,0,3
29,1,0.3,900,18
29,2,0.006395183996393062,1800,4
29,3,0.32562476619503294,2700,12
29,4,0.0017115256231845881,3600,4
29,5,0.3,4500,13
30,0,0.00042050033221962006,0,5
30,1,0.3,900,10
30,2,0.004589127234244491,1800,3
30,3,0.32562476619503294,2700,15
30,4,0.001123070100861785,3600,3
30,5,0.3,4500,18
31,0,0.00039214945868239236,0,5
31,1,0.3,900,15
31,2,0.003403680318292295,1800,1
31,3,0.32562476619503294,2700,16
31,4,0.0011846238072660683,3600,5
31,5,0.3,4500,12
32,0,0.00022391835390512293,0,3
32,1,0.3,900,20
32,2,0.004235104738173597,1800,0
32,3,0.32562476619503294,2700,18
32,4,0.0007095440641363836,3600,2
32,5,0.3,4500,11
33,0,0.00013583509041184956,0,2
33,1,0.3,900,17
33,2,0.0037020153232786754,1800,5
33,3,0.32562476619503294,2700,16
