gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,3
0,1,0.3,600,21
0,2,0.01,1200,5
0,3,0.3,1800,11
0,4,0.01,2400,5
0,5,0.3,3000,9
1,0,0.01,0,2
1,1,0.3,600,15
1,2,0.01,1200,3
1,3,0.17632272040781066,1800,18
1,4,0.010854970346142261,2400,7
1,5,0.3,3000,9
2,0,0.01,0,2
2,1,0.288774193095889,600,14
2,2,0.01,1200,5
2,3,0.16398139912332976,1800,9
2,4,0.006621753014913755,2400,6
2,5,0.3,3000,18
3,0,0.01,0,2
3,1,0.22552126099066747,600,12
3,2,0.01,1200,6
3,3,0.16398139912332976,1800,8
3,4,0.005290633686935459,2400,5
3,5,0.3390369108802879,3000,21
4,0,0.01,0,5
4,1,0.2866795529588901,600,19
4,2,0.012102065415871693,1200,7
4,3,0.16398139912332976,1800,6
4,4,0.005290633686935459,2400,3
4,5,0.2441590644425083,3000,14
5,0,0.016892462755435145,0,4
5,1,0.2866795529588901,600,20
5,2,0.012102065415871693,1200,6
5,3,0.15185383660621526,1800,13
5,4,0.005053351466307254,2400,2
5,5,0.2441590644425083,3000,9
6,0,0.024805577118531093,0,9
6,1,0.2866795529588901,600,14
6,2,0.012102065415871693,1200,4
6,3,0.15185383660621526,1800,11
6,4,0.005053351466307254,2400,6
6,5,0.21726128427138428,3000,10
7,0,0.024805577118531093,0,8
7,1,0.2866795529588901,600,11
7,2,0.015629083130333114,1200,0
7,3,0.15185383660621526,1800,18
7,4,0.005732767322336534,2400,5
7,5,0.21726128427138428,3000,12
8,0,0.024805577118531093,0,2
8,1,0.20398023039754032,600,12
8,2,0.011151549812278387,1200,3
8,3,0.15185383660621526,1800,20
8,4,0.005732767322336534,2400,5
8,5,0.13271270798610385,3000,11
9,0,0.024805577118531093,0,6
9,1,0.20398023039754032,600,12
9,2,0.007080410829821456,1200,6
9,3,0.15264803297935012,1800,12
9,4,0.005732767322336534,2400,5
9,5,0.13271270798610385,3000,13
10,0,0.024805577118531093,0,5
10,1,0.20398023039754032,600,11
10,2,0.006974633636910695,1200,7
10,3,0.2095769582857724,1800,11
10,4,0.005732767322336534,2400,7
10,5,0.13271270798610385,3000,13
11,0,0.024805577118531093,0,6
11,1,0.27436768648114485,600,10
11,2,0.006974633636910695,1200,3
11,3,0.2095769582857724,1800,10
11,4,0.0028693934314724585,2400,12
11,5,0.13271270798610385,3000,13
12,0,0.043243598614636315,0,4
12,1,0.27436768648114485,600,12
12,2,0.006974633636910695,1200,7
12,3,0.2095769582857724,1800,18
12,4,0.0028693934314724585,2400,4
12,5,0.189891357474202,3000,9
13,0,0.043243598614636315,0,2
13,1,0.20962391324064636,600,13
13,2,0.0033999989771438736,1200,4
13,3,0.2095769582857724,1800,19
13,4,0.0018421506708063411,2400,5
13,5,0.189891357474202,3000,11
14,0,0.03805298248335325,0,2
14,1,0.16438864694419822,600,14
14,2,0.0033999989771438736,1200,3
14,3,0.2156744763880929,1800,16
14,4,0.0018421506708063411,2400,6
14,5,0.189891357474202,3000,13
15,0,0.03805298248335325,0,1
15,1,0.2481699976062047,600,12
15,2,0.00488538884887891,1200,7
15,3,0.2156744763880929,1800,14
15,4,0.0029316155853370738,2400,8
15,5,0.189891357474202,3000,12
16,0,0.03805298248335325,0,1
16,1,0.2481699976062047,600,20
16,2,0.004026396893461022,1200,2
16,3,0.2156744763880929,1800,11
16,4,0.0040363314449146604,2400,4
16,5,0.28735338635434876,3000,16
17,0,0.05434800989253565,0,2
17,1,0.3330522112274339,600,15
17,2,0.004026396893461022,1200,3
17,3,0.2156744763880929,1800,18
17,4,0.0040363314449146604,2400,3
17,5,0.28735338635434876,3000,13
18,0,0.10412007085569408,0,4
18,1,0.3330522112274339,600,13
18,2,0.004026396893461022,1200,6
18,3,0.2156744763880929,1800,13
18,4,0.007622685298186835,2400,6
18,5,0.43862740530857625,3000,12
19,0,0.10934922105618561,0,2
19,1,0.3330522112274339,600,16
19,2,0.0036562228470322414,1200,5
19,3,0.2156744763880929,1800,14
19,4,0.007622685298186835,2400,5
19,5,0.43862740530857625,3000,12
20,0,0.10934922105618561,0,2
20,1,0.45212683434657713,600,14
20,2,0.0036562228470322414,1200,8
20,3,0.2156744763880929,1800,17
20,4,0.00903963541550686,2400,2
20,5,0.43862740530857625,3000,11
21,0,0.10803062011563766,0,2
21,1,0.45212683434657713,600,18
21,2,0.0017587201744857736,1200,6
21,3,0.2156307798698931,1800,12
21,4,0.012509866746316002,2400,5
21,5,0.43862740530857625,3000,11
22,0,0.19822908768601782,0,1
22,1,0.45212683434657713,600,18
22,2,0.0017587201744857736,1200,5
22,3,0.2156307798698931,1800,14
22,4,0.012509866746316002,2400,4
22,5,0.43862740530857625,3000,12
23,0,0.2235895886780125,0,7
23,1,0.45212683434657713,600,5
23,2,0.0017587201744857736,1200,5
23,3,0.18033390309911093,1800,19
23,4,0.012509866746316002,2400,4
23,5,0.43862740530857625,3000,14
24,0,0.2235895886780125,0,7
24,1,0.324708328426859,600,12
24,2,0.000938245958372037,1200,4
24,3,0.18033390309911093,1800,15
24,4,0.012509866746316002,2400,7
24,5,0.37139433535417443,3000,9
25,0,0.331374150014511,0,8
25,1,0.324708328426859,600,11
25,2,0.000938245958372037,1200,11
25,3,0.18033390309911093,1800,11
25,4,0.012509866746316002,2400,5
25,5,0.37139433535417443,3000,8
26,0,0.27073270908167557,0,5
26,1,0.4159605963933444,600,12
26,2,0.000938245958372037,1200,9
26,3,0.18033390309911093,1800,12
26,4,0.012509866746316002,2400,6
26,5,0.37139433535417443,3000,10
27,0,0.27073270908167557,0,6
27,1,0.4159605963933444,600,7
27,2,0.0004687451599379442,1200,5
27,3,0.24736673655838068,1800,15
27,4,0.013125703052963645,2400,10
27,5,0.48995859224610516,3000,11
28,0,0.1949481902379404,0,2
28,1,0.4159605963933444,600,14
28,2,0.0004687451599379442,1200,6
28,3,0.24736673655838068,1800,13
28,4,0.013125703052963645,2400,7
28,5,0.48995859224610516,3000,12
29,0,0.1949481902379404,0,6
29,1,0.25495314023418497,600,7
29,2,0.0007580422188018204,1200,6
29,3,0.24736673655838068,1800,13
29,4,0.013125703052963645,2400,6
29,5,0.48995859224610516,3000,16
30,0,0.1949481902379404,0,3
30,1,0.20622707189292422,600,10
30,2,0.0006992068878910553,1200,8
30,3,0.24736673655838068,1800,17
30,4,0.013125703052963645,2400,3
30,5,0.48995859224610516,3000,12
31,0,0.1949481902379404,0,7
31,1,0.20622707189292422,600,11
31,2,0.0006992068878910553,1200,5
31,3,0.2084789746885576,1800,16
31,4,0.013125703052963645,2400,4
31,5,0.4237633439221541,3000,11
32,0,0.1949481902379404,0,6
32,1,0.277633458114969,600,11
32,2,0.0006992068878910553,1200,4
32,3,0.2084789746885576,1800,16
32,4,0.013125703052963645,2400,6
32,5,0.3482726826273683,3000,11
33,0,0.1949481902379404,0,7
33,1,0.277633458114969,600,12
33,2,0.0007699448505846437,1200,10
33,3,0.20036231961381304,1800,14
33,4,0.012752761897342074,2400,3
33,5,0.3482726826273683,3000,8
34,0,0.27131932865607983,0,8
34,1,0.277633458114969,600,10
34,2,0.0007699448505846437,1200,6
34,3,0.1121637495048052,1800,19
34,4,0.012752761897342074,2400,8
34,5,0.3482726826273683,3000,3
35,0,0.2939640631597852,0,3
35,1,0.277633458114969,600,11
35,2,0.0008852889367236206,1200,7
35,3,0.1121637495048052,1800,16
35,4,0.008025448397043243,2400,3
35,5,0.3482726826273683,3000,14
36,0,0.23881853602393896,0,5
36,1,0.277633458114969,600,14
36,2,0.001433247654891132,1200,13
36,3,0.1121637495048052,1800,10
36,4,0.008025448397043243,2400,5
36,5,0.3482726826273683,3000,7
37,0,0.30306699058887365,0,3
37,1,0.277633458114969,600,5
37,2,0.0015375072628071365,1200,8
37,3,0.1121637495048052,1800,19
37,4,0.014204122793686453,2400,5
37,5,0.3482726826273683,3000,14
38,0,0.30306699058887365,0,6
38,1,0.3505258606658733,600,8
38,2,0.0015375072628071365,1200,11
38,3,0.1121637495048052,1800,13
38,4,0.008659085420602067,2400,4
38,5,0.3482726826273683,3000,12
39,0,0.30306699058887365,0,5
39,1,0.3505258606658733,600,5
39,2,0.0015375072628071365,1200,10
39,3,0.1121637495048052,1800,22
39,4,0.006842016961627307,2400,4
39,5,0.5131910040435,3000,8
40,0,0.30306699058887365,0,7
40,1,0.2340712306673727,600,9
40,2,0.0015706884107797353,1200,8
40,3,0.1121637495048052,1800,15
40,4,0.006842016961627307,2400,7
40,5,0.4898641957955656,3000,8
41,0,0.30306699058887365,0,5
41,1,0.2340712306673727,600,12
41,2,0.0011483414157063567,1200,7
41,3,0.1121637495048052,1800,11
41,4,0.0069835079666318,2400,9
41,5,0.4898641957955656,3000,10
42,0,0.30306699058887365,0,12
42,1,0.14332958238952861,600,10
42,2,0.0014160444271377687,1200,6
42,3,0.1121637495048052,1800,11
42,4,0.0069835079666318,2400,6
42,5,0.5368047703142456,3000,9
43,0,0.30306699058887365,0,8
43,1,0.18784649646089221,600,8
43,2,0.002643201455882045,1200,8
43,3,0.1121637495048052,1800,16
43,4,0.005823191508388989,2400,2
43,5,0.5368047703142456,3000,12
44,0,0.44523456556979524,0,7
44,1,0.18784649646089221,600,11
44,2,0.002643201455882045,1200,6
44,3,0.1121637495048052,1800,14
44,4,0.005823191508388989,2400,10
44,5,0.430057312317504,3000,6
45,0,0.43680525896553807,0,0
45,1,0.22488180681983352,600,18
45,2,0.002643201455882045,1200,6
45,3,0.1121637495048052,1800,18
45,4,0.006614459747790129,2400,1
45,5,0.430057312317504,3000,11
46,0,0.4713271402715799,0,6
46,1,0.22488180681983352,600,3
46,2,0.002643201455882045,1200,7
46,3,0.11707165853533187,1800,18
46,4,0.006998332588159577,2400,10
46,5,0.430057312317504,3000,10
47,0,0.4713271402715799,0,4
47,1,0.22488180681983352,600,10
47,2,0.002643201455882045,1200,9
47,3,0.1034093183046791,1800,20
47,4,0.01019944098444,2400,3
47,5,0.430057312317504,3000,8
48,0,0.4713271402715799,0,6
48,1,0.29015437247954945,600,13
48,2,0.002643201455882045,1200,6
48,3,0.10638754833770495,1800,13
48,4,0.01019944098444,2400,7
48,5,0.430057312317504,3000,9
49,0,0.4713271402715799,0,9
49,1,0.18169615560397703,600,3
49,2,0.002643201455882045,1200,10
49,3,0.0981297517304874,1800,15
49,4,0.006131494011532668,2400,5
49,5,0.430057312317504,3000,12
50,0,0.4713271402715799,0,5
50,1,0.18169615560397703,600,6
50,2,0.002643201455882045,1200,13
50,3,0.0981297517304874,1800,12
50,4,0.006492799311307345,2400,12
50,5,0.36012517333418925,3000,6
51,0,0.3163906454250018,0,11
51,1,0.18169615560397703,600,5
51,2,0.002643201455882045,1200,2
51,3,0.0981297517304874,1800,17
51,4,0.0044304444760529605,2400,9
51,5,0.36012517333418925,3000,9
52,0,0.33645784605200935,0,5
52,1,0.18169615560397703,600,11
52,2,0.002643201455882045,1200,14
52,3,0.0981297517304874,1800,11
52,4,0.0023067884756403506,2400,6
