gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,3
0,1,0.3,900,17
0,2,0.01,1800,3
0,3,0.3,2700,17
0,4,0.01,3600,3
0,5,0.3,4500,11
1,0,0.015439681617735615,0,5
1,1,0.1788449986717853,900,15
1,2,0.01,1800,3
1,3,0.3,2700,17
1,4,0.01,3600,2
1,5,0.3,4500,12
2,0,0.015439681617735615,0,6
2,1,0.3118477976384467,900,19
2,2,0.01,1800,3
2,3,0.3,2700,10
2,4,0.00448221991826812,3600,2
2,5,0.3,4500,14
3,0,0.0195185651635564,0,2
3,1,0.3118477976384467,900,13
3,2,0.008593112720906244,1800,3
3,3,0.3,2700,9
3,4,0.00448221991826812,3600,5
3,5,0.2672029267573576,4500,22
4,0,0.0195185651635564,0,2
4,1,0.35661505925021486,900,14
4,2,0.008593112720906244,1800,3
4,3,0.3,2700,14
4,4,0.00448221991826812,3600,6
4,5,0.28112360503793654,4500,15
5,0,0.0195185651635564,0,3
5,1,0.35661505925021486,900,16
5,2,0.025218936593536766,1800,1
5,3,0.3250001610970567,2700,15
5,4,0.00448221991826812,3600,6
5,5,0.28112360503793654,4500,13
6,0,0.0195185651635564,0,1
6,1,0.3860597787045434,900,13
6,2,0.02593491473264403,1800,3
6,3,0.37430725835999856,2700,16
6,4,0.00448221991826812,3600,2
6,5,0.28112360503793654,4500,19
7,0,0.016348048906803934,0,3
7,1,0.5882453312211788,900,12
7,2,0.02593491473264403,1800,6
7,3,0.37430725835999856,2700,14
7,4,0.00448221991826812,3600,3
7,5,0.28112360503793654,4500,16
8,0,0.016348048906803934,0,6
8,1,0.5882453312211788,900,13
8,2,0.02593491473264403,1800,2
8,3,0.3795230793788283,2700,17
8,4,0.00448221991826812,3600,7
8,5,0.28112360503793654,4500,9
9,0,0.016348048906803934,0,3
9,1,0.5882453312211788,900,16
9,2,0.021552326246510344,1800,2
9,3,0.3795230793788283,2700,16
9,4,0.00448221991826812,3600,5
9,5,0.3466779698120912,4500,12
10,0,0.009698063007176376,0,3
10,1,0.5882453312211788,900,9
10,2,0.037639285930500706,1800,4
10,3,0.3795230793788283,2700,21
10,4,0.00448221991826812,3600,3
10,5,0.3466779698120912,4500,14
11,0,0.009698063007176376,0,1
11,1,0.5882453312211788,900,17
11,2,0.06131498486349652,1800,4
11,3,0.3795230793788283,2700,11
11,4,0.00448221991826812,3600,2
11,5,0.4169034714553823,4500,19
12,0,0.009698063007176376,0,3
12,1,0.6332336527821841,900,12
12,2,0.06131498486349652,1800,1
12,3,0.3795230793788283,2700,18
12,4,0.004671345445306494,3600,3
12,5,0.3614495896475426,4500,17
13,0,0.010085238126429483,0,7
13,1,0.6984259379870756,900,9
13,2,0.028584283539976614,1800,3
13,3,0.3795230793788283,2700,17
13,4,0.004671345445306494,3600,4
13,5,0.3614495896475426,4500,14
14,0,0.010085238126429483,0,3
14,1,0.8238439894323534,900,8
14,2,0.028584283539976614,1800,3
14,3,0.40873209132262706,2700,22
14,4,0.004671345445306494,3600,4
14,5,0.3614495896475426,4500,14
15,0,0.010085238126429483,0,1
15,1,0.8208615201899365,900,11
15,2,0.028584283539976614,1800,1
15,3,0.4609566048897991,2700,23
15,4,0.006433320605769869,3600,3
15,5,0.3876528622306164,4500,15
16,0,0.010085238126429483,0,4
16,1,0.8208615201899365,900,6
16,2,0.028584283539976614,1800,4
16,3,0.2671201955331757,2700,16
16,4,0.006401640641675951,3600,5
16,5,0.28295421053408576,4500,19
17,0,0.010085238126429483,0,3
17,1,0.7676297237091823,900,12
17,2,0.03341366098863318,1800,3
17,3,0.2671201955331757,2700,14
17,4,0.006401640641675951,3600,5
17,5,0.28295421053408576,4500,17
18,0,0.013981906470709073,0,3
18,1,0.7676297237091823,900,9
18,2,0.03341366098863318,1800,1
18,3,0.2671201955331757,2700,18
18,4,0.006559578304561133,3600,3
18,5,0.21537013593662827,4500,20
19,0,0.013981906470709073,0,6
19,1,0.7676297237091823,900,14
19,2,0.043689422602645835,1800,1
19,3,0.2671201955331757,2700,16
19,4,0.009317507315944261,3600,3
19,5,0.21537013593662827,4500,14
20,0,0.013981906470709073,0,2
20,1,0.8284352485832366,900,6
20,2,0.043689422602645835,1800,1
20,3,0.17803966331975332,2700,16
20,4,0.009317507315944261,3600,9
20,5,0.1876810334291934,4500,20
21,0,0.013981906470709073,0,1
21,1,0.8328652473835756,900,14
21,2,0.043689422602645835,1800,4
21,3,0.2496973352913076,2700,13
21,4,0.009317507315944261,3600,5
21,5,0.1876810334291934,4500,17
22,0,0.00627880467563642,0,2
22,1,0.8328652473835756,900,2
22,2,0.05583032172342425,1800,3
22,3,0.14339095406071428,2700,19
22,4,0.009317507315944261,3600,7
22,5,0.1876810334291934,4500,21
23,0,0.00627880467563642,0,2
23,1,0.8266358478268895,900,7
23,2,0.05123073696503468,1800,2
23,3,0.14339095406071428,2700,11
23,4,0.009317507315944261,3600,6
23,5,0.1876810334291934,4500,26
24,0,0.008724066930591379,0,4
24,1,0.8266358478268895,900,6
24,2,0.05123073696503468,1800,1
24,3,0.14339095406071428,2700,17
24,4,0.009317507315944261,3600,1
24,5,0.29171911838072956,4500,25
25,0,0.008724066930591379,0,2
25,1,0.8276601674581477,900,11
25,2,0.030272093471477128,1800,2
25,3,0.09535684487688213,2700,17
25,4,0.009317507315944261,3600,2
25,5,0.29171911838072956,4500,20
26,0,0.008724066930591379,0,0
26,1,0.7950620435713254,900,10
26,2,0.03846847561547305,1800,2
