gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,10
0,1,0.01,600,10
0,2,0.01,1200,10
0,3,0.01,1800,9
0,4,0.01,2400,6
0,5,0.01,3000,9
1,0,0.01,0,13
1,1,0.01,600,8
1,2,0.01,1200,9
1,3,0.01,1800,9
1,4,0.0030331256820036977,2400,9
1,5,0.01,3000,6
2,0,0.01,0,5
2,1,0.013002081549745631,600,9
2,2,0.01,1200,4
2,3,0.01,1800,11
2,4,0.0030331256820036977,2400,10
2,5,0.006118506624395632,3000,15
3,0,0.015270706031522929,0,8
3,1,0.013002081549745631,600,14
3,2,0.009126291584917654,1200,7
3,3,0.01,1800,7
3,4,0.0030331256820036977,2400,9
3,5,0.006118506624395632,3000,9
4,0,0.014538251749367107,0,9
4,1,0.013002081549745631,600,8
4,2,0.0054103743707955305,1200,8
4,3,0.009017023049745533,1800,4
4,4,0.0030331256820036977,2400,12
4,5,0.006118506624395632,3000,13
5,0,0.014538251749367107,0,11
5,1,0.012012852920788292,600,6
5,2,0.005714165294293465,1200,9
5,3,0.004800659410251107,1800,8
5,4,0.0030331256820036977,2400,8
5,5,0.006118506624395632,3000,12
6,0,0.014538251749367107,0,11
6,1,0.005161137527170918,600,5
6,2,0.005714165294293465,1200,12
6,3,0.006553715062007216,1800,8
6,4,0.0028756772830623423,2400,8
6,5,0.006118506624395632,3000,10
7,0,0.014538251749367107,0,9
7,1,0.00613586583572576,600,8
7,2,0.005714165294293465,1200,5
7,3,0.006349341129926018,1800,10
7,4,0.003115408725591622,2400,11
7,5,0.006118506624395632,3000,11
8,0,0.014538251749367107,0,11
8,1,0.008181423749166547,600,6
8,2,0.00237438738681434,1200,12
8,3,0.006349341129926018,1800,6
8,4,0.003115408725591622,2400,11
8,5,0.006118506624395632,3000,8
9,0,0.014538251749367107,0,11
9,1,0.006125766769998364,600,8
9,2,0.00237438738681434,1200,6
9,3,0.011558289328202496,1800,8
9,4,0.003115408725591622,2400,13
9,5,0.004680990236930609,3000,8
10,0,0.014538251749367107,0,13
10,1,0.005258692180835496,600,11
10,2,0.0047756660056382984,1200,5
10,3,0.01426721568111379,1800,7
10,4,0.003115408725591622,2400,13
10,5,0.004625406377096415,3000,5
11,0,0.014538251749367107,0,11
11,1,0.005258692180835496,600,6
11,2,0.009018496394139586,1200,9
11,3,0.020304447094809237,1800,11
11,4,0.003115408725591622,2400,9
11,5,0.0021717797552562586,3000,8
12,0,0.014538251749367107,0,7
12,1,0.013488004939314754,600,9
12,2,0.009018496394139586,1200,11
12,3,0.020304447094809237,1800,8
12,4,0.003115408725591622,2400,10
12,5,0.002719135880821177,3000,9
13,0,0.007979702079476866,0,9
13,1,0.013488004939314754,600,6
13,2,0.009018496394139586,1200,11
13,3,0.012745264223518347,1800,9
13,4,0.003115408725591622,2400,10
13,5,0.002719135880821177,3000,9
14,0,0.007979702079476866,0,4
14,1,0.04547071579385228,600,9
14,2,0.009018496394139586,1200,11
14,3,0.012745264223518347,1800,10
14,4,0.003115408725591622,2400,12
14,5,0.002719135880821177,3000,8
15,0,0.0029708613507275585,0,3
15,1,0.04547071579385228,600,11
15,2,0.009018496394139586,1200,9
15,3,0.012745264223518347,1800,10
15,4,0.003115408725591622,2400,10
15,5,0.0026160943328053725,3000,11
16,0,0.006738265324350154,0,6
16,1,0.04547071579385228,600,9
16,2,0.009018496394139586,1200,10
16,3,0.012745264223518347,1800,13
16,4,0.003115408725591622,2400,6
16,5,0.0026160943328053725,3000,10
17,0,0.0061911224125840375,0,8
17,1,0.04547071579385228,600,9
17,2,0.009018496394139586,1200,6
17,3,0.012745264223518347,1800,12
17,4,0.0021956338262201155,2400,6
17,5,0.0026160943328053725,3000,13
18,0,0.0056299250049624255,0,8
18,1,0.04547071579385228,600,7
18,2,0.010746918370808878,1200,6
18,3,0.012745264223518347,1800,12
18,4,0.003657553669346861,2400,9
18,5,0.0026160943328053725,3000,12
19,0,0.007620936597681769,0,10
19,1,0.025471755975230454,600,10
19,2,0.023878638800987697,1200,10
19,3,0.012745264223518347,1800,7
19,4,0.003657553669346861,2400,12
19,5,0.0026160943328053725,3000,5
20,0,0.007620936597681769,0,8
20,1,0.025471755975230454,600,6
20,2,0.023878638800987697,1200,4
20,3,0.01886569216907317,1800,9
20,4,0.003657553669346861,2400,14
20,5,0.0031185639043003355,3000,13
21,0,0.006568112990392707,0,5
21,1,0.020681986427514325,600,9
21,2,0.05643533387223523,1200,11
21,3,0.01886569216907317,1800,8
21,4,0.003657553669346861,2400,9
21,5,0.0031185639043003355,3000,12
22,0,0.005340945984983229,0,6
22,1,0.020681986427514325,600,12
22,2,0.05643533387223523,1200,10
22,3,0.018130602256119784,1800,11
22,4,0.003657553669346861,2400,6
22,5,0.0031185639043003355,3000,9
23,0,0.005133237155199592,0,11
23,1,0.020681986427514325,600,8
23,2,0.05643533387223523,1200,10
23,3,0.018130602256119784,1800,6
23,4,0.0019975707985418296,2400,6
23,5,0.0031185639043003355,3000,13
24,0,0.005133237155199592,0,10
24,1,0.01857550789281408,600,8
24,2,0.05643533387223523,1200,8
24,3,0.01440317506654774,1800,2
24,4,0.0019628039431156983,2400,18
24,5,0.0031185639043003355,3000,8
25,0,0.005133237155199592,0,18
25,1,0.017750785440716895,600,11
25,2,0.055238555359488316,1200,5
25,3,0.008533791201588172,1800,6
25,4,0.0019628039431156983,2400,8
25,5,0.0034793215445268334,3000,6
26,0,0.005133237155199592,0,9
26,1,0.017750785440716895,600,8
26,2,0.06070320679781535,1200,6
26,3,0.008521811905265918,1800,7
26,4,0.0023151553324675996,2400,12
